timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
3.5817,133,25.3604,19.7158,0,0,0.0
3.607,134,25.0699,19.9442,0,0,0.0
3.632,135,24.5958,20.3287,0,0,0.0
3.6571,136,24.796,20.1645,0,0,0.0
3.6822,137,24.7519,20.2005,0,0,0.0
3.7075,138,25.0174,19.9861,0,0,0.0
3.7329,139,25.0478,19.9618,0,0,0.0
3.7574,140,24.1454,20.7078,0,0,0.0
3.7898,141,32.1448,15.5546,0,0,0.0
3.8193,142,24.871,20.1038,0,0,0.0
3.8449,143,25.2778,19.7802,0,0,0.0
3.8705,144,25.1953,19.845,0,0,0.0
3.8955,145,24.7575,20.1959,0,0,0.0
3.9208,146,24.9185,20.0654,0,0,0.0
3.9461,147,24.9951,20.0039,0,0,0.0
3.9718,148,25.2443,19.8065,0,0,0.0
3.9971,149,24.9638,20.029,0,0,0.0
4.0217,150,24.2684,20.6029,0,0,0.0
4.0509,151,28.8388,17.3377,0,0,0.0
4.0796,152,26.2627,19.0384,0,0,0.0
4.1055,153,25.462,19.6371,0,0,0.0
4.131,154,25.183,19.8547,0,0,0.0
4.1563,155,24.9273,20.0584,0,0,0.0
4.1814,156,24.7676,20.1876,0,0,0.0
4.2067,157,25.0165,19.9868,0,0,0.0
4.232,158,24.9768,20.0186,0,0,0.0
4.2575,159,25.1396,19.889,0,0,0.0
4.2821,160,24.1961,20.6645,0,0,0.0
4.3114,161,28.9909,17.2468,0,0,0.0
4.3391,162,25.6091,19.5243,0,0,0.0
4.3649,163,25.4164,19.6723,0,0,0.0
4.3906,164,25.3343,19.7361,0,0,0.0
4.4159,165,25.0356,19.9716,0,0,0.0
4.4411,166,24.902,20.0787,0,0,0.0
4.4666,167,25.1604,19.8725,0,0,0.0
4.4919,168,24.9347,20.0524,0,0,0.0
4.5172,169,24.9941,20.0047,0,0,0.0
4.5415,170,23.9493,20.8774,0,0,0.0
4.5741,171,32.2093,15.5235,0,0,0.0
4.5998,172,25.4454,19.6499,0,0,0.0
4.6258,173,25.639,19.5015,0,0,0.0
4.6511,174,25.0268,19.9786,0,0,0.0
4.6765,175,25.0374,19.9701,0,0,0.0
4.7017,176,24.9057,20.0758,0,0,0.0
4.7271,177,25.0731,19.9417,0,0,0.0
4.7524,178,24.8762,20.0995,0,0,0.0
4.7775,179,24.7892,20.1701,0,0,0.0
4.802,180,24.1502,20.7038,0,0,0.0
4.8352,181,32.9148,15.1907,0,0,0.0
4.8613,182,25.7238,19.4372,0,0,0.0
4.8867,183,25.0502,19.9599,0,0,0.0
4.9118,184,24.8108,20.1525,0,0,0.0
4.9373,185,25.1383,19.89,0,0,0.0
4.9623,186,24.7252,20.2223,0,0,0.0
4.9877,187,25.125,19.9005,0,0,0.0
5.0129,188,24.8892,20.0891,0,0,0.0
5.0378,189,24.4966,20.411,0,0,0.0
5.0621,190,24.003,20.8307,0,0,0.0
5.0954,191,32.9991,15.1519,0,0,0.0
5.1213,192,25.5358,19.5804,0,0,0.0
5.1468,193,25.2416,19.8085,0,0,0.0
5.1722,194,24.9889,20.0089,0,0,0.0
5.197,195,24.5115,20.3986,0,0,0.0
5.2221,196,24.778,20.1792,0,0,0.0
5.2475,197,25.0507,19.9595,0,0,0.0
5.2727,198,24.9125,20.0702,0,0,0.0
5.2978,199,24.7185,20.2278,0,0,0.0
5.3219,200,23.7906,21.0167,0,0,0.0
5.3552,201,32.9512,15.174,0,0,0.0
5.381,202,25.4436,19.6513,0,0,0.0
5.4065,203,25.2363,19.8128,0,0,0.0
5.4318,204,24.8556,20.1162,0,0,0.0
5.4569,205,24.7592,20.1946,0,0,0.0
5.4822,206,24.9604,20.0317,0,0,0.0
5.5076,207,25.0392,19.9687,0,0,0.0
5.5328,208,24.8787,20.0975,0,0,0.0
5.5574,209,24.266,20.6049,0,0,0.0
5.5862,210,28.4408,17.5804,0,0,0.0
5.6152,211,26.939,18.5604,0,0,0.0
5.641,212,25.4899,19.6156,0,0,0.0
5.6665,213,25.1945,19.8456,0,0,0.0
5.6915,214,24.7066,20.2375,0,0,0.0
5.7167,215,24.7769,20.1801,0,0,0.0
5.7422,216,25.1743,19.8616,0,0,0.0
5.7675,217,24.6567,20.2784,0,0,0.0
5.7928,218,24.9974,20.0021,0,0,0.0
5.8174,219,24.2107,20.652,0,0,0.0
5.8501,220,32.4168,15.4241,0,0,0.0
5.8793,221,25.3367,19.7342,0,0,0.0
5.9048,222,25.1555,19.8764,0,0,0.0
5.9301,223,25.0304,19.9757,0,0,0.0
5.9551,224,24.677,20.2618,0,0,0.0
5.9802,225,24.6951,20.2469,0,0,0.0
6.0056,226,25.1499,19.8808,0,0,0.0
6.0308,227,24.8054,20.1569,0,0,0.0
6.0559,228,24.808,20.1548,0,0,0.0
6.0801,229,23.8392,20.9739,0,0,0.0
6.1137,230,33.2144,15.0537,0,0,0.0
6.1393,231,25.2777,19.7803,0,0,0.0
6.1646,232,24.9896,20.0083,0,0,0.0
6.1904,233,25.1695,19.8653,0,0,0.0
6.2154,234,24.7113,20.2336,0,0,0.0
6.2404,235,24.598,20.3268,0,0,0.0
6.2657,236,24.9627,20.0299,0,0,0.0
6.2909,237,24.9105,20.0719,0,0,0.0
6.3163,238,25.0694,19.9446,0,0,0.0
6.3405,239,23.9441,20.8819,0,0,0.0
6.3734,240,32.5773,15.3481,0,0,0.0
6.3992,241,25.3874,19.6948,0,0,0.0
6.4245,242,24.9836,20.0132,0,0,0.0
6.4497,243,24.9145,20.0686,0,0,0.0
6.4747,244,24.6368,20.2948,0,0,0.0
6.4997,245,24.7205,20.2261,0,0,0.0
6.5249,246,24.8611,20.1118,0,0,0.0
6.5502,247,24.9036,20.0774,0,0,0.0
6.5755,248,24.9455,20.0437,0,0,0.0
6.5999,249,24.0083,20.8261,0,0,0.0
6.6332,250,32.9071,15.1943,0,0,0.0
6.6642,251,25.2648,19.7904,0,0,0.0
6.6896,252,25.1625,19.8708,0,0,0.0
6.7151,253,25.1526,19.8786,0,0,0.0
6.74,254,24.5944,20.3298,0,0,0.0
6.7651,255,24.8035,20.1585,0,0,0.0
6.7908,256,25.081,19.9354,0,0,0.0
6.8159,257,24.797,20.1637,0,0,0.0
6.8412,258,24.9912,20.007,0,0,0.0
6.8653,259,23.7059,21.0918,0,0,0.0
6.8975,260,31.9495,15.6497,0,0,0.0
6.9253,261,26.0142,19.2203,0,0,0.0
6.9507,262,25.0831,19.9338,0,0,0.0
6.9757,263,24.6786,20.2605,0,0,0.0
7.0003,264,24.2565,20.613,0,0,0.0
7.0255,265,24.8777,20.0983,0,0,0.0
7.0507,266,24.8358,20.1323,0,0,0.0
7.0759,267,24.846,20.124,0,0,0.0
7.1012,268,25.0076,19.9939,0,0,0.0
7.1255,269,24.0681,20.7744,0,0,0.0
7.1577,270,31.8062,15.7202,0,0,0.0
7.1831,271,24.9559,20.0353,0,0,0.0
7.2083,272,24.8829,20.0941,0,0,0.0
7.2335,273,24.8683,20.1059,0,0,0.0
7.2591,274,25.1888,19.8501,0,0,0.0
7.2843,275,24.8574,20.1148,0,0,0.0
7.3095,276,24.8135,20.1504,0,0,0.0
7.3348,277,24.9618,20.0306,0,0,0.0
7.3599,278,24.8078,20.155,0,0,0.0
7.3851,279,24.8468,20.1233,0,0,0.0
7.4094,280,23.9366,20.8885,0,0,0.0
7.442,281,32.3519,15.4551,0,0,0.0
7.4748,282,32.4575,15.4048,0,0,0.0
7.5001,283,24.9968,20.0026,0,0,0.0
7.5255,284,25.0914,19.9272,0,0,0.0
7.5506,285,24.7461,20.2052,0,0,0.0
7.5758,286,24.8241,20.1417,0,0,0.0
7.6012,287,25.0345,19.9725,0,0,0.0
7.6266,288,24.8875,20.0904,0,0,0.0
7.6514,289,24.3952,20.4958,0,0,0.0
7.6753,290,23.5601,21.2223,0,0,0.0
7.7088,291,32.9396,15.1793,0,0,0.0
7.7347,292,25.57,19.5542,0,0,0.0
7.7603,293,25.2155,19.8291,0,0,0.0
7.7856,294,25.0033,19.9974,0,0,0.0
7.811,295,25.1519,19.8792,0,0,0.0
7.8363,296,24.9641,20.0288,0,0,0.0
7.8616,297,24.9398,20.0483,0,0,0.0
7.8868,298,24.8959,20.0836,0,0,0.0
7.9117,299,24.4114,20.4822,0,0,0.0
7.9358,300,23.7129,21.0855,0,0,0.0
7.9595,301,23.3747,21.3906,0,0,0.0
7.9834,302,23.5358,21.2442,0,0,0.0
8.0069,303,23.1711,21.5786,0,0,0.0
8.0308,304,23.56,21.2224,0,0,0.0
8.0549,305,23.7109,21.0873,0,0,0.0
8.0787,306,23.537,21.2432,0,0,0.0
8.1029,307,23.8485,20.9656,0,0,0.0
8.1271,308,23.8329,20.9794,0,0,0.0
8.1507,309,23.3631,21.4013,0,0,0.0
8.1746,310,23.5342,21.2457,0,0,0.0
8.1984,311,23.495,21.2812,0,0,0.0
8.2227,312,23.955,20.8725,0,0,0.0
8.2464,313,23.3532,21.4103,0,0,0.0
8.2705,314,23.7323,21.0683,0,0,0.0
8.2941,315,23.3237,21.4374,0,0,0.0
8.318,316,23.5976,21.1886,0,0,0.0
8.3419,317,23.5112,21.2664,0,0,0.0
8.3658,318,23.5824,21.2022,0,0,0.0
8.3894,319,23.304,21.4555,0,0,0.0
8.4136,320,23.8044,21.0045,0,0,0.0
8.4375,321,23.5979,21.1883,0,0,0.0
8.4611,322,23.3323,21.4295,0,0,0.0
8.4851,323,23.6209,21.1677,0,0,0.0
8.5088,324,23.4377,21.3331,0,0,0.0
8.5328,325,23.642,21.1488,0,0,0.0
8.5566,326,23.4939,21.2821,0,0,0.0
8.5805,327,23.5915,21.1941,0,0,0.0
8.6044,328,23.6055,21.1815,0,0,0.0
8.6283,329,23.5008,21.2759,0,0,0.0
8.6522,330,23.5935,21.1923,0,0,0.0
8.6763,331,23.7193,21.0799,0,0,0.0
8.6999,332,23.2728,21.4843,0,0,0.0
8.7237,333,23.4921,21.2837,0,0,0.0
8.7476,334,23.5611,21.2215,0,0,0.0
8.7716,335,23.7451,21.0569,0,0,0.0
8.7957,336,23.8155,20.9947,0,0,0.0
8.8196,337,23.4899,21.2858,0,0,0.0
8.8438,338,23.8495,20.9648,0,0,0.0
8.8678,339,23.7309,21.0696,0,0,0.0
8.8912,340,23.0286,21.7121,0,0,0.0
8.915,341,23.3892,21.3774,0,0,0.0
8.9385,342,23.1861,21.5646,0,0,0.0
8.9625,343,23.6679,21.1257,0,0,0.0
8.9864,344,23.6319,21.1578,0,0,0.0
9.0104,345,23.7084,21.0896,0,0,0.0
9.0343,346,23.4096,21.3588,0,0,0.0
9.0577,347,23.1265,21.6203,0,0,0.0
9.0818,348,23.6316,21.1581,0,0,0.0
9.1057,349,23.573,21.2107,0,0,0.0
9.1298,350,23.8098,20.9998,0,0,0.0
9.154,351,23.9,20.9205,0,0,0.0
9.1781,352,23.7683,21.0364,0,0,0.0
9.202,353,23.5817,21.2029,0,0,0.0
9.2256,354,23.2242,21.5293,0,0,0.0
9.2492,355,23.2417,21.5131,0,0,0.0
9.2731,356,23.5636,21.2192,0,0,0.0
9.2967,357,23.311,21.4491,0,0,0.0
9.3205,358,23.4347,21.3359,0,0,0.0
9.3446,359,23.7532,21.0498,0,0,0.0
9.3684,360,23.4974,21.279,0,0,0.0
9.3924,361,23.6931,21.1032,0,0,0.0
9.4162,362,23.5118,21.2659,0,0,0.0
9.4399,363,23.3736,21.3917,0,0,0.0
9.4635,364,23.1492,21.599,0,0,0.0
9.4877,365,23.8829,20.9355,0,0,0.0
9.5111,366,23.1098,21.6359,0,0,0.0
9.5353,367,23.6726,21.1214,0,0,0.0
9.5589,368,23.2765,21.4809,0,0,0.0
9.5829,369,23.5916,21.194,0,0,0.0
9.6064,370,23.1585,21.5904,0,0,0.0
9.6305,371,23.7934,21.0142,0,0,0.0
9.6543,372,23.3964,21.3708,0,0,0.0
9.6783,373,23.7439,21.0581,0,0,0.0
9.7023,374,23.6386,21.1518,0,0,0.0
9.7262,375,23.6005,21.186,0,0,0.0
9.7498,376,23.2639,21.4926,0,0,0.0
9.7737,377,23.497,21.2793,0,0,0.0
9.7972,378,23.2705,21.4865,0,0,0.0
9.8213,379,23.7962,21.0118,0,0,0.0
9.845,380,23.312,21.4482,0,0,0.0
9.8692,381,23.8312,20.9809,0,0,0.0
9.893,382,23.475,21.2992,0,0,0.0
9.9162,383,22.9876,21.7509,0,0,0.0
9.9405,384,23.8498,20.9646,0,0,0.0
9.9648,385,24.023,20.8134,0,0,0.0
9.9888,386,23.6157,21.1723,0,0,0.0
10.0128,387,23.7209,21.0784,0,0,0.0
10.0363,388,23.1855,21.5652,0,0,0.0
10.0599,389,23.2015,21.5503,0,0,0.0
10.0841,390,23.8696,20.9472,0,0,0.0
10.1084,391,24.0006,20.8328,0,0,0.0
10.1326,392,23.9268,20.8971,0,0,0.0
10.1563,393,23.3418,21.4208,0,0,0.0
10.1805,394,23.9569,20.8708,0,0,0.0
10.2048,395,23.9081,20.9134,0,0,0.0
10.2291,396,23.9644,20.8643,0,0,0.0
10.2533,397,23.9029,20.9179,0,0,0.0
10.2771,398,23.5064,21.2708,0,0,0.0
10.3008,399,23.3416,21.421,0,0,0.0
10.3247,400,23.5704,21.2131,0,0,0.0
10.349,401,23.9954,20.8373,0,0,0.0
10.3731,402,23.8157,20.9946,0,0,0.0
10.397,403,23.5619,21.2207,0,0,0.0
10.4208,404,23.4793,21.2954,0,0,0.0
10.4445,405,23.3377,21.4246,0,0,0.0
10.4687,406,23.8613,20.9544,0,0,0.0
10.4932,407,23.8761,20.9415,0,0,0.0
10.5167,408,23.1664,21.583,0,0,0.0
10.5405,409,23.4213,21.3481,0,0,0.0
10.5645,410,23.67,21.1238,0,0,0.0
10.5882,411,23.4027,21.365,0,0,0.0
10.6117,412,23.1498,21.5984,0,0,0.0
10.6358,413,23.8263,20.9852,0,0,0.0
10.6598,414,23.6645,21.1287,0,0,0.0
10.6837,415,23.5542,21.2276,0,0,0.0
10.7074,416,23.3509,21.4125,0,0,0.0
10.7314,417,23.7046,21.093,0,0,0.0
10.7555,418,23.7142,21.0844,0,0,0.0
10.7795,419,23.6567,21.1356,0,0,0.0
10.8028,420,23.0427,21.6988,0,0,0.0
10.8269,421,23.6088,21.1785,0,0,0.0
10.8509,422,23.7162,21.0826,0,0,0.0
10.8746,423,23.3271,21.4343,0,0,0.0
10.8981,424,23.2354,21.5189,0,0,0.0
10.9217,425,23.245,21.51,0,0,0.0
10.946,426,23.6457,21.1455,0,0,0.0
10.9702,427,24.0087,20.8258,0,0,0.0
10.9941,428,23.5984,21.1879,0,0,0.0
11.0181,429,23.6216,21.1671,0,0,0.0
11.0417,430,23.265,21.4915,0,0,0.0
11.0653,431,23.2719,21.4852,0,0,0.0
11.0895,432,23.8337,20.9787,0,0,0.0
11.1136,433,23.8464,20.9675,0,0,0.0
11.1375,434,23.5118,21.2659,0,0,0.0
11.1614,435,23.5978,21.1884,0,0,0.0
11.1853,436,23.6028,21.1839,0,0,0.0
11.209,437,23.4264,21.3434,0,0,0.0
11.2332,438,23.838,20.9749,0,0,0.0
11.2571,439,23.6228,21.166,0,0,0.0
11.2812,440,23.6883,21.1074,0,0,0.0
11.3047,441,23.1774,21.5728,0,0,0.0
11.3285,442,23.5646,21.2183,0,0,0.0
11.3527,443,23.677,21.1176,0,0,0.0
11.3767,444,23.422,21.3474,0,0,0.0
11.4005,445,23.5201,21.2584,0,0,0.0
11.4245,446,23.607,21.1801,0,0,0.0
11.4485,447,23.6747,21.1196,0,0,0.0
11.4726,448,23.8303,20.9817,0,0,0.0
11.4967,449,23.7526,21.0504,0,0,0.0
11.5209,450,23.8679,20.9486,0,0,0.0
11.5446,451,23.3755,21.3899,0,0,0.0
11.5685,452,23.5137,21.2642,0,0,0.0
11.5925,453,23.6892,21.1067,0,0,0.0
11.6168,454,23.9641,20.8646,0,0,0.0
11.6403,455,23.2185,21.5345,0,0,0.0
11.6641,456,23.4881,21.2874,0,0,0.0
11.688,457,23.6267,21.1625,0,0,0.0
11.7117,458,23.3182,21.4425,0,0,0.0
11.7357,459,23.7369,21.0642,0,0,0.0
11.7599,460,23.8448,20.969,0,0,0.0
11.7834,461,23.2151,21.5377,0,0,0.0
11.8072,462,23.4789,21.2957,0,0,0.0
11.8313,463,23.6812,21.1138,0,0,0.0
11.8552,464,23.6555,21.1367,0,0,0.0
11.879,465,23.3947,21.3724,0,0,0.0
11.9027,466,23.3714,21.3937,0,0,0.0
11.9266,467,23.619,21.1694,0,0,0.0
11.9503,468,23.3347,21.4274,0,0,0.0
11.9738,469,23.2355,21.5188,0,0,0.0
11.998,470,23.7002,21.0969,0,0,0.0
12.0223,471,23.922,20.9013,0,0,0.0
12.0463,472,23.6727,21.1214,0,0,0.0
12.0698,473,23.1885,21.5625,0,0,0.0
12.0936,474,23.416,21.3529,0,0,0.0
12.1172,475,23.2998,21.4594,0,0,0.0
12.1411,476,23.6283,21.161,0,0,0.0
12.165,477,23.6291,21.1603,0,0,0.0
12.1893,478,23.874,20.9433,0,0,0.0
12.2135,479,23.936,20.889,0,0,0.0
12.2377,480,23.8624,20.9535,0,0,0.0
12.2615,481,23.4723,21.3017,0,0,0.0
12.2856,482,23.7259,21.074,0,0,0.0
12.3096,483,23.6379,21.1525,0,0,0.0
12.3334,484,23.4464,21.3252,0,0,0.0
12.3575,485,23.8125,20.9974,0,0,0.0
12.381,486,23.1368,21.6106,0,0,0.0
12.405,487,23.7427,21.0591,0,0,0.0
12.4291,488,23.7578,21.0457,0,0,0.0
12.4529,489,23.4587,21.314,0,0,0.0
12.4769,490,23.6406,21.1501,0,0,0.0
12.5006,491,23.4213,21.3481,0,0,0.0
12.5246,492,23.697,21.0997,0,0,0.0
12.5483,493,23.3505,21.4129,0,0,0.0
12.5725,494,23.7669,21.0376,0,0,0.0
12.596,495,23.2793,21.4783,0,0,0.0
12.6202,496,23.7987,21.0095,0,0,0.0
12.6441,497,23.6225,21.1662,0,0,0.0
12.6679,498,23.3277,21.4337,0,0,0.0
12.6919,499,23.5407,21.2398,0,0,0.0
