timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
2.8154,104,25.2334,19.815,1,1,0.0
2.8407,105,25.0076,19.9939,1,1,0.0
2.8664,106,25.0786,19.9373,1,1,0.0
2.8917,107,24.9305,20.0558,1,1,0.0
2.917,108,24.9833,20.0134,1,1,0.0
2.9421,109,24.7801,20.1775,1,1,0.0
2.9674,110,24.9525,20.038,1,1,0.0
2.9915,111,23.7463,21.0559,1,1,0.0
3.0297,112,37.8864,13.1973,1,1,0.0
3.0554,113,25.4141,19.6741,1,1,0.0
3.0811,114,25.307,19.7574,1,1,0.0
3.1066,115,25.1728,19.8627,1,1,0.0
3.1314,116,24.462,20.4398,1,1,0.0
3.1564,117,24.729,20.2192,1,1,0.0
3.182,118,25.2505,19.8016,1,1,0.0
3.2073,119,25.0315,19.9749,1,1,0.0
3.2322,120,24.3851,20.5043,1,1,0.0
3.2561,121,23.6089,21.1785,1,1,0.0
3.2952,122,38.7958,12.888,1,1,0.0
3.321,123,25.4651,19.6347,1,1,0.0
3.3465,124,25.1927,19.847,1,1,0.0
3.3715,125,24.7197,20.2268,1,1,0.0
3.3966,126,24.7085,20.236,1,1,0.0
3.4218,127,24.8867,20.0911,1,1,0.0
3.4473,128,25.1254,19.9001,1,1,0.0
3.4727,129,25.0091,19.9927,1,1,0.0
3.4972,130,24.1495,20.7044,1,1,0.0
3.526,131,28.5011,17.5432,1,1,0.0
3.5554,132,27.3584,18.2759,1,1,0.0
3.581,133,25.3148,19.7513,1,1,0.01
3.6064,134,25.0928,19.9261,1,1,0.0
3.6313,135,24.6226,20.3065,1,1,0.0
3.6564,136,24.7975,20.1633,1,1,0.0
3.6815,137,24.7553,20.1977,1,1,0.0
3.7069,138,25.0339,19.9729,1,1,0.0
3.7322,139,25.0493,19.9606,1,1,0.0
3.7567,140,24.1395,20.713,1,1,0.0
3.7891,141,32.1331,15.5603,1,1,0.0
3.8187,142,24.8522,20.1189,1,1,0.0
3.8443,143,25.2964,19.7657,1,1,0.0
3.8698,144,25.187,19.8515,1,1,0.0
3.8948,145,24.743,20.2078,1,1,0.0
3.9201,146,24.9552,20.0359,1,1,0.0
3.9454,147,24.976,20.0193,1,1,0.0
3.9711,148,25.1907,19.8486,1,1,0.0
3.9964,149,25.0003,19.9998,1,1,0.0
4.0211,150,24.2933,20.5818,1,1,0.0
4.0504,151,29.0603,17.2056,1,1,0.0
4.079,152,26.1562,19.1159,1,1,0.0
4.1048,153,25.434,19.6587,1,1,0.0
4.1303,154,25.1943,19.8458,1,1,0.0
4.1556,155,24.9661,20.0271,1,1,0.0
4.1807,156,24.7496,20.2023,1,1,0.0
4.206,157,25.0168,19.9865,1,1,0.0
4.2314,158,24.992,20.0064,1,1,0.0
4.2568,159,25.1233,19.9019,1,1,0.0
4.2814,160,24.1949,20.6655,1,1,0.0
4.3113,161,29.6093,16.8866,1,1,0.0
4.3385,162,25.3946,19.6892,1,1,0.0
4.3642,163,25.4352,19.6578,1,1,0.0
4.3898,164,25.2806,19.778,1,1,0.0
4.4152,165,25.0578,19.9539,1,1,0.0
4.4405,166,24.9067,20.0749,1,1,0.0
4.4659,167,25.1513,19.8797,1,1,0.0
4.4912,168,24.9609,20.0313,1,1,0.0
4.5166,169,25.0094,19.9925,1,1,0.0
4.5408,170,23.9737,20.8561,1,1,0.01
4.5734,171,32.2242,15.5163,1,1,0.01
4.5992,172,25.4031,19.6827,1,1,0.0
4.6251,173,25.625,19.5122,1,1,0.0
4.6505,174,25.0249,19.9801,1,1,0.0
4.6758,175,25.0592,19.9528,1,1,0.0
4.7011,176,24.9053,20.076,1,1,0.0
4.7265,177,25.0928,19.926,1,1,0.0
4.7517,178,24.9159,20.0675,1,1,0.0
4.7769,179,24.8118,20.1517,1,1,0.0
4.8013,180,24.1655,20.6907,1,1,0.0
4.8345,181,32.94,15.1791,1,1,0.0
4.8606,182,25.7039,19.4523,1,1,0.0
4.886,183,25.0833,19.9336,1,1,0.0
4.9111,184,24.7076,20.2367,1,1,0.0
4.9366,185,25.1286,19.8977,1,1,0.0
4.9616,186,24.7053,20.2386,1,1,0.0
4.987,187,25.1023,19.9185,1,1,0.0
5.0123,188,24.8858,20.0918,1,1,0.0
5.0371,189,24.4807,20.4242,1,1,0.0
5.0614,190,23.9915,20.8407,1,1,0.0
5.0948,191,33.0475,15.1297,1,1,0.0
5.1206,192,25.4799,19.6233,1,1,0.0
5.1462,193,25.2395,19.8103,1,1,0.0
5.1715,194,24.9899,20.0081,1,1,0.0
5.1964,195,24.5084,20.4012,1,1,0.0
5.2215,196,24.7692,20.1864,1,1,0.0
5.2468,197,25.0571,19.9544,1,1,0.0
5.2721,198,24.9357,20.0516,1,1,0.0
5.2971,199,24.7167,20.2293,1,1,0.0
5.3211,200,23.7647,21.0396,1,1,0.0
5.3545,201,32.9794,15.161,1,1,0.0
5.3803,202,25.4304,19.6615,1,1,0.0
5.4059,203,25.2197,19.8257,1,1,0.0
5.4311,204,24.8954,20.084,1,1,0.0
5.4562,205,24.7246,20.2228,1,1,0.0
5.4815,206,25.0004,19.9997,1,1,0.0
5.5069,207,25.0796,19.9365,1,1,0.0
5.5321,208,24.886,20.0916,1,1,0.0
5.5567,209,24.2878,20.5865,1,1,0.01
5.5858,210,28.7036,17.4194,1,1,0.0
5.6146,211,25.956,19.2634,1,1,0.0
5.6403,212,25.4574,19.6406,1,1,0.0
5.6658,213,25.1861,19.8523,1,1,0.0
5.6909,214,24.7676,20.1877,1,1,0.0
5.716,215,24.8019,20.1597,1,1,0.0
5.7414,216,25.0982,19.9217,1,1,0.0
5.7668,217,24.9267,20.0588,1,1,0.0
5.7922,218,25.0134,19.9893,1,1,0.0
5.8167,219,24.2364,20.6301,1,1,0.0
5.8494,220,32.4217,15.4218,1,1,0.0
5.8786,221,25.3084,19.7563,1,1,0.0
5.9041,222,25.1288,19.8975,1,1,0.0
5.9294,223,25.0544,19.9566,1,1,0.0
5.9545,224,24.6817,20.2579,1,1,0.0
5.9795,225,24.692,20.2495,1,1,0.0
6.005,226,25.1519,19.8792,1,1,0.0
6.0302,227,24.8725,20.1025,1,1,0.0
6.0553,228,24.8203,20.1448,1,1,0.0
6.0795,229,23.8596,20.956,1,1,0.0
6.113,230,33.2334,15.0451,1,1,0.0
6.1386,231,25.2352,19.8136,1,1,0.0
6.1639,232,25.0002,19.9998,1,1,0.0
6.1897,233,25.1918,19.8477,1,1,0.0
6.2148,234,24.7173,20.2287,1,1,0.0
6.2397,235,24.623,20.3062,1,1,0.0
6.265,236,24.9584,20.0334,1,1,0.0
6.2902,237,24.9035,20.0775,1,1,0.0
6.3156,238,25.0506,19.9596,1,1,0.0
6.3399,239,23.9523,20.8748,1,1,0.0
6.3728,240,32.5878,15.3432,1,1,0.0
6.3985,241,25.3219,19.7457,1,1,0.0
6.4238,242,25.001,19.9992,1,1,0.0
6.449,243,24.9104,20.0719,1,1,0.0
6.474,244,24.6488,20.285,1,1,0.0
6.4991,245,24.7221,20.2248,1,1,0.0
6.5242,246,24.8575,20.1146,1,1,0.0
6.5495,247,24.9396,20.0484,1,1,0.01
6.5748,248,24.9615,20.0309,1,1,0.0
6.5992,249,24.0438,20.7953,1,1,0.0
6.6375,250,37.9348,13.1805,1,1,0.0
6.6635,251,25.1772,19.8593,1,1,0.0
6.689,252,25.1547,19.877,1,1,0.0
6.7144,253,25.1357,19.8921,1,1,0.0
6.7393,254,24.5988,20.3262,1,1,0.0
6.7645,255,24.8053,20.157,1,1,0.0
6.7901,256,25.1145,19.9088,1,1,0.0
6.8152,257,24.8005,20.1609,1,1,0.0
6.8406,258,25.0912,19.9273,1,1,0.0
6.8646,259,23.7289,21.0713,1,1,0.0
6.8984,260,33.4482,14.9485,1,1,0.0
6.9247,261,25.935,19.279,1,1,0.0
6.9501,262,25.0768,19.9388,1,1,0.0
6.9751,263,24.6981,20.2445,1,1,0.0
6.9996,264,24.257,20.6126,1,1,0.0
7.0248,265,24.884,20.0932,1,1,0.0
7.05,266,24.8575,20.1147,1,1,0.0
7.0752,267,24.8248,20.1412,1,1,0.0
7.1005,268,25.0036,19.9971,1,1,0.0
7.1249,269,24.0919,20.7539,1,1,0.0
7.1571,270,31.9162,15.666,1,1,0.0
7.1824,271,24.8887,20.0895,1,1,0.0
7.2076,272,24.9234,20.0614,1,1,0.0
7.2328,273,24.8789,20.0974,1,1,0.0
7.2584,274,25.2167,19.8282,1,1,0.0
7.2836,275,24.8817,20.0951,1,1,0.0
7.3088,276,24.833,20.1345,1,1,0.0
7.3341,277,24.9772,20.0182,1,1,0.0
7.3593,278,24.846,20.124,1,1,0.0
7.3844,279,24.8288,20.1379,1,1,0.0
7.4087,280,23.9408,20.8848,1,1,0.0
7.4414,281,32.3565,15.4528,1,1,0.0
7.4741,282,32.2082,15.524,1,1,0.0
7.4994,283,25.0282,19.9774,1,1,0.0
7.5249,284,25.0959,19.9236,1,1,0.0
7.5499,285,24.7483,20.2034,1,1,0.01
7.5751,286,24.8161,20.1482,1,1,0.0
7.6005,287,25.0433,19.9655,1,1,0.0
7.626,288,24.9453,20.0438,1,1,0.0
7.6507,289,24.4116,20.4821,1,1,0.0
7.6747,290,23.6095,21.1779,1,1,0.0
7.7081,291,32.9482,15.1753,1,1,0.0
7.734,292,25.5126,19.5981,1,1,0.0
7.7596,293,25.2029,19.839,1,1,0.0
7.7849,294,24.9942,20.0046,1,1,0.0
7.8103,295,25.1709,19.8642,1,1,0.0
7.8356,296,24.9502,20.0399,1,1,0.0
7.8609,297,24.94,20.0481,1,1,0.0
7.8862,298,24.9607,20.0315,1,1,0.0
7.911,299,24.1732,20.6841,1,1,0.0
7.9352,300,23.5938,21.192,0,1,0.0
7.9589,301,23.4113,21.3572,0,1,0.0
7.9828,302,23.5635,21.2192,0,1,0.0
8.0063,303,23.2208,21.5325,0,1,0.0
8.0302,304,23.573,21.2107,0,1,0.0
8.0542,305,23.7131,21.0854,0,1,0.0
8.078,306,23.5571,21.225,0,1,0.0
8.1022,307,23.8708,20.9461,0,1,0.0
8.1264,308,23.8321,20.9801,0,1,0.0
8.15,309,23.3524,21.4111,0,1,0.0
8.1739,310,23.5154,21.2626,0,1,0.0
8.198,311,23.7425,21.0593,0,1,0.0
8.222,312,23.9441,20.882,0,1,0.0
8.2458,313,23.4185,21.3506,0,1,0.0
8.2698,314,23.7108,21.0874,0,1,0.0
8.2934,315,23.3561,21.4077,0,1,0.0
8.3174,316,23.6647,21.1285,0,1,0.0
8.3412,317,23.5248,21.2541,0,1,0.0
8.3651,318,23.5907,21.1948,0,1,0.0
8.3887,319,23.3039,21.4556,0,1,0.0
8.4129,320,23.8316,20.9805,0,1,0.0
8.4368,321,23.5914,21.1942,0,1,0.0
8.4605,322,23.3806,21.3852,0,1,0.0
8.4846,323,23.8229,20.9882,0,1,0.0
8.5082,324,23.4402,21.3309,0,1,0.0
8.5321,325,23.6467,21.1446,0,1,0.0
8.556,326,23.5235,21.2554,0,1,0.01
8.5799,327,23.6103,21.1772,0,1,0.0
8.604,328,23.8694,20.9473,0,1,0.0
8.6276,329,23.4941,21.282,0,1,0.0
8.6515,330,23.6047,21.1822,0,1,0.0
8.6756,331,23.7533,21.0497,0,1,0.0
8.6992,332,23.2729,21.4842,0,1,0.0
8.7231,333,23.5347,21.2452,0,1,0.0
8.7469,334,23.5645,21.2184,0,1,0.0
8.7711,335,23.8983,20.922,0,1,0.0
8.7951,336,23.8233,20.9878,0,1,0.0
8.8189,337,23.5305,21.249,0,1,0.0
8.8431,338,23.8406,20.9726,0,1,0.0
8.8672,339,23.7815,21.0247,0,1,0.0
8.8908,340,23.3386,21.4238,0,1,0.0
8.9143,341,23.4328,21.3376,0,1,0.0
8.9378,342,23.1875,21.5633,0,1,0.0
8.9618,343,23.6476,21.1438,0,1,0.0
8.9858,344,23.6643,21.1289,0,1,0.0
9.01,345,23.95,20.8768,0,1,0.0
9.0336,346,23.3981,21.3693,0,1,0.0
9.0572,347,23.2447,21.5103,0,1,0.0
9.0811,348,23.6118,21.1759,0,1,0.0
9.105,349,23.5599,21.2225,0,1,0.0
9.1291,350,23.8185,20.9921,0,1,0.0
9.1533,351,23.9246,20.899,0,1,0.0
9.1775,352,23.7603,21.0435,0,1,0.0
9.2014,353,23.5804,21.204,0,1,0.0
9.2249,354,23.2459,21.5091,0,1,0.0
9.2485,355,23.2648,21.4917,0,1,0.0
9.2724,356,23.532,21.2476,0,1,0.0
9.296,357,23.3131,21.4471,0,1,0.0
9.3198,358,23.4379,21.3329,0,1,0.0
9.3439,359,23.774,21.0314,0,1,0.0
9.3677,360,23.5002,21.2764,0,1,0.0
9.3917,361,23.7105,21.0877,0,1,0.0
9.4155,362,23.4858,21.2894,0,1,0.0
9.4396,363,23.7549,21.0482,0,1,0.0
9.4628,364,23.1353,21.612,0,1,0.0
9.4872,365,24.0577,20.7833,0,1,0.0
9.5108,366,23.521,21.2576,0,1,0.0
9.5347,367,23.6876,21.1081,0,1,0.01
9.5585,368,23.5178,21.2605,0,1,0.0
9.5822,369,23.5991,21.1873,0,1,0.0
9.6057,370,23.1928,21.5584,0,1,0.0
9.6298,371,23.8088,21.0006,0,1,0.0
9.6536,372,23.4024,21.3654,0,1,0.0
9.6776,373,23.719,21.0801,0,1,0.0
9.7016,374,23.648,21.1434,0,1,0.0
9.7256,375,23.6162,21.1719,0,1,0.0
9.7492,376,23.241,21.5137,0,1,0.0
9.773,377,23.4848,21.2904,0,1,0.0
9.7965,378,23.2628,21.4936,0,1,0.0
9.8207,379,23.8498,20.9646,0,1,0.0
9.8443,380,23.3191,21.4416,0,1,0.0
9.8685,381,23.8551,20.9599,0,1,0.0
9.8923,382,23.4668,21.3067,0,1,0.0
9.9156,383,23.0001,21.739,0,1,0.0
9.9398,384,23.8457,20.9681,0,1,0.0
9.9641,385,24.0395,20.7991,0,1,0.0
9.9881,386,23.6353,21.1548,0,1,0.0
10.0122,387,23.7574,21.0461,0,1,0.0
10.0357,388,23.2146,21.5381,0,1,0.0
10.0594,389,23.4393,21.3317,0,1,0.0
10.0834,390,23.8876,20.9314,0,1,0.0
10.1077,391,23.9505,20.8764,0,1,0.0
10.132,392,23.9482,20.8784,0,1,0.0
10.1556,393,23.3536,21.4099,0,1,0.0
10.1799,394,23.9844,20.8469,0,1,0.0
10.2041,395,23.9113,20.9106,0,1,0.0
10.2284,396,24.0126,20.8224,0,1,0.0
10.2526,397,23.9033,20.9176,0,1,0.0
10.2765,398,23.5106,21.267,0,1,0.0
10.3001,399,23.3459,21.417,0,1,0.0
10.324,400,23.5877,21.1975,0,1,0.0
10.3483,401,23.9706,20.8589,0,1,0.0
10.3725,402,23.8859,20.9329,0,1,0.0
10.3965,403,23.7657,21.0387,0,1,0.0
10.4202,404,23.509,21.2684,0,1,0.0
10.4439,405,23.3736,21.3916,0,1,0.0
10.4681,406,23.8503,20.9641,0,1,0.0
10.4925,407,23.8735,20.9437,0,1,0.0
10.5161,408,23.2211,21.5322,0,1,0.0
10.5398,409,23.4417,21.3295,0,1,0.01
10.5638,410,23.6999,21.0971,0,1,0.0
10.5876,411,23.4588,21.314,0,1,0.0
10.611,412,23.1583,21.5905,0,1,0.0
10.6352,413,23.8722,20.9449,0,1,0.0
10.6592,414,23.7209,21.0784,0,1,0.0
10.6831,415,23.5588,21.2235,0,1,0.0
10.7067,416,23.338,21.4243,0,1,0.0
10.7307,417,23.721,21.0784,0,1,0.0
10.7547,418,23.6845,21.1109,0,1,0.0
10.7788,419,23.6603,21.1324,0,1,0.0
10.8024,420,23.3511,21.4123,0,1,0.0
10.8262,421,23.653,21.139,0,1,0.0
10.8503,422,23.7439,21.0581,0,1,0.0
10.8739,423,23.3209,21.44,0,1,0.0
10.8975,424,23.2866,21.4716,0,1,0.0
10.9213,425,23.4522,21.32,0,1,0.0
10.9452,426,23.636,21.1542,0,1,0.0
10.9695,427,23.9919,20.8403,0,1,0.0
10.9935,428,23.6134,21.1745,0,1,0.0
11.0174,429,23.6524,21.1395,0,1,0.0
11.041,430,23.2862,21.472,0,1,0.0
11.0646,431,23.2629,21.4935,0,1,0.0
11.0888,432,23.8684,20.9482,0,1,0.0
11.1129,433,23.8402,20.973,0,1,0.0
11.1368,434,23.5171,21.2611,0,1,0.0
11.1607,435,23.5782,21.206,0,1,0.0
11.1846,436,23.6205,21.1681,0,1,0.0
11.2083,437,23.428,21.342,0,1,0.0
11.2325,438,23.8505,20.9639,0,1,0.0
11.2565,439,23.4621,21.3109,0,1,0.0
11.2805,440,23.7011,21.0961,0,1,0.0
11.304,441,23.1878,21.5631,0,1,0.0
11.3278,442,23.563,21.2197,0,1,0.0
11.3525,443,24.0771,20.7666,0,1,0.0
11.376,444,23.4487,21.3231,0,1,0.0
11.3999,445,23.5505,21.231,0,1,0.0
11.4238,446,23.6123,21.1754,0,1,0.0
11.4478,447,23.6784,21.1163,0,1,0.0
11.472,448,23.8662,20.9501,0,1,0.0
11.496,449,23.7328,21.0679,0,1,0.0
11.5202,450,23.9139,20.9083,0,1,0.0
11.5439,451,23.386,21.3803,0,1,0.01
11.5678,452,23.5176,21.2607,0,1,0.0
11.5918,453,23.7161,21.0828,0,1,0.0
11.6161,454,23.9574,20.8704,0,1,0.0
11.6396,455,23.2546,21.5011,0,1,0.0
11.6634,456,23.4644,21.3089,0,1,0.0
11.6873,457,23.6327,21.1571,0,1,0.0
11.711,458,23.3637,21.4008,0,1,0.0
11.7351,459,23.7508,21.0519,0,1,0.0
11.7594,460,23.9878,20.844,0,1,0.0
11.7827,461,23.2112,21.5413,0,1,0.0
11.8068,462,23.76,21.0437,0,1,0.0
11.8306,463,23.6567,21.1356,0,1,0.0
11.8546,464,23.6674,21.1261,0,1,0.0
11.8783,465,23.3737,21.3916,0,1,0.0
11.902,466,23.384,21.3821,0,1,0.0
11.9259,467,23.6129,21.1749,0,1,0.0
11.9496,468,23.3605,21.4036,0,1,0.0
11.9735,469,23.6322,21.1575,0,1,0.0
11.9974,470,23.7162,21.0826,0,1,0.0
12.0216,471,23.9234,20.9,0,1,0.0
12.0456,472,23.7059,21.0918,0,1,0.0
12.0691,473,23.2028,21.5492,0,1,0.0
12.0929,474,23.4251,21.3446,0,1,0.0
12.1165,475,23.3177,21.4429,0,1,0.0
12.1404,476,23.6196,21.1688,0,1,0.0
12.1644,477,23.6365,21.1538,0,1,0.0
12.1885,478,23.8619,20.9539,0,1,0.0
12.2128,479,23.9596,20.8684,0,1,0.0
12.237,480,23.9026,20.9183,0,1,0.0
12.2608,481,23.5066,21.2707,0,1,0.0
12.285,482,23.7671,21.0375,0,1,0.0
12.3089,483,23.67,21.1238,0,1,0.0
12.3327,484,23.4488,21.323,0,1,0.0
12.3568,485,23.781,21.0251,0,1,0.0
12.3803,486,23.1304,21.6166,0,1,0.0
12.4043,487,23.7396,21.0618,0,1,0.0
12.4284,488,23.7622,21.0418,0,1,0.0
12.4522,489,23.4814,21.2934,0,1,0.0
12.4762,490,23.6933,21.103,0,1,0.0
12.4999,491,23.4036,21.3642,0,1,0.0
12.5239,492,23.6991,21.0979,0,1,0.0
12.5477,493,23.3829,21.3832,0,1,0.01
12.5718,494,23.7796,21.0264,0,1,0.0
12.5954,495,23.2967,21.4623,0,1,0.0
12.6195,496,23.8479,20.9662,0,1,0.0
12.6438,497,23.9394,20.8861,0,1,0.0
12.6675,498,23.6433,21.1476,0,1,0.0
12.6913,499,23.513,21.2649,0,1,0.0
