timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
2.9431,109,24.5142,20.3963,0,0,0.0
2.9684,110,24.7447,20.2063,0,0,0.0
2.9926,111,23.609,21.1784,0,0,0.0
3.0255,112,32.5052,15.3821,0,0,0.0
3.0565,113,25.2471,19.8043,0,0,0.0
3.0821,114,25.0817,19.9348,0,0,0.0
3.1076,115,24.9604,20.0317,0,0,0.0
3.1324,116,24.2459,20.622,0,0,0.0
3.1574,117,24.5032,20.4055,0,0,0.0
3.183,118,24.9919,20.0065,0,0,0.0
3.2083,119,24.8024,20.1593,0,0,0.0
3.2332,120,24.2406,20.6265,0,0,0.0
3.2572,121,23.4741,21.3001,0,0,0.0
3.2961,122,38.5457,12.9716,0,0,0.0
3.322,123,25.2762,19.7814,0,0,0.0
3.3475,124,24.968,20.0257,0,0,0.0
3.3725,125,24.4971,20.4105,0,0,0.0
3.3976,126,24.5021,20.4064,0,0,0.0
3.4228,127,24.6873,20.2533,0,0,0.0
3.4484,128,24.666,20.2708,0,0,0.0
3.4737,129,24.8253,20.1408,0,0,0.0
3.4983,130,24.0295,20.8078,0,0,0.0
3.5263,131,27.6309,18.0957,0,0,0.0
3.5564,132,27.3141,18.3056,0,0,0.0
3.582,133,25.1039,19.9173,0,0,0.0
3.6074,134,24.8453,20.1245,0,0,0.0
3.6324,135,24.4129,20.481,0,0,0.0
3.6575,136,24.5833,20.339,0,0,0.0
3.6825,137,24.5238,20.3884,0,0,0.0
3.7079,138,24.8181,20.1466,0,0,0.0
3.7333,139,24.8379,20.1305,0,0,0.0
3.758,140,24.2089,20.6536,0,0,0.0
3.7902,141,31.926,15.6612,0,0,0.0
3.8196,142,24.6195,20.3091,0,0,0.0
3.8452,143,25.0396,19.9684,0,0,0.0
3.8708,144,24.9625,20.0301,0,0,0.0
3.8958,145,24.4853,20.4204,0,0,0.0
3.9211,146,24.699,20.2438,0,0,0.0
3.9465,147,24.7827,20.1754,0,0,0.0
3.9721,148,24.9878,20.0098,0,0,0.0
3.9974,149,24.7304,20.218,0,0,0.0
4.0221,150,24.1081,20.7399,0,0,0.0
4.0509,151,28.3484,17.6377,0,0,0.0
4.0799,152,26.0707,19.1786,0,0,0.0
4.1058,153,25.2353,19.8135,0,0,0.0
4.1313,154,24.9306,20.0556,0,0,0.0
4.1566,155,24.7215,20.2253,0,0,0.0
4.1817,156,24.5545,20.3629,0,0,0.0
4.207,157,24.7982,20.1628,0,0,0.0
4.2323,158,24.7054,20.2385,0,0,0.0
4.2578,159,24.8801,20.0964,0,0,0.0
4.2825,160,24.0548,20.7858,0,0,0.0
4.3118,161,28.7817,17.3722,0,0,0.0
4.3395,162,25.4184,19.6708,0,0,0.0
4.3652,163,25.2223,19.8237,0,0,0.0
4.3909,164,25.102,19.9187,0,0,0.0
4.4162,165,24.814,20.15,0,0,0.0
4.4414,166,24.6277,20.3023,0,0,0.0
4.4669,167,24.9084,20.0736,0,0,0.0
4.4921,168,24.6604,20.2754,0,0,0.0
4.5176,169,24.8199,20.1451,0,0,0.0
4.542,170,23.8919,20.9276,0,0,0.0
4.5744,171,31.9874,15.6311,0,0,0.0
4.6001,172,25.2195,19.8259,0,0,0.0
4.6261,173,25.4093,19.6779,0,0,0.0
4.6514,174,24.7649,20.1898,0,0,0.0
4.6768,175,24.7838,20.1744,0,0,0.0
4.7021,176,24.6965,20.2458,0,0,0.0
4.7275,177,24.8427,20.1266,0,0,0.0
4.7527,178,24.6155,20.3124,0,0,0.0
4.7779,179,24.6024,20.3232,0,0,0.0
4.8024,180,24.045,20.7943,0,0,0.0
4.8355,181,32.6376,15.3198,0,0,0.0
4.8616,182,25.4771,19.6255,0,0,0.0
4.887,183,24.8087,20.1543,0,0,0.0
4.9122,184,24.5651,20.3541,0,0,0.0
4.9376,185,24.9242,20.0608,0,0,0.0
4.9626,186,24.4605,20.4411,0,0,0.0
4.988,187,24.883,20.094,0,0,0.0
5.0133,188,24.658,20.2774,0,0,0.0
5.0383,189,24.4193,20.4756,0,0,0.0
5.0624,190,23.7943,21.0134,0,0,0.0
5.0957,191,32.7588,15.2631,0,0,0.0
5.1216,192,25.3005,19.7625,0,0,0.0
5.1472,193,25.0131,19.9896,0,0,0.0
5.1725,194,24.7793,20.1781,0,0,0.0
5.1974,195,24.3091,20.5684,0,0,0.0
5.2225,196,24.5479,20.3683,0,0,0.0
5.2478,197,24.7823,20.1757,0,0,0.0
5.2731,198,24.7412,20.2092,0,0,0.0
5.2982,199,24.5915,20.3322,0,0,0.0
5.3222,200,23.593,21.1927,0,0,0.0
5.3555,201,32.6972,15.2918,0,0,0.0
5.3813,202,25.2612,19.7932,0,0,0.0
5.4069,203,25.0162,19.9871,0,0,0.0
5.4321,204,24.627,20.3029,0,0,0.0
5.4572,205,24.542,20.3732,0,0,0.0
5.4825,206,24.7345,20.2146,0,0,0.0
5.5079,207,24.8344,20.1334,0,0,0.0
5.5331,208,24.6523,20.2821,0,0,0.0
5.5578,209,24.0967,20.7498,0,0,0.0
5.5862,210,27.9192,17.9088,0,0,0.0
5.6155,211,26.7109,18.719,0,0,0.0
5.6413,212,25.2456,19.8054,0,0,0.0
5.6668,213,24.9653,20.0278,0,0,0.0
5.6919,214,24.5119,20.3983,0,0,0.0
5.717,215,24.502,20.4065,0,0,0.0
5.7425,216,24.8833,20.0938,0,0,0.0
5.7678,217,24.6604,20.2754,0,0,0.0
5.7932,218,24.7877,20.1713,0,0,0.0
5.8179,219,24.1884,20.6711,0,0,0.0
5.8504,220,32.2005,15.5277,0,0,0.0
5.8796,221,25.0826,19.9341,0,0,0.0
5.9051,222,24.9083,20.0736,0,0,0.0
5.9304,223,24.8045,20.1576,0,0,0.0
5.9554,224,24.4049,20.4877,0,0,0.0
5.9805,225,24.5149,20.3958,0,0,0.0
6.0059,226,24.634,20.2972,0,0,0.0
6.0311,227,24.5911,20.3326,0,0,0.0
6.0565,228,24.8027,20.1591,0,0,0.0
6.0807,229,23.8852,20.9335,0,0,0.0
6.114,230,32.9938,15.1544,0,0,0.0
6.1396,231,25.0292,19.9767,0,0,0.0
6.1649,232,24.768,20.1873,0,0,0.0
6.1907,233,24.9568,20.0346,0,0,0.0
6.2158,234,24.4837,20.4218,0,0,0.0
6.2408,235,24.4172,20.4774,0,0,0.0
6.266,236,24.7283,20.2198,0,0,0.0
6.2912,237,24.6344,20.2968,0,0,0.0
6.3166,238,24.8242,20.1417,0,0,0.0
6.341,239,23.8813,20.9369,0,0,0.0
6.3737,240,32.3428,15.4594,0,0,0.0
6.3994,241,25.1111,19.9115,0,0,0.0
6.4248,242,24.7436,20.2073,0,0,0.0
6.45,243,24.6911,20.2502,0,0,0.0
6.475,244,24.4153,20.479,0,0,0.0
6.5001,245,24.4963,20.4112,0,0,0.0
6.5252,246,24.6237,20.3057,0,0,0.0
6.5505,247,24.6828,20.257,0,0,0.0
6.5758,248,24.7019,20.2413,0,0,0.0
6.6002,249,23.8303,20.9817,0,0,0.0
6.6335,250,32.6785,15.3006,0,0,0.0
6.6645,251,25.027,19.9784,0,0,0.0
6.6899,252,24.9137,20.0693,0,0,0.0
6.7154,253,24.8881,20.0899,0,0,0.0
6.7403,254,24.3577,20.5274,0,0,0.0
6.7655,255,24.5769,20.3443,0,0,0.0
6.7911,256,24.8832,20.0938,0,0,0.0
6.8162,257,24.5302,20.383,0,0,0.0
6.8416,258,24.7941,20.1661,0,0,0.0
6.8657,259,23.5967,21.1894,0,0,0.0
6.8979,260,31.759,15.7436,0,0,0.0
6.9257,261,25.7839,19.392,0,0,0.0
6.9511,262,24.854,20.1175,0,0,0.0
6.976,263,24.4391,20.459,0,0,0.0
7.0007,264,24.0393,20.7993,0,0,0.0
7.0258,265,24.6624,20.2738,0,0,0.0
7.051,266,24.6033,20.3224,0,0,0.0
7.0762,267,24.6336,20.2975,0,0,0.0
7.1015,268,24.715,20.2306,0,0,0.0
7.126,269,24.0227,20.8137,0,0,0.0
7.1578,270,31.4209,15.913,0,0,0.0
7.1834,271,24.7319,20.2168,0,0,0.0
7.2087,272,24.7089,20.2356,0,0,0.0
7.2338,273,24.6031,20.3226,0,0,0.0
7.2594,274,25.0048,19.9962,0,0,0.0
7.2845,275,24.5764,20.3447,0,0,0.0
7.3098,276,24.5715,20.3488,0,0,0.0
7.3351,277,24.7169,20.2291,0,0,0.0
7.3602,278,24.5719,20.3485,0,0,0.0
7.3854,279,24.6126,20.3148,0,0,0.0
7.41,280,23.971,20.8585,0,0,0.0
7.4424,281,32.1438,15.5551,0,0,0.0
7.4751,282,32.2415,15.5079,0,0,0.0
7.5005,283,24.8058,20.1565,0,0,0.0
7.5258,284,24.854,20.1175,0,0,0.0
7.5509,285,24.4786,20.426,0,0,0.0
7.5761,286,24.5794,20.3422,0,0,0.0
7.6015,287,24.7906,20.169,0,0,0.0
7.627,288,24.6699,20.2676,0,0,0.0
7.6518,289,24.22,20.6441,0,0,0.0
7.6758,290,23.5137,21.2642,0,0,0.0
7.7091,291,32.7027,15.2893,0,0,0.0
7.735,292,25.294,19.7675,0,0,0.0
7.7605,293,24.9576,20.034,0,0,0.0
7.7859,294,24.7922,20.1676,0,0,0.0
7.8114,295,24.9686,20.0251,0,0,0.0
7.8366,296,24.7146,20.2309,0,0,0.0
7.8619,297,24.7118,20.2333,0,0,0.0
7.8871,298,24.6787,20.2604,0,0,0.0
7.9121,299,24.2799,20.5931,0,0,0.0
7.9363,300,23.6128,21.175,0,0,0.0
7.9601,301,23.3893,21.3773,0,0,0.0
7.9838,302,23.3311,21.4307,0,0,0.0
8.0075,303,23.1642,21.585,0,0,0.0
8.0311,304,23.2361,21.5182,0,0,0.0
8.0552,305,23.5102,21.2674,0,0,0.0
8.0792,306,23.502,21.2748,0,0,0.0
8.1035,307,23.8729,20.9443,0,0,0.0
8.1275,308,23.7543,21.0488,0,0,0.0
8.1513,309,23.3272,21.4342,0,0,0.0
8.1747,310,23.1078,21.6378,0,0,0.0
8.199,311,23.5178,21.2605,0,0,0.0
8.2233,312,24.0101,20.8246,0,0,0.0
8.2467,313,23.1278,21.619,0,0,0.0
8.2709,314,23.6345,21.1555,0,0,0.0
8.2945,315,23.1367,21.6107,0,0,0.0
8.3186,316,23.6053,21.1817,0,0,0.0
8.3426,317,23.6415,21.1493,0,0,0.0
8.3663,318,23.5217,21.257,0,0,0.0
8.3896,319,22.9161,21.8187,0,0,0.0
8.4139,320,23.6275,21.1617,0,0,0.0
8.4381,321,23.6458,21.1454,0,0,0.0
8.4617,322,23.334,21.4279,0,0,0.0
8.4856,323,23.6287,21.1607,0,0,0.0
8.5094,324,23.4531,21.3192,0,0,0.0
8.5332,325,23.4437,21.3277,0,0,0.0
8.557,326,23.3564,21.4074,0,0,0.0
8.581,327,23.5382,21.2421,0,0,0.0
8.6051,328,23.6903,21.1056,0,0,0.0
8.6284,329,23.0737,21.6697,0,0,0.0
8.6527,330,23.5273,21.2519,0,0,0.0
8.6766,331,23.5523,21.2293,0,0,0.0
8.7003,332,23.1786,21.5716,0,0,0.0
8.7242,333,23.386,21.3803,0,0,0.0
8.7482,334,23.6412,21.1495,0,0,0.0
8.7722,335,23.7164,21.0825,0,0,0.0
8.7962,336,23.7643,21.04,0,0,0.0
8.8201,337,23.4641,21.3092,0,0,0.0
8.8443,338,23.8048,21.0041,0,0,0.0
8.8684,339,23.7588,21.0449,0,0,0.0
8.8918,340,23.1531,21.5954,0,0,0.0
8.9154,341,23.297,21.462,0,0,0.0
8.9388,342,22.971,21.7666,0,0,0.0
8.9628,343,23.4471,21.3246,0,0,0.0
8.9868,344,23.4651,21.3083,0,0,0.0
9.011,345,23.7535,21.0496,0,0,0.0
9.0348,346,23.3834,21.3827,0,0,0.0
9.0583,347,23.1624,21.5867,0,0,0.0
9.0822,348,23.5179,21.2604,0,0,0.0
9.1062,349,23.5934,21.1924,0,0,0.0
9.1303,350,23.7335,21.0672,0,0,0.0
9.1543,351,23.7063,21.0914,0,0,0.0
9.1786,352,23.7154,21.0833,0,0,0.0
9.2026,353,23.5652,21.2177,0,0,0.0
9.226,354,23.0758,21.6677,0,0,0.0
9.2495,355,23.0673,21.6757,0,0,0.0
9.2736,356,23.5461,21.235,0,0,0.0
9.2972,357,23.2265,21.5271,0,0,0.0
9.321,358,23.1763,21.5738,0,0,0.0
9.345,359,23.6074,21.1798,0,0,0.0
9.369,360,23.6003,21.1861,0,0,0.0
9.3929,361,23.6934,21.1029,0,0,0.0
9.4166,362,23.3996,21.3678,0,0,0.0
9.4406,363,23.5744,21.2094,0,0,0.0
9.4639,364,22.9497,21.7868,0,0,0.0
9.4883,365,23.8797,20.9383,0,0,0.0
9.5119,366,23.3173,21.4433,0,0,0.0
9.5358,367,23.6015,21.185,0,0,0.0
9.5596,368,23.4074,21.3607,0,0,0.0
9.5834,369,23.5748,21.2091,0,0,0.0
9.6067,370,22.9459,21.7904,0,0,0.0
9.6311,371,23.8137,20.9963,0,0,0.0
9.6547,372,23.275,21.4823,0,0,0.0
9.6788,373,23.6708,21.1231,0,0,0.0
9.7023,374,23.1496,21.5987,0,0,0.0
9.7267,375,23.4798,21.2949,0,0,0.0
9.7503,376,23.1415,21.6062,0,0,0.0
9.774,377,23.292,21.4666,0,0,0.0
9.7978,378,23.2539,21.5018,0,0,0.0
9.8218,379,23.7114,21.0869,0,0,0.0
9.8455,380,23.3128,21.4475,0,0,0.0
9.8698,381,23.9432,20.8828,0,0,0.0
9.8936,382,23.527,21.2522,0,0,0.0
9.9167,383,22.9246,21.8106,0,0,0.0
9.9409,384,23.7486,21.0538,0,0,0.0
9.9653,385,23.9497,20.8771,0,0,0.0
9.9892,386,23.5251,21.2539,0,0,0.0
10.0131,387,23.5154,21.2627,0,0,0.0
10.0367,388,22.9985,21.7405,0,0,0.0
10.0605,389,23.2867,21.4715,0,0,0.0
10.0845,390,23.7234,21.0762,0,0,0.0
10.1087,391,23.7211,21.0783,0,0,0.0
10.1332,392,23.9798,20.8509,0,0,0.0
10.1567,393,23.2162,21.5367,0,0,0.0
10.1809,394,23.7712,21.0339,0,0,0.0
10.2051,395,23.6954,21.1012,0,0,0.0
10.2294,396,23.797,21.0111,0,0,0.0
10.2536,397,23.7003,21.0967,0,0,0.0
10.2775,398,23.3203,21.4405,0,0,0.0
10.3012,399,23.2655,21.491,0,0,0.0
10.3253,400,23.6006,21.1859,0,0,0.0
10.3495,401,23.9967,20.8362,0,0,0.0
10.3737,402,23.8877,20.9312,0,0,0.0
10.3976,403,23.5532,21.2286,0,0,0.0
10.4213,404,23.4414,21.3297,0,0,0.0
10.445,405,23.3213,21.4396,0,0,0.0
10.4694,406,24.0312,20.8063,0,0,0.0
10.4936,407,23.6808,21.1141,0,0,0.0
10.5167,408,22.6652,22.0602,0,0,0.0
10.541,409,23.421,21.3483,0,0,0.0
10.565,410,23.6187,21.1696,0,0,0.0
10.5886,411,23.2613,21.495,0,0,0.0
10.6123,412,23.2385,21.5161,0,0,0.0
10.6364,413,23.8508,20.9636,0,0,0.0
10.6604,414,23.6869,21.1087,0,0,0.0
10.6842,415,23.51,21.2675,0,0,0.0
10.7078,416,23.2614,21.4949,0,0,0.0
10.732,417,23.7418,21.0599,0,0,0.0
10.7558,418,23.4761,21.2982,0,0,0.0
10.78,419,23.6243,21.1646,0,0,0.0
10.8035,420,23.1491,21.5991,0,0,0.0
10.8275,421,23.7401,21.0614,0,0,0.0
10.8513,422,23.5731,21.2106,0,0,0.0
10.875,423,23.1527,21.5958,0,0,0.0
10.8987,424,23.2473,21.5079,0,0,0.0
10.9223,425,23.2694,21.4875,0,0,0.0
10.9464,426,23.5713,21.2122,0,0,0.0
10.9705,427,23.7241,21.0756,0,0,0.0
10.9947,428,23.6399,21.1507,0,0,0.0
11.0187,429,23.6546,21.1376,0,0,0.0
11.0421,430,23.0894,21.655,0,0,0.0
11.0655,431,22.9271,21.8082,0,0,0.0
11.0899,432,23.7309,21.0696,0,0,0.0
11.1142,433,23.8461,20.9678,0,0,0.0
11.1381,434,23.5633,21.2195,0,0,0.0
11.1617,435,23.391,21.3757,0,0,0.0
11.1856,436,23.4067,21.3614,0,0,0.0
11.2096,437,23.4176,21.3515,0,0,0.0
11.2336,438,23.7034,21.094,0,0,0.0
11.2575,439,23.4845,21.2907,0,0,0.0
11.2816,440,23.6278,21.1615,0,0,0.0
11.3051,441,23.1002,21.6449,0,0,0.0
11.329,442,23.4983,21.2781,0,0,0.0
11.3535,443,23.8886,20.9305,0,0,0.0
11.3771,444,23.2978,21.4613,0,0,0.0
11.4009,445,23.3662,21.3985,0,0,0.0
11.4251,446,23.6975,21.0993,0,0,0.0
11.4489,447,23.5842,21.2007,0,0,0.0
11.4732,448,23.9055,20.9157,0,0,0.0
11.4973,449,23.7431,21.0587,0,0,0.0
11.5214,450,23.8756,20.9418,0,0,0.0
11.5452,451,23.4506,21.3215,0,0,0.0
11.5689,452,23.368,21.3968,0,0,0.0
11.5931,453,23.7921,21.0154,0,0,0.0
11.6173,454,23.991,20.8411,0,0,0.0
11.6407,455,23.147,21.601,0,0,0.0
11.6645,456,23.3777,21.3879,0,0,0.0
11.6884,457,23.4474,21.3243,0,0,0.0
11.7122,458,23.3383,21.4241,0,0,0.0
11.7363,459,23.7241,21.0756,0,0,0.0
11.7604,460,23.8284,20.9833,0,0,0.0
11.7838,461,23.0613,21.6813,0,0,0.0
11.8078,462,23.5601,21.2223,0,0,0.0
11.8316,463,23.4048,21.3631,0,0,0.0
11.8556,464,23.4296,21.3406,0,0,0.0
11.8794,465,23.2382,21.5163,0,0,0.0
11.903,466,23.1703,21.5794,0,0,0.0
11.9272,467,23.6701,21.1237,0,0,0.0
11.9509,468,23.4079,21.3603,0,0,0.0
11.9746,469,23.4698,21.304,0,0,0.0
11.9986,470,23.7411,21.0605,0,0,0.0
12.0226,471,23.7058,21.0919,0,0,0.0
12.0466,472,23.489,21.2866,0,0,0.0
12.0701,473,23.0041,21.7353,0,0,0.0
12.0941,474,23.3917,21.3751,0,0,0.0
12.1176,475,23.2202,21.533,0,0,0.0
12.1416,476,23.5966,21.1895,0,0,0.0
12.1656,477,23.6265,21.1627,0,0,0.0
12.1896,478,23.6873,21.1084,0,0,0.0
12.2141,479,24.0177,20.818,0,0,0.0
12.2382,480,23.8904,20.9289,0,0,0.0
12.2618,481,23.2735,21.4836,0,0,0.0
12.2861,482,23.6395,21.1511,0,0,0.0
12.3102,483,23.6787,21.116,0,0,0.0
12.3338,484,23.3337,21.4282,0,0,0.0
12.358,485,23.7648,21.0395,0,0,0.0
12.3815,486,23.1734,21.5765,0,0,0.0
12.4056,487,23.7641,21.0402,0,0,0.0
12.4297,488,23.7982,21.01,0,0,0.0
12.4535,489,23.5315,21.2481,0,0,0.0
12.4774,490,23.612,21.1757,0,0,0.0
12.501,491,23.2661,21.4905,0,0,0.0
12.5253,492,23.8587,20.9567,0,0,0.0
12.5488,493,23.2545,21.5012,0,0,0.0
12.5728,494,23.5836,21.2011,0,0,0.0
12.5965,495,23.1785,21.5717,0,0,0.0
12.6207,496,23.8333,20.979,0,0,0.0
12.6448,497,23.7924,21.0151,0,0,0.0
12.6686,498,23.5008,21.2759,0,0,0.0
12.6926,499,23.6309,21.1587,0,0,0.0
