timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
2.5876,95,23.5332,21.2466,0,0,0.0
2.6113,96,23.671,21.1229,0,0,0.0
2.6351,97,23.6646,21.1286,0,0,0.0
2.6593,98,24.0297,20.8076,0,0,0.0
2.6827,99,23.3381,21.4242,0,0,0.0
2.7161,100,33.0805,15.1146,0,0,0.0
2.7412,101,24.2113,20.6515,0,0,0.0
2.7657,102,24.4625,20.4395,0,0,0.0
2.7912,103,25.3504,19.7236,0,0,0.0
2.8168,104,25.4417,19.6527,0,0,0.0
2.8421,105,25.2642,19.7909,0,0,0.0
2.8678,106,25.0222,19.9823,0,0,0.0
2.8931,107,25.1267,19.8991,0,0,0.0
2.9184,108,25.2212,19.8246,0,0,0.0
2.9435,109,24.9681,20.0256,0,0,0.0
2.9688,110,25.1864,19.8519,0,0,0.0
2.9929,111,23.942,20.8838,0,0,0.0
3.0259,112,32.9574,15.1711,0,0,0.0
3.0569,113,25.6845,19.467,0,0,0.0
3.0825,114,25.503,19.6055,0,0,0.0
3.108,115,25.3967,19.6876,0,0,0.0
3.1328,116,24.6569,20.2783,0,0,0.0
3.1578,117,24.9241,20.0609,0,0,0.0
3.1834,118,25.4477,19.6481,0,0,0.0
3.2087,119,25.2169,19.828,0,0,0.0
3.2336,120,24.5935,20.3306,0,0,0.0
3.2575,121,23.7816,21.0246,0,0,0.0
3.2965,122,38.9843,12.8257,0,0,0.0
3.3224,123,25.6856,19.4662,0,0,0.0
3.3479,124,25.3923,19.691,0,0,0.0
3.373,125,24.9483,20.0414,0,0,0.0
3.398,126,24.9157,20.0677,0,0,0.0
3.4232,127,25.0629,19.9498,0,0,0.0
3.4488,128,25.3371,19.7339,0,0,0.0
3.4741,129,25.2193,19.8261,0,0,0.0
3.4986,130,24.3403,20.5421,0,0,0.0
3.5272,131,28.5228,17.5298,0,0,0.0
3.5567,132,27.6525,18.0816,0,0,0.0
3.5824,133,25.5248,19.5888,0,0,0.0
3.6078,134,25.3068,19.7575,0,0,0.0
3.6327,135,24.8126,20.1511,0,0,0.0
3.6579,136,25.0188,19.985,0,0,0.0
3.6829,137,24.9452,20.0439,0,0,0.0
3.7083,138,25.2137,19.8305,0,0,0.0
3.7336,139,25.2456,19.8055,0,0,0.0
3.7581,140,24.3358,20.5458,0,0,0.0
3.7905,141,32.3121,15.4741,0,0,0.0
3.8201,142,25.094,19.9251,0,0,0.0
3.8457,143,25.5034,19.6052,0,0,0.0
3.8712,144,25.383,19.6982,0,0,0.0
3.8963,145,24.9709,20.0233,0,0,0.0
3.9215,146,25.1475,19.8827,0,0,0.0
3.9468,147,25.179,19.8578,0,0,0.0
3.9725,148,25.362,19.7145,0,0,0.0
3.9978,149,25.2038,19.8383,0,0,0.0
4.0224,150,24.4522,20.4481,0,0,0.0
4.0516,151,29.1078,17.1775,0,0,0.0
4.0804,152,26.5619,18.8239,0,0,0.0
4.1062,153,25.6769,19.4727,0,0,0.0
4.1317,154,25.4118,19.6759,0,0,0.0
4.157,155,25.1661,19.868,0,0,0.0
4.1821,156,24.9581,20.0335,0,0,0.0
4.2075,157,25.2397,19.8101,0,0,0.0
4.2328,158,25.2137,19.8305,0,0,0.0
4.2583,159,25.3626,19.714,0,0,0.0
4.2828,160,24.3853,20.5041,0,0,0.0
4.3124,161,29.5371,16.9279,0,0,0.0
4.3399,162,25.8396,19.3501,0,0,0.0
4.3656,163,25.6442,19.4976,0,0,0.0
4.3912,164,25.5089,19.601,0,0,0.0
4.4166,165,25.268,19.7879,0,0,0.0
4.4419,166,25.1262,19.8996,0,0,0.0
4.4673,167,25.3429,19.7294,0,0,0.0
4.4926,168,25.1628,19.8706,0,0,0.0
4.518,169,25.2137,19.8305,0,0,0.0
4.5422,170,24.1725,20.6847,0,0,0.0
4.5748,171,32.3999,15.4322,0,0,0.0
4.6006,172,25.6645,19.4822,0,0,0.0
4.6265,173,25.8272,19.3594,0,0,0.0
4.6519,174,25.2417,19.8085,0,0,0.0
4.6772,175,25.2681,19.7878,0,0,0.0
4.7025,176,25.1163,19.9074,0,0,0.0
4.7279,177,25.3049,19.759,0,0,0.0
4.7531,178,25.1157,19.9079,0,0,0.0
4.7783,179,25.0071,19.9943,0,0,0.0
4.8027,180,24.3325,20.5486,0,0,0.0
4.836,181,33.1637,15.0767,0,0,0.0
4.862,182,25.9651,19.2566,0,0,0.0
4.8874,183,25.2693,19.7869,0,0,0.0
4.9125,184,24.98,20.016,0,0,0.0
4.938,185,25.3233,19.7447,0,0,0.0
4.963,186,24.8995,20.0807,0,0,0.0
4.9885,187,25.3493,19.7244,0,0,0.0
5.0137,188,25.1134,19.9097,0,0,0.0
5.0385,189,24.6828,20.2571,0,0,0.0
5.0628,190,24.1869,20.6724,0,0,0.0
5.0962,191,33.2326,15.0455,0,0,0.0
5.122,192,25.7246,19.4366,0,0,0.0
5.1476,193,25.4591,19.6393,0,0,0.0
5.1729,194,25.2129,19.8311,0,0,0.0
5.1978,195,24.6984,20.2442,0,0,0.0
5.2228,196,24.9625,20.0301,0,0,0.0
5.2482,197,25.2293,19.8183,0,0,0.0
5.2734,198,25.1314,19.8954,0,0,0.0
5.2985,199,24.9038,20.0772,0,0,0.0
5.3225,200,23.9579,20.8699,0,0,0.0
5.3559,201,33.1847,15.0672,0,0,0.0
5.3817,202,25.6694,19.4785,0,0,0.0
5.4073,203,25.4581,19.6401,0,0,0.0
5.4325,204,25.112,19.9108,0,0,0.0
5.4576,205,24.9504,20.0398,0,0,0.0
5.4829,206,25.2028,19.8391,0,0,0.0
5.5083,207,25.2777,19.7803,0,0,0.0
5.5335,208,25.1025,19.9184,0,0,0.0
5.5581,209,24.479,20.4256,0,0,0.0
5.587,210,28.7718,17.3781,0,0,0.0
5.6159,211,27.1347,18.4266,0,0,0.0
5.6417,212,25.667,19.4802,0,0,0.0
5.6672,213,25.3893,19.6933,0,0,0.0
5.6923,214,24.955,20.0361,0,0,0.0
5.7174,215,25.0033,19.9973,0,0,0.0
5.7428,216,25.3059,19.7582,0,0,0.0
5.7682,217,25.1245,19.9009,0,0,0.0
5.7936,218,25.1967,19.8439,0,0,0.0
5.8181,219,24.4225,20.4729,0,0,0.0
5.8508,220,32.6041,15.3355,0,0,0.0
5.88,221,25.5288,19.5857,0,0,0.0
5.9055,222,25.3474,19.7259,0,0,0.0
5.9309,223,25.2723,19.7845,0,0,0.0
5.9559,224,24.8912,20.0874,0,0,0.0
5.9809,225,24.9159,20.0675,0,0,0.0
6.0064,226,25.3688,19.7093,0,0,0.0
6.0315,227,25.0312,19.9751,0,0,0.0
6.0567,228,25.0275,19.978,0,0,0.0
6.0809,229,24.0609,20.7806,0,0,0.0
6.1144,230,33.435,14.9544,0,0,0.0
6.14,231,25.4588,19.6396,0,0,0.0
6.1654,232,25.264,19.791,0,0,0.0
6.1911,233,25.1482,19.8821,0,0,0.0
6.2162,234,24.9304,20.0558,0,0,0.0
6.2411,235,24.8223,20.1432,0,0,0.0
6.2664,236,25.1529,19.8784,0,0,0.0
6.2916,237,25.0912,19.9273,0,0,0.0
6.317,238,25.2484,19.8032,0,0,0.0
6.3413,239,24.1635,20.6924,0,0,0.0
6.3741,240,32.7686,15.2585,0,0,0.0
6.3999,241,25.6027,19.5292,0,0,0.0
6.4252,242,25.2153,19.8293,0,0,0.0
6.4504,243,25.1121,19.9108,0,0,0.0
6.4754,244,24.8504,20.1204,0,0,0.0
6.5005,245,24.9456,20.0436,0,0,0.0
6.5257,246,25.0877,19.9301,0,0,0.0
6.5509,247,25.1457,19.8841,0,0,0.0
6.5762,248,25.1777,19.8588,0,0,0.0
6.6006,249,24.1883,20.6711,0,0,0.0
6.6339,250,33.1458,15.0849,0,0,0.0
6.6649,251,25.4002,19.6849,0,0,0.0
6.6904,252,25.3549,19.72,0,0,0.0
6.7158,253,25.3318,19.7381,0,0,0.0
6.7407,254,24.8275,20.139,0,0,0.0
6.7659,255,25.0209,19.9833,0,0,0.0
6.7915,256,25.3111,19.7542,0,0,0.0
6.8166,257,25.0218,19.9826,0,0,0.0
6.8419,258,25.1861,19.8522,0,0,0.0
6.866,259,23.9207,20.9024,0,0,0.0
6.8983,260,32.1426,15.5557,0,0,0.0
6.9261,261,26.2158,19.0725,0,0,0.0
6.9515,262,25.2717,19.785,0,0,0.0
6.9765,263,24.9022,20.0786,0,0,0.0
7.001,264,24.4383,20.4597,0,0,0.0
7.0262,265,25.0753,19.9399,0,0,0.0
7.0514,266,25.0647,19.9484,0,0,0.0
7.0766,267,25.02,19.984,0,0,0.0
7.1019,268,25.1906,19.8486,0,0,0.0
7.1263,269,24.2879,20.5864,0,0,0.0
7.1585,270,32.086,15.5831,0,0,0.0
7.1838,271,25.1315,19.8953,0,0,0.0
7.209,272,25.1185,19.9056,0,0,0.0
7.2343,273,25.1134,19.9097,0,0,0.0
7.2598,274,25.4301,19.6618,0,0,0.0
7.285,275,25.0892,19.9289,0,0,0.0
7.3102,276,25.0456,19.9636,0,0,0.0
7.3355,277,25.1796,19.8573,0,0,0.0
7.3607,278,25.051,19.9593,0,0,0.0
7.3858,279,25.0344,19.9725,0,0,0.0
7.4101,280,24.1188,20.7307,0,0,0.0
7.4427,281,32.531,15.37,0,0,0.0
7.4755,282,32.6298,15.3234,0,0,0.0
7.5008,283,25.2305,19.8172,0,0,0.0
7.5263,284,25.3167,19.7498,0,0,0.0
7.5513,285,24.9408,20.0475,0,0,0.0
7.5765,286,25.0604,19.9518,0,0,0.0
7.602,287,25.3196,19.7475,0,0,0.0
7.6274,288,25.0669,19.9467,0,0,0.0
7.6521,289,24.6248,20.3047,0,0,0.0
7.676,290,23.7913,21.0161,0,0,0.0
7.7095,291,33.124,15.0948,0,0,0.0
7.7354,292,25.795,19.3836,0,0,0.0
7.7609,293,25.3899,19.6929,0,0,0.0
7.7863,294,25.1796,19.8574,0,0,0.0
7.8117,295,25.3602,19.7159,0,0,0.0
7.837,296,25.1542,19.8774,0,0,0.0
7.8623,297,25.1389,19.8895,0,0,0.0
7.8875,298,25.115,19.9084,0,0,0.0
7.9124,299,24.6295,20.3009,0,0,0.0
7.9366,300,23.9273,20.8966,0,0,0.0
7.9603,301,23.5963,21.1898,0,0,0.0
7.9842,302,23.7626,21.0415,0,0,0.0
8.0077,303,23.4002,21.3674,0,0,0.0
8.0316,304,23.769,21.0358,0,0,0.0
8.0556,305,23.8887,20.9304,0,0,0.0
8.0795,306,23.7621,21.0419,0,0,0.0
8.1036,307,24.0482,20.7916,0,0,0.0
8.1278,308,24.0189,20.817,0,0,0.0
8.1514,309,23.5492,21.2321,0,0,0.0
8.1753,310,23.7527,21.0502,0,0,0.0
8.199,311,23.5483,21.233,0,0,0.0
8.2234,312,24.143,20.7099,0,0,0.0
8.2471,313,23.5788,21.2055,0,0,0.0
8.2712,314,23.9356,20.8894,0,0,0.0
8.2948,315,23.5305,21.249,0,0,0.0
8.3188,316,23.8256,20.9858,0,0,0.0
8.3426,317,23.7265,21.0735,0,0,0.0
8.3665,318,23.7825,21.0238,0,0,0.0
8.3902,319,23.5323,21.2474,0,0,0.0
8.4143,320,23.9868,20.8448,0,0,0.0
8.4382,321,23.7739,21.0315,0,0,0.0
8.4618,322,23.5523,21.2293,0,0,0.0
8.4856,323,23.6378,21.1526,0,0,0.0
8.5096,324,23.6535,21.1385,0,0,0.0
8.5335,325,23.8393,20.9738,0,0,0.0
8.5573,326,23.6846,21.1108,0,0,0.0
8.5812,327,23.7685,21.0363,0,0,0.0
8.6051,328,23.6987,21.0982,0,0,0.0
8.629,329,23.6929,21.1034,0,0,0.0
8.653,330,23.824,20.9872,0,0,0.0
8.677,331,23.9425,20.8834,0,0,0.0
8.7006,332,23.4885,21.287,0,0,0.0
8.7244,333,23.6993,21.0977,0,0,0.0
8.7483,334,23.7498,21.0528,0,0,0.0
8.7721,335,23.7042,21.0933,0,0,0.0
8.7965,336,24.0441,20.7951,0,0,0.0
8.8203,337,23.7174,21.0816,0,0,0.0
8.8445,338,24.0389,20.7997,0,0,0.0
8.8686,339,23.9654,20.8634,0,0,0.0
8.8918,340,23.1375,21.61,0,0,0.0
8.9157,341,23.6047,21.1822,0,0,0.0
8.9392,342,23.394,21.373,0,0,0.0
8.9632,343,23.8435,20.9701,0,0,0.0
8.9871,344,23.8122,20.9977,0,0,0.0
9.011,345,23.7534,21.0496,0,0,0.0
9.035,346,23.638,21.1524,0,0,0.0
9.0586,347,23.456,21.3165,0,0,0.0
9.0825,348,23.8221,20.9889,0,0,0.0
9.1064,349,23.7635,21.0407,0,0,0.0
9.1305,350,23.9975,20.8355,0,0,0.0
9.1548,351,24.1375,20.7147,0,0,0.0
9.1789,352,23.984,20.8472,0,0,0.0
9.2028,353,23.7769,21.0289,0,0,0.0
9.2263,354,23.4413,21.3298,0,0,0.0
9.2499,355,23.4797,21.295,0,0,0.0
9.2738,356,23.7527,21.0502,0,0,0.0
9.2974,357,23.5331,21.2467,0,0,0.0
9.3212,358,23.6536,21.1384,0,0,0.0
9.3453,359,23.9646,20.8641,0,0,0.0
9.3691,360,23.6889,21.1069,0,0,0.0
9.3931,361,23.8858,20.9329,0,0,0.0
9.4169,362,23.6919,21.1042,0,0,0.0
9.4406,363,23.5646,21.2183,0,0,0.0
9.4642,364,23.3257,21.4356,0,0,0.0
9.4882,365,23.8853,20.9334,0,0,0.0
9.5118,366,23.3142,21.4462,0,0,0.0
9.5361,367,23.9024,20.9184,0,0,0.0
9.5595,368,23.3522,21.4113,0,0,0.0
9.5836,369,23.7992,21.0091,0,0,0.0
9.6071,370,23.3682,21.3966,0,0,0.0
9.6313,371,24.0372,20.8011,0,0,0.0
9.655,372,23.5726,21.211,0,0,0.0
9.6791,373,23.9651,20.8636,0,0,0.0
9.703,374,23.8631,20.9529,0,0,0.0
9.727,375,23.8176,20.9929,0,0,0.0
9.7506,376,23.4833,21.2917,0,0,0.0
9.7744,377,23.6842,21.1111,0,0,0.0
9.7979,378,23.458,21.3147,0,0,0.0
9.8221,379,24.0121,20.8228,0,0,0.0
9.8457,380,23.5251,21.2539,0,0,0.0
9.8699,381,24.0469,20.7927,0,0,0.0
9.8937,382,23.6626,21.1304,0,0,0.0
9.917,383,23.2352,21.5191,0,0,0.0
9.9412,384,24.065,20.777,0,0,0.0
9.9655,385,24.216,20.6475,0,0,0.0
9.9895,386,23.8331,20.9792,0,0,0.0
10.0136,387,23.9448,20.8814,0,0,0.0
10.0371,388,23.4089,21.3594,0,0,0.0
10.0604,389,23.2639,21.4925,0,0,0.0
10.0848,390,24.0825,20.762,0,0,0.0
10.1091,391,24.1728,20.6844,0,0,0.0
10.1333,392,24.1091,20.7391,0,0,0.0
10.157,393,23.5311,21.2485,0,0,0.0
10.1813,394,24.1782,20.6798,0,0,0.0
10.2055,395,24.1046,20.7429,0,0,0.0
10.2298,396,24.1935,20.6667,0,0,0.0
10.254,397,24.1172,20.7321,0,0,0.0
10.2778,398,23.6871,21.1085,0,0,0.0
10.3015,399,23.5629,21.2198,0,0,0.0
10.3254,400,23.7832,21.0233,0,0,0.0
10.3497,401,24.1724,20.6848,0,0,0.0
10.3739,402,24.0427,20.7964,0,0,0.0
10.3976,403,23.5665,21.2166,0,0,0.0
10.4216,404,23.6895,21.1064,0,0,0.0
10.4453,405,23.57,21.2134,0,0,0.0
10.4695,406,24.1312,20.7201,0,0,0.0
10.4939,407,23.8027,21.006,0,0,0.0
10.5174,408,23.3926,21.3742,0,0,0.0
10.5412,409,23.6407,21.1499,0,0,0.0
10.5652,410,23.8664,20.95,0,0,0.0
10.5889,411,23.6218,21.1669,0,0,0.0
10.6124,412,23.3342,21.4278,0,0,0.0
10.6366,413,24.0508,20.7893,0,0,0.0
10.6606,414,23.8992,20.9212,0,0,0.0
10.6844,415,23.7338,21.067,0,0,0.0
10.7081,416,23.5432,21.2376,0,0,0.0
10.7321,417,23.9272,20.8967,0,0,0.0
10.7562,418,23.9615,20.8668,0,0,0.0
10.7802,419,23.8494,20.9649,0,0,0.0
10.8034,420,23.1354,21.6119,0,0,0.0
10.8276,421,23.8408,20.9725,0,0,0.0
10.8517,422,23.9278,20.8962,0,0,0.0
10.8753,423,23.5349,21.2451,0,0,0.0
10.8989,424,23.4713,21.3027,0,0,0.0
10.9223,425,23.271,21.486,0,0,0.0
10.9466,426,23.8202,20.9906,0,0,0.0
10.9709,427,24.1679,20.6886,0,0,0.0
10.9949,428,23.8334,20.979,0,0,0.0
11.0188,429,23.8377,20.9752,0,0,0.0
11.0425,430,23.4913,21.2845,0,0,0.0
11.066,431,23.4645,21.3088,0,0,0.0
11.0902,432,24.0508,20.7894,0,0,0.0
11.1144,433,24.0613,20.7802,0,0,0.0
11.1382,434,23.7014,21.0958,0,0,0.0
11.1621,435,23.7887,21.0184,0,0,0.0
11.186,436,23.7989,21.0094,0,0,0.0
11.2097,437,23.6189,21.1695,0,0,0.0
11.2339,438,24.0231,20.8133,0,0,0.0
11.2579,439,23.8436,20.97,0,0,0.0
11.2819,440,23.8894,20.9297,0,0,0.0
11.3054,441,23.3666,21.3981,0,0,0.0
11.3292,442,23.7579,21.0456,0,0,0.0
11.3535,443,23.8598,20.9558,0,0,0.0
11.3774,444,23.6492,21.1424,0,0,0.0
11.4013,445,23.7411,21.0605,0,0,0.0
11.4252,446,23.7986,21.0097,0,0,0.0
11.4492,447,23.8715,20.9455,0,0,0.0
11.4734,448,24.0624,20.7793,0,0,0.0
11.4974,449,23.929,20.8951,0,0,0.0
11.5216,450,24.0986,20.7481,0,0,0.0
11.5453,451,23.593,21.1927,0,0,0.0
11.5692,452,23.7021,21.0952,0,0,0.0
11.5932,453,23.9076,20.9139,0,0,0.0
11.6175,454,24.1548,20.6998,0,0,0.0
11.641,455,23.44,21.3311,0,0,0.0
11.6648,456,23.6569,21.1355,0,0,0.0
11.6887,457,23.8264,20.9852,0,0,0.0
11.7124,458,23.5463,21.2347,0,0,0.0
11.7365,459,23.9461,20.8802,0,0,0.0
11.7604,460,23.8003,21.0082,0,0,0.0
11.7841,461,23.4196,21.3496,0,0,0.0
11.8078,462,23.5589,21.2234,0,0,0.0
11.832,463,23.8761,20.9414,0,0,0.0
11.856,464,23.8782,20.9396,0,0,0.0
11.8797,465,23.5811,21.2034,0,0,0.0
11.9034,466,23.5947,21.1912,0,0,0.0
11.9273,467,23.8097,20.9998,0,0,0.0
11.951,468,23.5413,21.2393,0,0,0.0
11.9745,469,23.4188,21.3503,0,0,0.0
11.9988,470,23.9215,20.9017,0,0,0.0
12.023,471,24.1153,20.7337,0,0,0.0
12.047,472,23.8828,20.9355,0,0,0.0
12.0705,473,23.4213,21.3481,0,0,0.0
12.0943,474,23.6108,21.1768,0,0,0.0
12.1179,475,23.4796,21.2951,0,0,0.0
12.1418,476,23.8052,21.0038,0,0,0.0
12.1658,477,23.8416,20.9718,0,0,0.0
12.1899,478,24.0489,20.7909,0,0,0.0
12.2142,479,24.1227,20.7274,0,0,0.0
12.2384,480,24.0907,20.7549,0,0,0.0
12.2622,481,23.7081,21.0899,0,0,0.0
12.2864,482,23.9499,20.8769,0,0,0.0
12.3103,483,23.8608,20.9549,0,0,0.0
12.3341,484,23.6339,21.156,0,0,0.0
12.3582,485,24.0269,20.81,0,0,0.0
12.3817,486,23.3595,21.4046,0,0,0.0
12.4058,487,23.9541,20.8732,0,0,0.0
12.4298,488,23.9415,20.8843,0,0,0.0
12.4536,489,23.6763,21.1182,0,0,0.0
12.4776,490,23.8527,20.962,0,0,0.0
12.5013,491,23.6001,21.1864,0,0,0.0
12.5253,492,23.872,20.945,0,0,0.0
12.5491,493,23.5789,21.2054,0,0,0.0
12.5732,494,23.9583,20.8696,0,0,0.0
12.5968,495,23.4976,21.2788,0,0,0.0
12.6209,496,24.0295,20.8078,0,0,0.0
12.6448,497,23.7566,21.0468,0,0,0.0
12.6685,498,23.4565,21.316,0,0,0.0
12.6927,499,23.773,21.0323,0,0,0.0
