timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
5.0084,188,24.7405,20.2098,0,0,0.0
5.0332,189,24.3697,20.5173,0,0,0.0
5.0575,190,23.8785,20.9393,0,0,0.0
5.0908,191,32.8407,15.225,0,0,0.0
5.1167,192,25.4068,19.6798,0,0,0.0
5.1423,193,25.117,19.9069,0,0,0.0
5.1676,194,24.8529,20.1184,0,0,0.0
5.1925,195,24.3461,20.5372,0,0,0.0
5.2175,196,24.6056,20.3206,0,0,0.0
5.2429,197,24.8751,20.1004,0,0,0.0
5.2682,198,24.7928,20.1671,0,0,0.0
5.2932,199,24.6023,20.3233,0,0,0.0
5.3173,200,23.6439,21.1471,0,0,0.0
5.3506,201,32.8133,15.2377,0,0,0.0
5.3764,202,25.3118,19.7536,0,0,0.0
5.402,203,25.0885,19.9295,0,0,0.0
5.4272,204,24.7055,20.2384,0,0,0.0
5.4523,205,24.6082,20.3184,0,0,0.0
5.4776,206,24.829,20.1377,0,0,0.0
5.503,207,24.9179,20.0659,0,0,0.0
5.5282,208,24.7443,20.2066,0,0,0.0
5.5529,209,24.1371,20.715,0,0,0.0
5.5813,210,28.0158,17.847,0,0,0.0
5.6107,211,26.8085,18.6508,0,0,0.0
5.6364,212,25.3176,19.7491,0,0,0.0
5.662,213,25.0685,19.9453,0,0,0.0
5.687,214,24.5652,20.354,0,0,0.0
5.7121,215,24.6331,20.2979,0,0,0.0
5.7375,216,24.9367,20.0508,0,0,0.0
5.763,217,24.783,20.1752,0,0,0.0
5.7883,218,24.8698,20.1047,0,0,0.0
5.8129,219,24.1237,20.7265,0,0,0.0
5.8456,220,32.3135,15.4734,0,0,0.0
5.8747,221,25.1524,19.8788,0,0,0.0
5.9002,222,24.9704,20.0237,0,0,0.0
5.9255,223,24.894,20.0852,0,0,0.0
5.9505,224,24.5001,20.4081,0,0,0.0
5.9756,225,24.5582,20.3598,0,0,0.0
6.0011,226,25.015,19.988,0,0,0.0
6.0262,227,24.6843,20.2558,0,0,0.0
6.0514,228,24.7338,20.2153,0,0,0.0
6.0756,229,23.7223,21.0772,0,0,0.0
6.1091,230,33.0845,15.1128,0,0,0.0
6.1347,231,25.1444,19.8851,0,0,0.0
6.16,232,24.8603,20.1124,0,0,0.0
6.1859,233,25.0811,19.9353,0,0,0.0
6.2109,234,24.5927,20.3312,0,0,0.0
6.2358,235,24.4763,20.4279,0,0,0.0
6.2611,236,24.8315,20.1357,0,0,0.0
6.2863,237,24.7336,20.2154,0,0,0.0
6.3117,238,24.8982,20.0817,0,0,0.0
6.336,239,23.8136,20.9964,0,0,0.0
6.3688,240,32.3982,15.433,0,0,0.0
6.3946,241,25.2469,19.8044,0,0,0.0
6.4199,242,24.8656,20.1081,0,0,0.0
6.4451,243,24.7388,20.2112,0,0,0.0
6.4702,244,24.5274,20.3853,0,0,0.0
6.4952,245,24.5869,20.336,0,0,0.0
6.5204,246,24.7332,20.2157,0,0,0.0
6.5456,247,24.7871,20.1718,0,0,0.0
6.5709,248,24.8078,20.155,0,0,0.0
6.5953,249,23.8973,20.9229,0,0,0.0
6.6286,250,32.7727,15.2566,0,0,0.0
6.6596,251,25.0821,19.9345,0,0,0.0
6.685,252,24.9798,20.0161,0,0,0.0
6.7105,253,24.9719,20.0225,0,0,0.0
6.7354,254,24.4763,20.4279,0,0,0.0
6.7606,255,24.6693,20.2681,0,0,0.0
6.7862,256,24.9535,20.0373,0,0,0.0
6.8113,257,24.6463,20.287,0,0,0.0
6.8366,258,24.8336,20.134,0,0,0.0
6.8607,259,23.5851,21.1999,0,0,0.0
6.893,260,31.8398,15.7036,0,0,0.0
6.9208,261,25.8455,19.3457,0,0,0.0
6.9462,262,24.9566,20.0348,0,0,0.0
6.9712,263,24.5362,20.3781,0,0,0.0
6.9958,264,24.1372,20.7149,0,0,0.0
7.0209,265,24.7164,20.2295,0,0,0.0
7.0461,266,24.7002,20.2428,0,0,0.0
7.0713,267,24.7084,20.236,0,0,0.0
7.0966,268,24.8795,20.0968,0,0,0.0
7.121,269,23.9561,20.8715,0,0,0.0
7.153,270,31.5467,15.8495,0,0,0.0
7.1786,271,24.8304,20.1366,0,0,0.0
7.2037,272,24.7517,20.2006,0,0,0.0
7.229,273,24.7264,20.2213,0,0,0.0
7.2545,274,25.0547,19.9563,0,0,0.0
7.2797,275,24.7022,20.2412,0,0,0.0
7.3049,276,24.6644,20.2721,0,0,0.0
7.3302,277,24.8308,20.1363,0,0,0.0
7.3554,278,24.6603,20.2755,0,0,0.0
7.3806,279,24.7215,20.2253,0,0,0.0
7.4049,280,23.8685,20.9481,0,0,0.0
7.4375,281,32.1969,15.5295,0,0,0.0
7.4703,282,32.3321,15.4645,0,0,0.0
7.4955,283,24.8715,20.1033,0,0,0.0
7.521,284,24.9567,20.0347,0,0,0.0
7.546,285,24.5406,20.3744,0,0,0.0
7.5712,286,24.6868,20.2538,0,0,0.0
7.5966,287,24.9009,20.0796,0,0,0.0
7.6221,288,24.7473,20.2042,0,0,0.0
7.6468,289,24.2664,20.6046,0,0,0.0
7.6708,290,23.4435,21.3279,0,0,0.0
7.7042,291,32.7523,15.2661,0,0,0.0
7.7301,292,25.4398,19.6542,0,0,0.0
7.7557,293,25.0361,19.9712,0,0,0.0
7.781,294,24.8878,20.0902,0,0,0.0
7.8065,295,25.0203,19.9838,0,0,0.0
7.8317,296,24.7876,20.1714,0,0,0.0
7.857,297,24.7628,20.1916,0,0,0.0
7.8822,298,24.7617,20.1924,0,0,0.0
7.9071,299,24.2965,20.5791,0,0,0.0
7.9313,300,23.5894,21.196,0,0,0.0
7.9551,301,23.361,21.4031,0,0,0.0
7.979,302,23.5466,21.2345,0,0,0.0
8.0024,303,23.0654,21.6775,0,0,0.0
8.0265,304,23.6497,21.1419,0,0,0.0
8.0503,305,23.5438,21.237,0,0,0.0
8.0742,306,23.4151,21.3537,0,0,0.0
8.0984,307,23.7592,21.0445,0,0,0.0
8.1225,308,23.7088,21.0892,0,0,0.0
8.1462,309,23.2186,21.5345,0,0,0.0
8.17,310,23.368,21.3968,0,0,0.0
8.1941,311,23.6052,21.1818,0,0,0.0
8.2183,312,23.8976,20.9226,0,0,0.0
8.242,313,23.3468,21.4163,0,0,0.0
8.2659,314,23.6072,21.18,0,0,0.0
8.2897,315,23.3548,21.4088,0,0,0.0
8.3135,316,23.4851,21.2901,0,0,0.0
8.3375,317,23.5296,21.2499,0,0,0.0
8.3613,318,23.4527,21.3195,0,0,0.0
8.385,319,23.3506,21.4127,0,0,0.0
8.409,320,23.6566,21.1358,0,0,0.0
8.433,321,23.5307,21.2488,0,0,0.0
8.4566,322,23.2531,21.5025,0,0,0.0
8.4807,323,23.7042,21.0933,0,0,0.0
8.5043,324,23.3275,21.4339,0,0,0.0
8.5283,325,23.529,21.2504,0,0,0.0
8.5521,326,23.3724,21.3928,0,0,0.0
8.576,327,23.4658,21.3076,0,0,0.0
8.6001,328,23.662,21.1309,0,0,0.0
8.6239,329,23.4683,21.3053,0,0,0.0
8.6477,330,23.4902,21.2855,0,0,0.0
8.6719,331,23.7538,21.0493,0,0,0.0
8.6952,332,23.027,21.7137,0,0,0.0
8.7192,333,23.3674,21.3973,0,0,0.0
8.7431,334,23.4587,21.3141,0,0,0.0
8.7673,335,23.8585,20.9569,0,0,0.0
8.7912,336,23.6858,21.1097,0,0,0.0
8.815,337,23.3755,21.3899,0,0,0.0
8.8393,338,23.7798,21.0263,0,0,0.0
8.8633,339,23.6288,21.1606,0,0,0.0
8.8869,340,23.1428,21.605,0,0,0.0
8.9105,341,23.3065,21.4533,0,0,0.0
8.934,342,23.0553,21.687,0,0,0.0
8.9579,343,23.5251,21.2539,0,0,0.0
8.9819,344,23.4816,21.2932,0,0,0.0
9.0061,345,23.7751,21.0304,0,0,0.0
9.0297,346,23.2853,21.4728,0,0,0.0
9.0533,347,23.0591,21.6834,0,0,0.0
9.0773,348,23.5056,21.2715,0,0,0.0
9.1012,349,23.4626,21.3105,0,0,0.0
9.1252,350,23.6543,21.1378,0,0,0.0
9.1496,351,23.9198,20.9032,0,0,0.0
9.1736,352,23.6488,21.1427,0,0,0.0
9.1975,353,23.4389,21.332,0,0,0.0
9.2211,354,23.1491,21.5991,0,0,0.0
9.2446,355,23.1237,21.6228,0,0,0.0
9.2685,356,23.4638,21.3095,0,0,0.0
9.2922,357,23.1955,21.5559,0,0,0.0
9.3159,358,23.3139,21.4465,0,0,0.0
9.3402,359,23.8074,21.0019,0,0,0.0
9.3639,360,23.4318,21.3385,0,0,0.0
9.3879,361,23.6042,21.1827,0,0,0.0
9.4116,362,23.3563,21.4075,0,0,0.0
9.4356,363,23.481,21.2938,0,0,0.0
9.4592,364,23.2231,21.5303,0,0,0.0
9.4833,365,23.9189,20.904,0,0,0.0
9.5068,366,23.16,21.589,0,0,0.0
9.5308,367,23.5512,21.2304,0,0,0.0
9.5546,368,23.3177,21.443,0,0,0.0
9.5784,369,23.4851,21.2901,0,0,0.0
9.602,370,23.1787,21.5716,0,0,0.0
9.626,371,23.7248,21.075,0,0,0.0
9.6497,372,23.2765,21.4809,0,0,0.0
9.6738,373,23.6193,21.1691,0,0,0.0
9.6979,374,23.6764,21.118,0,0,0.0
9.7217,375,23.4738,21.3003,0,0,0.0
9.7453,376,23.1287,21.6182,0,0,0.0
9.7691,377,23.3764,21.3891,0,0,0.0
9.7927,378,23.1173,21.6288,0,0,0.0
9.8168,379,23.6745,21.1198,0,0,0.0
9.8405,380,23.2033,21.5486,0,0,0.0
9.8647,381,23.8313,20.9808,0,0,0.0
9.8884,382,23.3625,21.4018,0,0,0.0
9.9117,383,22.8151,21.9153,0,0,0.0
9.9359,384,23.7369,21.0643,0,0,0.0
9.9603,385,23.9014,20.9193,0,0,0.0
9.9842,386,23.4778,21.2967,0,0,0.0
10.0083,387,23.6076,21.1796,0,0,0.0
10.032,388,23.2344,21.5198,0,0,0.0
10.0555,389,23.2538,21.5019,0,0,0.0
10.0796,390,23.754,21.0491,0,0,0.0
10.1041,391,24.0517,20.7886,0,0,0.0
10.1282,392,23.8849,20.9337,0,0,0.0
10.1517,393,23.1881,21.5628,0,0,0.0
10.176,394,23.828,20.9837,0,0,0.0
10.2002,395,23.7304,21.0701,0,0,0.0
10.2245,396,23.8407,20.9725,0,0,0.0
10.2488,397,23.7897,21.0175,0,0,0.0
10.2726,398,23.3418,21.4208,0,0,0.0
10.2962,399,23.2213,21.5319,0,0,0.0
10.3201,400,23.4518,21.3203,0,0,0.0
10.3444,401,23.8594,20.9561,0,0,0.0
10.3687,402,23.7749,21.0306,0,0,0.0
10.3927,403,23.6356,21.1545,0,0,0.0
10.4163,404,23.3568,21.407,0,0,0.0
10.44,405,23.224,21.5295,0,0,0.0
10.4644,406,23.92,20.903,0,0,0.0
10.4887,407,23.7499,21.0527,0,0,0.0
10.5122,408,23.1316,21.6155,0,0,0.0
10.5359,409,23.3039,21.4557,0,0,0.0
10.5599,410,23.5145,21.2635,0,0,0.0
10.5837,411,23.2824,21.4755,0,0,0.0
10.6073,412,23.1423,21.6055,0,0,0.0
10.6313,413,23.7498,21.0528,0,0,0.0
10.6553,414,23.5508,21.2307,0,0,0.0
10.6793,415,23.5188,21.2596,0,0,0.0
10.7028,416,23.1914,21.5597,0,0,0.0
10.7269,417,23.5853,21.1997,0,0,0.0
10.7511,418,23.8001,21.0083,0,0,0.0
10.7749,419,23.55,21.2314,0,0,0.0
10.7985,420,23.152,21.5964,0,0,0.0
10.8224,421,23.605,21.1819,0,0,0.0
10.8464,422,23.6225,21.1662,0,0,0.0
10.8703,423,23.4097,21.3587,0,0,0.0
10.8936,424,23.1343,21.6129,0,0,0.0
10.9174,425,23.3219,21.4391,0,0,0.0
10.9414,426,23.5248,21.2542,0,0,0.0
10.9659,427,24.0971,20.7494,0,0,0.0
10.9897,428,23.5756,21.2083,0,0,0.0
11.0136,429,23.5513,21.2302,0,0,0.0
11.0372,430,23.1525,21.5959,0,0,0.0
11.061,431,23.3658,21.3988,0,0,0.0
11.0849,432,23.7119,21.0864,0,0,0.0
11.1091,433,23.723,21.0766,0,0,0.0
11.1329,434,23.3692,21.3957,0,0,0.0
11.1571,435,23.6862,21.1093,0,0,0.0
11.1808,436,23.4995,21.2771,0,0,0.0
11.2045,437,23.3153,21.4451,0,0,0.0
11.2286,438,23.6657,21.1276,0,0,0.0
11.2526,439,23.5553,21.2266,0,0,0.0
11.2766,440,23.5609,21.2216,0,0,0.0
11.3001,441,23.0639,21.6789,0,0,0.0
11.324,442,23.4675,21.306,0,0,0.0
11.3485,443,23.8739,20.9434,0,0,0.0
11.3721,444,23.2955,21.4633,0,0,0.0
11.396,445,23.3972,21.3701,0,0,0.0
11.42,446,23.4945,21.2815,0,0,0.0
11.4439,447,23.5079,21.2694,0,0,0.0
11.4681,448,23.7671,21.0375,0,0,0.0
11.4922,449,23.632,21.1578,0,0,0.0
11.5164,450,23.7677,21.0369,0,0,0.0
11.5401,451,23.3381,21.4242,0,0,0.0
11.5639,452,23.3602,21.4039,0,0,0.0
11.5881,453,23.6981,21.0987,0,0,0.0
11.6122,454,23.8733,20.9439,0,0,0.0
11.6357,455,23.1048,21.6405,0,0,0.0
11.6596,456,23.3694,21.3955,0,0,0.0
11.6835,457,23.5306,21.2489,0,0,0.0
11.7072,458,23.2534,21.5023,0,0,0.0
11.7312,459,23.6252,21.1639,0,0,0.0
11.7555,460,23.8865,20.9323,0,0,0.0
11.7789,461,23.112,21.6338,0,0,0.0
11.8029,462,23.5441,21.2368,0,0,0.0
11.8269,463,23.6947,21.1018,0,0,0.0
11.8508,464,23.6275,21.1618,0,0,0.0
11.8744,465,23.2305,21.5235,0,0,0.0
11.8981,466,23.2498,21.5056,0,0,0.0
11.9221,467,23.5254,21.2536,0,0,0.0
11.9458,468,23.2639,21.4925,0,0,0.0
11.9695,469,23.3369,21.4253,0,0,0.0
11.9936,470,23.634,21.1559,0,0,0.0
12.0178,471,23.805,21.004,0,0,0.0
12.0417,472,23.5478,21.2334,0,0,0.0
12.0653,473,23.1104,21.6353,0,0,0.0
12.089,474,23.2952,21.4636,0,0,0.0
12.1126,475,23.1397,21.6079,0,0,0.0
12.1365,476,23.4857,21.2895,0,0,0.0
12.1605,477,23.5046,21.2724,0,0,0.0
12.1847,478,23.7111,21.0872,0,0,0.0
12.209,479,23.8855,20.9332,0,0,0.0
12.2332,480,23.7878,21.0191,0,0,0.0
12.2569,481,23.3574,21.4065,0,0,0.0
12.2811,482,23.6053,21.1817,0,0,0.0
12.3051,483,23.5383,21.242,0,0,0.0
12.3288,484,23.2817,21.4761,0,0,0.0
12.353,485,23.6975,21.0993,0,0,0.0
12.3764,486,23.025,21.7155,0,0,0.0
12.4005,487,23.6293,21.1601,0,0,0.0
12.4246,488,23.6597,21.1329,0,0,0.0
12.4484,489,23.3797,21.3861,0,0,0.0
12.4724,490,23.5557,21.2263,0,0,0.0
12.4961,491,23.263,21.4934,0,0,0.0
12.5202,492,23.711,21.0873,0,0,0.0
12.5438,493,23.2307,21.5233,0,0,0.0
12.5679,494,23.6114,21.1762,0,0,0.0
12.5914,495,23.0388,21.7025,0,0,0.0
12.6157,496,23.7308,21.0697,0,0,0.0
12.6398,497,23.682,21.1131,0,0,0.0
12.6635,498,23.388,21.3784,0,0,0.0
12.6875,499,23.515,21.263,0,0,0.0
