timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
1.4413,47,23.6904,21.1056,0,0,0.0
1.465,48,23.5233,21.2555,0,0,0.0
1.4889,49,23.6553,21.1369,0,0,0.0
1.513,50,23.8111,20.9986,0,0,0.0
1.5369,51,23.6114,21.1762,0,0,0.0
1.5605,52,23.2091,21.5432,0,0,0.0
1.5841,53,23.1974,21.5542,0,0,0.0
1.6085,54,24.0558,20.785,0,0,0.0
1.6326,55,23.8946,20.9252,0,0,0.0
1.6564,56,23.6051,21.1818,0,0,0.0
1.6801,57,23.3208,21.4401,0,0,0.0
1.7035,58,23.0708,21.6724,0,0,0.0
1.7269,59,23.0404,21.701,0,0,0.0
1.7508,60,23.3948,21.3723,0,0,0.0
1.775,61,23.7885,21.0185,0,0,0.0
1.7991,62,23.7807,21.0255,0,0,0.0
1.8229,63,23.3425,21.4201,0,0,0.0
1.8467,64,23.4994,21.2771,0,0,0.0
1.8703,65,23.261,21.4952,0,0,0.0
1.8938,66,23.0623,21.6804,0,0,0.0
1.9178,67,23.6033,21.1835,0,0,0.0
1.9416,68,23.4592,21.3136,0,0,0.0
1.9661,69,24.0461,20.7934,0,0,0.0
1.9902,70,23.8457,20.9682,0,0,0.0
2.0141,71,23.7002,21.0968,0,0,0.0
2.0374,72,23.0994,21.6456,0,0,0.0
2.0616,73,23.7416,21.0601,0,0,0.0
2.0849,74,23.0722,21.6711,0,0,0.0
2.1089,75,23.6466,21.1447,0,0,0.0
2.1329,76,23.8119,20.9979,0,0,0.0
2.1566,77,23.4023,21.3654,0,0,0.0
2.1806,78,23.6795,21.1153,0,0,0.0
2.2043,79,23.4227,21.3468,0,0,0.0
2.2281,80,23.4714,21.3026,0,0,0.0
2.2522,81,23.7124,21.086,0,0,0.0
2.2755,82,23.0172,21.7228,0,0,0.0
2.2999,83,23.812,20.9978,0,0,0.0
2.3248,84,23.8275,20.9842,0,0,0.0
2.3485,85,23.5288,21.2505,0,0,0.0
2.3727,86,23.7532,21.0498,0,0,0.0
2.3965,87,23.6845,21.1108,0,0,0.0
2.4202,88,23.4635,21.3097,0,0,0.0
2.4437,89,23.2172,21.5358,0,0,0.0
2.4675,90,23.3945,21.3726,0,0,0.0
2.4917,91,23.855,20.96,0,0,0.0
2.5158,92,23.7964,21.0116,0,0,0.0
2.5398,93,23.6941,21.1023,0,0,0.0
2.5639,94,23.711,21.0872,0,0,0.0
2.5876,95,23.4411,21.3301,0,0,0.0
2.6114,96,23.5463,21.2348,0,0,0.0
2.6351,97,23.4961,21.2802,0,0,0.0
2.6593,98,23.932,20.8925,0,0,0.0
2.6826,99,23.0663,21.6766,0,0,0.0
2.7159,100,32.7352,15.2741,0,0,0.0
2.7411,101,24.0399,20.7988,0,0,0.0
2.7654,102,24.0099,20.8248,0,0,0.0
2.791,103,24.9661,20.0271,0,0,0.0
2.8164,104,24.9947,20.0043,0,0,0.0
2.8419,105,24.8938,20.0853,0,0,0.0
2.8676,106,24.713,20.2323,0,0,0.0
2.8928,107,24.6993,20.2435,0,0,0.0
2.9182,108,24.8427,20.1266,0,0,0.0
2.9432,109,24.5539,20.3633,0,0,0.0
2.9686,110,24.7909,20.1687,0,0,0.0
2.9928,111,23.7104,21.0878,0,0,0.0
3.0257,112,32.5919,15.3412,0,0,0.0
3.0566,113,25.2615,19.793,0,0,0.0
3.0822,114,25.0829,19.9339,0,0,0.0
3.1077,115,24.9543,20.0366,0,0,0.0
3.1326,116,24.3043,20.5725,0,0,0.0
3.1576,117,24.5264,20.3862,0,0,0.0
3.1831,118,24.9997,20.0003,0,0,0.0
3.2084,119,24.7928,20.1671,0,0,0.0
3.2334,120,24.3174,20.5614,0,0,0.0
3.2574,121,23.5534,21.2284,0,0,0.0
3.2962,122,38.538,12.9742,0,0,0.0
3.3221,123,25.2963,19.7657,0,0,0.0
3.3477,124,25.0181,19.9856,0,0,0.0
3.3727,125,24.55,20.3666,0,0,0.0
3.3978,126,24.5596,20.3586,0,0,0.0
3.4229,127,24.6636,20.2728,0,0,0.0
3.4485,128,24.9629,20.0297,0,0,0.0
3.4739,129,24.8455,20.1243,0,0,0.0
3.4985,130,24.116,20.7331,0,0,0.0
3.5263,131,27.4833,18.1929,0,0,0.0
3.5565,132,27.3405,18.2879,0,0,0.0
3.5821,133,25.1441,19.8854,0,0,0.0
3.6075,134,24.8345,20.1332,0,0,0.0
3.6325,135,24.4723,20.4313,0,0,0.0
3.6577,136,24.6722,20.2658,0,0,0.0
3.6827,137,24.5432,20.3723,0,0,0.0
3.708,138,24.8108,20.1525,0,0,0.0
3.7334,139,24.8841,20.0932,0,0,0.0
3.7582,140,24.2735,20.5986,0,0,0.0
3.7903,141,31.9344,15.6571,0,0,0.0
3.8198,142,24.6691,20.2683,0,0,0.0
3.8454,143,25.0704,19.9439,0,0,0.0
3.8709,144,24.9815,20.0148,0,0,0.0
3.896,145,24.5982,20.3267,0,0,0.0
3.9213,146,24.7353,20.2141,0,0,0.0
3.9466,147,24.7895,20.1698,0,0,0.0
3.9723,148,25.0402,19.9679,0,0,0.0
3.9975,149,24.7513,20.201,0,0,0.0
4.0223,150,24.1992,20.6619,0,0,0.0
4.0509,151,28.2652,17.6896,0,0,0.0
4.0801,152,26.1178,19.1441,0,0,0.0
4.1059,153,25.2288,19.8186,0,0,0.0
4.1314,154,24.9827,20.0139,0,0,0.0
4.1568,155,24.7783,20.179,0,0,0.0
4.1818,156,24.5607,20.3578,0,0,0.0
4.2071,157,24.7903,20.1692,0,0,0.0
4.2325,158,24.7928,20.1672,0,0,0.0
4.258,159,24.9721,20.0223,0,0,0.0
4.2826,160,24.0629,20.7789,0,0,0.0
4.3115,161,28.4605,17.5682,0,0,0.0
4.3396,162,25.4666,19.6335,0,0,0.0
4.3654,163,25.2405,19.8094,0,0,0.0
4.391,164,25.1271,19.8988,0,0,0.0
4.4164,165,24.9037,20.0773,0,0,0.0
4.4416,166,24.6974,20.245,0,0,0.0
4.4671,167,24.964,20.0288,0,0,0.0
4.4924,168,24.7767,20.1802,0,0,0.0
4.5177,169,24.8596,20.113,0,0,0.0
4.5422,170,23.9889,20.843,0,0,0.0
4.5745,171,32.046,15.6026,0,0,0.0
4.6003,172,25.2331,19.8153,0,0,0.0
4.6262,173,25.429,19.6626,0,0,0.0
4.6516,174,24.8127,20.151,0,0,0.0
4.677,175,24.8665,20.1074,0,0,0.0
4.7022,176,24.7057,20.2382,0,0,0.0
4.7276,177,24.8627,20.1104,0,0,0.0
4.7528,178,24.6905,20.2507,0,0,0.0
4.7781,179,24.6847,20.2555,0,0,0.0
4.8026,180,24.1269,20.7238,0,0,0.0
4.8356,181,32.6629,15.3079,0,0,0.0
4.8617,182,25.5176,19.5943,0,0,0.0
4.8871,183,24.8366,20.1316,0,0,0.0
4.9123,184,24.6136,20.314,0,0,0.0
4.9377,185,24.9672,20.0263,0,0,0.0
4.9627,186,24.515,20.3957,0,0,0.0
4.9882,187,24.9205,20.0638,0,0,0.0
5.0134,188,24.6621,20.274,0,0,0.0
5.0384,189,24.4684,20.4345,0,0,0.0
5.0626,190,23.8497,20.9646,0,0,0.0
5.0958,191,32.7531,15.2657,0,0,0.0
5.1217,192,25.3339,19.7364,0,0,0.0
5.1473,193,25.0352,19.9719,0,0,0.0
5.1726,194,24.7761,20.1807,0,0,0.0
5.1975,195,24.3351,20.5465,0,0,0.0
5.2226,196,24.5762,20.3449,0,0,0.0
5.2479,197,24.8387,20.1299,0,0,0.0
5.2732,198,24.7636,20.1909,0,0,0.0
5.2983,199,24.6521,20.2823,0,0,0.0
5.3223,200,23.617,21.1711,0,0,0.0
5.3556,201,32.7258,15.2785,0,0,0.0
5.3815,202,25.288,19.7723,0,0,0.0
5.407,203,25.0098,19.9921,0,0,0.0
5.4323,204,24.7203,20.2263,0,0,0.0
5.4574,205,24.6204,20.3084,0,0,0.0
5.4826,206,24.7672,20.188,0,0,0.0
5.508,207,24.8479,20.1224,0,0,0.0
5.5333,208,24.7036,20.2399,0,0,0.0
5.558,209,24.1952,20.6652,0,0,0.0
5.5862,210,27.8242,17.97,0,0,0.0
5.6157,211,26.7423,18.6969,0,0,0.0
5.6415,212,25.2926,19.7686,0,0,0.0
5.667,213,24.9867,20.0107,0,0,0.0
5.6921,214,24.5961,20.3284,0,0,0.0
5.7172,215,24.5952,20.3291,0,0,0.0
5.7426,216,24.8986,20.0814,0,0,0.0
5.7679,217,24.6863,20.2542,0,0,0.0
5.7933,218,24.7848,20.1737,0,0,0.0
5.8181,219,24.266,20.605,0,0,0.0
5.8505,220,32.1681,15.5433,0,0,0.0
5.8797,221,25.1143,19.909,0,0,0.0
5.9052,222,24.9491,20.0408,0,0,0.0
5.9305,223,24.8258,20.1403,0,0,0.0
5.9556,224,24.528,20.3849,0,0,0.0
5.9806,225,24.5115,20.3986,0,0,0.0
6.0061,226,24.9324,20.0542,0,0,0.0
6.0313,227,24.6685,20.2688,0,0,0.0
6.0567,228,24.8868,20.091,0,0,0.0
6.0809,229,23.9584,20.8695,0,0,0.0
6.1141,230,33.0162,15.1441,0,0,0.0
6.1397,231,25.0521,19.9584,0,0,0.0
6.165,232,24.777,20.18,0,0,0.0
6.1908,233,24.9497,20.0404,0,0,0.0
6.216,234,24.5849,20.3377,0,0,0.0
6.2409,235,24.504,20.4048,0,0,0.0
6.2661,236,24.7217,20.2252,0,0,0.0
6.2913,237,24.6581,20.2773,0,0,0.0
6.3168,238,24.9106,20.0718,0,0,0.0
6.3412,239,23.9715,20.8581,0,0,0.0
6.3739,240,32.3554,15.4534,0,0,0.0
6.3996,241,25.1433,19.8861,0,0,0.0
6.4249,242,24.7872,20.1717,0,0,0.0
6.4502,243,24.7106,20.2342,0,0,0.0
6.4752,244,24.5247,20.3876,0,0,0.0
6.5002,245,24.5393,20.3755,0,0,0.0
6.5254,246,24.6881,20.2527,0,0,0.0
6.5507,247,24.7706,20.1852,0,0,0.0
6.576,248,24.8037,20.1582,0,0,0.0
6.6004,249,23.8654,20.9508,0,0,0.0
6.6336,250,32.6696,15.3048,0,0,0.0
6.6647,251,25.0359,19.9713,0,0,0.0
6.6901,252,24.9385,20.0493,0,0,0.0
6.7155,253,24.931,20.0554,0,0,0.0
6.7404,254,24.4056,20.4871,0,0,0.0
6.7656,255,24.5912,20.3325,0,0,0.0
6.7912,256,24.8914,20.0872,0,0,0.0
6.8164,257,24.6074,20.3191,0,0,0.0
6.8418,258,24.8706,20.1041,0,0,0.0
6.8659,259,23.7327,21.068,0,0,0.0
6.898,260,31.8007,15.7229,0,0,0.0
6.9258,261,25.8204,19.3645,0,0,0.0
6.9512,262,24.877,20.0989,0,0,0.0
6.9762,263,24.5211,20.3906,0,0,0.0
7.0008,264,24.1125,20.7361,0,0,0.0
7.026,265,24.6919,20.2495,0,0,0.0
7.0511,266,24.6561,20.2789,0,0,0.0
7.0763,267,24.6058,20.3204,0,0,0.0
7.1016,268,24.7963,20.1643,0,0,0.0
7.1262,269,24.1115,20.737,0,0,0.0
7.1578,270,31.3087,15.97,0,0,0.0
7.1836,271,24.7525,20.2,0,0,0.0
7.2088,272,24.7239,20.2234,0,0,0.0
7.234,273,24.657,20.2782,0,0,0.0
7.2596,274,25.0216,19.9827,0,0,0.0
7.2847,275,24.6484,20.2853,0,0,0.0
7.3099,276,24.6227,20.3064,0,0,0.0
7.3352,277,24.7523,20.2002,0,0,0.0
7.3604,278,24.6587,20.2768,0,0,0.0
7.3856,279,24.659,20.2766,0,0,0.0
7.4101,280,24.0235,20.8129,0,0,0.0
7.4425,281,32.2059,15.5251,0,0,0.0
7.4753,282,32.261,15.4986,0,0,0.0
7.5006,283,24.8298,20.1371,0,0,0.0
7.526,284,24.8757,20.1,0,0,0.0
7.5511,285,24.5506,20.3661,0,0,0.0
7.5762,286,24.6062,20.3201,0,0,0.0
7.6016,287,24.828,20.1385,0,0,0.0
7.6272,288,24.746,20.2053,0,0,0.0
7.652,289,24.3395,20.5428,0,0,0.0
7.676,290,23.6034,21.1834,0,0,0.0
7.7092,291,32.7195,15.2814,0,0,0.0
7.7351,292,25.3623,19.7143,0,0,0.0
7.7607,293,25.01,19.992,0,0,0.0
7.7861,294,24.8541,20.1174,0,0,0.0
7.8116,295,25.0489,19.9609,0,0,0.0
7.8367,296,24.7391,20.2109,0,0,0.0
7.862,297,24.7333,20.2157,0,0,0.0
7.8873,298,24.7774,20.1797,0,0,0.0
7.9123,299,24.37,20.517,0,0,0.0
7.9365,300,23.6856,21.1099,0,0,0.0
7.9603,301,23.5053,21.2718,0,0,0.0
7.984,302,23.4252,21.3445,0,0,0.0
8.0077,303,23.2506,21.5048,0,0,0.0
8.0314,304,23.4433,21.3281,0,0,0.0
8.0554,305,23.5797,21.2047,0,0,0.0
8.0794,306,23.5918,21.1938,0,0,0.0
8.1037,307,23.9587,20.8693,0,0,0.0
8.1277,308,23.8138,20.9962,0,0,0.0
8.1514,309,23.4251,21.3446,0,0,0.0
8.175,310,23.3027,21.4567,0,0,0.0
8.199,311,23.4128,21.3558,0,0,0.0
8.2235,312,24.0878,20.7574,0,0,0.0
8.2471,313,23.3689,21.396,0,0,0.0
8.2711,314,23.7199,21.0793,0,0,0.0
8.2948,315,23.3607,21.4034,0,0,0.0
8.3187,316,23.6828,21.1124,0,0,0.0
8.3428,317,23.7505,21.0522,0,0,0.0
8.3665,318,23.6153,21.1727,0,0,0.0
8.3899,319,23.1262,21.6205,0,0,0.0
8.4142,320,23.7393,21.0621,0,0,0.0
8.4383,321,23.7349,21.066,0,0,0.0
8.4618,322,23.4043,21.3636,0,0,0.0
8.4856,323,23.519,21.2594,0,0,0.0
8.5096,324,23.5464,21.2347,0,0,0.0
8.5333,325,23.5177,21.2606,0,0,0.0
8.5572,326,23.4288,21.3413,0,0,0.0
8.5812,327,23.6282,21.1612,0,0,0.0
8.6051,328,23.6063,21.1808,0,0,0.0
8.6287,329,23.206,21.5461,0,0,0.0
8.6529,330,23.5987,21.1876,0,0,0.0
8.6768,331,23.616,21.1721,0,0,0.0
8.7005,332,23.252,21.5035,0,0,0.0
8.7243,333,23.4742,21.3,0,0,0.0
8.7484,334,23.7178,21.0813,0,0,0.0
8.7721,335,23.5883,21.1969,0,0,0.0
8.7964,336,23.8572,20.9581,0,0,0.0
8.8203,337,23.5557,21.2263,0,0,0.0
8.8445,338,23.8832,20.9352,0,0,0.0
8.8686,339,23.8495,20.9648,0,0,0.0
8.8918,340,23.002,21.7372,0,0,0.0
8.9156,341,23.371,21.394,0,0,0.0
8.939,342,23.0697,21.6734,0,0,0.0
8.963,343,23.5301,21.2494,0,0,0.0
8.987,344,23.5274,21.2518,0,0,0.0
9.011,345,23.6585,21.134,0,0,0.0
9.035,346,23.4794,21.2953,0,0,0.0
9.0585,347,23.2626,21.4937,0,0,0.0
9.0824,348,23.6117,21.1759,0,0,0.0
9.1064,349,23.6472,21.1442,0,0,0.0
9.1304,350,23.8105,20.9991,0,0,0.0
9.1546,351,23.84,20.9731,0,0,0.0
9.1788,352,23.8002,21.0082,0,0,0.0
9.2027,353,23.6374,21.153,0,0,0.0
9.2262,354,23.2003,21.5515,0,0,0.0
9.2497,355,23.1438,21.6041,0,0,0.0
9.2738,356,23.6623,21.1307,0,0,0.0
9.2973,357,23.2518,21.5037,0,0,0.0
9.3212,358,23.4828,21.2922,0,0,0.0
9.3453,359,23.8557,20.9594,0,0,0.0
9.3692,360,23.6478,21.1436,0,0,0.0
9.3932,361,23.8103,20.9993,0,0,0.0
9.4169,362,23.5033,21.2736,0,0,0.0
9.4406,363,23.4281,21.3419,0,0,0.0
9.4641,364,23.0283,21.7124,0,0,0.0
9.4883,365,23.7911,21.0162,0,0,0.0
9.5118,366,23.1731,21.5768,0,0,0.0
9.536,367,23.7151,21.0836,0,0,0.0
9.5596,368,23.2487,21.5066,0,0,0.0
9.5836,369,23.6749,21.1195,0,0,0.0
9.6071,370,23.1871,21.5637,0,0,0.0
9.6313,371,23.9052,20.916,0,0,0.0
9.6549,372,23.3529,21.4106,0,0,0.0
9.679,373,23.7619,21.0421,0,0,0.0
9.7028,374,23.4786,21.296,0,0,0.0
9.7269,375,23.586,21.1991,0,0,0.0
9.7505,376,23.2378,21.5167,0,0,0.0
9.7742,377,23.3665,21.3981,0,0,0.0
9.7979,378,23.3139,21.4465,0,0,0.0
9.822,379,23.8012,21.0074,0,0,0.0
9.8457,380,23.4059,21.3621,0,0,0.0
9.87,381,24.0347,20.8032,0,0,0.0
9.8937,382,23.6155,21.1725,0,0,0.0
9.9169,383,23.039,21.7023,0,0,0.0
9.9411,384,23.8401,20.9731,0,0,0.0
9.9655,385,24.0626,20.7792,0,0,0.0
9.9894,386,23.6152,21.1728,0,0,0.0
10.0134,387,23.6224,21.1663,0,0,0.0
10.0371,388,23.2708,21.4862,0,0,0.0
10.0604,389,23.1244,21.6222,0,0,0.0
10.0847,390,23.8398,20.9734,0,0,0.0
10.1089,391,23.8532,20.9616,0,0,0.0
10.1334,392,24.0349,20.8031,0,0,0.0
10.1569,393,23.3054,21.4542,0,0,0.0
10.1811,394,23.8316,20.9805,0,0,0.0
10.2053,395,23.7615,21.0425,0,0,0.0
10.2296,396,23.9016,20.9191,0,0,0.0
10.2538,397,23.7828,21.0236,0,0,0.0
10.2777,398,23.4122,21.3564,0,0,0.0
10.3014,399,23.3692,21.3957,0,0,0.0
10.3254,400,23.6692,21.1245,0,0,0.0
10.3497,401,24.0715,20.7714,0,0,0.0
10.3739,402,23.9928,20.8396,0,0,0.0
10.3976,403,23.454,21.3183,0,0,0.0
10.4215,404,23.5338,21.246,0,0,0.0
10.4452,405,23.415,21.3538,0,0,0.0
10.4696,406,24.1244,20.7259,0,0,0.0
10.4937,407,23.7557,21.0476,0,0,0.0
10.5171,408,22.9339,21.8018,0,0,0.0
10.5412,409,23.4947,21.2814,0,0,0.0
10.5652,410,23.7054,21.0923,0,0,0.0
10.5888,411,23.3523,21.4112,0,0,0.0
10.6125,412,23.3009,21.4584,0,0,0.0
10.6366,413,23.9475,20.879,0,0,0.0
10.6606,414,23.7623,21.0417,0,0,0.0
10.6844,415,23.6034,21.1834,0,0,0.0
10.708,416,23.3453,21.4176,0,0,0.0
10.7321,417,23.77,21.0349,0,0,0.0
10.756,418,23.6349,21.1552,0,0,0.0
10.7802,419,23.7158,21.083,0,0,0.0
10.8034,420,22.9599,21.7771,0,0,0.0
10.8277,421,23.8339,20.9785,0,0,0.0
10.8515,422,23.6341,21.1558,0,0,0.0
10.8753,423,23.4128,21.3558,0,0,0.0
10.8989,424,23.3391,21.4233,0,0,0.0
10.9223,425,23.1689,21.5807,0,0,0.0
10.9466,426,23.6624,21.1306,0,0,0.0
10.9708,427,23.8938,20.9259,0,0,0.0
10.9949,428,23.7532,21.0498,0,0,0.0
11.0189,429,23.745,21.057,0,0,0.0
11.0423,430,23.2169,21.5361,0,0,0.0
11.0658,431,23.1498,21.5985,0,0,0.0
11.0901,432,23.816,20.9943,0,0,0.0
11.1144,433,23.9206,20.9024,0,0,0.0
11.1383,434,23.6362,21.154,0,0,0.0
11.1619,435,23.4787,21.2959,0,0,0.0
11.1858,436,23.4571,21.3155,0,0,0.0
11.2098,437,23.5146,21.2634,0,0,0.0
11.2338,438,23.7767,21.029,0,0,0.0
11.2577,439,23.5598,21.2226,0,0,0.0
11.2818,440,23.7166,21.0823,0,0,0.0
11.3053,441,23.1742,21.5757,0,0,0.0
11.3292,442,23.5841,21.2007,0,0,0.0
11.3536,443,23.8885,20.9305,0,0,0.0
11.3773,444,23.3827,21.3833,0,0,0.0
11.4011,445,23.4751,21.2991,0,0,0.0
11.4253,446,23.7445,21.0575,0,0,0.0
11.4491,447,23.6814,21.1136,0,0,0.0
11.4734,448,23.974,20.8559,0,0,0.0
11.4975,449,23.8402,20.973,0,0,0.0
11.5217,450,23.988,20.8438,0,0,0.0
11.5454,451,23.5419,21.2387,0,0,0.0
11.569,452,23.441,21.3301,0,0,0.0
11.5933,453,23.8929,20.9267,0,0,0.0
11.6175,454,24.1012,20.7459,0,0,0.0
11.6409,455,23.2238,21.5296,0,0,0.0
11.6647,456,23.4338,21.3367,0,0,0.0
11.6886,457,23.5321,21.2476,0,0,0.0
11.7124,458,23.4349,21.3357,0,0,0.0
11.7365,459,23.8162,20.9941,0,0,0.0
11.7604,460,23.6822,21.1129,0,0,0.0
11.784,461,23.138,21.6095,0,0,0.0
11.8078,462,23.3979,21.3694,0,0,0.0
11.8317,463,23.4914,21.2844,0,0,0.0
11.8559,464,23.6994,21.0975,0,0,0.0
11.8796,465,23.3274,21.4341,0,0,0.0
11.9032,466,23.2803,21.4774,0,0,0.0
11.9274,467,23.7583,21.0453,0,0,0.0
11.951,468,23.469,21.3047,0,0,0.0
11.9748,469,23.5559,21.2261,0,0,0.0
11.9988,470,23.8501,20.9642,0,0,0.0
12.0228,471,23.7766,21.0291,0,0,0.0
12.0468,472,23.5936,21.1921,0,0,0.0
12.0704,473,23.1143,21.6316,0,0,0.0
12.0943,474,23.4805,21.2943,0,0,0.0
12.1178,475,23.3195,21.4413,0,0,0.0
12.1418,476,23.6866,21.109,0,0,0.0
12.1658,477,23.7022,21.0951,0,0,0.0
12.1898,478,23.7789,21.0271,0,0,0.0
12.2143,479,24.0886,20.7567,0,0,0.0
12.2384,480,23.9762,20.854,0,0,0.0
12.262,481,23.3808,21.385,0,0,0.0
12.2863,482,23.726,21.074,0,0,0.0
12.3104,483,23.7653,21.0391,0,0,0.0
12.334,484,23.4078,21.3604,0,0,0.0
12.3582,485,23.8552,20.9598,0,0,0.0
12.3817,486,23.2482,21.507,0,0,0.0
12.4058,487,23.8362,20.9765,0,0,0.0
12.4299,488,23.8569,20.9583,0,0,0.0
12.4537,489,23.583,21.2017,0,0,0.0
12.4776,490,23.7008,21.0964,0,0,0.0
12.5012,491,23.3531,21.4104,0,0,0.0
12.5255,492,23.9339,20.8909,0,0,0.0
12.549,493,23.343,21.4197,0,0,0.0
12.573,494,23.6541,21.1379,0,0,0.0
12.5967,495,23.2744,21.4829,0,0,0.0
12.6209,496,23.9237,20.8998,0,0,0.0
12.6448,497,23.6499,21.1418,0,0,0.0
12.6686,498,23.3529,21.4107,0,0,0.0
12.6928,499,23.726,21.0739,0,0,0.0
