timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
3.4798,128,24.9403,20.0478,0,0,0.0
3.5054,129,25.0543,19.9567,0,0,0.0
3.5305,130,24.5066,20.4026,0,0,0.0
3.5554,131,24.0379,20.8005,0,0,0.0
3.5901,132,34.5078,14.4895,0,0,0.0
3.6161,133,25.2876,19.7726,0,0,0.0
3.6417,134,25.0746,19.9405,0,0,0.0
3.6672,135,24.9796,20.0163,0,0,0.0
3.6927,136,25.0127,19.9899,0,0,0.0
3.7181,137,24.8387,20.1298,0,0,0.0
3.7436,138,24.9164,20.0671,0,0,0.0
3.7692,139,24.9972,20.0022,0,0,0.0
3.7939,140,24.0747,20.7687,0,0,0.0
3.8268,141,32.4989,15.3851,0,0,0.0
3.8531,142,25.642,19.4992,0,0,0.0
3.8786,143,25.0596,19.9524,0,0,0.0
3.9041,144,24.9189,20.0651,0,0,0.0
3.9298,145,25.2831,19.776,0,0,0.0
3.9553,146,24.9931,20.0055,0,0,0.0
3.9806,147,24.7742,20.1823,0,0,0.0
4.0061,148,24.9105,20.0719,0,0,0.0
4.0308,149,24.2648,20.606,0,0,0.0
4.0602,150,28.9154,17.2918,0,0,0.0
4.0983,151,27.1229,18.4346,0,0,0.0
4.1239,152,25.0437,19.9651,0,0,0.0
4.1496,153,25.1951,19.8451,0,0,0.0
4.1753,154,25.201,19.8405,0,0,0.0
4.2009,155,25.1105,19.912,0,0,0.0
4.2264,156,24.9439,20.045,0,0,0.0
4.252,157,24.9816,20.0148,0,0,0.0
4.2771,158,24.5745,20.3463,0,0,0.0
4.3024,159,24.875,20.1005,0,0,0.0
4.3346,160,30.4812,16.4035,0,0,0.0
4.3614,161,26.3312,18.9889,0,0,0.0
4.3874,162,25.1893,19.8497,0,0,0.0
4.4143,163,26.3141,19.0012,0,0,0.0
4.4397,164,24.8656,20.1081,0,0,0.0
4.4652,165,24.926,20.0594,0,0,0.0
4.4908,166,25.0768,19.9387,0,0,0.0
4.5162,167,24.8894,20.0889,0,0,0.0
4.5407,168,23.9648,20.8639,0,0,0.0
4.5651,169,24.1962,20.6644,0,0,0.0
4.5995,170,33.9447,14.7298,0,0,0.0
4.6258,171,25.7646,19.4065,0,0,0.0
4.6514,172,24.9884,20.0093,0,0,0.0
4.6766,173,24.733,20.2159,0,0,0.0
4.7022,174,25.0513,19.959,0,0,0.0
4.7277,175,24.9625,20.03,0,0,0.0
4.7532,176,24.938,20.0497,0,0,0.0
4.7787,177,24.975,20.02,0,0,0.0
4.8034,178,24.14,20.7125,0,0,0.0
4.8279,179,24.1148,20.7342,0,0,0.0
4.8603,180,32.0289,15.6109,0,0,0.0
4.8914,181,25.3972,19.6872,0,0,0.0
4.9169,182,24.9906,20.0075,0,0,0.0
4.9425,183,24.9971,20.0023,0,0,0.0
4.9677,184,24.6614,20.2746,0,0,0.0
4.9936,185,25.1043,19.9169,0,0,0.0
5.0191,186,24.9951,20.0039,0,0,0.0
5.0446,187,24.8797,20.0967,0,0,0.0
5.0701,188,24.952,20.0385,0,0,0.0
5.0947,189,24.2121,20.6508,0,0,0.0
5.128,190,32.9144,15.1909,0,0,0.0
5.1543,191,25.647,19.4955,0,0,0.0
5.1799,192,25.066,19.9473,0,0,0.0
5.2054,193,24.943,20.0457,0,0,0.0
5.2309,194,24.9612,20.0311,0,0,0.0
5.2563,195,24.9318,20.0547,0,0,0.0
5.2819,196,25.063,19.9498,0,0,0.0
5.3074,197,24.9244,20.0607,0,0,0.0
5.3323,198,24.4084,20.4848,0,0,0.0
5.3593,199,26.5459,18.8353,0,0,0.0
5.3984,200,36.287,13.7791,0,0,0.0
5.424,201,25.0289,19.9769,0,0,0.0
5.4496,202,25.1293,19.8971,0,0,0.0
5.4754,203,25.1648,19.869,0,0,0.0
5.5009,204,25.027,19.9784,0,0,0.0
5.5263,205,24.7846,20.1738,0,0,0.0
5.5517,206,24.9453,20.0439,0,0,0.0
5.5767,207,24.453,20.4474,0,0,0.0
5.6009,208,23.7081,21.0898,0,0,0.0
5.6392,209,25.3792,19.7012,0,0,0.0
5.665,210,25.2235,19.8228,0,0,0.0
5.6906,211,25.0967,19.9229,0,0,0.0
5.7163,212,25.1047,19.9166,0,0,0.0
5.7421,213,25.2263,19.8206,0,0,0.0
5.7675,214,24.8975,20.0824,0,0,0.0
5.793,215,24.9739,20.0209,0,0,0.0
5.8185,216,24.9639,20.0289,0,0,0.0
5.8433,217,24.2907,20.584,0,0,0.0
5.8754,218,31.7329,15.7565,0,0,0.0
5.9016,219,25.7696,19.4027,0,0,0.0
5.9276,220,25.3662,19.7112,0,0,0.0
5.9533,221,25.139,19.8894,0,0,0.0
5.9786,222,24.7532,20.1994,0,0,0.0
6.004,223,24.8284,20.1383,0,0,0.0
6.029,224,24.5753,20.3456,0,0,0.0
6.0545,225,24.983,20.0136,0,0,0.0
6.08,226,24.9625,20.03,0,0,0.0
6.1049,227,24.3931,20.4976,0,0,0.0
6.1376,228,32.344,15.4588,0,0,0.0
6.1638,229,25.7329,19.4304,0,0,0.0
6.1893,230,25.016,19.9872,0,0,0.0
6.215,231,25.0805,19.9358,0,0,0.0
6.2405,232,24.9878,20.0097,0,0,0.0
6.2661,233,24.9189,20.0651,0,0,0.0
6.2916,234,24.9122,20.0705,0,0,0.0
6.3171,235,24.9785,20.0172,0,0,0.0
6.3424,236,24.7697,20.186,0,0,0.0
6.3669,237,24.1213,20.7286,0,0,0.0
6.3989,238,31.6297,15.8079,0,0,0.0
6.4324,239,32.9069,15.1944,0,0,0.0
6.4581,240,25.1558,19.8761,0,0,0.0
6.4837,241,24.9855,20.0116,0,0,0.0
6.5091,242,24.907,20.0747,0,0,0.0
6.5342,243,24.8504,20.1204,0,0,0.0
6.5597,244,24.9449,20.0442,0,0,0.0
6.5851,245,24.8961,20.0835,0,0,0.0
6.6105,246,24.8309,20.1362,0,0,0.0
6.6349,247,23.9181,20.9047,0,0,0.0
6.6674,248,32.4334,15.4162,0,0,0.0
6.6935,249,25.5353,19.5808,0,0,0.0
6.719,250,25.0027,19.9978,0,0,0.0
6.7447,251,25.1246,19.9008,0,0,0.0
6.7702,252,24.9584,20.0333,0,0,0.0
6.7954,253,24.7407,20.2096,0,0,0.0
6.8211,254,25.1121,19.9107,0,0,0.0
6.8466,255,24.9648,20.0282,0,0,0.0
6.8724,256,24.4784,20.4262,0,0,0.0
6.8962,257,23.3874,21.379,0,0,0.0
6.9298,258,33.2031,15.0588,0,0,0.0
6.9561,259,25.5235,19.5898,0,0,0.0
6.9817,260,24.998,20.0016,0,0,0.0
7.0071,261,24.8215,20.1438,0,0,0.0
7.0326,262,25.0324,19.9741,0,0,0.0
7.0579,263,24.8045,20.1577,0,0,0.0
7.0834,264,24.9123,20.0704,0,0,0.0
7.1087,265,24.7823,20.1757,0,0,0.0
7.1336,266,24.4123,20.4815,0,0,0.0
7.1576,267,23.6327,21.1572,0,0,0.0
7.1918,268,33.922,14.7397,0,0,0.0
7.2179,269,25.5285,19.5859,0,0,0.0
7.2434,270,24.9529,20.0378,0,0,0.0
7.2686,271,24.7335,20.2155,0,0,0.0
7.2939,272,24.7778,20.1794,0,0,0.0
7.3191,273,24.6995,20.2433,0,0,0.0
7.3447,274,24.9801,20.0159,0,0,0.0
7.37,275,24.8108,20.1525,0,0,0.0
7.3953,276,24.7714,20.1846,0,0,0.0
7.4198,277,24.0659,20.7763,0,0,0.0
7.4527,278,32.751,15.2667,0,0,0.0
7.4791,279,25.3687,19.7093,0,0,0.0
7.5047,280,25.0963,19.9232,0,0,0.0
7.5302,281,24.9639,20.0289,0,0,0.0
7.5558,282,24.999,20.0008,0,0,0.0
7.5812,283,24.858,20.1142,0,0,0.0
7.6069,284,25.1403,19.8884,0,0,0.0
7.6322,285,24.7569,20.1964,0,0,0.0
7.6574,286,24.6763,20.2624,0,0,0.0
7.6815,287,23.719,21.0802,0,0,0.0
7.727,288,45.1204,11.0815,0,0,0.0
7.7529,289,25.3128,19.7528,0,0,0.0
7.7786,290,25.1423,19.8868,0,0,0.0
7.8039,291,24.6895,20.2515,0,0,0.0
7.8293,292,24.8376,20.1308,0,0,0.0
7.8549,293,25.0174,19.9861,0,0,0.0
7.8802,294,24.8008,20.1606,0,0,0.0
7.9055,295,24.6967,20.2457,0,0,0.0
7.9303,296,24.4017,20.4904,0,0,0.0
7.9626,297,32.168,15.5434,0,0,0.0
7.989,298,25.7595,19.4103,0,0,0.0
8.0147,299,25.2259,19.8209,0,0,0.0
8.0402,300,25.0093,19.9925,0,0,0.0
8.0657,301,24.8782,20.0979,0,0,0.0
8.0908,302,24.5915,20.3322,0,0,0.0
8.1162,303,24.9246,20.0605,0,0,0.0
8.1415,304,24.7815,20.1763,0,0,0.0
8.167,305,24.9827,20.0139,0,0,0.0
8.1913,306,23.8105,20.9991,0,0,0.0
8.2157,307,24.1537,20.7007,0,0,0.0
8.2396,308,23.6159,21.1722,0,0,0.0
8.2632,309,23.3345,21.4275,0,0,0.0
8.2876,310,24.0682,20.7743,0,0,0.0
8.3114,311,23.242,21.5127,0,0,0.0
8.3361,312,24.1732,20.6841,0,0,0.0
8.3595,313,23.3501,21.4132,0,0,0.0
8.3842,314,24.183,20.6757,0,0,0.0
8.4079,315,23.5459,21.2351,0,0,0.0
8.4323,316,23.9717,20.8579,0,0,0.0
8.4563,317,23.552,21.2296,0,0,0.0
8.4807,318,23.9327,20.8919,0,0,0.0
8.5046,319,23.7268,21.0732,0,0,0.0
8.5289,320,24.1073,20.7406,0,0,0.0
8.5532,321,24.0623,20.7794,0,0,0.0
8.5774,322,23.8705,20.9463,0,0,0.0
8.6014,323,23.8663,20.9501,0,0,0.0
8.626,324,24.3104,20.5673,0,0,0.0
8.6504,325,24.247,20.6211,0,0,0.0
8.6741,326,23.5326,21.2471,0,0,0.0
8.6982,327,23.8492,20.965,0,0,0.0
8.7218,328,23.3137,21.4467,0,0,0.0
8.7459,329,23.7895,21.0176,0,0,0.0
8.7697,330,23.3292,21.4324,0,0,0.0
8.7936,331,23.5797,21.2047,0,0,0.0
8.8179,332,23.9788,20.8518,0,0,0.0
8.8413,333,23.1637,21.5855,0,0,0.0
8.8658,334,23.8885,20.9306,0,0,0.0
8.8897,335,23.5695,21.2138,0,0,0.0
8.9134,336,23.5526,21.229,0,0,0.0
8.9375,337,23.8688,20.9478,0,0,0.0
8.9618,338,23.8283,20.9835,0,0,0.0
8.9857,339,23.7438,21.0581,0,0,0.0
9.0094,340,23.2998,21.4594,0,0,0.0
9.034,341,24.1333,20.7182,0,0,0.0
9.058,342,23.7638,21.0404,0,0,0.0
9.0821,343,23.8237,20.9875,0,0,0.0
9.1056,344,23.2575,21.4985,0,0,0.0
9.1296,345,23.7707,21.0343,0,0,0.0
9.1533,346,23.4231,21.3464,0,0,0.0
9.1771,347,23.371,21.394,0,0,0.0
9.2008,348,23.3298,21.4318,0,0,0.0
9.2249,349,23.6914,21.1047,0,0,0.0
9.2487,350,23.6238,21.1651,0,0,0.0
9.2731,351,24.0518,20.7885,0,0,0.0
9.2966,352,23.2939,21.4648,0,0,0.0
9.3208,353,23.78,21.0261,0,0,0.0
9.3451,354,23.9505,20.8764,0,0,0.0
9.3685,355,23.3411,21.4214,0,0,0.0
9.3926,356,23.6356,21.1545,0,0,0.0
9.4163,357,23.4065,21.3616,0,0,0.0
9.4401,358,23.3509,21.4124,0,0,0.0
9.4643,359,23.7613,21.0426,0,0,0.0
9.4884,360,23.6891,21.1068,0,0,0.0
9.5119,361,23.1781,21.5721,0,0,0.0
9.5362,362,23.4622,21.3108,0,0,0.0
9.56,363,23.5801,21.2043,0,0,0.0
9.584,364,23.7715,21.0335,0,0,0.0
9.6081,365,23.8658,20.9505,0,0,0.0
9.6324,366,23.9442,20.8819,0,0,0.0
9.6559,367,23.2618,21.4945,0,0,0.0
9.6798,368,23.4177,21.3514,0,0,0.0
9.7039,369,23.7423,21.0595,0,0,0.0
9.7277,370,23.674,21.1202,0,0,0.0
9.7519,371,23.7018,21.0954,0,0,0.0
9.7758,372,23.5783,21.206,0,0,0.0
9.7999,373,23.9404,20.8852,0,0,0.0
9.8235,374,23.1807,21.5697,0,0,0.0
9.8475,375,23.6335,21.1564,0,0,0.0
9.8716,376,23.7791,21.0269,0,0,0.0
9.8958,377,23.8035,21.0053,0,0,0.0
9.9194,378,23.3191,21.4417,0,0,0.0
9.9435,379,23.7592,21.0445,0,0,0.0
9.9674,380,23.6371,21.1532,0,0,0.0
9.9913,381,23.6647,21.1286,0,0,0.0
10.0154,382,23.8761,20.9414,0,0,0.0
10.0391,383,23.4509,21.3211,0,0,0.0
10.0634,384,23.8279,20.9838,0,0,0.0
10.0874,385,23.7286,21.0716,0,0,0.0
10.1115,386,23.8578,20.9575,0,0,0.0
10.1356,387,23.802,21.0067,0,0,0.0
10.1594,388,23.5227,21.2561,0,0,0.0
10.1834,389,23.7206,21.0788,0,0,0.0
10.2076,390,23.8842,20.9343,0,0,0.0
10.231,391,23.192,21.5592,0,0,0.0
10.2554,392,23.989,20.8429,0,0,0.0
10.2789,393,23.2732,21.484,0,0,0.0
10.3032,394,23.8818,20.9365,0,0,0.0
10.327,395,23.6055,21.1815,0,0,0.0
10.3513,396,23.8468,20.9672,0,0,0.0
10.3749,397,23.4334,21.3371,0,0,0.0
10.3991,398,23.7097,21.0884,0,0,0.0
10.4234,399,24.0658,20.7763,0,0,0.0
10.4471,400,23.4329,21.3375,0,0,0.0
10.4714,401,23.9159,20.9066,0,0,0.0
10.4953,402,23.752,21.0509,0,0,0.0
10.5194,403,23.789,21.0181,0,0,0.0
10.5439,404,24.3374,20.5445,0,0,0.0
10.5677,405,23.5249,21.2541,0,0,0.0
10.592,406,23.9748,20.8553,0,0,0.0
10.6162,407,23.8037,21.0051,0,0,0.0
10.6399,408,23.48,21.2948,0,0,0.0
10.6638,409,23.5466,21.2345,0,0,0.0
10.6882,410,23.9415,20.8842,0,0,0.0
10.712,411,23.5127,21.2651,0,0,0.0
10.7363,412,24.0401,20.7986,0,0,0.0
10.76,413,23.4871,21.2883,0,0,0.0
10.7845,414,24.0052,20.8288,0,0,0.0
10.8087,415,23.9393,20.8861,0,0,0.0
10.8333,416,24.2733,20.5988,0,0,0.0
10.8574,417,23.8317,20.9805,0,0,0.0
10.8817,418,24.146,20.7074,0,0,0.0
10.9058,419,23.7449,21.0572,0,0,0.0
10.9302,420,23.9227,20.9006,0,0,0.0
10.9544,421,23.9914,20.8408,0,0,0.0
10.9785,422,23.8318,20.9804,0,0,0.0
11.0023,423,23.4915,21.2843,0,0,0.0
11.0268,424,24.0413,20.7975,0,0,0.0
11.0512,425,24.1015,20.7456,0,0,0.0
11.0752,426,23.7777,21.0281,0,0,0.0
11.0989,427,23.552,21.2296,0,0,0.0
11.1231,428,23.7493,21.0533,0,0,0.0
11.1467,429,23.2509,21.5045,0,0,0.0
11.1706,430,23.4158,21.3531,0,0,0.0
11.1951,431,23.7568,21.0466,0,0,0.0
11.2187,432,23.5135,21.2644,0,0,0.0
11.2433,433,23.9494,20.8773,0,0,0.0
11.2678,434,23.9374,20.8878,0,0,0.0
11.292,435,23.885,20.9336,0,0,0.0
11.3158,436,23.3377,21.4245,0,0,0.0
11.3397,437,23.5391,21.2412,0,0,0.0
11.3638,438,23.6789,21.1158,0,0,0.0
11.3873,439,23.1365,21.6109,0,0,0.0
11.4117,440,23.9234,20.9,0,0,0.0
11.4358,441,23.8999,20.9206,0,0,0.0
11.4602,442,24.0892,20.7562,0,0,0.0
11.4842,443,23.7284,21.0718,0,0,0.0
11.5079,444,23.4248,21.3449,0,0,0.0
11.5321,445,23.6918,21.1044,0,0,0.0
11.5567,446,24.2092,20.6533,0,0,0.0
11.5808,447,23.7751,21.0304,0,0,0.0
11.605,448,24.0601,20.7813,0,0,0.0
11.6285,449,23.4016,21.3661,0,0,0.0
11.6524,450,23.5633,21.2194,0,0,0.0
11.6765,451,23.5444,21.2364,0,0,0.0
11.7011,452,24.27,20.6016,0,0,0.0
11.725,453,23.7256,21.0743,0,0,0.0
11.7487,454,23.471,21.3029,0,0,0.0
11.7731,455,24.0956,20.7507,0,0,0.0
11.7971,456,23.6991,21.0979,0,0,0.0
11.8214,457,23.9316,20.8929,0,0,0.0
11.8457,458,24.0369,20.8014,0,0,0.0
11.8698,459,23.8961,20.9239,0,0,0.0
11.8941,460,24.0455,20.7939,0,0,0.0
11.9183,461,24.0048,20.8291,0,0,0.0
11.9425,462,24.0055,20.8285,0,0,0.0
11.9663,463,23.631,21.1587,0,0,0.0
11.9905,464,23.8689,20.9478,0,0,0.0
12.015,465,24.2113,20.6515,0,0,0.0
12.0389,466,23.6345,21.1555,0,0,0.0
12.0635,467,24.0889,20.7565,0,0,0.0
12.0872,468,23.3079,21.452,0,0,0.0
12.1115,469,24.0424,20.7966,0,0,0.0
12.1357,470,23.8111,20.9987,0,0,0.0
12.1601,471,24.1366,20.7154,0,0,0.0
12.1843,472,23.9482,20.8784,0,0,0.0
12.2086,473,24.0802,20.7639,0,0,0.0
12.2328,474,23.7219,21.0776,0,0,0.0
12.2568,475,23.9292,20.895,0,0,0.0
12.2811,476,24.0472,20.7924,0,0,0.0
12.305,477,23.6314,21.1583,0,0,0.0
12.329,478,23.7967,21.0113,0,0,0.0
12.353,479,23.8899,20.9293,0,0,0.0
12.3776,480,24.2794,20.5936,0,0,0.0
12.4016,481,23.7717,21.0334,0,0,0.0
12.4256,482,23.8607,20.955,0,0,0.0
12.4496,483,23.7924,21.0152,0,0,0.0
12.4731,484,23.3482,21.4149,0,0,0.0
12.4975,485,23.9172,20.9054,0,0,0.0
12.5211,486,23.2375,21.5169,0,0,0.0
12.5448,487,23.3355,21.4266,0,0,0.0
12.5694,488,24.3007,20.5755,0,0,0.0
12.5938,489,24.0488,20.7911,0,0,0.0
12.6173,490,23.2371,21.5173,0,0,0.0
12.6418,491,23.9483,20.8783,0,0,0.0
12.6657,492,23.6335,21.1564,0,0,0.0
12.6902,493,24.1898,20.6698,0,0,0.0
12.7143,494,23.8718,20.9452,0,0,0.0
12.7389,495,24.2851,20.5887,0,0,0.0
12.7626,496,23.5485,21.2328,0,0,0.0
12.7869,497,23.8982,20.9221,0,0,0.0
12.8106,498,23.4246,21.3451,0,0,0.0
12.8349,499,23.906,20.9152,0,0,0.0
