timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
1.3132,41,23.9037,20.9173,0,0,0.0
1.3375,42,23.8798,20.9382,0,0,0.0
1.3615,43,23.5944,21.1915,0,0,0.0
1.3855,44,23.5641,21.2188,0,0,0.0
1.4098,45,23.9448,20.8814,0,0,0.0
1.4345,46,24.3748,20.513,0,0,0.0
1.4588,47,23.9338,20.891,0,0,0.0
1.4833,48,24.0769,20.7668,0,0,0.0
1.5077,49,24.0885,20.7568,0,0,0.0
1.5316,50,23.636,21.1541,0,0,0.0
1.5553,51,23.3477,21.4154,0,0,0.0
1.5796,52,24.0031,20.8306,0,0,0.0
1.603,53,23.1727,21.5771,0,0,0.0
1.6276,54,24.0589,20.7824,0,0,0.0
1.6515,55,23.676,21.1185,0,0,0.0
1.6758,56,24.0307,20.8067,0,0,0.0
1.6999,57,23.8447,20.969,0,0,0.0
1.7237,58,23.4118,21.3567,0,0,0.0
1.7476,59,23.5752,21.2087,0,0,0.0
1.7716,60,23.5857,21.1993,0,0,0.0
1.796,61,23.8488,20.9654,0,0,0.0
1.82,62,23.5756,21.2083,0,0,0.0
1.844,63,23.7376,21.0636,0,0,0.0
1.8682,64,23.8616,20.9542,0,0,0.0
1.8928,65,24.043,20.7961,0,0,0.0
1.9167,66,23.6005,21.186,0,0,0.0
1.9411,67,24.011,20.8238,0,0,0.0
1.9653,68,23.9407,20.885,0,0,0.0
1.9894,69,23.788,21.019,0,0,0.0
2.0126,70,22.9452,21.791,0,0,0.0
2.0368,71,23.418,21.3511,0,0,0.0
2.0609,72,23.8332,20.9792,0,0,0.0
2.085,73,23.7622,21.0418,0,0,0.0
2.1087,74,23.4834,21.2917,0,0,0.0
2.1325,75,23.5075,21.2698,0,0,0.0
2.1566,76,23.7551,21.0481,0,0,0.0
2.1798,77,22.9676,21.7698,0,0,0.0
2.2041,78,23.4811,21.2937,0,0,0.0
2.2281,79,23.7392,21.0622,0,0,0.0
2.2527,80,24.3399,20.5424,0,0,0.0
2.2767,81,23.7386,21.0628,0,0,0.0
2.3011,82,23.8809,20.9372,0,0,0.0
2.3252,83,23.8123,20.9976,0,0,0.0
2.3494,84,23.6853,21.1102,0,0,0.0
2.3743,85,24.4466,20.4528,0,0,0.0
2.3982,86,23.692,21.1042,0,0,0.0
2.4222,87,23.5246,21.2543,0,0,0.0
2.4461,88,23.522,21.2567,0,0,0.0
2.4705,89,24.0788,20.7651,0,0,0.0
2.4944,90,23.5284,21.251,0,0,0.0
2.5184,91,23.7334,21.0674,0,0,0.0
2.5428,92,24.1239,20.7263,0,0,0.0
2.5664,93,23.3375,21.4247,0,0,0.0
2.5909,94,23.915,20.9073,0,0,0.0
2.6149,95,23.6653,21.128,0,0,0.0
2.6392,96,23.8907,20.9287,0,0,0.0
2.6636,97,23.8197,20.9911,0,0,0.0
2.6875,98,23.6426,21.1483,0,0,0.0
2.7119,99,23.9779,20.8525,0,0,0.0
2.744,100,31.7326,15.7567,0,0,0.0
2.7698,101,23.9745,20.8555,0,0,0.0
2.7945,102,24.1502,20.7037,0,0,0.0
2.8203,103,25.2073,19.8355,0,0,0.0
2.846,104,25.1213,19.9034,0,0,0.0
2.8716,105,24.9801,20.0159,0,0,0.0
2.8971,106,24.9258,20.0596,0,0,0.0
2.9225,107,24.8241,20.1417,0,0,0.0
2.948,108,24.9412,20.0471,0,0,0.0
2.9734,109,24.8892,20.089,0,0,0.0
2.9983,110,24.3415,20.5411,0,0,0.0
3.029,111,30.1128,16.6043,0,0,0.0
3.0595,112,28.0501,17.8252,0,0,0.0
3.0853,113,25.2224,19.8237,0,0,0.0
3.1108,114,24.9788,20.017,0,0,0.0
3.1362,115,24.8096,20.1535,0,0,0.0
3.1619,116,25.0833,19.9336,0,0,0.0
3.1875,117,25.0376,19.9699,0,0,0.0
3.2129,118,24.7725,20.1837,0,0,0.0
3.2385,119,24.976,20.0192,0,0,0.0
3.2635,120,24.4248,20.471,0,0,0.0
3.2879,121,24.0825,20.7619,0,0,0.0
3.3202,122,31.8885,15.6796,0,0,0.0
3.3516,123,27.8653,17.9434,0,0,0.0
3.3773,124,25.0707,19.9436,0,0,0.0
3.4037,125,25.7919,19.386,0,0,0.0
3.4291,126,24.8808,20.0958,0,0,0.0
3.4541,127,24.4873,20.4188,0,0,0.0
3.4797,128,24.9225,20.0622,0,0,0.0
3.5053,129,25.0165,19.9868,0,0,0.0
3.5303,130,24.4084,20.4848,0,0,0.0
3.5552,131,23.924,20.8995,0,0,0.0
3.59,132,34.5553,14.4696,0,0,0.0
3.616,133,25.0218,19.9826,0,0,0.0
3.6416,134,24.9905,20.0076,0,0,0.0
3.6671,135,24.928,20.0578,0,0,0.0
3.6927,136,25.0015,19.9988,0,0,0.0
3.7181,137,24.8111,20.1523,0,0,0.0
3.7435,138,24.8887,20.0894,0,0,0.0
3.769,139,24.8925,20.0864,0,0,0.0
3.7937,140,24.0469,20.7927,0,0,0.0
3.8267,141,32.5028,15.3833,0,0,0.0
3.8529,142,25.5734,19.5516,0,0,0.0
3.8785,143,25.0464,19.9629,0,0,0.0
3.9039,144,24.8078,20.155,0,0,0.0
3.9297,145,25.1841,19.8538,0,0,0.0
3.9552,146,24.9542,20.0367,0,0,0.0
3.9805,147,24.7592,20.1945,0,0,0.0
4.006,148,24.8813,20.0954,0,0,0.0
4.0307,149,24.1602,20.6952,0,0,0.0
4.0603,150,29.1074,17.1778,0,0,0.0
4.0982,151,27.0671,18.4726,0,0,0.0
4.1238,152,24.9872,20.0102,0,0,0.0
4.1495,153,25.1657,19.8683,0,0,0.0
4.1751,154,25.0684,19.9454,0,0,0.0
4.2008,155,25.0772,19.9385,0,0,0.0
4.2264,156,24.9251,20.0601,0,0,0.0
4.2519,157,24.9378,20.0499,0,0,0.0
4.277,158,24.4814,20.4237,0,0,0.0
4.3025,159,24.9766,20.0187,0,0,0.0
4.3345,160,30.4583,16.4159,0,0,0.0
4.3614,161,26.3407,18.982,0,0,0.0
4.3874,162,25.1643,19.8694,0,0,0.0
4.4141,163,26.1639,19.1103,0,0,0.0
4.4396,164,25.0331,19.9736,0,0,0.0
4.4651,165,24.8997,20.0805,0,0,0.0
4.4907,166,25.0373,19.9702,0,0,0.0
4.5161,167,24.8654,20.1082,0,0,0.0
4.5405,168,23.8308,20.9812,0,0,0.0
4.565,169,24.1618,20.6938,0,0,0.0
4.5994,170,33.9202,14.7405,0,0,0.0
4.6258,171,25.761,19.4092,0,0,0.0
4.6513,172,24.9557,20.0355,0,0,0.0
4.6765,173,24.6675,20.2696,0,0,0.0
4.7021,174,25.0126,19.9899,0,0,0.0
4.7276,175,24.9361,20.0513,0,0,0.0
4.7531,176,24.9035,20.0775,0,0,0.0
4.7786,177,24.9512,20.0391,0,0,0.0
4.8032,178,24.0217,20.8145,0,0,0.0
4.8277,179,24.0062,20.828,0,0,0.0
4.8601,180,31.9493,15.6498,0,0,0.0
4.8913,181,25.3917,19.6915,0,0,0.0
4.9169,182,24.9739,20.0209,0,0,0.0
4.9424,183,24.97,20.024,0,0,0.0
4.9677,184,24.6654,20.2713,0,0,0.0
4.9935,185,25.0459,19.9634,0,0,0.0
5.0191,186,24.9812,20.015,0,0,0.0
5.0445,187,24.8456,20.1243,0,0,0.0
5.0699,188,24.8539,20.1176,0,0,0.0
5.0946,189,24.1182,20.7313,0,0,0.0
5.1279,190,32.9416,15.1784,0,0,0.0
5.1542,191,25.5973,19.5333,0,0,0.0
5.1798,192,25.0047,19.9962,0,0,0.0
5.2053,193,24.8751,20.1004,0,0,0.0
5.2307,194,24.8908,20.0878,0,0,0.0
5.2562,195,24.8566,20.1154,0,0,0.0
5.2818,196,25.0684,19.9454,0,0,0.0
5.3072,197,24.8497,20.121,0,0,0.0
5.3321,198,24.3142,20.5641,0,0,0.0
5.3593,199,26.6287,18.7767,0,0,0.0
5.3984,200,36.2657,13.7871,0,0,0.0
5.4239,201,24.9992,20.0006,0,0,0.0
5.4496,202,25.1046,19.9167,0,0,0.0
5.4752,203,25.0734,19.9414,0,0,0.0
5.5008,204,24.9684,20.0253,0,0,0.0
5.5262,205,24.7518,20.2005,0,0,0.0
5.5516,206,24.8729,20.1022,0,0,0.0
5.5765,207,24.3728,20.5147,0,0,0.0
5.6007,208,23.6119,21.1758,0,0,0.0
5.6391,209,25.4008,19.6844,0,0,0.0
5.6649,210,25.1776,19.859,0,0,0.0
5.6906,211,25.0694,19.9446,0,0,0.0
5.7161,212,25.0105,19.9916,0,0,0.0
5.742,213,25.1369,19.8911,0,0,0.0
5.7674,214,24.8942,20.085,0,0,0.0
5.793,215,24.9713,20.023,0,0,0.0
5.8184,216,24.9117,20.0709,0,0,0.0
5.8432,217,24.2068,20.6554,0,0,0.0
5.8753,218,31.6744,15.7856,0,0,0.0
5.9016,219,25.7475,19.4194,0,0,0.0
5.9275,220,25.3673,19.7104,0,0,0.0
5.9532,221,25.1196,19.9047,0,0,0.0
5.9785,222,24.7006,20.2424,0,0,0.0
6.0038,223,24.7233,20.2238,0,0,0.0
6.0289,224,24.553,20.3641,0,0,0.0
6.0544,225,24.8949,20.0844,0,0,0.0
6.0799,226,24.8958,20.0837,0,0,0.0
6.1048,227,24.3283,20.5522,0,0,0.0
6.1374,228,32.2263,15.5153,0,0,0.0
6.1637,229,25.7324,19.4308,0,0,0.0
6.1893,230,24.9815,20.0148,0,0,0.0
6.215,231,25.1061,19.9155,0,0,0.0
6.2405,232,24.9732,20.0215,0,0,0.0
6.266,233,24.9025,20.0783,0,0,0.0
6.2915,234,24.8946,20.0847,0,0,0.0
6.317,235,24.9448,20.0443,0,0,0.0
6.3423,236,24.6668,20.2702,0,0,0.0
6.3668,237,24.0313,20.8062,0,0,0.0
6.3987,238,31.534,15.8559,0,0,0.0
6.4323,239,32.8724,15.2104,0,0,0.0
6.458,240,25.126,19.8997,0,0,0.0
6.4835,241,24.8967,20.083,0,0,0.0
6.5089,242,24.8441,20.1255,0,0,0.0
6.5341,243,24.824,20.1418,0,0,0.0
6.5595,244,24.873,20.1021,0,0,0.0
6.585,245,24.9038,20.0773,0,0,0.0
6.6104,246,24.7849,20.1736,0,0,0.0
6.6347,247,23.8245,20.9868,0,0,0.0
6.6674,248,32.4264,15.4195,0,0,0.0
6.6934,249,25.5083,19.6015,0,0,0.0
6.719,250,25.0163,19.9869,0,0,0.0
6.7446,251,25.0438,19.965,0,0,0.0
6.77,252,24.8573,20.1148,0,0,0.0
6.7954,253,24.7146,20.2309,0,0,0.0
6.821,254,25.0855,19.9319,0,0,0.0
6.8465,255,24.9698,20.0242,0,0,0.0
6.8722,256,24.3806,20.5081,0,0,0.0
6.896,257,23.2861,21.472,0,0,0.0
6.9297,258,33.1512,15.0824,0,0,0.0
6.956,259,25.504,19.6048,0,0,0.0
6.9816,260,25.0111,19.9912,0,0,0.0
7.0069,261,24.7273,20.2205,0,0,0.0
7.0325,262,24.9986,20.0011,0,0,0.0
7.0578,263,24.7956,20.1648,0,0,0.0
7.0833,264,24.8808,20.0958,0,0,0.0
7.1087,265,24.7562,20.197,0,0,0.0
7.1334,266,24.3144,20.564,0,0,0.0
7.1574,267,23.5138,21.2641,0,0,0.0
7.1917,268,33.8711,14.7618,0,0,0.0
7.2178,269,25.4847,19.6196,0,0,0.0
7.2433,270,24.9589,20.0329,0,0,0.0
7.2685,271,24.6542,20.2805,0,0,0.0
7.2938,272,24.7293,20.2189,0,0,0.0
7.319,273,24.6674,20.2697,0,0,0.0
7.3446,274,24.9949,20.0041,0,0,0.0
7.3699,275,24.7526,20.1999,0,0,0.0
7.3951,276,24.675,20.2634,0,0,0.0
7.4197,277,24.0228,20.8135,0,0,0.0
7.4526,278,32.7377,15.2729,0,0,0.0
7.479,279,25.3211,19.7464,0,0,0.0
7.5046,280,25.0129,19.9897,0,0,0.0
7.5302,281,24.9454,20.0437,0,0,0.0
7.5557,282,24.9303,20.0559,0,0,0.0
7.5811,283,24.845,20.1248,0,0,0.0
7.6068,284,25.13,19.8966,0,0,0.0
7.632,285,24.6788,20.2603,0,0,0.0
7.6572,286,24.574,20.3467,0,0,0.0
7.6814,287,23.6629,21.1301,0,0,0.0
7.727,288,45.0971,11.0872,0,0,0.0
7.7529,289,25.3005,19.7625,0,0,0.0
7.7785,290,25.1077,19.9142,0,0,0.0
7.8038,291,24.6733,20.2649,0,0,0.0
7.8292,292,24.8198,20.1452,0,0,0.0
7.8548,293,25.0034,19.9973,0,0,0.0
7.8802,294,24.8005,20.1609,0,0,0.0
7.9054,295,24.6336,20.2975,0,0,0.0
7.9301,296,24.3102,20.5675,0,0,0.0
7.9625,297,32.0929,15.5798,0,0,0.0
7.9889,298,25.7454,19.421,0,0,0.0
8.0146,299,25.1875,19.8511,0,0,0.0
8.0401,300,24.953,20.0376,0,0,0.0
8.0656,301,24.8448,20.1249,0,0,0.0
8.0907,302,24.5431,20.3723,0,0,0.0
8.1161,303,24.8761,20.0996,0,0,0.0
8.1414,304,24.7436,20.2073,0,0,0.0
8.1669,305,24.8846,20.0928,0,0,0.0
8.1912,306,23.7174,21.0816,0,0,0.0
8.2156,307,24.0355,20.8025,0,0,0.0
8.2395,308,23.6265,21.1626,0,0,0.0
8.263,309,23.2461,21.509,0,0,0.0
8.2874,310,23.9906,20.8415,0,0,0.0
8.3113,311,23.1063,21.6391,0,0,0.0
8.3359,312,24.0746,20.7688,0,0,0.0
8.3593,313,23.1702,21.5795,0,0,0.0
8.384,314,24.0948,20.7514,0,0,0.0
8.4078,315,23.4479,21.3239,0,0,0.0
8.4323,316,24.0028,20.8309,0,0,0.0
8.4563,317,23.6375,21.1528,0,0,0.0
8.4805,318,23.8466,20.9673,0,0,0.0
8.5044,319,23.618,21.1703,0,0,0.0
8.5287,320,24.0219,20.8144,0,0,0.0
8.553,321,23.9921,20.8402,0,0,0.0
8.5772,322,23.764,21.0403,0,0,0.0
8.6011,323,23.5689,21.2144,0,0,0.0
8.6259,324,24.268,20.6032,0,0,0.0
8.6503,325,24.1722,20.685,0,0,0.0
8.674,326,23.4163,21.3526,0,0,0.0
8.6981,327,23.7762,21.0294,0,0,0.0
8.7216,328,23.218,21.535,0,0,0.0
8.746,329,23.9094,20.9123,0,0,0.0
8.7695,330,23.2359,21.5184,0,0,0.0
8.7935,331,23.472,21.302,0,0,0.0
8.8178,332,23.8911,20.9283,0,0,0.0
8.8412,333,23.1276,21.6192,0,0,0.0
8.8655,334,23.6545,21.1376,0,0,0.0
8.8895,335,23.4615,21.3115,0,0,0.0
8.9133,336,23.494,21.2821,0,0,0.0
8.9372,337,23.6131,21.1747,0,0,0.0
8.9616,338,23.7391,21.0623,0,0,0.0
8.9858,339,23.8743,20.9431,0,0,0.0
9.0095,340,23.409,21.3593,0,0,0.0
9.0338,341,24.0019,20.8317,0,0,0.0
9.0577,342,23.4868,21.2885,0,0,0.0
9.082,343,23.734,21.0668,0,0,0.0
9.1052,344,22.9295,21.806,0,0,0.0
9.1295,345,23.6973,21.0995,0,0,0.0
9.1534,346,23.5671,21.2161,0,0,0.0
9.177,347,23.3101,21.45,0,0,0.0
9.2006,348,23.183,21.5675,0,0,0.0
9.2247,349,23.6056,21.1814,0,0,0.0
9.2486,350,23.5898,21.1956,0,0,0.0
9.273,351,23.942,20.8838,0,0,0.0
9.2964,352,23.1815,21.5689,0,0,0.0
9.3207,353,23.7305,21.0699,0,0,0.0
9.3449,354,23.8396,20.9735,0,0,0.0
9.3686,355,23.4613,21.3117,0,0,0.0
9.3924,356,23.5459,21.2351,0,0,0.0
9.4161,357,23.2726,21.4845,0,0,0.0
9.4402,358,23.4235,21.3461,0,0,0.0
9.4644,359,23.9197,20.9033,0,0,0.0
9.4883,360,23.5984,21.1879,0,0,0.0
9.5116,361,22.9022,21.8319,0,0,0.0
9.5361,362,23.4201,21.3492,0,0,0.0
9.5598,363,23.4998,21.2768,0,0,0.0
9.5839,364,23.6797,21.1152,0,0,0.0
9.608,365,23.7849,21.0217,0,0,0.0
9.6322,366,23.8524,20.9623,0,0,0.0
9.656,367,23.4119,21.3566,0,0,0.0
9.6796,368,23.3091,21.4508,0,0,0.0
9.7037,369,23.6297,21.1598,0,0,0.0
9.7278,370,23.8411,20.9722,0,0,0.0
9.7517,371,23.6145,21.1735,0,0,0.0
9.7757,372,23.5079,21.2694,0,0,0.0
9.7999,373,24.0732,20.77,0,0,0.0
9.8233,374,23.0864,21.6578,0,0,0.0
9.8474,375,23.5332,21.2466,0,0,0.0
9.8715,376,23.6677,21.1258,0,0,0.0
9.8957,377,23.721,21.0784,0,0,0.0
9.9193,378,23.2304,21.5235,0,0,0.0
9.9434,379,23.6867,21.1089,0,0,0.0
9.9672,380,23.523,21.2558,0,0,0.0
9.9912,381,23.5708,21.2127,0,0,0.0
10.0153,382,23.792,21.0154,0,0,0.0
10.0391,383,23.538,21.2423,0,0,0.0
10.0633,384,23.7713,21.0338,0,0,0.0
10.0872,385,23.6499,21.1417,0,0,0.0
10.1114,386,23.7701,21.0349,0,0,0.0
10.1355,387,23.7173,21.0816,0,0,0.0
10.1593,388,23.4208,21.3486,0,0,0.0
10.1832,389,23.6425,21.1483,0,0,0.0
10.2074,390,23.7937,21.014,0,0,0.0
10.2308,391,23.0797,21.664,0,0,0.0
10.2553,392,23.9266,20.8972,0,0,0.0
10.2787,393,23.1647,21.5846,0,0,0.0
10.303,394,23.7696,21.0352,0,0,0.0
10.3268,395,23.487,21.2884,0,0,0.0
10.3511,396,23.756,21.0473,0,0,0.0
10.375,397,23.6667,21.1267,0,0,0.0
10.399,398,23.6305,21.1591,0,0,0.0
10.4233,399,23.9749,20.8552,0,0,0.0
10.447,400,23.3407,21.4219,0,0,0.0
10.4712,401,23.8083,21.001,0,0,0.0
10.4952,402,23.6713,21.1226,0,0,0.0
10.5193,403,23.7337,21.0671,0,0,0.0
10.5437,404,24.2395,20.6275,0,0,0.0
10.5676,405,23.4282,21.3418,0,0,0.0
10.592,406,24.0536,20.7869,0,0,0.0
10.6161,407,23.714,21.0846,0,0,0.0
10.6397,408,23.3668,21.3979,0,0,0.0
10.6637,409,23.4585,21.3142,0,0,0.0
10.688,410,23.8528,20.9619,0,0,0.0
10.7116,411,23.2036,21.5483,0,0,0.0
10.7361,412,23.9464,20.8799,0,0,0.0
10.7601,413,23.6464,21.1449,0,0,0.0
10.7843,414,23.8938,20.9259,0,0,0.0
10.8085,415,23.8473,20.9667,0,0,0.0
10.8331,416,24.1882,20.6712,0,0,0.0
10.8572,417,23.7622,21.0418,0,0,0.0
10.8816,418,24.0556,20.7852,0,0,0.0
10.9055,419,23.4994,21.2772,0,0,0.0
10.93,420,23.8312,20.9809,0,0,0.0
10.9543,421,23.8967,20.9234,0,0,0.0
10.9783,422,23.7155,21.0833,0,0,0.0
11.0022,423,23.4007,21.3668,0,0,0.0
11.0265,424,23.7905,21.0168,0,0,0.0
11.0511,425,24.0077,20.8267,0,0,0.0
11.0751,426,23.6888,21.107,0,0,0.0
11.0988,427,23.4663,21.3072,0,0,0.0
11.123,428,23.6543,21.1378,0,0,0.0
11.1466,429,23.2326,21.5215,0,0,0.0
11.1705,430,23.3015,21.4578,0,0,0.0
11.1949,431,23.6438,21.1472,0,0,0.0
11.2186,432,23.4283,21.3417,0,0,0.0
11.2431,433,23.8536,20.9612,0,0,0.0
11.2677,434,23.8451,20.9687,0,0,0.0
11.292,435,23.9527,20.8744,0,0,0.0
11.3156,436,23.2414,21.5134,0,0,0.0
11.3396,437,23.4712,21.3027,0,0,0.0
11.3637,438,23.5848,21.2001,0,0,0.0
11.3872,439,23.0934,21.6512,0,0,0.0
11.4115,440,23.8391,20.9739,0,0,0.0
11.4357,441,23.8401,20.973,0,0,0.0
11.46,442,23.9955,20.8372,0,0,0.0
11.484,443,23.6311,21.1585,0,0,0.0
11.5077,444,23.2912,21.4673,0,0,0.0
11.5319,445,23.5958,21.1903,0,0,0.0
11.5566,446,24.1172,20.7321,0,0,0.0
11.5807,447,23.7004,21.0967,0,0,0.0
11.6049,448,24.005,20.829,0,0,0.0
11.6284,449,23.3078,21.4521,0,0,0.0
11.6525,450,23.6917,21.1045,0,0,0.0
11.6763,451,23.4445,21.327,0,0,0.0
11.7009,452,24.2085,20.6539,0,0,0.0
11.7248,453,23.6674,21.1261,0,0,0.0
11.7486,454,23.3763,21.3892,0,0,0.0
11.773,455,24.0417,20.7972,0,0,0.0
11.7971,456,23.7777,21.0281,0,0,0.0
11.8213,457,23.8376,20.9753,0,0,0.0
11.8456,458,23.9546,20.8728,0,0,0.0
11.8696,459,23.8042,21.0047,0,0,0.0
11.894,460,23.988,20.8438,0,0,0.0
11.9179,461,23.7208,21.0785,0,0,0.0
11.9423,462,23.9194,20.9035,0,0,0.0
11.9662,463,23.5426,21.2381,0,0,0.0
11.9904,464,23.7879,21.0191,0,0,0.0
12.0148,465,24.1182,20.7312,0,0,0.0
12.039,466,23.7459,21.0563,0,0,0.0
12.0636,467,24.2502,20.6184,0,0,0.0
12.087,468,23.2024,21.5495,0,0,0.0
12.1114,469,23.9268,20.8971,0,0,0.0
12.1355,470,23.7234,21.0762,0,0,0.0
12.1599,471,24.0437,20.7954,0,0,0.0
12.1841,472,23.8447,20.969,0,0,0.0
12.2084,473,23.9332,20.8915,0,0,0.0
12.2326,474,23.6266,21.1626,0,0,0.0
12.2567,475,23.8424,20.971,0,0,0.0
12.281,476,23.9477,20.8788,0,0,0.0
12.3049,477,23.5403,21.2402,0,0,0.0
12.3288,478,23.6924,21.1038,0,0,0.0
12.3529,479,23.7994,21.009,0,0,0.0
12.3775,480,24.193,20.6672,0,0,0.0
12.4015,481,23.6794,21.1154,0,0,0.0
12.4255,482,23.7676,21.037,0,0,0.0
12.4495,483,23.7325,21.0682,0,0,0.0
12.4732,484,23.4401,21.3309,0,0,0.0
12.4975,485,23.963,20.8655,0,0,0.0
12.5209,486,23.1436,21.6043,0,0,0.0
12.5447,487,23.2601,21.496,0,0,0.0
12.5693,488,24.2035,20.6581,0,0,0.0
12.5936,489,23.9379,20.8873,0,0,0.0
12.6174,490,23.4621,21.311,0,0,0.0
12.6416,491,23.8612,20.9545,0,0,0.0
12.6655,492,23.5434,21.2374,0,0,0.0
12.6901,493,24.0973,20.7492,0,0,0.0
12.7142,494,23.7797,21.0263,0,0,0.0
12.7387,495,24.1956,20.6649,0,0,0.0
12.7626,496,23.6715,21.1224,0,0,0.0
12.7868,497,23.7805,21.0256,0,0,0.0
12.8104,498,23.2786,21.479,0,0,0.0
12.8348,499,23.8202,20.9906,0,0,0.0
