timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
11.3158,436,23.3452,21.4177,0,0,0.0
11.3397,437,23.5455,21.2355,0,0,0.0
11.3637,438,23.5481,21.2331,0,0,0.0
11.3875,439,23.4207,21.3486,0,0,0.0
11.4117,440,23.9501,20.8768,0,0,0.0
11.4357,441,23.7994,21.0089,0,0,0.0
11.46,442,23.9489,20.8778,0,0,0.0
11.4841,443,23.6509,21.1409,0,0,0.0
11.5079,444,23.4726,21.3014,0,0,0.0
11.5321,445,23.688,21.1077,0,0,0.0
11.5566,446,24.1308,20.7204,0,0,0.0
11.5806,447,23.5552,21.2267,0,0,0.0
11.6048,448,23.8441,20.9695,0,0,0.0
11.6284,449,23.2673,21.4893,0,0,0.0
11.6526,450,23.8272,20.9844,0,0,0.0
11.6763,451,23.4203,21.349,0,0,0.0
11.7008,452,24.0591,20.7822,0,0,0.0
11.725,453,23.7819,21.0244,0,0,0.0
11.7485,454,23.3038,21.4557,0,0,0.0
11.773,455,24.0073,20.827,0,0,0.0
11.7972,456,23.9047,20.9164,0,0,0.0
11.8212,457,23.7556,21.0477,0,0,0.0
11.8455,458,23.8517,20.9629,0,0,0.0
11.8696,459,23.721,21.0784,0,0,0.0
11.8938,460,23.8299,20.9821,0,0,0.0
11.918,461,23.8035,21.0053,0,0,0.0
11.9422,462,23.7897,21.0175,0,0,0.0
11.9662,463,23.5628,21.2199,0,0,0.0
11.9904,464,23.7249,21.0749,0,0,0.0
12.0148,465,24.0485,20.7913,0,0,0.0
12.0391,466,23.862,20.9538,0,0,0.0
12.0637,467,24.3502,20.5337,0,0,0.0
12.087,468,23.1984,21.5532,0,0,0.0
12.1114,469,23.9593,20.8688,0,0,0.0
12.1355,470,23.6609,21.1319,0,0,0.0
12.1599,471,23.931,20.8934,0,0,0.0
12.1843,472,24.0047,20.8292,0,0,0.0
12.2086,473,24.0782,20.7657,0,0,0.0
12.2325,474,23.4957,21.2805,0,0,0.0
12.2567,475,23.7549,21.0483,0,0,0.0
12.281,476,23.8743,20.943,0,0,0.0
12.3047,477,23.3693,21.3956,0,0,0.0
12.3287,478,23.5379,21.2424,0,0,0.0
12.3529,479,23.7647,21.0396,0,0,0.0
12.3775,480,24.1612,20.6943,0,0,0.0
12.4014,481,23.5622,21.2204,0,0,0.0
12.4254,482,23.6494,21.1422,0,0,0.0
12.4493,483,23.5636,21.2192,0,0,0.0
12.4734,484,23.5988,21.1875,0,0,0.0
12.4976,485,24.0527,20.7877,0,0,0.0
12.521,486,23.2067,21.5455,0,0,0.0
12.5445,487,23.1044,21.6409,0,0,0.0
12.5693,488,24.1401,20.7124,0,0,0.0
12.5936,489,23.8988,20.9215,0,0,0.0
12.6176,490,23.5766,21.2075,0,0,0.0
12.6416,491,23.8148,20.9954,0,0,0.0
12.6656,492,23.5251,21.2539,0,0,0.0
12.6902,493,24.2125,20.6505,0,0,0.0
12.7142,494,23.7912,21.0162,0,0,0.0
12.7387,495,24.0676,20.7748,0,0,0.0
12.7628,496,23.7918,21.0156,0,0,0.0
12.7867,497,23.7159,21.0829,0,0,0.0
12.8106,498,23.4084,21.3598,0,0,0.0
12.8347,499,23.6982,21.0986,0,0,0.0
