timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
4.1338,152,25.261,19.7933,0,0,0.0
4.1595,153,25.36,19.7161,0,0,0.0
4.1852,154,25.349,19.7246,0,0,0.0
4.2109,155,25.3154,19.7509,0,0,0.0
4.2364,156,25.1643,19.8694,0,0,0.0
4.262,157,25.2341,19.8145,0,0,0.0
4.2869,158,24.6359,20.2956,0,0,0.0
4.3127,159,25.4031,19.6827,0,0,0.0
4.3445,160,30.6516,16.3124,0,0,0.0
4.3714,161,26.5597,18.8255,0,0,0.0
4.3974,162,25.3789,19.7014,0,0,0.0
4.4238,163,26.0871,19.1666,0,0,0.0
4.4496,164,25.2813,19.7774,0,0,0.0
4.4751,165,25.1288,19.8975,0,0,0.0
4.5007,166,25.2621,19.7925,0,0,0.0
4.5261,167,25.0686,19.9452,0,0,0.0
4.5502,168,23.8033,21.0055,0,0,0.0
4.5749,169,24.2631,20.6075,0,0,0.0
4.6094,170,34.1748,14.6307,0,0,0.0
4.6358,171,25.9758,19.2487,0,0,0.0
4.6613,172,25.1874,19.8512,0,0,0.0
4.6865,173,24.88,20.0965,0,0,0.0
4.7121,174,25.2227,19.8234,0,0,0.0
4.7376,175,25.1848,19.8532,0,0,0.0
4.7631,176,25.1498,19.8809,0,0,0.0
4.7886,177,25.1685,19.8661,0,0,0.0
4.8132,178,24.2108,20.6519,0,0,0.0
4.8376,179,24.1299,20.7212,0,0,0.0
4.8702,180,32.1906,15.5325,0,0,0.0
4.9013,181,25.6236,19.5133,0,0,0.0
4.9269,182,25.2068,19.8359,0,0,0.0
4.9524,183,25.2144,19.8299,0,0,0.0
4.9778,184,24.9825,20.014,0,0,0.0
5.0035,185,25.0039,19.9969,0,0,0.0
5.029,186,25.1753,19.8607,0,0,0.0
5.0545,187,25.113,19.91,0,0,0.0
5.0799,188,25.0513,19.959,0,0,0.0
5.1044,189,24.1763,20.6814,0,0,0.0
5.1379,190,33.1693,15.0742,0,0,0.0
5.1642,191,25.8251,19.361,0,0,0.0
5.1898,192,25.2739,19.7832,0,0,0.0
5.2153,193,25.0973,19.9225,0,0,0.0
5.2408,194,25.1345,19.893,0,0,0.0
5.2662,195,25.1256,19.9001,0,0,0.0
5.2918,196,25.2853,19.7743,0,0,0.0
5.3173,197,25.0924,19.9264,0,0,0.0
5.3421,198,24.5398,20.375,0,0,0.0
5.3696,199,27.167,18.4047,0,0,0.0
5.4083,200,36.444,13.7197,0,0,0.0
5.4339,201,25.2392,19.8104,0,0,0.0
5.4596,202,25.3461,19.7269,0,0,0.0
5.4853,203,25.3439,19.7286,0,0,0.0
5.5108,204,25.2035,19.8385,0,0,0.0
5.5362,205,24.9921,20.0063,0,0,0.0
5.5616,206,25.0669,19.9466,0,0,0.0
5.5865,207,24.5795,20.3422,0,0,0.0
5.6105,208,23.6886,21.1072,0,0,0.0
5.6491,209,25.6253,19.512,0,0,0.0
5.6749,210,25.4342,19.6586,0,0,0.0
5.7006,211,25.2922,19.769,0,0,0.0
5.7262,212,25.3148,19.7513,0,0,0.0
5.7519,213,25.3565,19.7188,0,0,0.0
5.7774,214,25.1024,19.9184,0,0,0.0
5.8029,215,25.1689,19.8658,0,0,0.0
5.8284,216,25.1288,19.8975,0,0,0.0
5.853,217,24.2631,20.6074,0,0,0.0
5.8853,218,31.9092,15.6694,0,0,0.0
5.9116,219,25.999,19.2315,0,0,0.0
5.9375,220,25.5526,19.5675,0,0,0.0
5.9632,221,25.3632,19.7136,0,0,0.0
5.9885,222,24.9257,20.0597,0,0,0.0
6.0138,223,24.897,20.0827,0,0,0.0
6.0389,224,24.7881,20.171,0,0,0.0
6.0645,225,25.2058,19.8367,0,0,0.0
6.0899,226,25.0398,19.9682,0,0,0.0
6.1146,227,24.409,20.4843,0,0,0.0
6.1474,228,32.4195,15.4228,0,0,0.0
6.1737,229,25.955,19.2641,0,0,0.0
6.1993,230,25.2347,19.814,0,0,0.0
6.2249,231,25.3029,19.7606,0,0,0.0
6.2505,232,25.2082,19.8348,0,0,0.0
6.276,233,25.1367,19.8912,0,0,0.0
6.3015,234,25.1204,19.9041,0,0,0.0
6.3271,235,25.2254,19.8213,0,0,0.0
6.3522,236,24.7944,20.1658,0,0,0.0
6.3767,237,24.1528,20.7016,0,0,0.0
6.4087,238,31.7421,15.752,0,0,0.0
6.4423,239,33.116,15.0985,0,0,0.0
6.4681,240,25.3719,19.7068,0,0,0.0
6.4935,241,25.108,19.914,0,0,0.0
6.5187,242,24.8345,20.1333,0,0,0.0
6.5441,243,25.0529,19.9578,0,0,0.0
6.5695,244,25.1098,19.9126,0,0,0.0
6.595,245,25.1327,19.8944,0,0,0.0
6.6203,246,24.9488,20.041,0,0,0.0
6.6444,247,23.7267,21.0733,0,0,0.0
6.6774,248,32.6545,15.3118,0,0,0.0
6.7035,249,25.7565,19.4126,0,0,0.0
6.729,250,25.2217,19.8242,0,0,0.0
6.7546,251,25.2737,19.7834,0,0,0.0
6.78,252,25.064,19.9489,0,0,0.0
6.8053,253,24.9432,20.0455,0,0,0.0
6.831,254,25.323,19.7449,0,0,0.0
6.8565,255,25.2058,19.8367,0,0,0.0
6.8822,256,24.5558,20.3618,0,0,0.0
6.906,257,23.4454,21.3261,0,0,0.0
6.9397,258,33.4163,14.9628,0,0,0.0
6.966,259,25.7393,19.4256,0,0,0.0
6.9917,260,25.2624,19.7922,0,0,0.0
7.0169,261,24.948,20.0417,0,0,0.0
7.0425,262,25.2246,19.8219,0,0,0.0
7.0679,263,25.0274,19.9781,0,0,0.0
7.0933,264,25.1192,19.9051,0,0,0.0
7.1186,265,24.9725,20.0221,0,0,0.0
7.1434,266,24.4519,20.4483,0,0,0.0
7.1672,267,23.5173,21.261,0,0,0.0
7.2017,268,34.1436,14.644,0,0,0.0
7.2278,269,25.7344,19.4293,0,0,0.0
7.2533,270,25.1555,19.8764,0,0,0.0
7.2785,271,24.8801,20.0964,0,0,0.0
7.3038,272,24.958,20.0337,0,0,0.0
7.329,273,24.9165,20.067,0,0,0.0
7.3546,274,25.2433,19.8072,0,0,0.0
7.3799,275,24.9436,20.0452,0,0,0.0
7.4051,276,24.8888,20.0894,0,0,0.0
7.4293,277,23.8406,20.9726,0,0,0.0
7.4626,278,32.9731,15.1639,0,0,0.0
7.489,279,25.5798,19.5467,0,0,0.0
7.5146,280,25.2741,19.7831,0,0,0.0
7.5402,281,25.1916,19.8479,0,0,0.0
7.5657,282,25.1485,19.8819,0,0,0.0
7.5911,283,25.0765,19.9389,0,0,0.0
7.6168,284,25.3344,19.736,0,0,0.0
7.642,285,24.9142,20.0689,0,0,0.0
7.6671,286,24.7437,20.2071,0,0,0.0
7.6913,287,23.8264,20.9852,0,0,0.0
7.737,288,45.334,11.0293,0,0,0.0
7.7628,289,25.5182,19.5938,0,0,0.0
7.7886,290,25.3541,19.7207,0,0,0.0
7.8138,291,24.8973,20.0825,0,0,0.0
7.8392,292,25.017,19.9864,0,0,0.0
7.8648,293,25.2326,19.8156,0,0,0.0
7.8901,294,25.0173,19.9862,0,0,0.0
7.9152,295,24.7363,20.2132,0,0,0.0
7.9398,296,24.2489,20.6195,0,0,0.0
7.9725,297,32.347,15.4574,0,0,0.0
7.9989,298,25.9746,19.2496,0,0,0.0
8.0246,299,25.4109,19.6766,0,0,0.0
8.0502,300,25.2287,19.8187,0,0,0.0
8.0756,301,25.0763,19.9391,0,0,0.0
8.1006,302,24.7176,20.2285,0,0,0.0
8.1261,303,25.1457,19.8842,0,0,0.0
8.1514,304,24.9733,20.0214,0,0,0.0
8.1769,305,25.11,19.9124,0,0,0.0
8.201,306,23.7601,21.0437,0,0,0.0
8.2252,307,23.8585,20.9569,0,0,0.0
8.2491,308,23.39,21.3766,0,0,0.0
8.2727,309,23.1449,21.603,0,0,0.0
8.2974,310,24.1843,20.6746,0,0,0.0
8.3213,311,23.0804,21.6634,0,0,0.0
8.3456,312,23.9546,20.8728,0,0,0.0
8.3694,313,23.4679,21.3057,0,0,0.0
8.3938,314,24.0445,20.7947,0,0,0.0
8.4177,315,23.6377,21.1527,0,0,0.0
8.4421,316,24.0306,20.8068,0,0,0.0
8.4661,317,23.6782,21.1164,0,0,0.0
8.4902,318,23.7949,21.0129,0,0,0.0
8.5141,319,23.5607,21.2218,0,0,0.0
8.5385,320,23.9846,20.8467,0,0,0.0
8.5629,321,24.0299,20.8074,0,0,0.0
8.5869,322,23.7164,21.0824,0,0,0.0
8.611,323,23.7703,21.0346,0,0,0.0
8.6356,324,24.2065,20.6556,0,0,0.0
8.66,325,24.0643,20.7777,0,0,0.0
8.6838,326,23.5126,21.2652,0,0,0.0
8.7079,327,23.7731,21.0322,0,0,0.0
8.7315,328,23.3269,21.4345,0,0,0.0
8.7557,329,23.8919,20.9276,0,0,0.0
8.7794,330,23.3616,21.4027,0,0,0.0
8.8033,331,23.5247,21.2542,0,0,0.0
8.8275,332,23.9035,20.9175,0,0,0.0
8.8511,333,23.2587,21.4974,0,0,0.0
8.8753,334,23.7515,21.0513,0,0,0.0
8.8992,335,23.3867,21.3797,0,0,0.0
8.9228,336,23.2383,21.5162,0,0,0.0
8.9474,337,24.0107,20.824,0,0,0.0
8.9714,338,23.6921,21.1041,0,0,0.0
8.9955,339,23.8431,20.9704,0,0,0.0
9.0192,340,23.3346,21.4274,0,0,0.0
9.0436,341,24.0054,20.8287,0,0,0.0
9.0677,342,23.7024,21.0949,0,0,0.0
9.0917,343,23.696,21.1006,0,0,0.0
9.1152,344,23.1714,21.5783,0,0,0.0
9.1389,345,23.4023,21.3654,0,0,0.0
9.1631,346,23.5116,21.2661,0,0,0.0
9.1868,347,23.4143,21.3544,0,0,0.0
9.2107,348,23.488,21.2875,0,0,0.0
9.2343,349,23.3782,21.3874,0,0,0.0
9.2581,350,23.2936,21.4651,0,0,0.0
9.2827,351,23.8957,20.9243,0,0,0.0
9.3064,352,23.4097,21.3587,0,0,0.0
9.3305,353,23.7195,21.0797,0,0,0.0
9.3546,354,23.7382,21.0631,0,0,0.0
9.3783,355,23.4211,21.3483,0,0,0.0
9.4023,356,23.5858,21.1992,0,0,0.0
9.4262,357,23.5697,21.2136,0,0,0.0
9.4495,358,23.0347,21.7064,0,0,0.0
9.474,359,23.7431,21.0587,0,0,0.0
9.4981,360,23.6457,21.1455,0,0,0.0
9.5218,361,23.3277,21.4337,0,0,0.0
9.5458,362,23.302,21.4574,0,0,0.0
9.5696,363,23.4969,21.2794,0,0,0.0
9.5936,364,23.6698,21.124,0,0,0.0
9.6179,365,23.9486,20.878,0,0,0.0
9.642,366,23.8581,20.9572,0,0,0.0
9.6657,367,23.3623,21.402,0,0,0.0
9.6895,368,23.4003,21.3673,0,0,0.0
9.7134,369,23.5676,21.2156,0,0,0.0
9.7375,370,23.6955,21.1011,0,0,0.0
9.7612,371,23.272,21.4851,0,0,0.0
9.7853,372,23.3707,21.3943,0,0,0.0
9.8097,373,24.0346,20.8034,0,0,0.0
9.8333,374,23.289,21.4694,0,0,0.0
9.8572,375,23.6303,21.1592,0,0,0.0
9.8815,376,23.9099,20.9118,0,0,0.0
9.9055,377,23.7598,21.0439,0,0,0.0
9.9291,378,23.3431,21.4196,0,0,0.0
9.9531,379,23.617,21.1712,0,0,0.0
9.977,380,23.6005,21.186,0,0,0.0
10.0009,381,23.5645,21.2183,0,0,0.0
10.025,382,23.7715,21.0336,0,0,0.0
10.0489,383,23.5422,21.2385,0,0,0.0
10.0728,384,23.5289,21.2504,0,0,0.0
10.0971,385,23.7577,21.0458,0,0,0.0
10.1212,386,23.7928,21.0148,0,0,0.0
10.1453,387,23.7465,21.0557,0,0,0.0
10.169,388,23.4077,21.3605,0,0,0.0
10.1931,389,23.7194,21.0798,0,0,0.0
10.2172,390,23.7305,21.0699,0,0,0.0
10.2408,391,23.3098,21.4502,0,0,0.0
10.2648,392,23.7027,21.0947,0,0,0.0
10.2886,393,23.3365,21.4257,0,0,0.0
10.3127,394,23.7577,21.0458,0,0,0.0
10.3368,395,23.73,21.0703,0,0,0.0
10.3608,396,23.6695,21.1243,0,0,0.0
10.3847,397,23.5751,21.2088,0,0,0.0
10.4084,398,23.2845,21.4735,0,0,0.0
10.4331,399,23.9803,20.8504,0,0,0.0
10.4569,400,23.4676,21.306,0,0,0.0
10.481,401,23.7576,21.0459,0,0,0.0
10.505,402,23.6791,21.1157,0,0,0.0
10.529,403,23.6721,21.1219,0,0,0.0
10.5536,404,24.2855,20.5884,0,0,0.0
10.5774,405,23.492,21.2838,0,0,0.0
10.6018,406,24.0409,20.7979,0,0,0.0
10.6258,407,23.661,21.1318,0,0,0.0
10.6496,408,23.4943,21.2818,0,0,0.0
10.6736,409,23.6208,21.1678,0,0,0.0
10.6978,410,23.8818,20.9365,0,0,0.0
10.7216,411,23.4332,21.3373,0,0,0.0
10.7456,412,23.6322,21.1576,0,0,0.0
10.7698,413,23.5619,21.2207,0,0,0.0
10.7941,414,23.914,20.9083,0,0,0.0
10.8184,415,23.9452,20.881,0,0,0.0
10.8429,416,24.1689,20.6878,0,0,0.0
10.867,417,23.7232,21.0764,0,0,0.0
10.8915,418,24.1579,20.6972,0,0,0.0
10.9157,419,23.8675,20.949,0,0,0.0
10.9398,420,23.8279,20.9838,0,0,0.0
10.964,421,23.882,20.9362,0,0,0.0
10.9882,422,23.82,20.9908,0,0,0.0
11.0122,423,23.6297,21.1598,0,0,0.0
11.0365,424,24.0125,20.8225,0,0,0.0
11.0608,425,23.9809,20.85,0,0,0.0
11.0848,426,23.5966,21.1894,0,0,0.0
11.1088,427,23.6468,21.1445,0,0,0.0
11.1328,428,23.71,21.0881,0,0,0.0
11.1565,429,23.3364,21.4257,0,0,0.0
11.1803,430,23.4032,21.3646,0,0,0.0
11.2046,431,23.5408,21.2397,0,0,0.0
11.2287,432,23.7827,21.0237,0,0,0.0
11.2531,433,24.0328,20.8049,0,0,0.0
11.2775,434,23.9006,20.92,0,0,0.0
11.3019,435,24.0035,20.8303,0,0,0.0
11.3254,436,23.242,21.5128,0,0,0.0
11.3495,437,23.6105,21.177,0,0,0.0
11.3735,438,23.6441,21.1469,0,0,0.0
11.3971,439,23.218,21.535,0,0,0.0
11.4211,440,23.6142,21.1737,0,0,0.0
11.4454,441,23.8475,20.9666,0,0,0.0
11.4698,442,24.0493,20.7906,0,0,0.0
11.4939,443,23.6962,21.1004,0,0,0.0
11.5178,444,23.5819,21.2027,0,0,0.0
11.5419,445,23.7471,21.0552,0,0,0.0
11.5664,446,24.1653,20.6908,0,0,0.0
11.5903,447,23.5737,21.2101,0,0,0.0
11.6145,448,23.8361,20.9766,0,0,0.0
11.6382,449,23.3652,21.3993,0,0,0.0
11.6621,450,23.5744,21.2095,0,0,0.0
11.6862,451,23.516,21.2621,0,0,0.0
11.7106,452,24.1023,20.7449,0,0,0.0
11.7343,453,23.3343,21.4277,0,0,0.0
11.7584,454,23.4028,21.3649,0,0,0.0
11.7828,455,24.0633,20.7786,0,0,0.0
11.8069,456,23.7942,21.0135,0,0,0.0
11.831,457,23.8449,20.9689,0,0,0.0
11.8553,458,23.8527,20.962,0,0,0.0
11.8794,459,23.8156,20.9946,0,0,0.0
11.9036,460,23.8879,20.9311,0,0,0.0
11.9279,461,23.91,20.9117,0,0,0.0
11.952,462,23.8457,20.9681,0,0,0.0
11.9761,463,23.6732,21.121,0,0,0.0
12.0,464,23.5745,21.2094,0,0,0.0
12.0246,465,24.1539,20.7006,0,0,0.0
12.0487,466,23.7116,21.0867,0,0,0.0
12.0732,467,24.1263,20.7243,0,0,0.0
12.0969,468,23.2977,21.4613,0,0,0.0
12.1213,469,24.03,20.8073,0,0,0.0
12.1453,470,23.7332,21.0675,0,0,0.0
12.1697,471,24.0338,20.804,0,0,0.0
12.1935,472,23.482,21.2929,0,0,0.0
12.2184,473,24.1286,20.7223,0,0,0.0
12.2423,474,23.5461,21.2349,0,0,0.0
12.2665,475,23.8315,20.9807,0,0,0.0
12.2908,476,23.9654,20.8635,0,0,0.0
12.3146,477,23.4641,21.3091,0,0,0.0
12.3385,478,23.6084,21.1789,0,0,0.0
12.3627,479,23.8495,20.9648,0,0,0.0
12.3873,480,24.2672,20.604,0,0,0.0
12.4112,481,23.5699,21.2135,0,0,0.0
12.4352,482,23.6705,21.1234,0,0,0.0
12.4592,483,23.656,21.1363,0,0,0.0
12.4829,484,23.3447,21.4181,0,0,0.0
12.5073,485,23.9911,20.8411,0,0,0.0
12.5308,486,23.2976,21.4614,0,0,0.0
12.5545,487,23.3293,21.4322,0,0,0.0
12.5791,488,24.2394,20.6276,0,0,0.0
12.6034,489,23.9761,20.8541,0,0,0.0
12.6269,490,23.1808,21.5696,0,0,0.0
12.6514,491,23.9151,20.9073,0,0,0.0
12.6754,492,23.6248,21.1642,0,0,0.0
12.6996,493,23.894,20.9258,0,0,0.0
12.724,494,23.8495,20.9648,0,0,0.0
12.7484,495,24.055,20.7857,0,0,0.0
12.7722,496,23.4996,21.277,0,0,0.0
12.7966,497,23.8094,21.0001,0,0,0.0
12.8204,498,23.5121,21.2657,0,0,0.0
12.8445,499,23.7367,21.0644,0,0,0.0
