timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
1.8061,61,24.1592,20.6961,0,0,0.0
1.8297,62,23.5328,21.2469,0,0,0.0
1.854,63,23.9853,20.8461,0,0,0.0
1.8784,64,24.2647,20.606,0,0,0.0
1.9027,65,24.1819,20.6766,0,0,0.0
1.9267,66,23.8745,20.9428,0,0,0.0
1.951,67,24.1869,20.6724,0,0,0.0
1.9752,68,24.0785,20.7654,0,0,0.0
1.9994,69,24.0104,20.8243,0,0,0.0
2.0231,70,23.5939,21.1919,0,0,0.0
2.0468,71,23.5998,21.1866,0,0,0.0
2.0709,72,23.9986,20.8345,0,0,0.0
2.0949,73,23.9108,20.911,0,0,0.0
2.1187,74,23.6352,21.1549,0,0,0.0
2.1425,75,23.676,21.1184,0,0,0.0
2.1665,76,23.9441,20.882,0,0,0.0
2.1903,77,23.6336,21.1563,0,0,0.0
2.214,78,23.6565,21.1359,0,0,0.0
2.238,79,23.8495,20.9648,0,0,0.0
2.2626,80,24.506,20.4032,0,0,0.0
2.2869,81,24.1588,20.6964,0,0,0.0
2.3111,82,24.0535,20.787,0,0,0.0
2.3354,83,24.1815,20.677,0,0,0.0
2.3595,84,23.9311,20.8933,0,0,0.0
2.3842,85,24.5894,20.334,0,0,0.0
2.4082,86,23.9484,20.8782,0,0,0.0
2.4322,87,23.7707,21.0343,0,0,0.0
2.4559,88,23.4951,21.281,0,0,0.0
2.4805,89,24.329,20.5516,0,0,0.0
2.5042,90,23.5075,21.2698,0,0,0.0
2.5284,91,23.8899,20.9293,0,0,0.0
2.5528,92,24.2961,20.5795,0,0,0.0
2.5766,93,23.7432,21.0586,0,0,0.0
2.6009,94,24.1246,20.7258,0,0,0.0
2.625,95,24.0352,20.8028,0,0,0.0
2.6495,96,24.342,20.5406,0,0,0.0
2.6733,97,23.7076,21.0903,0,0,0.0
2.6976,98,23.9736,20.8563,0,0,0.0
2.7218,99,24.0628,20.7789,0,0,0.0
2.7546,100,32.61,15.3327,0,0,0.0
2.78,101,24.3983,20.4933,0,0,0.0
2.8047,102,24.6407,20.2916,0,0,0.0
2.8305,103,25.687,19.4651,0,0,0.0
2.8563,104,25.5953,19.5348,0,0,0.0
2.8818,105,25.4319,19.6603,0,0,0.0
2.9073,106,25.3628,19.7139,0,0,0.0
2.9327,107,25.2778,19.7802,0,0,0.0
2.9582,108,25.4243,19.6662,0,0,0.0
2.9836,109,25.3035,19.7601,0,0,0.0
3.0085,110,24.7871,20.1718,0,0,0.0
3.0396,111,30.9432,16.1587,0,0,0.0
3.0697,112,28.5013,17.5431,0,0,0.0
3.0955,113,25.651,19.4924,0,0,0.0
3.121,114,25.4459,19.6495,0,0,0.0
3.1465,115,25.3488,19.7248,0,0,0.0
3.1722,116,25.5598,19.562,0,0,0.0
3.1977,117,25.4622,19.6369,0,0,0.0
3.2232,118,25.2964,19.7657,0,0,0.0
3.2487,119,25.4592,19.6393,0,0,0.0
3.2734,120,24.6102,20.3168,0,0,0.0
3.298,121,24.4248,20.471,0,0,0.0
3.3304,122,32.33,15.4655,0,0,0.0
3.3618,123,28.3133,17.6596,0,0,0.0
3.3876,124,25.5348,19.5811,0,0,0.0
3.4139,125,26.2221,19.0678,0,0,0.0
3.4393,126,25.2921,19.7691,0,0,0.0
3.4643,127,24.9096,20.0726,0,0,0.0
3.4899,128,25.4016,19.6838,0,0,0.0
3.5156,129,25.5295,19.5852,0,0,0.0
3.5406,130,24.8506,20.1202,0,0,0.0
3.5652,131,24.1102,20.7381,0,0,0.0
3.6002,132,34.9366,14.3116,0,0,0.0
3.6263,133,25.6943,19.4595,0,0,0.0
3.6518,134,25.4668,19.6334,0,0,0.0
3.6773,135,25.3819,19.6991,0,0,0.0
3.7029,136,25.463,19.6363,0,0,0.0
3.7283,137,25.2815,19.7773,0,0,0.0
3.7538,138,25.3909,19.6921,0,0,0.0
3.7793,139,25.3524,19.722,0,0,0.0
3.8039,140,24.4784,20.4262,0,0,0.0
3.837,141,32.9971,15.1529,0,0,0.0
3.8632,142,26.0247,19.2125,0,0,0.0
3.8888,143,25.514,19.5971,0,0,0.0
3.9141,144,25.2248,19.8217,0,0,0.0
3.9399,145,25.6359,19.5039,0,0,0.0
3.9654,146,25.4273,19.6639,0,0,0.0
3.9908,147,25.2247,19.8218,0,0,0.0
4.0162,148,25.3118,19.7536,0,0,0.0
4.0409,149,24.5939,20.3302,0,0,0.0
4.0709,150,29.9342,16.7033,0,0,0.0
4.1084,151,27.5076,18.1768,0,0,0.0
4.134,152,25.4824,19.6214,0,0,0.0
4.1597,153,25.5959,19.5344,0,0,0.0
4.1854,154,25.5682,19.5556,0,0,0.0
4.2111,155,25.5565,19.5645,0,0,0.0
4.2366,156,25.3932,19.6903,0,0,0.0
4.2622,157,25.4499,19.6464,0,0,0.0
4.2871,158,24.8496,20.121,0,0,0.0
4.313,159,25.7687,19.4034,0,0,0.0
4.3447,160,30.8,16.2337,0,0,0.0
4.3716,161,26.8356,18.6319,0,0,0.0
4.3976,162,25.386,19.6959,0,0,0.0
4.424,163,26.3148,19.0007,0,0,0.0
4.4498,164,25.5209,19.5918,0,0,0.0
4.4753,165,25.3755,19.704,0,0,0.0
4.5009,166,25.479,19.624,0,0,0.0
4.5263,167,25.2722,19.7846,0,0,0.0
4.5504,168,24.0178,20.8179,0,0,0.0
4.5751,169,24.5009,20.4074,0,0,0.0
4.6097,170,34.4167,14.5278,0,0,0.0
4.636,171,26.1954,19.0874,0,0,0.0
4.6615,172,25.4281,19.6633,0,0,0.0
4.6867,173,25.107,19.9147,0,0,0.0
4.7123,174,25.4373,19.6561,0,0,0.0
4.7378,175,25.4127,19.6752,0,0,0.0
4.7633,176,25.372,19.7068,0,0,0.0
4.7888,177,25.4028,19.6829,0,0,0.0
4.8134,178,24.4377,20.4602,0,0,0.0
4.8379,179,24.3572,20.5278,0,0,0.0
4.8703,180,32.3622,15.4501,0,0,0.0
4.9016,181,25.8599,19.3349,0,0,0.0
4.9271,182,25.4428,19.6519,0,0,0.0
4.9527,183,25.44,19.6541,0,0,0.0
4.9779,184,25.1115,19.9112,0,0,0.0
5.0038,185,25.5138,19.5972,0,0,0.0
5.0293,186,25.4183,19.6709,0,0,0.0
5.0547,187,25.3062,19.758,0,0,0.0
5.0801,188,25.2893,19.7712,0,0,0.0
5.1046,189,24.4071,20.4858,0,0,0.0
5.1382,190,33.4068,14.967,0,0,0.0
5.1644,191,26.0646,19.1831,0,0,0.0
5.1901,192,25.5172,19.5946,0,0,0.0
5.2155,193,25.3361,19.7347,0,0,0.0
5.241,194,25.3391,19.7323,0,0,0.0
5.2664,195,25.3458,19.7272,0,0,0.0
5.292,196,25.5005,19.6074,0,0,0.0
5.3175,197,25.3076,19.7569,0,0,0.0
5.3424,198,24.768,20.1873,0,0,0.0
5.3701,199,27.6042,18.1132,0,0,0.0
5.4084,200,36.5355,13.6853,0,0,0.0
5.4341,201,25.4743,19.6276,0,0,0.0
5.4598,202,25.5909,19.5382,0,0,0.0
5.4855,203,25.5662,19.557,0,0,0.0
5.5111,204,25.4363,19.657,0,0,0.0
5.5364,205,25.2092,19.834,0,0,0.0
5.5618,206,25.3122,19.7533,0,0,0.0
5.5868,207,24.8132,20.1506,0,0,0.0
5.6231,208,36.2194,13.8047,0,0,0.0
5.6494,209,25.8657,19.3306,0,0,0.0
5.6751,210,25.6598,19.4857,0,0,0.0
5.7008,211,25.5279,19.5864,0,0,0.0
5.7265,212,25.562,19.5603,0,0,0.0
5.7522,213,25.6008,19.5306,0,0,0.0
5.7777,214,25.3439,19.7286,0,0,0.0
5.8032,215,25.3787,19.7015,0,0,0.0
5.8286,216,25.3411,19.7308,0,0,0.0
5.8532,217,24.4969,20.4107,0,0,0.0
5.8855,218,32.1351,15.5593,0,0,0.0
5.9118,219,26.2356,19.0581,0,0,0.0
5.9377,220,25.7906,19.3869,0,0,0.0
5.9635,221,25.6042,19.528,0,0,0.0
5.9888,222,25.1847,19.8533,0,0,0.0
6.014,223,25.1221,19.9028,0,0,0.0
6.0391,224,25.0149,19.9881,0,0,0.0
6.0647,225,25.4238,19.6666,0,0,0.0
6.0901,226,25.2927,19.7686,0,0,0.0
6.1148,227,24.6413,20.2912,0,0,0.0
6.1476,228,32.6475,15.3151,0,0,0.0
6.1739,229,26.1866,19.0938,0,0,0.0
6.1995,230,25.4697,19.6312,0,0,0.0
6.2252,231,25.5229,19.5902,0,0,0.0
6.2508,232,25.485,19.6194,0,0,0.0
6.2762,233,25.3552,19.7198,0,0,0.0
6.3017,234,25.3554,19.7196,0,0,0.0
6.3273,235,25.4216,19.6684,0,0,0.0
6.3524,236,25.0179,19.9857,0,0,0.0
6.3768,237,24.3309,20.55,0,0,0.0
6.409,238,31.9874,15.6312,0,0,0.0
6.4426,239,33.3404,14.9968,0,0,0.0
6.4683,240,25.6099,19.5237,0,0,0.0
6.4938,241,25.3327,19.7373,0,0,0.0
6.5189,242,25.071,19.9433,0,0,0.0
6.5443,243,25.2534,19.7993,0,0,0.0
6.5698,244,25.3368,19.7342,0,0,0.0
6.5952,245,25.3544,19.7205,0,0,0.0
6.6205,246,25.1781,19.8585,0,0,0.0
6.6446,247,23.9328,20.8918,0,0,0.0
6.6776,248,32.8908,15.2018,0,0,0.0
6.7036,249,25.9271,19.2848,0,0,0.0
6.7292,250,25.4676,19.6328,0,0,0.0
6.7548,251,25.5058,19.6034,0,0,0.0
6.7803,252,25.313,19.7527,0,0,0.0
6.8056,253,25.1776,19.859,0,0,0.0
6.8312,254,25.5579,19.5634,0,0,0.0
6.8568,255,25.477,19.6255,0,0,0.0
6.8824,256,24.7766,20.1804,0,0,0.0
6.9062,257,23.6636,21.1295,0,0,0.0
6.9399,258,33.645,14.8611,0,0,0.0
6.9663,259,25.9692,19.2536,0,0,0.0
6.9918,260,25.4473,19.6484,0,0,0.0
7.0171,261,25.1716,19.8637,0,0,0.0
7.0427,262,25.4529,19.6441,0,0,0.0
7.0681,263,25.2575,19.7961,0,0,0.0
7.0936,264,25.3554,19.7197,0,0,0.0
7.1188,265,25.107,19.9147,0,0,0.0
7.1436,266,24.6776,20.2613,0,0,0.0
7.1674,267,23.7618,21.0422,0,0,0.0
7.2019,268,34.356,14.5535,0,0,0.0
7.228,269,25.9639,19.2575,0,0,0.0
7.2535,270,25.3968,19.6875,0,0,0.0
7.2787,271,25.0991,19.921,0,0,0.0
7.304,272,25.1867,19.8518,0,0,0.0
7.3293,273,25.1558,19.8761,0,0,0.0
7.3548,274,25.4235,19.6668,0,0,0.0
7.3801,275,25.1892,19.8498,0,0,0.0
7.4053,276,25.0636,19.9493,0,0,0.0
7.4295,277,24.053,20.7874,0,0,0.0
7.4628,278,33.1884,15.0655,0,0,0.0
7.4892,279,25.8085,19.3734,0,0,0.0
7.5149,280,25.5097,19.6004,0,0,0.0
7.5404,281,25.4142,19.674,0,0,0.0
7.5659,282,25.3739,19.7053,0,0,0.0
7.5913,283,25.3193,19.7478,0,0,0.0
7.617,284,25.5667,19.5567,0,0,0.0
7.6423,285,25.1695,19.8653,0,0,0.0
7.6674,286,24.9571,20.0344,0,0,0.0
7.6915,287,24.0352,20.8028,0,0,0.0
7.7372,288,45.5643,10.9735,0,0,0.0
7.7631,289,25.7597,19.4102,0,0,0.0
7.7888,290,25.6042,19.5281,0,0,0.0
7.8141,291,25.1272,19.8987,0,0,0.0
7.8394,292,25.256,19.7973,0,0,0.0
7.865,293,25.4619,19.6372,0,0,0.0
7.8904,294,25.2361,19.8129,0,0,0.0
7.9155,295,24.9742,20.0207,0,0,0.0
7.9401,296,24.4854,20.4203,0,0,0.0
7.9728,297,32.5947,15.3399,0,0,0.0
7.9991,298,26.1532,19.1181,0,0,0.0
8.0248,299,25.6453,19.4967,0,0,0.0
8.0504,300,25.4416,19.6529,0,0,0.0
8.0758,301,25.2936,19.7678,0,0,0.0
8.1009,302,24.9497,20.0403,0,0,0.0
8.1264,303,25.3597,19.7163,0,0,0.0
8.1517,304,25.1903,19.8489,0,0,0.0
8.1771,305,25.3311,19.7386,0,0,0.0
8.2012,306,23.98,20.8507,0,0,0.0
8.2255,307,24.2305,20.6352,0,0,0.0
8.2493,308,23.5929,21.1929,0,0,0.0
8.2731,309,23.5509,21.2306,0,0,0.0
8.2975,310,24.2645,20.6063,0,0,0.0
8.3215,311,23.5811,21.2034,0,0,0.0
8.3458,312,24.1846,20.6744,0,0,0.0
8.3696,313,23.6691,21.1246,0,0,0.0
8.394,314,24.2681,20.6032,0,0,0.0
8.418,315,23.8735,20.9437,0,0,0.0
8.4421,316,24.0138,20.8213,0,0,0.0
8.4661,317,23.6349,21.1551,0,0,0.0
8.4905,318,24.0331,20.8046,0,0,0.0
8.5144,319,23.7858,21.0209,0,0,0.0
8.5387,320,24.2171,20.6466,0,0,0.0
8.5631,321,24.2594,20.6106,0,0,0.0
8.5872,322,23.9489,20.8778,0,0,0.0
8.6113,323,23.9968,20.8361,0,0,0.0
8.6358,324,24.4123,20.4815,0,0,0.0
8.6602,325,24.2935,20.5816,0,0,0.0
8.684,326,23.6805,21.1144,0,0,0.0
8.7081,327,23.9833,20.8478,0,0,0.0
8.7317,328,23.5394,21.241,0,0,0.0
8.7558,329,23.9054,20.9158,0,0,0.0
8.7797,330,23.5811,21.2034,0,0,0.0
8.8035,331,23.752,21.0509,0,0,0.0
8.8278,332,24.1203,20.7294,0,0,0.0
8.8515,333,23.6007,21.1858,0,0,0.0
8.8757,334,24.1221,20.7279,0,0,0.0
8.8995,335,23.6092,21.1782,0,0,0.0
8.9231,336,23.5035,21.2734,0,0,0.0
8.9476,337,24.1749,20.6826,0,0,0.0
8.9716,338,23.9039,20.9171,0,0,0.0
8.9956,339,23.867,20.9495,0,0,0.0
9.0193,340,23.4158,21.3531,0,0,0.0
9.0438,341,24.2248,20.64,0,0,0.0
9.0679,342,23.9244,20.8992,0,0,0.0
9.0919,343,23.922,20.9013,0,0,0.0
9.1154,344,23.3889,21.3776,0,0,0.0
9.1393,345,23.7113,21.087,0,0,0.0
9.1631,346,23.5443,21.2366,0,0,0.0
9.1871,347,23.6462,21.145,0,0,0.0
9.2108,348,23.6262,21.1629,0,0,0.0
9.2345,349,23.6032,21.1835,0,0,0.0
9.2584,350,23.5428,21.2379,0,0,0.0
9.2829,351,24.1238,20.7264,0,0,0.0
9.3067,352,23.6183,21.17,0,0,0.0
9.3307,353,23.9399,20.8856,0,0,0.0
9.3548,354,23.9589,20.869,0,0,0.0
9.3784,355,23.4682,21.3054,0,0,0.0
9.4025,356,23.8101,20.9995,0,0,0.0
9.4264,357,23.7899,21.0173,0,0,0.0
9.4499,358,23.4023,21.3654,0,0,0.0
9.4741,359,23.9009,20.9198,0,0,0.0
9.4983,360,23.8874,20.9315,0,0,0.0
9.522,361,23.5662,21.2168,0,0,0.0
9.546,362,23.5624,21.2202,0,0,0.0
9.5699,363,23.7279,21.0722,0,0,0.0
9.5939,364,23.8951,20.9248,0,0,0.0
9.6178,365,23.8137,20.9963,0,0,0.0
9.6422,366,24.0872,20.7579,0,0,0.0
9.6658,367,23.4378,21.333,0,0,0.0
9.6897,368,23.6276,21.1617,0,0,0.0
9.7137,369,23.7905,21.0168,0,0,0.0
9.7376,370,23.8241,20.9871,0,0,0.0
9.7616,371,23.6834,21.1118,0,0,0.0
9.7855,372,23.589,21.1964,0,0,0.0
9.8097,373,24.0596,20.7817,0,0,0.0
9.8335,374,23.5012,21.2755,0,0,0.0
9.8575,375,23.8539,20.9609,0,0,0.0
9.8815,376,23.9309,20.8935,0,0,0.0
9.9057,377,23.9875,20.8442,0,0,0.0
9.9294,378,23.5681,21.2151,0,0,0.0
9.9533,379,23.844,20.9696,0,0,0.0
9.9773,380,23.8273,20.9843,0,0,0.0
10.0012,381,23.7798,21.0262,0,0,0.0
10.0253,382,23.9966,20.8363,0,0,0.0
10.0489,383,23.5588,21.2235,0,0,0.0
10.0732,384,23.9784,20.8521,0,0,0.0
10.0973,385,23.9299,20.8944,0,0,0.0
10.1214,386,24.0214,20.8148,0,0,0.0
10.1455,387,23.9682,20.861,0,0,0.0
10.1693,388,23.6265,21.1626,0,0,0.0
10.1933,389,23.9473,20.8792,0,0,0.0
10.2174,390,23.9621,20.8663,0,0,0.0
10.241,391,23.491,21.2847,0,0,0.0
10.265,392,23.896,20.924,0,0,0.0
10.2889,393,23.5685,21.2147,0,0,0.0
10.313,394,23.9898,20.8422,0,0,0.0
10.337,395,23.9489,20.8778,0,0,0.0
10.361,396,23.9016,20.9191,0,0,0.0
10.3848,397,23.6736,21.1206,0,0,0.0
10.4088,398,23.6059,21.1812,0,0,0.0
10.4333,399,24.2107,20.652,0,0,0.0
10.4571,400,23.6756,21.1188,0,0,0.0
10.4812,401,23.9741,20.8558,0,0,0.0
10.5052,402,23.9073,20.9141,0,0,0.0
10.5292,403,23.8472,20.9668,0,0,0.0
10.5538,404,24.511,20.399,0,0,0.0
10.5776,405,23.7167,21.0822,0,0,0.0
10.6018,406,24.0806,20.7636,0,0,0.0
10.626,407,23.883,20.9354,0,0,0.0
10.6499,408,23.7335,21.0672,0,0,0.0
10.6738,409,23.8493,20.9649,0,0,0.0
10.6981,410,24.1104,20.738,0,0,0.0
10.7218,411,23.6576,21.1348,0,0,0.0
10.7459,412,23.9718,20.8578,0,0,0.0
10.7699,413,23.6173,21.1709,0,0,0.0
10.7943,414,24.1446,20.7085,0,0,0.0
10.8186,415,24.173,20.6842,0,0,0.0
10.8431,416,24.3821,20.5069,0,0,0.0
10.8672,417,23.9385,20.8869,0,0,0.0
10.8917,418,24.3779,20.5104,0,0,0.0
10.9159,419,24.0707,20.7721,0,0,0.0
10.94,420,24.0442,20.7951,0,0,0.0
10.9643,421,24.1045,20.743,0,0,0.0
10.9884,422,24.0411,20.7977,0,0,0.0
11.0124,423,23.8593,20.9562,0,0,0.0
11.0367,424,24.2453,20.6226,0,0,0.0
11.0611,425,24.201,20.6603,0,0,0.0
11.085,426,23.8238,20.9874,0,0,0.0
11.109,427,23.8567,20.9584,0,0,0.0
11.133,428,23.937,20.8882,0,0,0.0
11.1568,429,23.7012,21.096,0,0,0.0
11.1806,430,23.6327,21.1571,0,0,0.0
11.2048,431,23.761,21.0429,0,0,0.0
11.2289,432,24.0102,20.8245,0,0,0.0
11.2533,433,24.2587,20.6112,0,0,0.0
11.2778,434,24.1284,20.7225,0,0,0.0
11.3018,435,23.964,20.8647,0,0,0.0
11.3257,436,23.5416,21.239,0,0,0.0
11.3497,437,23.8182,20.9924,0,0,0.0
11.3737,438,23.8679,20.9487,0,0,0.0
11.3971,439,23.2893,21.4691,0,0,0.0
11.4213,440,23.8303,20.9817,0,0,0.0
11.4457,441,24.0683,20.7742,0,0,0.0
11.4701,442,24.2817,20.5917,0,0,0.0
11.4941,443,23.9222,20.9011,0,0,0.0
11.518,444,23.8076,21.0017,0,0,0.0
11.5421,445,23.9841,20.8471,0,0,0.0
11.5666,446,24.4002,20.4916,0,0,0.0
11.5905,447,23.7952,21.0127,0,0,0.0
11.6147,448,24.059,20.7823,0,0,0.0
11.6384,449,23.5935,21.1923,0,0,0.0
11.6623,450,23.7045,21.093,0,0,0.0
11.6864,451,23.7404,21.0612,0,0,0.0
11.7108,452,24.3276,20.5528,0,0,0.0
11.7347,453,23.7026,21.0947,0,0,0.0
11.7586,454,23.6307,21.1589,0,0,0.0
11.783,455,24.245,20.6228,0,0,0.0
11.8069,456,23.7782,21.0277,0,0,0.0
11.8313,457,24.0752,20.7682,0,0,0.0
11.8555,458,24.0995,20.7473,0,0,0.0
11.8796,459,24.0355,20.8026,0,0,0.0
11.9039,460,24.0965,20.7499,0,0,0.0
11.9281,461,24.1245,20.7258,0,0,0.0
11.9523,462,24.0745,20.7689,0,0,0.0
11.9763,463,23.8685,20.9481,0,0,0.0
12.0004,464,24.005,20.829,0,0,0.0
12.0249,465,24.3765,20.5116,0,0,0.0
12.0487,466,23.7424,21.0594,0,0,0.0
12.0733,467,24.2009,20.6604,0,0,0.0
12.0971,468,23.5266,21.2525,0,0,0.0
12.1215,469,24.2556,20.6138,0,0,0.0
12.1456,470,23.9668,20.8622,0,0,0.0
12.1699,471,24.2533,20.6157,0,0,0.0
12.1939,472,23.9079,20.9136,0,0,0.0
12.2186,473,24.3552,20.5295,0,0,0.0
12.2425,474,23.7653,21.0391,0,0,0.0
12.2667,475,24.0655,20.7766,0,0,0.0
12.291,476,24.1907,20.6691,0,0,0.0
12.3148,477,23.6883,21.1074,0,0,0.0
12.3387,478,23.8236,20.9876,0,0,0.0
12.3629,479,24.0788,20.7652,0,0,0.0
12.3875,480,24.4318,20.4651,0,0,0.0
12.4114,481,23.7908,21.0165,0,0,0.0
12.4354,482,23.8957,20.9242,0,0,0.0
12.4594,483,23.8794,20.9386,0,0,0.0
12.483,484,23.4888,21.2868,0,0,0.0
12.5072,485,23.9455,20.8807,0,0,0.0
12.5311,486,23.5181,21.2602,0,0,0.0
12.5547,487,23.5581,21.2241,0,0,0.0
12.5793,488,24.477,20.4273,0,0,0.0
12.6036,489,24.1927,20.6674,0,0,0.0
12.6272,490,23.4358,21.3348,0,0,0.0
12.6517,491,24.141,20.7117,0,0,0.0
12.6756,492,23.8499,20.9645,0,0,0.0
12.6998,493,24.0894,20.756,0,0,0.0
12.7242,494,24.0647,20.7773,0,0,0.0
12.7486,495,24.2873,20.5869,0,0,0.0
12.7724,496,23.6716,21.1223,0,0,0.0
12.7968,497,24.0423,20.7966,0,0,0.0
12.8206,498,23.736,21.0651,0,0,0.0
12.8447,499,23.9648,20.864,0,0,0.0
