timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
1.5312,50,24.2178,20.646,0,1,0.0
1.5552,51,23.7307,21.0697,0,1,0.0
1.5792,52,23.823,20.9881,0,1,0.0
1.603,53,23.7293,21.071,0,1,0.0
1.6271,54,23.7589,21.0448,0,1,0.0
1.6513,55,23.8749,20.9425,0,1,0.0
1.6756,56,24.0373,20.801,0,1,0.0
1.6995,57,23.5414,21.2391,0,1,0.0
1.7238,58,24.1773,20.6805,0,1,0.0
1.7476,59,23.6308,21.1589,0,1,0.0
1.7719,60,24.0863,20.7587,0,1,0.0
1.7955,61,23.4103,21.3581,0,1,0.0
1.8195,62,23.9173,20.9053,0,1,0.0
1.8437,63,23.8786,20.9393,0,1,0.0
1.8681,64,23.9939,20.8386,0,1,0.0
1.8917,65,23.5381,21.2422,0,1,0.0
1.9161,66,24.0883,20.757,0,1,0.0
1.9404,67,23.458,21.3147,0,1,0.0
1.9644,68,23.656,21.1363,0,1,0.0
1.9887,69,23.9814,20.8495,0,1,0.0
2.0127,70,23.6972,21.0995,0,1,0.0
2.0364,71,23.3332,21.4287,0,1,0.0
2.0604,72,23.684,21.1113,0,1,0.0
2.0846,73,24.073,20.7702,0,1,0.0
2.1085,74,23.6177,21.1706,0,1,0.0
2.1326,75,23.8012,21.0074,0,1,0.0
2.157,76,24.0854,20.7595,0,1,0.0
2.1807,77,23.5729,21.2108,0,1,0.0
2.2049,78,24.1029,20.7444,0,1,0.0
2.2288,79,23.7824,21.024,0,1,0.01
2.2527,80,23.5766,21.2075,0,1,0.0
2.2768,81,23.7537,21.0494,0,1,0.0
2.3007,82,23.6341,21.1558,0,1,0.0
2.3244,83,23.5696,21.2138,0,1,0.0
2.3486,84,23.872,20.9451,0,1,0.0
2.3732,85,24.2238,20.6408,0,1,0.0
2.397,86,23.5479,21.2333,0,1,0.0
2.421,87,23.8198,20.991,0,1,0.0
2.4447,88,23.4582,21.3145,0,1,0.0
2.4692,89,24.0625,20.7792,0,1,0.0
2.4933,90,23.8315,20.9807,0,1,0.0
2.5171,91,23.4988,21.2777,0,1,0.0
2.5411,92,23.8549,20.9601,0,1,0.0
2.5651,93,23.89,20.9293,0,1,0.0
2.5893,94,23.9276,20.8963,0,1,0.0
2.6134,95,23.7875,21.0195,0,1,0.0
2.6371,96,23.524,21.2549,0,1,0.0
2.6606,97,23.3714,21.3936,0,1,0.0
2.6842,98,23.4768,21.2976,0,1,0.0
2.7079,99,23.3758,21.3897,0,1,0.0
2.7419,100,33.1862,15.0665,1,1,0.0
2.7701,101,27.5712,18.1348,1,1,0.01
2.7954,102,24.9915,20.0068,1,1,0.01
2.8208,103,25.0966,19.923,1,1,0.01
2.8463,104,25.139,19.8894,1,1,0.0
2.8718,105,25.1137,19.9095,1,1,0.0
2.8971,106,25.0268,19.9786,1,1,0.0
2.9225,107,25.0759,19.9395,1,1,0.0
2.9479,108,25.055,19.9561,1,1,0.0
2.9732,109,24.9904,20.0077,1,1,0.0
2.9979,110,24.3883,20.5016,1,1,0.0
3.0278,111,29.5262,16.9341,1,1,0.0
3.0644,112,29.6201,16.8804,1,1,0.0
3.09,113,25.2299,19.8178,1,1,0.0
3.1156,114,25.2624,19.7923,1,1,0.0
3.1405,115,24.6023,20.3233,1,1,0.0
3.166,116,25.1665,19.8677,1,1,0.0
3.1914,117,25.13,19.8966,1,1,0.0
3.2167,118,24.9052,20.0762,1,1,0.0
3.242,119,24.977,20.0184,1,1,0.01
3.2663,120,23.9389,20.8865,1,1,0.0
3.2997,121,32.7051,15.2881,1,1,0.0
3.326,122,25.6918,19.4614,1,1,0.0
3.3527,123,26.3788,18.9546,1,1,0.0
3.3783,124,25.0311,19.9751,1,1,0.0
3.4032,125,24.5897,20.3337,1,1,0.0
3.4287,126,25.1502,19.8805,1,1,0.0
3.454,127,24.9863,20.011,1,1,0.0
3.4794,128,24.9646,20.0283,1,1,0.0
3.5046,129,24.8368,20.1314,1,1,0.0
3.5289,130,24.0002,20.8331,1,1,0.0
3.5625,131,33.2145,15.0537,1,1,0.0
3.5889,132,25.9817,19.2443,1,1,0.0
3.6146,133,25.3202,19.7471,1,1,0.0
3.6401,134,25.2385,19.811,1,1,0.0
3.6655,135,24.7233,20.2238,1,1,0.0
3.6908,136,24.9932,20.0055,1,1,0.0
3.7163,137,25.2036,19.8384,1,1,0.0
3.7416,138,24.9036,20.0774,1,1,0.0
3.7666,139,24.6774,20.2615,1,1,0.0
3.7911,140,24.2194,20.6446,1,1,0.0
3.8245,141,33.032,15.1369,1,1,0.0
3.8502,142,25.3949,19.689,1,1,0.0
3.8756,143,25.062,19.9506,1,1,0.0
3.9009,144,24.9457,20.0435,1,1,0.0
3.9262,145,25.0329,19.9737,1,1,0.0
3.9517,146,25.2239,19.8225,1,1,0.0
3.9772,147,25.1259,19.8998,1,1,0.0
4.0025,148,24.9509,20.0393,1,1,0.0
4.0272,149,24.3377,20.5442,1,1,0.0
4.0524,150,24.9036,20.0774,1,1,0.0
4.0925,151,33.9284,14.7369,1,1,0.0
4.1181,152,25.2482,19.8034,1,1,0.0
4.1436,153,25.1978,19.843,1,1,0.0
4.169,154,24.9393,20.0487,1,1,0.0
4.1943,155,24.9171,20.0665,1,1,0.0
4.2197,156,25.1519,19.8792,1,1,0.0
4.2451,157,25.093,19.9259,1,1,0.01
4.2704,158,24.8896,20.0887,1,1,0.0
4.2948,159,24.1491,20.7047,1,1,0.0
4.3278,160,32.7028,15.2892,1,1,0.0
4.3536,161,25.3816,19.6993,1,1,0.0
4.3792,162,25.2609,19.7935,1,1,0.0
4.4046,163,25.1003,19.9201,1,1,0.0
4.43,164,24.9795,20.0164,1,1,0.0
4.4553,165,25.0265,19.9789,1,1,0.0
4.4807,166,25.0923,19.9264,1,1,0.0
4.5059,167,24.846,20.124,1,1,0.0
4.5311,168,24.829,20.1378,1,1,0.0
4.5556,169,24.172,20.6851,1,1,0.0
4.5891,170,33.1585,15.0791,1,1,0.0
4.615,171,25.494,19.6124,1,1,0.0
4.6405,172,25.2215,19.8244,1,1,0.0
4.6661,173,25.225,19.8216,1,1,0.0
4.6912,174,24.7796,20.1779,1,1,0.0
4.7168,175,25.2302,19.8176,1,1,0.0
4.7422,176,25.0911,19.9273,1,1,0.0
4.7675,177,24.9099,20.0723,1,1,0.0
4.7926,178,24.8328,20.1347,1,1,0.0
4.8169,179,24.0109,20.8238,1,1,0.0
4.8503,180,33.0039,15.1497,1,1,0.0
4.8759,181,25.3033,19.7603,1,1,0.0
4.9014,182,25.1342,19.8932,1,1,0.0
4.9266,183,24.931,20.0554,1,1,0.0
4.9521,184,25.1859,19.8524,1,1,0.0
4.9776,185,25.1125,19.9104,1,1,0.0
5.0029,186,25.0301,19.976,1,1,0.0
5.0283,187,25.0658,19.9475,1,1,0.0
5.0531,188,24.3932,20.4975,1,1,0.0
5.0857,189,32.324,15.4684,1,1,0.0
5.1111,190,24.9981,20.0015,1,1,0.0
5.1368,191,25.3441,19.7285,1,1,0.0
5.1623,192,25.1382,19.89,1,1,0.0
5.1879,193,25.2666,19.789,1,1,0.0
5.2133,194,25.0728,19.9419,1,1,0.0
5.2387,195,25.083,19.9338,1,1,0.01
5.2641,196,25.0541,19.9568,1,1,0.0
5.2893,197,24.92,20.0642,1,1,0.0
5.3139,198,24.33,20.5507,1,1,0.0
5.347,199,32.7451,15.2695,1,1,0.0
5.3729,200,25.5295,19.5852,1,1,0.0
5.3985,201,25.2107,19.8328,1,1,0.0
5.424,202,25.1299,19.8966,1,1,0.0
5.4494,203,25.1502,19.8805,1,1,0.0
5.4748,204,25.0787,19.9373,1,1,0.0
5.5002,205,25.0341,19.9727,1,1,0.0
5.5256,206,25.1444,19.8852,1,1,0.0
5.5505,207,24.5792,20.3424,1,1,0.0
5.575,208,24.1373,20.7148,1,1,0.0
5.6089,209,33.6081,14.8774,1,1,0.0
5.6347,210,25.4418,19.6527,1,1,0.0
5.6603,211,25.2896,19.771,1,1,0.0
5.6854,212,24.7874,20.1716,1,1,0.0
5.7108,213,25.108,19.914,1,1,0.0
5.7359,214,24.7314,20.2172,1,1,0.0
5.7613,215,25.1329,19.8942,1,1,0.0
5.7869,216,25.2428,19.8076,1,1,0.0
5.8119,217,24.6401,20.2921,1,1,0.0
5.8384,218,26.0679,19.1807,1,1,0.0
5.8697,219,26.6842,18.7377,1,1,0.0
5.8953,220,25.1994,19.8417,1,1,0.0
5.9207,221,25.1601,19.8728,1,1,0.0
5.946,222,24.9731,20.0215,1,1,0.0
5.9713,223,24.9614,20.0309,1,1,0.0
5.9967,224,25.1036,19.9174,1,1,0.0
6.0221,225,25.1358,19.8919,1,1,0.0
6.0474,226,24.8994,20.0808,1,1,0.0
6.0721,227,24.4113,20.4824,1,1,0.0
6.1019,228,29.4515,16.977,1,1,0.0
6.1428,229,25.8116,19.3711,1,1,0.0
6.168,230,24.9279,20.0579,1,1,0.0
6.1934,231,25.049,19.9608,1,1,0.0
6.2185,232,24.7701,20.1856,1,1,0.0
6.2439,233,25.0604,19.9518,1,1,0.01
6.2691,234,24.9667,20.0267,1,1,0.0
6.2945,235,24.9696,20.0244,1,1,0.0
6.32,236,25.2135,19.8307,1,1,0.0
6.3442,237,23.9597,20.8684,1,1,0.0
6.3778,238,33.2461,15.0394,1,1,0.0
6.41,239,25.55,19.5695,1,1,0.0
6.4355,240,25.1097,19.9126,1,1,0.0
6.4608,241,25.0289,19.9769,1,1,0.0
6.4861,242,24.9917,20.0067,1,1,0.0
6.5114,243,25.0123,19.9901,1,1,0.0
6.5368,244,25.0485,19.9613,1,1,0.0
6.5622,245,25.0663,19.9471,1,1,0.0
6.587,246,24.4558,20.445,1,1,0.0
6.613,247,25.6467,19.4957,1,1,0.0
6.6454,248,30.8532,16.2058,1,1,0.0
6.6712,249,25.498,19.6094,1,1,0.0
6.6968,250,25.3195,19.7477,1,1,0.0
6.722,251,24.8424,20.1268,1,1,0.0
6.7473,252,24.929,20.057,1,1,0.0
6.7727,253,25.1193,19.905,1,1,0.0
6.7981,254,25.021,19.9832,1,1,0.0
6.8234,255,24.9528,20.0378,1,1,0.0
6.8483,256,24.4109,20.4827,1,1,0.0
6.8783,257,29.6885,16.8415,1,1,0.0
6.9055,258,25.8787,19.3209,1,1,0.0
6.9317,259,25.8801,19.3199,1,1,0.0
6.9571,260,25.0808,19.9356,1,1,0.0
6.9824,261,24.9167,20.0669,1,1,0.0
7.0075,262,24.84,20.1288,1,1,0.0
7.0328,263,24.9348,20.0523,1,1,0.0
7.0581,264,24.9718,20.0226,1,1,0.0
7.0833,265,24.9077,20.0741,1,1,0.0
7.1084,266,24.7609,20.1931,1,1,0.0
7.1328,267,24.1155,20.7335,1,1,0.0
7.1664,268,33.182,15.0684,1,1,0.0
7.1921,269,25.4213,19.6685,1,1,0.0
7.2178,270,25.2974,19.7648,1,1,0.0
7.2432,271,24.9998,20.0002,1,1,0.01
7.2685,272,25.0124,19.9901,1,1,0.0
7.2938,273,25.0104,19.9917,1,1,0.0
7.3192,274,25.0434,19.9654,1,1,0.0
7.3446,275,25.0193,19.9845,1,1,0.0
7.3695,276,24.5719,20.3485,1,1,0.0
7.3939,277,24.0894,20.756,1,1,0.0
7.428,278,33.8144,14.7866,1,1,0.0
7.4536,279,25.2737,19.7834,1,1,0.0
7.479,280,25.0359,19.9714,1,1,0.0
7.5042,281,24.9145,20.0686,1,1,0.0
7.5294,282,24.8419,20.1273,1,1,0.0
7.5546,283,24.8323,20.135,1,1,0.0
7.5801,284,25.1246,19.9008,1,1,0.0
7.6054,285,24.9675,20.0261,1,1,0.0
7.6301,286,24.4492,20.4506,1,1,0.0
7.6623,287,31.8854,15.6811,1,1,0.0
7.6943,288,25.6526,19.4912,1,1,0.0
7.7198,289,25.2185,19.8267,1,1,0.0
7.7452,290,25.0155,19.9876,1,1,0.0
7.7704,291,24.8831,20.094,1,1,0.0
7.7956,292,24.9092,20.0729,1,1,0.0
7.8211,293,25.0987,19.9214,1,1,0.0
7.8463,294,24.8793,20.097,1,1,0.0
7.8715,295,24.8656,20.1081,1,1,0.0
7.8961,296,24.2901,20.5845,1,1,0.0
7.9288,297,32.3783,15.4424,1,1,0.0
7.9547,298,25.5674,19.5562,1,1,0.0
7.9802,299,25.1392,19.8893,1,1,0.0
8.0057,300,25.195,19.8452,0,1,0.0
8.0308,301,24.7405,20.2098,0,1,0.0
8.0561,302,24.9595,20.0324,0,1,0.0
8.0815,303,25.1048,19.9165,0,1,0.0
8.1068,304,24.952,20.0384,0,1,0.0
8.1319,305,24.7948,20.1655,0,1,0.0
8.1568,306,24.5018,20.4066,0,1,0.0
8.1808,307,23.7622,21.0419,0,1,0.0
8.2051,308,23.9615,20.8668,0,1,0.0
8.2294,309,23.9366,20.8885,0,1,0.01
8.2532,310,23.4725,21.3015,0,1,0.0
8.277,311,23.4268,21.3431,0,1,0.0
8.3012,312,24.104,20.7435,0,1,0.0
8.3251,313,23.529,21.2503,0,1,0.0
8.3487,314,23.328,21.4335,0,1,0.0
8.3726,315,23.5979,21.1884,0,1,0.0
8.3967,316,23.9212,20.9019,0,1,0.0
8.4206,317,23.6265,21.1627,0,1,0.0
8.4444,318,23.6441,21.147,0,1,0.0
8.4681,319,23.4585,21.3142,0,1,0.0
8.492,320,23.7105,21.0877,0,1,0.0
8.5162,321,23.86,20.9556,0,1,0.0
8.5403,322,24.0162,20.8193,0,1,0.0
8.5639,323,23.4265,21.3434,0,1,0.0
8.5882,324,24.0685,20.7741,0,1,0.0
8.6126,325,24.284,20.5897,0,1,0.0
8.6364,326,23.5822,21.2024,0,1,0.0
8.6604,327,23.8675,20.949,0,1,0.0
8.6846,328,23.9431,20.8829,0,1,0.0
8.7085,329,23.6936,21.1028,0,1,0.0
8.7329,330,24.1547,20.6999,0,1,0.0
8.7569,331,23.8586,20.9568,0,1,0.0
8.7809,332,23.6349,21.1552,0,1,0.0
8.805,333,23.7672,21.0374,0,1,0.0
8.829,334,23.7621,21.0419,0,1,0.0
8.853,335,23.7943,21.0134,0,1,0.0
8.877,336,23.7507,21.052,0,1,0.0
8.9015,337,24.1393,20.7131,0,1,0.0
8.9252,338,23.6034,21.1834,0,1,0.0
8.9488,339,23.5312,21.2484,0,1,0.0
8.9725,340,23.3227,21.4383,0,1,0.0
8.9964,341,23.6172,21.171,0,1,0.0
9.02,342,23.4546,21.3177,0,1,0.0
9.0437,343,23.4343,21.3363,0,1,0.0
9.0675,344,23.4891,21.2865,0,1,0.0
9.0912,345,23.5326,21.2472,0,1,0.0
9.1149,346,23.4281,21.3419,0,1,0.0
9.1386,347,23.275,21.4823,0,1,0.0
9.1625,348,23.5637,21.2191,0,1,0.0
9.1862,349,23.3784,21.3873,0,1,0.0
9.2105,350,23.9441,20.882,0,1,0.0
9.2343,351,23.5128,21.265,0,1,0.0
9.258,352,23.3611,21.4031,0,1,0.01
9.2821,353,23.9032,20.9177,0,1,0.0
9.3063,354,23.9165,20.906,0,1,0.0
9.3303,355,23.6205,21.1681,0,1,0.0
9.3547,356,24.0388,20.7997,0,1,0.0
9.3785,357,23.7335,21.0673,0,1,0.0
9.4026,358,23.7187,21.0805,0,1,0.0
9.4266,359,23.94,20.8856,0,1,0.0
9.4506,360,23.6202,21.1683,0,1,0.0
9.4749,361,23.9928,20.8395,0,1,0.0
9.4994,362,24.391,20.4994,0,1,0.0
9.5229,363,23.3522,21.4113,0,1,0.0
9.5473,364,24.0597,20.7816,0,1,0.0
9.5716,365,23.962,20.8664,0,1,0.0
9.5954,366,23.7387,21.0627,0,1,0.0
9.6193,367,23.7692,21.0356,0,1,0.0
9.6437,368,24.027,20.8099,0,1,0.0
9.6681,369,24.0023,20.8314,0,1,0.0
9.6921,370,23.8498,20.9645,0,1,0.0
9.7157,371,23.5424,21.2382,0,1,0.0
9.7396,372,23.7319,21.0687,0,1,0.0
9.7638,373,23.9124,20.9097,0,1,0.0
9.7874,374,23.4352,21.3354,0,1,0.0
9.8117,375,24.0104,20.8243,0,1,0.0
9.8355,376,23.6392,21.1513,0,1,0.0
9.8592,377,23.6068,21.1804,0,1,0.0
9.8829,378,23.528,21.2513,0,1,0.0
9.9068,379,23.5368,21.2433,0,1,0.0
9.9308,380,23.7414,21.0602,0,1,0.0
9.9543,381,23.2524,21.5032,0,1,0.0
9.9787,382,24.0895,20.7559,0,1,0.0
10.003,383,23.9197,20.9032,0,1,0.0
10.0271,384,23.9616,20.8667,0,1,0.0
10.0509,385,23.5317,21.2479,0,1,0.0
10.0744,386,23.3584,21.4056,0,1,0.0
10.099,387,24.2374,20.6293,0,1,0.0
10.1229,388,23.6488,21.1427,0,1,0.0
10.1469,389,23.7945,21.0133,0,1,0.0
10.1711,390,23.97,20.8594,0,1,0.0
10.1949,391,23.4359,21.3348,0,1,0.0
10.2191,392,23.9126,20.9095,0,1,0.0
10.2429,393,23.6774,21.1171,0,1,0.01
10.2664,394,23.3597,21.4043,0,1,0.0
10.2901,395,23.4969,21.2794,0,1,0.0
10.314,396,23.8167,20.9937,0,1,0.0
10.3381,397,23.7348,21.0661,0,1,0.0
10.3619,398,23.7183,21.0807,0,1,0.0
10.3856,399,23.5724,21.2113,0,1,0.0
10.4098,400,23.8931,20.9266,0,1,0.0
10.4335,401,23.3605,21.4036,0,1,0.0
10.4572,402,23.4596,21.3133,0,1,0.0
10.481,403,23.5375,21.2427,0,1,0.0
10.5052,404,23.8739,20.9434,0,1,0.0
10.5292,405,23.6138,21.1741,0,1,0.0
10.5529,406,23.6213,21.1673,0,1,0.0
10.5774,407,24.1482,20.7055,0,1,0.0
10.601,408,23.4258,21.344,0,1,0.0
10.6249,409,23.7697,21.0352,0,1,0.0
10.6486,410,23.5777,21.2065,0,1,0.0
10.6728,411,23.8229,20.9882,0,1,0.0
10.6967,412,23.5701,21.2133,0,1,0.0
10.7206,413,23.5961,21.19,0,1,0.0
10.7442,414,23.3182,21.4425,0,1,0.0
10.769,415,24.4788,20.4258,0,1,0.0
10.7925,416,23.2221,21.5312,0,1,0.0
10.8163,417,23.3943,21.3727,0,1,0.0
10.8404,418,23.9212,20.902,0,1,0.0
10.8644,419,23.8788,20.9391,0,1,0.0
10.8885,420,23.7853,21.0214,0,1,0.0
10.9124,421,23.5745,21.2094,0,1,0.0
10.9366,422,23.8523,20.9623,0,1,0.0
10.9605,423,23.6079,21.1794,0,1,0.0
10.9846,424,23.7785,21.0274,0,1,0.0
11.0084,425,23.6349,21.1552,0,1,0.0
11.0327,426,24.0359,20.8023,0,1,0.0
11.0564,427,23.2856,21.4725,0,1,0.0
11.0802,428,23.4764,21.298,0,1,0.0
11.1045,429,24.1564,20.6985,0,1,0.0
11.1285,430,23.6785,21.1162,0,1,0.0
11.1526,431,23.7836,21.0229,0,1,0.0
11.1769,432,23.9613,20.867,0,1,0.0
11.2007,433,23.5066,21.2707,0,1,0.0
11.2248,434,23.9033,20.9176,0,1,0.0
11.2486,435,23.5421,21.2385,0,1,0.0
11.2724,436,23.6307,21.1589,0,1,0.0
11.2968,437,24.129,20.722,0,1,0.0
11.3207,438,23.798,21.0101,0,1,0.0
11.3448,439,23.9097,20.912,0,1,0.0
11.3692,440,24.1309,20.7203,0,1,0.0
11.3936,441,24.0732,20.77,0,1,0.0
11.4179,442,24.0355,20.8026,0,1,0.0
11.4416,443,23.3237,21.4374,0,1,0.0
11.4655,444,23.623,21.1658,0,1,0.0
11.4898,445,23.9813,20.8496,0,1,0.0
11.5138,446,23.6209,21.1677,0,1,0.0
11.5382,447,24.0734,20.7698,0,1,0.0
11.5624,448,23.9094,20.9123,0,1,0.0
11.5865,449,23.9652,20.8636,0,1,0.0
11.6103,450,23.4435,21.3279,0,1,0.0
11.6343,451,23.713,21.0854,0,1,0.0
11.6585,452,23.9165,20.906,0,1,0.0
11.6826,453,23.8187,20.9919,0,1,0.0
11.7061,454,23.364,21.4005,0,1,0.0
11.7303,455,23.8356,20.9771,0,1,0.0
11.7544,456,23.9931,20.8393,0,1,0.0
11.7782,457,23.5181,21.2602,0,1,0.0
11.8021,458,23.7618,21.0422,0,1,0.0
11.826,459,23.5772,21.2069,0,1,0.0
11.85,460,23.6614,21.1314,0,1,0.0
11.8739,461,23.589,21.1963,0,1,0.0
11.8983,462,24.0822,20.7622,0,1,0.0
11.9226,463,23.9452,20.881,0,1,0.0
11.9463,464,23.607,21.1802,0,1,0.0
11.9705,465,24.0346,20.8033,0,1,0.0
11.9945,466,23.6472,21.1441,0,1,0.0
12.0188,467,24.2421,20.6253,0,1,0.0
12.0422,468,23.291,21.4675,0,1,0.0
12.0665,469,23.8697,20.9471,0,1,0.0
12.0901,470,23.5335,21.2463,0,1,0.0
12.114,471,23.5645,21.2184,0,1,0.0
12.1386,472,24.2759,20.5965,0,1,0.0
12.1623,473,23.3381,21.4242,0,1,0.0
12.186,474,23.4339,21.3366,0,1,0.0
12.2098,475,23.4692,21.3045,0,1,0.0
12.2339,476,23.9784,20.8521,0,1,0.01
12.2577,477,23.6269,21.1623,0,1,0.0
12.2812,478,23.3994,21.368,0,1,0.0
12.3053,479,23.7069,21.0909,0,1,0.0
12.3294,480,24.0626,20.7791,0,1,0.0
12.3539,481,24.1186,20.7308,0,1,0.0
12.3779,482,23.672,21.122,0,1,0.0
12.4022,483,24.0578,20.7833,0,1,0.0
12.4265,484,24.022,20.8143,0,1,0.0
12.4502,485,23.5656,21.2174,0,1,0.0
12.4746,486,24.27,20.6016,0,1,0.0
12.4989,487,23.9507,20.8762,0,1,0.0
12.5228,488,23.7857,21.021,0,1,0.0
12.5471,489,24.1037,20.7437,0,1,0.0
12.5705,490,23.3487,21.4145,0,1,0.0
12.5944,491,23.5727,21.211,0,1,0.0
12.6185,492,23.9419,20.8839,0,1,0.0
12.6428,493,23.9929,20.8395,0,1,0.0
12.6668,494,23.8971,20.9231,0,1,0.0
12.6908,495,23.6186,21.1698,0,1,0.0
12.7151,496,24.1773,20.6806,0,1,0.0
12.739,497,23.5844,21.2005,0,1,0.0
12.763,498,23.8836,20.9349,0,1,0.0
12.787,499,23.6547,21.1375,0,1,0.0
