timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
2.3103,83,23.7126,21.0858,0,0,0.0
2.3345,84,24.0188,20.817,0,0,0.0
2.3591,85,24.3468,20.5365,0,0,0.0
2.3825,86,23.2228,21.5306,0,0,0.0
2.4069,87,23.95,20.8768,0,0,0.0
2.4306,88,23.5661,21.2169,0,0,0.0
2.4551,89,24.1736,20.6838,0,0,0.0
2.4792,90,23.9366,20.8885,0,0,0.0
2.5024,91,23.0288,21.712,0,0,0.0
2.5267,92,23.6516,21.1402,0,0,0.0
2.551,93,23.9763,20.854,0,0,0.0
2.5753,94,24.0597,20.7817,0,0,0.0
2.599,95,23.552,21.2296,0,0,0.0
2.6227,96,23.3595,21.4046,0,0,0.0
2.6461,97,23.095,21.6497,0,0,0.0
2.6701,98,23.5495,21.2318,0,0,0.0
2.6938,99,23.5305,21.249,0,0,0.0
2.7277,100,33.2472,15.0389,0,0,0.0
2.756,101,27.7497,18.0182,0,0,0.0
2.7813,102,25.1034,19.9176,0,0,0.0
2.8068,103,25.2148,19.8296,0,0,0.0
2.8322,104,25.2404,19.8095,0,0,0.0
2.8577,105,25.2423,19.808,0,0,0.0
2.883,106,25.1484,19.882,0,0,0.0
2.9084,107,25.1921,19.8475,0,0,0.0
2.9338,108,25.169,19.8657,0,0,0.0
2.9591,109,25.1153,19.9082,0,0,0.0
2.9839,110,24.5162,20.3947,0,0,0.0
3.0134,111,29.3774,17.0199,0,0,0.0
3.0504,112,30.5294,16.3776,0,0,0.0
3.0759,113,25.3592,19.7167,0,0,0.0
3.1015,114,25.3664,19.7111,0,0,0.0
3.1264,115,24.7207,20.2259,0,0,0.0
3.1519,116,25.2772,19.7806,0,0,0.0
3.1774,117,25.2594,19.7946,0,0,0.0
3.2026,118,25.0052,19.9959,0,0,0.0
3.228,119,25.1536,19.8779,0,0,0.0
3.2522,120,24.0367,20.8015,0,0,0.0
3.2857,121,32.89,15.2022,0,0,0.0
3.3119,122,25.5962,19.5341,0,0,0.0
3.3386,123,26.4882,18.8763,0,0,0.0
3.3642,124,25.1455,19.8843,0,0,0.0
3.3891,125,24.7185,20.2277,0,0,0.0
3.4146,126,25.2623,19.7923,0,0,0.0
3.4399,127,25.0851,19.9322,0,0,0.0
3.4654,128,25.078,19.9378,0,0,0.0
3.4905,129,24.9549,20.0361,0,0,0.0
3.5149,130,24.1515,20.7026,0,0,0.0
3.5484,131,33.3214,15.0054,0,0,0.0
3.5748,132,26.1455,19.1238,0,0,0.0
3.6005,133,25.4377,19.6559,0,0,0.0
3.626,134,25.2984,19.7641,0,0,0.0
3.6514,135,25.0688,19.9451,0,0,0.0
3.6767,136,25.1185,19.9056,0,0,0.0
3.7023,137,25.3217,19.7459,0,0,0.0
3.7275,138,25.0098,19.9921,0,0,0.0
3.7525,139,24.8043,20.1578,0,0,0.0
3.777,140,24.3156,20.563,0,0,0.0
3.8104,141,33.1343,15.0901,0,0,0.0
3.8361,142,25.5545,19.566,0,0,0.0
3.8615,143,25.1844,19.8535,0,0,0.0
3.8868,144,25.0306,19.9756,0,0,0.0
3.9121,145,25.0918,19.9268,0,0,0.0
3.9377,146,25.3451,19.7277,0,0,0.0
3.9631,147,25.2346,19.8141,0,0,0.0
3.9884,148,25.0853,19.932,0,0,0.0
4.0131,149,24.4567,20.4443,0,0,0.0
4.0382,150,24.906,20.0755,0,0,0.0
4.0784,151,34.9068,14.3238,0,0,0.0
4.104,152,25.3597,19.7163,0,0,0.0
4.1296,153,25.3614,19.715,0,0,0.0
4.1549,154,25.0009,19.9993,0,0,0.0
4.1801,155,25.0064,19.9949,0,0,0.0
4.2056,156,25.288,19.7722,0,0,0.0
4.2311,157,25.2002,19.8411,0,0,0.0
4.2563,158,25.005,19.996,0,0,0.0
4.2807,159,24.2322,20.6337,0,0,0.0
4.3138,160,32.8108,15.2389,0,0,0.0
4.3396,161,25.5654,19.5577,0,0,0.0
4.3651,162,25.3834,19.6979,0,0,0.0
4.3906,163,25.2479,19.8036,0,0,0.0
4.4159,164,25.0926,19.9262,0,0,0.0
4.4412,165,25.1248,19.9007,0,0,0.0
4.4667,166,25.22,19.8255,0,0,0.0
4.4918,167,24.9734,20.0213,0,0,0.0
4.517,168,24.9467,20.0427,0,0,0.0
4.5415,169,24.2724,20.5995,0,0,0.0
4.575,170,33.2785,15.0247,0,0,0.0
4.6009,171,25.7126,19.4457,0,0,0.0
4.6265,172,25.3511,19.723,0,0,0.0
4.6521,173,25.3571,19.7183,0,0,0.0
4.6772,174,24.9127,20.0701,0,0,0.0
4.7027,175,25.36,19.7161,0,0,0.0
4.7282,176,25.219,19.8264,0,0,0.0
4.7534,177,25.038,19.9696,0,0,0.0
4.7785,178,24.9311,20.0553,0,0,0.0
4.8028,179,24.107,20.7409,0,0,0.0
4.8362,180,33.1177,15.0977,0,0,0.0
4.8618,181,25.4707,19.6304,0,0,0.0
4.8873,182,25.269,19.7871,0,0,0.0
4.9126,183,25.0606,19.9516,0,0,0.0
4.9381,184,25.308,19.7566,0,0,0.0
4.9635,185,25.2557,19.7975,0,0,0.0
4.9889,186,25.197,19.8437,0,0,0.0
5.0142,187,25.1156,19.908,0,0,0.0
5.039,188,24.5318,20.3817,0,0,0.0
5.0716,189,32.4368,15.4146,0,0,0.0
5.0971,190,25.1798,19.8572,0,0,0.0
5.1227,191,25.4607,19.6381,0,0,0.0
5.1482,192,25.2666,19.789,0,0,0.0
5.1738,193,25.3879,19.6944,0,0,0.0
5.1992,194,25.221,19.8248,0,0,0.0
5.2246,195,25.207,19.8358,0,0,0.0
5.25,196,25.1547,19.877,0,0,0.0
5.2752,197,25.0518,19.9586,0,0,0.0
5.2999,198,24.4541,20.4465,0,0,0.0
5.3329,199,32.8548,15.2185,0,0,0.0
5.3589,200,25.7148,19.4441,0,0,0.0
5.3844,201,25.3351,19.7355,0,0,0.0
5.4099,202,25.2264,19.8205,0,0,0.0
5.4353,203,25.2723,19.7845,0,0,0.0
5.4607,204,25.2028,19.8391,0,0,0.0
5.4861,205,25.1687,19.8659,0,0,0.0
5.5116,206,25.2656,19.7898,0,0,0.0
5.5364,207,24.6904,20.2508,0,0,0.0
5.5609,208,24.2626,20.6078,0,0,0.0
5.5948,209,33.697,14.8381,0,0,0.0
5.6206,210,25.6028,19.5291,0,0,0.0
5.6462,211,25.41,19.6773,0,0,0.0
5.6713,212,24.873,20.1021,0,0,0.0
5.6967,213,25.2013,19.8402,0,0,0.0
5.7218,214,24.8301,20.1368,0,0,0.0
5.7473,215,25.273,19.784,0,0,0.0
5.7728,216,25.3604,19.7158,0,0,0.0
5.7978,217,24.7363,20.2132,0,0,0.0
5.8242,218,26.0802,19.1717,0,0,0.0
5.8557,219,27.4357,18.2244,0,0,0.0
5.8812,220,25.3677,19.7101,0,0,0.0
5.9067,221,25.272,19.7848,0,0,0.0
5.932,222,25.0958,19.9237,0,0,0.0
5.9572,223,25.0581,19.9536,0,0,0.0
5.9826,224,25.2216,19.8243,0,0,0.0
6.0081,225,25.2796,19.7788,0,0,0.0
6.0333,226,24.983,20.0136,0,0,0.0
6.058,227,24.483,20.4223,0,0,0.0
6.0874,228,29.2352,17.1027,0,0,0.0
6.1287,229,27.3913,18.254,0,0,0.0
6.154,230,25.0512,19.9591,0,0,0.0
6.1793,231,25.1656,19.8684,0,0,0.0
6.2044,232,24.881,20.0957,0,0,0.0
6.2298,233,25.184,19.8539,0,0,0.0
6.2551,234,25.1142,19.9091,0,0,0.0
6.2804,235,25.094,19.9251,0,0,0.0
6.3059,236,25.3322,19.7378,0,0,0.0
6.3301,237,24.0738,20.7694,0,0,0.0
6.3632,238,32.8182,15.2355,0,0,0.0
6.396,239,25.7053,19.4513,0,0,0.0
6.4214,240,25.2523,19.8002,0,0,0.0
6.4467,241,25.1402,19.8885,0,0,0.0
6.4721,242,25.1218,19.903,0,0,0.0
6.4973,243,25.1137,19.9094,0,0,0.0
6.5228,244,25.1742,19.8616,0,0,0.0
6.5481,245,25.19,19.8492,0,0,0.0
6.5729,246,24.5539,20.3634,0,0,0.0
6.5987,247,25.5958,19.5344,0,0,0.0
6.6312,248,31.3533,15.9473,0,0,0.0
6.6571,249,25.5981,19.5327,0,0,0.0
6.6827,250,25.4236,19.6668,0,0,0.0
6.7079,251,24.9685,20.0252,0,0,0.0
6.7332,252,25.0501,19.96,0,0,0.0
6.7586,253,25.2579,19.7958,0,0,0.0
6.784,254,25.1392,19.8892,0,0,0.0
6.8093,255,25.0533,19.9575,0,0,0.0
6.8342,256,24.5164,20.3945,0,0,0.0
6.8639,257,29.5452,16.9232,0,0,0.0
6.8914,258,26.1567,19.1155,0,0,0.0
6.9177,259,25.9924,19.2364,0,0,0.0
6.9431,260,25.1981,19.8428,0,0,0.0
6.9683,261,25.0462,19.9631,0,0,0.0
6.9934,262,24.9371,20.0505,0,0,0.0
7.0187,263,25.0102,19.9918,0,0,0.0
7.044,264,25.1083,19.9137,0,0,0.0
7.0692,265,25.0144,19.9885,0,0,0.0
7.0944,266,24.8888,20.0894,0,0,0.0
7.1187,267,24.2029,20.6587,0,0,0.0
7.1522,268,33.2732,15.0271,0,0,0.0
7.178,269,25.5778,19.5482,0,0,0.0
7.2037,270,25.4378,19.6558,0,0,0.0
7.2291,271,25.0564,19.955,0,0,0.0
7.2544,272,25.1104,19.9121,0,0,0.0
7.2797,273,25.1175,19.9064,0,0,0.0
7.3051,274,25.186,19.8523,0,0,0.0
7.3305,275,25.1257,19.9,0,0,0.0
7.3554,276,24.7145,20.231,0,0,0.0
7.3798,277,24.1781,20.6799,0,0,0.0
7.4139,278,33.9155,14.7425,0,0,0.0
7.4395,279,25.4102,19.6771,0,0,0.0
7.4649,280,25.16,19.8728,0,0,0.0
7.4901,281,25.019,19.9848,0,0,0.0
7.5153,282,24.9873,20.0101,0,0,0.0
7.5405,283,24.9784,20.0173,0,0,0.0
7.566,284,25.26,19.7941,0,0,0.0
7.5913,285,25.0876,19.9302,0,0,0.0
7.6161,286,24.5644,20.3546,0,0,0.0
7.6482,287,31.946,15.6514,0,0,0.0
7.6802,288,25.8041,19.3768,0,0,0.0
7.7058,289,25.3547,19.7202,0,0,0.0
7.7311,290,25.1565,19.8756,0,0,0.0
7.7563,291,25.0294,19.9765,0,0,0.0
7.7816,292,25.0512,19.9591,0,0,0.0
7.807,293,25.2135,19.8307,0,0,0.0
7.8322,294,24.9779,20.0177,0,0,0.0
7.8574,295,24.9968,20.0026,0,0,0.0
7.882,296,24.3681,20.5187,0,0,0.0
7.9147,297,32.5143,15.3778,0,0,0.0
7.9407,298,25.7394,19.4255,0,0,0.0
7.9661,299,25.2368,19.8124,0,0,0.0
7.9917,300,25.3365,19.7343,0,0,0.0
8.0167,301,24.8652,20.1084,0,0,0.0
8.042,302,25.0881,19.9298,0,0,0.0
8.0675,303,25.2406,19.8094,0,0,0.0
8.0927,304,25.0609,19.9514,0,0,0.0
8.1179,305,24.9074,20.0743,0,0,0.0
8.1426,306,24.5896,20.3338,0,0,0.0
8.1667,307,23.8702,20.9467,0,0,0.0
8.191,308,24.0628,20.7789,0,0,0.0
8.2153,309,24.0654,20.7767,0,0,0.0
8.2391,310,23.6479,21.1435,0,0,0.0
8.2626,311,23.2178,21.5352,0,0,0.0
8.2871,312,24.1789,20.6792,0,0,0.0
8.311,313,23.6948,21.1017,0,0,0.0
8.3346,314,23.3735,21.3918,0,0,0.0
8.3581,315,23.266,21.4906,0,0,0.0
8.3826,316,24.0349,20.803,0,0,0.0
8.406,317,23.2239,21.5296,0,0,0.0
8.4302,318,23.729,21.0712,0,0,0.0
8.4536,319,23.1461,21.602,0,0,0.0
8.4779,320,23.8294,20.9824,0,0,0.0
8.5017,321,23.5639,21.2189,0,0,0.0
8.5258,322,23.7542,21.0489,0,0,0.0
8.5498,323,23.5507,21.2308,0,0,0.0
8.5738,324,23.8071,21.0022,0,0,0.0
8.5983,325,24.1167,20.7325,0,0,0.0
8.6218,326,23.2333,21.5208,0,0,0.0
8.6463,327,23.996,20.8368,0,0,0.0
8.6702,328,23.669,21.1247,0,0,0.0
8.6944,329,23.8168,20.9936,0,0,0.0
8.7184,330,23.854,20.9608,0,0,0.0
8.7428,331,23.9896,20.8424,0,0,0.0
8.7668,332,23.7368,21.0644,0,0,0.0
8.7909,333,23.8587,20.9567,0,0,0.0
8.8146,334,23.4813,21.2935,0,0,0.0
8.8389,335,23.8827,20.9357,0,0,0.0
8.8629,336,23.832,20.9802,0,0,0.0
8.8869,337,23.7831,21.0233,0,0,0.0
8.9108,338,23.3826,21.3834,0,0,0.0
8.9348,339,23.6422,21.1486,0,0,0.0
8.9584,340,23.3805,21.3853,0,0,0.0
8.9818,341,23.2672,21.4895,0,0,0.0
9.0059,342,23.5569,21.2252,0,0,0.0
9.0296,343,23.5445,21.2363,0,0,0.0
9.053,344,23.2116,21.5409,0,0,0.0
9.0771,345,23.6724,21.1216,0,0,0.0
9.1004,346,23.0952,21.6495,0,0,0.0
9.1245,347,23.405,21.3629,0,0,0.0
9.1484,348,23.678,21.1167,0,0,0.0
9.1721,349,23.4782,21.2963,0,0,0.0
9.1964,350,24.049,20.7909,0,0,0.0
9.2202,351,23.6006,21.1859,0,0,0.0
9.2438,352,23.3965,21.3707,0,0,0.0
9.268,353,23.9749,20.8552,0,0,0.0
9.2923,354,24.0314,20.8061,0,0,0.0
9.3162,355,23.7196,21.0796,0,0,0.0
9.3402,356,23.761,21.0429,0,0,0.0
9.3644,357,23.8441,20.9695,0,0,0.0
9.3881,358,23.4276,21.3424,0,0,0.0
9.4125,359,24.0311,20.8064,0,0,0.0
9.4365,360,23.7508,21.0519,0,0,0.0
9.4604,361,23.7438,21.0581,0,0,0.0
9.4849,362,23.5269,21.2523,0,0,0.0
9.5088,363,23.4944,21.2817,0,0,0.0
9.5332,364,24.1935,20.6667,0,0,0.0
9.5571,365,23.64,21.1506,0,0,0.0
9.5809,366,23.4222,21.3473,0,0,0.0
9.6053,367,23.9023,20.9185,0,0,0.0
9.6296,368,24.1448,20.7084,0,0,0.0
9.6536,369,23.7262,21.0738,0,0,0.0
9.6777,370,23.6313,21.1583,0,0,0.0
9.7012,371,23.2114,21.5411,0,0,0.0
9.7255,372,23.8389,20.9741,0,0,0.0
9.7493,373,23.646,21.1453,0,0,0.0
9.7733,374,23.316,21.4445,0,0,0.0
9.7972,375,23.6795,21.1153,0,0,0.0
9.8209,376,23.2875,21.4708,0,0,0.0
9.8447,377,23.3224,21.4386,0,0,0.0
9.8688,378,23.6584,21.1342,0,0,0.0
9.8927,379,23.641,21.1497,0,0,0.0
9.9167,380,23.8244,20.9869,0,0,0.0
9.9402,381,23.3404,21.4221,0,0,0.0
9.9646,382,24.1719,20.6852,0,0,0.0
9.9885,383,23.6011,21.1855,0,0,0.0
10.013,384,24.0982,20.7484,0,0,0.0
10.0364,385,23.1475,21.6006,0,0,0.0
10.0603,386,23.4685,21.3051,0,0,0.0
10.0849,387,24.2921,20.5828,0,0,0.0
10.1084,388,23.316,21.4445,0,0,0.0
10.1328,389,23.8905,20.9289,0,0,0.0
10.157,390,24.0452,20.7942,0,0,0.0
10.1808,391,23.5268,21.2524,0,0,0.0
10.2046,392,23.6242,21.1647,0,0,0.0
10.2285,393,23.404,21.3639,0,0,0.0
10.252,394,23.1748,21.5751,0,0,0.0
10.2756,395,23.212,21.5405,0,0,0.0
10.2999,396,23.9325,20.8921,0,0,0.0
10.3235,397,23.4027,21.3651,0,0,0.0
10.3474,398,23.3736,21.3917,0,0,0.0
10.3715,399,23.6875,21.1082,0,0,0.0
10.3957,400,24.0098,20.8248,0,0,0.0
10.4193,401,23.4016,21.366,0,0,0.0
10.4431,402,23.5551,21.2269,0,0,0.0
10.467,403,23.6463,21.145,0,0,0.0
10.4911,404,24.003,20.8307,0,0,0.0
10.5146,405,23.2763,21.481,0,0,0.0
10.5389,406,23.7611,21.0428,0,0,0.0
10.5629,407,23.8503,20.9641,0,0,0.0
10.5864,408,23.099,21.646,0,0,0.0
10.6101,409,23.2449,21.5101,0,0,0.0
10.6345,410,23.7252,21.0746,0,0,0.0
10.6587,411,23.9525,20.8747,0,0,0.0
10.6826,412,23.6555,21.1367,0,0,0.0
10.7065,413,23.7191,21.08,0,0,0.0
10.7301,414,23.426,21.3438,0,0,0.0
10.7549,415,24.5612,20.3573,0,0,0.0
10.7784,416,23.3212,21.4397,0,0,0.0
10.8019,417,23.2171,21.5359,0,0,0.0
10.8259,418,23.6438,21.1472,0,0,0.0
10.8503,419,23.9885,20.8434,0,0,0.0
10.8744,420,23.9253,20.8984,0,0,0.0
10.8983,421,23.7082,21.0898,0,0,0.0
10.9225,422,23.9363,20.8888,0,0,0.0
10.9464,423,23.7108,21.0874,0,0,0.0
10.9701,424,23.5091,21.2683,0,0,0.0
10.9943,425,23.7557,21.0476,0,0,0.0
11.0187,426,24.1689,20.6877,0,0,0.0
11.0423,427,23.467,21.3065,0,0,0.0
11.0657,428,23.1924,21.5588,0,0,0.0
11.0904,429,24.2491,20.6193,0,0,0.0
11.1144,430,23.8031,21.0056,0,0,0.0
11.1385,431,23.9006,20.92,0,0,0.0
11.1628,432,24.0395,20.7991,0,0,0.0
11.1864,433,23.3642,21.4003,0,0,0.0
11.2107,434,23.9517,20.8754,0,0,0.0
11.2341,435,23.2255,21.5281,0,0,0.0
11.2583,436,23.7234,21.0762,0,0,0.0
11.2824,437,23.9181,20.9047,0,0,0.0
11.3061,438,23.4073,21.3609,0,0,0.0
11.3307,439,24.0388,20.7997,0,0,0.0
11.3551,440,24.218,20.6458,0,0,0.0
11.3795,441,24.183,20.6757,0,0,0.0
11.4039,442,24.1791,20.679,0,0,0.0
11.4275,443,23.4008,21.3668,0,0,0.0
11.4514,444,23.7298,21.0705,0,0,0.0
11.4757,445,24.0673,20.775,0,0,0.0
11.4997,446,23.7231,21.0765,0,0,0.0
11.5241,447,24.2119,20.651,0,0,0.0
11.5479,448,23.6636,21.1295,0,0,0.0
11.5724,449,24.0894,20.756,0,0,0.0
11.5962,450,23.5148,21.2632,0,0,0.0
11.6202,451,23.7978,21.0103,0,0,0.0
11.6444,452,24.035,20.803,0,0,0.0
11.6682,453,23.556,21.226,0,0,0.0
11.692,454,23.4879,21.2875,0,0,0.0
11.7158,455,23.5068,21.2704,0,0,0.0
11.7403,456,24.1232,20.7269,0,0,0.0
11.7637,457,23.1917,21.5594,0,0,0.0
11.7881,458,23.8946,20.9252,0,0,0.0
11.8119,459,23.6753,21.1191,0,0,0.0
11.8359,460,23.7322,21.0684,0,0,0.0
11.8599,461,23.7223,21.0772,0,0,0.0
11.8842,462,24.1736,20.6837,0,0,0.0
11.9081,463,23.6759,21.1185,0,0,0.0
11.9317,464,23.1819,21.5686,0,0,0.0
11.9564,465,24.1563,20.6985,0,0,0.0
11.9799,466,23.3126,21.4476,0,0,0.0
12.0043,467,23.8923,20.9273,0,0,0.0
12.0282,468,23.41,21.3584,0,0,0.0
12.0519,469,23.5504,21.2311,0,0,0.0
12.076,470,23.6697,21.124,0,0,0.0
12.0999,471,23.6404,21.1502,0,0,0.0
12.1245,472,24.3906,20.4997,0,0,0.0
12.1482,473,23.4758,21.2985,0,0,0.0
12.1719,474,23.5572,21.2249,0,0,0.0
12.1953,475,23.1299,21.617,0,0,0.0
12.2195,476,23.7389,21.0625,0,0,0.0
12.2433,477,23.424,21.3457,0,0,0.0
12.2671,478,23.5068,21.2704,0,0,0.0
12.2908,479,23.4913,21.2845,0,0,0.0
12.3154,480,24.1818,20.6767,0,0,0.0
12.3398,481,24.1784,20.6796,0,0,0.0
12.3637,482,23.7566,21.0468,0,0,0.0
12.3881,483,24.1788,20.6793,0,0,0.0
12.4121,484,23.7411,21.0605,0,0,0.0
12.4356,485,23.1653,21.584,0,0,0.0
12.4605,486,24.3731,20.5144,0,0,0.0
12.4843,487,23.5281,21.2512,0,0,0.0
12.5083,488,23.4927,21.2832,0,0,0.0
12.5327,489,23.9142,20.9081,0,0,0.0
12.5564,490,23.4556,21.3169,0,0,0.0
12.58,491,23.3235,21.4376,0,0,0.0
12.6044,492,24.0961,20.7503,0,0,0.0
12.6283,493,23.6843,21.111,0,0,0.0
12.6527,494,23.9497,20.8771,0,0,0.0
12.6762,495,23.1921,21.559,0,0,0.0
12.701,496,24.3117,20.5662,0,0,0.0
12.7245,497,23.2584,21.4976,0,0,0.0
12.7489,498,24.0059,20.8282,0,0,0.0
12.7729,499,23.7812,21.025,0,0,0.0
