timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
9.1869,349,23.1788,21.5714,0,0,0.0
9.2113,350,23.9447,20.8814,0,0,0.0
9.235,351,23.4363,21.3344,0,0,0.0
9.2586,352,23.1393,21.6083,0,0,0.0
9.2829,353,23.8347,20.9778,0,0,0.0
9.3072,354,23.8845,20.9341,0,0,0.0
9.331,355,23.4952,21.281,0,0,0.0
9.3553,356,23.8582,20.9572,0,0,0.0
9.3791,357,23.4992,21.2773,0,0,0.0
9.4032,358,23.4837,21.2914,0,0,0.0
9.4275,359,23.945,20.8812,0,0,0.0
9.4511,360,23.3148,21.4456,0,0,0.0
9.4755,361,23.815,20.9952,0,0,0.0
9.5,362,23.5944,21.1915,0,0,0.0
9.5235,363,23.1558,21.5928,0,0,0.0
9.5481,364,24.0577,20.7834,0,0,0.0
9.5722,365,23.7362,21.0648,0,0,0.0
9.5961,366,23.5194,21.259,0,0,0.0
9.6202,367,23.764,21.0402,0,0,0.0
9.6448,368,24.2538,20.6153,0,0,0.0
9.6687,369,23.7189,21.0802,0,0,0.0
9.6928,370,23.672,21.122,0,0,0.0
9.7164,371,23.3192,21.4415,0,0,0.0
9.7401,372,23.4155,21.3534,0,0,0.0
9.7644,373,23.6927,21.1036,0,0,0.0
9.7879,374,23.1205,21.6258,0,0,0.0
9.8123,375,23.7821,21.0242,0,0,0.0
9.8361,376,23.4219,21.3475,0,0,0.0
9.8599,377,23.4501,21.3218,0,0,0.0
9.8835,378,23.2827,21.4752,0,0,0.0
9.9075,379,23.4361,21.3346,0,0,0.0
9.9315,380,23.5632,21.2195,0,0,0.0
9.9549,381,22.9423,21.7938,0,0,0.0
9.9795,382,23.9679,20.8613,0,0,0.0
10.0036,383,23.7143,21.0843,0,0,0.0
10.0279,384,23.9576,20.8702,0,0,0.0
10.0515,385,23.2117,21.5409,0,0,0.0
10.075,386,23.055,21.6873,0,0,0.0
10.0998,387,24.2011,20.6602,0,0,0.0
10.1235,388,23.4147,21.3541,0,0,0.0
10.1476,389,23.7013,21.0959,0,0,0.0
10.1718,390,23.7543,21.0488,0,0,0.0
10.1957,391,23.4036,21.3642,0,0,0.0
10.2198,392,23.7334,21.0674,0,0,0.0
10.2436,393,23.4581,21.3146,0,0,0.0
10.2671,394,23.1827,21.5678,0,0,0.0
10.2907,395,23.2694,21.4875,0,0,0.0
10.3147,396,23.6631,21.13,0,0,0.0
10.3387,397,23.528,21.2513,0,0,0.0
10.3625,398,23.506,21.2712,0,0,0.0
10.3862,399,23.3186,21.4421,0,0,0.0
10.4105,400,23.7772,21.0285,0,0,0.0
10.434,401,23.0804,21.6634,0,0,0.0
10.4577,402,23.1539,21.5946,0,0,0.0
10.4816,403,23.2102,21.5423,0,0,0.0
10.506,404,23.7581,21.0454,0,0,0.0
10.5295,405,23.1098,21.6358,0,0,0.0
10.5538,406,23.6406,21.15,0,0,0.0
10.578,407,23.912,20.91,0,0,0.0
10.6016,408,23.1958,21.5557,0,0,0.0
10.6255,409,23.5937,21.1921,0,0,0.0
10.6495,410,23.6562,21.1361,0,0,0.0
10.6734,411,23.6029,21.1839,0,0,0.0
10.6972,412,23.2265,21.5272,0,0,0.0
10.7213,413,23.487,21.2884,0,0,0.0
10.745,414,23.2556,21.5002,0,0,0.0
10.7696,415,23.6137,21.1741,0,0,0.0
10.7935,416,23.3686,21.3963,0,0,0.0
10.8169,417,23.1871,21.5637,0,0,0.0
10.841,418,23.7552,21.048,0,0,0.0
10.865,419,23.6953,21.1012,0,0,0.0
10.8893,420,23.7197,21.0796,0,0,0.0
10.9133,421,23.631,21.1587,0,0,0.0
10.9375,422,23.896,20.924,0,0,0.0
10.9613,423,23.5584,21.2238,0,0,0.0
10.9852,424,23.5586,21.2237,0,0,0.0
11.0092,425,23.5725,21.2111,0,0,0.0
11.0334,426,23.8519,20.9627,0,0,0.0
11.0572,427,23.2596,21.4965,0,0,0.0
11.0809,428,23.2829,21.4749,0,0,0.0
11.1052,429,24.0539,20.7866,0,0,0.0
11.1291,430,23.4133,21.3553,0,0,0.0
11.1535,431,23.8079,21.0015,0,0,0.0
11.1777,432,23.916,20.9065,0,0,0.0
11.2014,433,23.3314,21.4304,0,0,0.0
11.2256,434,23.8408,20.9725,0,0,0.0
11.2492,435,23.3242,21.4369,0,0,0.0
11.2733,436,23.7328,21.0679,0,0,0.0
11.2975,437,23.9465,20.8798,0,0,0.0
11.3214,438,23.6577,21.1348,0,0,0.0
11.3453,439,23.6569,21.1355,0,0,0.0
11.37,440,24.0844,20.7603,0,0,0.0
11.3945,441,24.0952,20.751,0,0,0.0
11.4187,442,23.9929,20.8395,0,0,0.0
11.4425,443,23.3349,21.4271,0,0,0.0
11.4662,444,23.4854,21.2899,0,0,0.0
11.4906,445,23.8913,20.9281,0,0,0.0
11.5146,446,23.621,21.1676,0,0,0.0
11.539,447,24.1161,20.7331,0,0,0.0
11.563,448,23.6896,21.1063,0,0,0.0
11.5875,449,24.1217,20.7283,0,0,0.0
11.6108,450,23.1203,21.626,0,0,0.0
11.6351,451,23.7257,21.0742,0,0,0.0
11.6593,452,23.9046,20.9165,0,0,0.0
11.6832,453,23.5888,21.1965,0,0,0.0
11.7067,454,23.1344,21.6128,0,0,0.0
11.7309,455,23.6552,21.137,0,0,0.0
11.755,456,23.807,21.0022,0,0,0.0
11.7789,457,23.2892,21.4692,0,0,0.0
11.803,458,23.7821,21.0242,0,0,0.0
11.8266,459,23.3211,21.4398,0,0,0.0
11.8509,460,23.6291,21.1603,0,0,0.0
11.8746,461,23.4439,21.3275,0,0,0.0
11.8991,462,24.039,20.7995,0,0,0.0
11.9233,463,23.779,21.027,0,0,0.0
11.9469,464,23.3853,21.381,0,0,0.0
11.9711,465,23.8003,21.0081,0,0,0.0
11.9948,466,23.1928,21.5584,0,0,0.0
12.0194,467,24.0177,20.8179,0,0,0.0
12.0429,468,23.0631,21.6796,0,0,0.0
12.0671,469,23.6849,21.1105,0,0,0.0
12.091,470,23.5741,21.2097,0,0,0.0
12.1145,471,23.2268,21.5269,0,0,0.0
12.1393,472,24.1272,20.7235,0,0,0.0
12.1629,473,23.1442,21.6037,0,0,0.0
12.1867,474,23.2088,21.5436,0,0,0.0
12.2105,475,23.1855,21.5652,0,0,0.0
12.2346,476,23.786,21.0208,0,0,0.0
12.2584,477,23.4492,21.3227,0,0,0.0
12.2818,478,23.1441,21.6038,0,0,0.0
12.3059,479,23.5407,21.2398,0,0,0.0
12.3302,480,23.9937,20.8388,0,0,0.0
12.3547,481,24.0997,20.7472,0,0,0.0
12.3785,482,23.4968,21.2795,0,0,0.0
12.4029,483,23.9094,20.9122,0,0,0.0
12.4272,484,23.8028,21.0059,0,0,0.0
12.4508,485,23.3286,21.4329,0,0,0.0
12.4754,486,24.2112,20.6516,0,0,0.0
12.4996,487,23.7684,21.0364,0,0,0.0
12.5234,488,23.5637,21.219,0,0,0.0
12.5477,489,23.894,20.9257,0,0,0.0
12.5712,490,23.2011,21.5507,0,0,0.0
12.5949,491,23.1812,21.5692,0,0,0.0
12.6194,492,23.9955,20.8373,0,0,0.0
12.6434,493,23.7674,21.0372,0,0,0.0
12.6677,494,23.8925,20.927,0,0,0.0
12.6914,495,23.3783,21.3874,0,0,0.0
12.7156,496,23.8647,20.9514,0,0,0.0
12.7396,497,23.353,21.4105,0,0,0.0
12.7637,498,23.7397,21.0618,0,0,0.0
12.7877,499,23.5797,21.2047,0,0,0.0
