timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
5.0866,189,31.8601,15.6936,0,0,0.0
5.1123,190,24.7841,20.1742,0,0,0.0
5.138,191,25.1493,19.8813,0,0,0.0
5.1635,192,24.9335,20.0534,0,0,0.0
5.189,193,25.0411,19.9672,0,0,0.0
5.2144,194,24.8301,20.1368,0,0,0.0
5.2399,195,24.8765,20.0993,0,0,0.0
5.2653,196,24.8603,20.1124,0,0,0.0
5.2905,197,24.7148,20.2308,0,0,0.0
5.3154,198,24.3588,20.5265,0,0,0.0
5.3482,199,32.5432,15.3642,0,0,0.0
5.3741,200,25.3862,19.6957,0,0,0.0
5.3997,201,24.9776,20.0179,0,0,0.0
5.4252,202,24.9398,20.0483,0,0,0.0
5.4505,203,24.8554,20.1164,0,0,0.0
5.476,204,24.8595,20.1131,0,0,0.0
5.5014,205,24.8413,20.1278,0,0,0.0
5.5269,206,24.9653,20.0278,0,0,0.0
5.5518,207,24.5079,20.4016,0,0,0.0
5.5764,208,24.1692,20.6875,0,0,0.0
5.6101,209,33.3782,14.9798,0,0,0.0
5.6359,210,25.2625,19.7922,0,0,0.0
5.6615,211,25.0696,19.9445,0,0,0.0
5.6867,212,24.6863,20.2542,0,0,0.0
5.712,213,24.8919,20.0868,0,0,0.0
5.7371,214,24.5259,20.3866,0,0,0.0
5.7625,215,24.9331,20.0537,0,0,0.0
5.7882,216,25.0893,19.9288,0,0,0.0
5.8133,217,24.6336,20.2975,0,0,0.0
5.8389,218,24.9604,20.0317,0,0,0.0
5.871,219,27.1518,18.415,0,0,0.0
5.8965,220,25.0154,19.9877,0,0,0.0
5.9219,221,24.9334,20.0534,0,0,0.0
5.9472,222,24.7674,20.1878,0,0,0.0
5.9725,223,24.764,20.1906,0,0,0.0
5.9978,224,24.8732,20.102,0,0,0.0
6.0233,225,24.9382,20.0496,0,0,0.0
6.0486,226,24.6785,20.2605,0,0,0.0
6.0734,227,24.2929,20.5821,0,0,0.0
6.1021,228,28.3086,17.6625,0,0,0.0
6.144,229,27.2926,18.32,0,0,0.0
6.1692,230,24.6955,20.2466,0,0,0.0
6.1946,231,24.8513,20.1196,0,0,0.0
6.2197,232,24.639,20.2931,0,0,0.0
6.245,233,24.8463,20.1237,0,0,0.0
6.2703,234,24.772,20.1841,0,0,0.0
6.2957,235,24.7898,20.1696,0,0,0.0
6.3212,236,24.9848,20.0122,0,0,0.0
6.3457,237,24.0507,20.7894,0,0,0.0
6.3784,238,32.4621,15.4026,0,0,0.0
6.4112,239,25.3754,19.7041,0,0,0.0
6.4367,240,24.9122,20.0705,0,0,0.0
6.462,241,24.8407,20.1283,0,0,0.0
6.4873,242,24.8133,20.1505,0,0,0.0
6.5126,243,24.7777,20.1794,0,0,0.0
6.538,244,24.8482,20.1222,0,0,0.0
6.5634,245,24.8838,20.0934,0,0,0.0
6.5883,246,24.3552,20.5295,0,0,0.0
6.6134,247,24.736,20.2134,0,0,0.0
6.6465,248,31.067,16.0943,0,0,0.0
6.6723,249,25.2734,19.7836,0,0,0.0
6.698,250,25.068,19.9457,0,0,0.0
6.7232,251,24.6399,20.2923,0,0,0.0
6.7485,252,24.7646,20.1901,0,0,0.0
6.7739,253,24.8916,20.0871,0,0,0.0
6.7993,254,24.8118,20.1517,0,0,0.0
6.8245,255,24.6876,20.2531,0,0,0.0
6.8496,256,24.2868,20.5873,0,0,0.0
6.8786,257,28.6318,17.4631,0,0,0.0
6.9067,258,25.8048,19.3762,0,0,0.0
6.9329,259,25.6475,19.4951,0,0,0.0
6.9583,260,24.8259,20.1403,0,0,0.0
6.9836,261,24.7492,20.2027,0,0,0.0
7.0087,262,24.5653,20.3539,0,0,0.0
7.034,263,24.702,20.2413,0,0,0.0
7.0593,264,24.7653,20.1895,0,0,0.0
7.0846,265,24.7387,20.2112,0,0,0.0
7.1097,266,24.6388,20.2932,0,0,0.0
7.1341,267,23.9929,20.8395,0,0,0.0
7.1675,268,32.9177,15.1894,0,0,0.0
7.1933,269,25.2488,19.8029,0,0,0.0
7.2189,270,25.0361,19.9712,0,0,0.0
7.2444,271,24.8578,20.1144,0,0,0.0
7.2698,272,24.8532,20.1181,0,0,0.0
7.295,273,24.8055,20.1568,0,0,0.0
7.3204,274,24.8323,20.1351,0,0,0.0
7.3458,275,24.8327,20.1347,0,0,0.0
7.3708,276,24.4828,20.4225,0,0,0.0
7.3951,277,23.9393,20.8862,0,0,0.0
7.4292,278,33.5785,14.8905,0,0,0.0
7.4548,279,25.0903,19.928,0,0,0.0
7.4802,280,24.8194,20.1455,0,0,0.0
7.5054,281,24.7169,20.2291,0,0,0.0
7.5307,282,24.7319,20.2168,0,0,0.0
7.5558,283,24.6485,20.2852,0,0,0.0
7.5813,284,24.938,20.0497,0,0,0.0
7.6065,285,24.7384,20.2115,0,0,0.0
7.6315,286,24.3616,20.5241,0,0,0.0
7.6631,287,31.2246,16.013,0,0,0.0
7.6954,288,25.411,19.6765,0,0,0.0
7.721,289,25.0199,19.9841,0,0,0.0
7.7463,290,24.776,20.1808,0,0,0.0
7.7716,291,24.7166,20.2294,0,0,0.0
7.7969,292,24.7443,20.2067,0,0,0.0
7.8222,293,24.8577,20.1145,0,0,0.0
7.8475,294,24.6698,20.2677,0,0,0.0
7.8727,295,24.7152,20.2305,0,0,0.0
7.8974,296,24.1635,20.6924,0,0,0.0
7.93,297,32.1756,15.5397,0,0,0.0
7.9559,298,25.3599,19.7162,0,0,0.0
7.9814,299,24.9147,20.0685,0,0,0.0
8.0069,300,24.9879,20.0097,0,0,0.0
8.0321,301,24.5802,20.3416,0,0,0.0
8.0573,302,24.7341,20.215,0,0,0.0
8.0827,303,24.8912,20.0874,0,0,0.0
8.108,304,24.7106,20.2342,0,0,0.0
8.1333,305,24.7098,20.2349,0,0,0.0
8.1583,306,24.6045,20.3215,0,0,0.0
8.1824,307,23.8813,20.9369,0,0,0.0
8.2066,308,24.0128,20.8223,0,0,0.0
8.2309,309,24.066,20.7762,0,0,0.0
8.2545,310,23.4094,21.3589,0,0,0.0
8.2779,311,22.9953,21.7436,0,0,0.0
8.3026,312,24.1429,20.71,0,0,0.0
8.3266,313,23.7305,21.0699,0,0,0.0
8.3502,314,23.3858,21.3805,0,0,0.0
8.3736,315,23.246,21.5091,0,0,0.0
8.3982,316,24.08,20.7641,0,0,0.0
8.4216,317,23.227,21.5266,0,0,0.0
8.4459,318,23.7333,21.0674,0,0,0.0
8.4692,319,23.1003,21.6447,0,0,0.0
8.4934,320,23.7774,21.0283,0,0,0.0
8.5173,321,23.563,21.2198,0,0,0.0
8.5414,322,23.7178,21.0812,0,0,0.0
8.5653,323,23.4124,21.3562,0,0,0.0
8.5893,324,23.719,21.0802,0,0,0.0
8.6139,325,24.1229,20.7272,0,0,0.0
8.6374,326,23.1845,21.5661,0,0,0.0
8.6618,327,23.8886,20.9305,0,0,0.0
8.6857,328,23.5975,21.1887,0,0,0.0
8.7099,329,23.693,21.1033,0,0,0.0
8.734,330,23.8304,20.9816,0,0,0.0
8.7582,331,23.7721,21.033,0,0,0.0
8.7821,332,23.4465,21.3252,0,0,0.0
8.8064,333,23.8272,20.9845,0,0,0.0
8.8301,334,23.4536,21.3187,0,0,0.0
8.8544,335,23.7775,21.0283,0,0,0.0
8.8783,336,23.631,21.1587,0,0,0.0
8.9025,337,23.7769,21.0288,0,0,0.0
8.9262,338,23.2678,21.489,0,0,0.0
8.9503,339,23.5624,21.2202,0,0,0.0
8.974,340,23.4294,21.3407,0,0,0.0
8.9974,341,23.2508,21.5046,0,0,0.0
9.0212,342,23.2835,21.4744,0,0,0.0
9.0452,343,23.4971,21.2792,0,0,0.0
9.0686,344,23.1625,21.5866,0,0,0.0
9.0928,345,23.7206,21.0787,0,0,0.0
9.116,346,23.1048,21.6405,0,0,0.0
9.14,347,23.3127,21.4475,0,0,0.0
9.1639,348,23.5863,21.1987,0,0,0.0
9.1875,349,23.2601,21.496,0,0,0.0
9.212,350,24.0162,20.8193,0,0,0.0
9.2357,351,23.5453,21.2357,0,0,0.0
9.2592,352,23.2399,21.5147,0,0,0.0
9.2835,353,23.9258,20.898,0,0,0.0
9.3078,354,23.9742,20.8557,0,0,0.0
9.3317,355,23.6114,21.1762,0,0,0.0
9.3558,356,23.7585,21.0451,0,0,0.0
9.38,357,23.7825,21.0239,0,0,0.0
9.4036,358,23.364,21.4004,0,0,0.0
9.4281,359,24.0338,20.804,0,0,0.0
9.4518,360,23.4718,21.3021,0,0,0.0
9.476,361,23.733,21.0677,0,0,0.0
9.5005,362,23.5019,21.2748,0,0,0.0
9.5242,363,23.2494,21.506,0,0,0.0
9.5488,364,24.1489,20.7049,0,0,0.0
9.5727,365,23.6272,21.162,0,0,0.0
9.5965,366,23.4067,21.3614,0,0,0.0
9.6208,367,23.8728,20.9443,0,0,0.0
9.6454,368,24.3259,20.5542,0,0,0.0
9.6692,369,23.7066,21.0912,0,0,0.0
9.6933,370,23.6379,21.1524,0,0,0.0
9.7169,371,23.2775,21.4799,0,0,0.0
9.7408,372,23.516,21.2621,0,0,0.0
9.7649,373,23.5762,21.2078,0,0,0.0
9.7885,374,23.1577,21.5911,0,0,0.0
9.8128,375,23.6813,21.1137,0,0,0.0
9.8365,376,23.2946,21.4642,0,0,0.0
9.8603,377,23.3045,21.4551,0,0,0.0
9.8843,378,23.555,21.227,0,0,0.0
9.9082,379,23.527,21.2522,0,0,0.0
9.9321,380,23.6557,21.1366,0,0,0.0
9.9555,381,23.0098,21.7299,0,0,0.0
9.9801,382,24.0821,20.7623,0,0,0.0
10.0041,383,23.6049,21.1821,0,0,0.0
10.0286,384,24.0552,20.7855,0,0,0.0
10.052,385,23.1327,21.6144,0,0,0.0
10.0756,386,23.1802,21.5701,0,0,0.0
10.1005,387,24.3125,20.5655,0,0,0.0
10.124,388,23.2873,21.471,0,0,0.0
10.1483,389,23.8118,20.998,0,0,0.0
10.1724,390,23.797,21.011,0,0,0.0
10.1964,391,23.5185,21.2599,0,0,0.0
10.2202,392,23.5938,21.192,0,0,0.0
10.2441,393,23.4081,21.3601,0,0,0.0
10.2676,394,23.1611,21.5879,0,0,0.0
10.2911,395,23.1491,21.5991,0,0,0.0
10.3153,396,23.7559,21.0474,0,0,0.0
10.3391,397,23.4174,21.3516,0,0,0.0
10.363,398,23.3899,21.3768,0,0,0.0
10.3869,399,23.4812,21.2936,0,0,0.0
10.4112,400,23.8673,20.9491,0,0,0.0
10.4347,401,23.1812,21.5692,0,0,0.0
10.4585,402,23.3076,21.4522,0,0,0.0
10.4822,403,23.3225,21.4385,0,0,0.0
10.5066,404,23.8429,20.9706,0,0,0.0
10.5301,405,23.1748,21.5752,0,0,0.0
10.5545,406,23.749,21.0535,0,0,0.0
10.5785,407,23.872,20.9451,0,0,0.0
10.602,408,23.0854,21.6587,0,0,0.0
10.6261,409,23.6318,21.158,0,0,0.0
10.6502,410,23.752,21.0508,0,0,0.0
10.6742,411,23.8735,20.9437,0,0,0.0
10.6979,412,23.3585,21.4055,0,0,0.0
10.7219,413,23.5633,21.2194,0,0,0.0
10.7457,414,23.4377,21.3331,0,0,0.0
10.7703,415,24.3781,20.5102,0,0,0.0
10.7942,416,23.4776,21.2969,0,0,0.0
10.8175,417,23.2243,21.5292,0,0,0.0
10.8414,418,23.6038,21.183,0,0,0.0
10.8658,419,23.9446,20.8815,0,0,0.0
10.8899,420,23.796,21.012,0,0,0.0
10.9139,421,23.7217,21.0778,0,0,0.0
10.9381,422,23.9831,20.848,0,0,0.0
10.962,423,23.6684,21.1252,0,0,0.0
10.9857,424,23.4423,21.3289,0,0,0.0
11.0098,425,23.6638,21.1293,0,0,0.0
11.0341,426,23.9689,20.8604,0,0,0.0
11.0578,427,23.3499,21.4133,0,0,0.0
11.0813,428,23.1198,21.6265,0,0,0.0
11.1059,429,24.1472,20.7063,0,0,0.0
11.1297,430,23.5288,21.2505,0,0,0.0
11.1541,431,23.8852,20.9334,0,0,0.0
11.1783,432,24.002,20.8316,0,0,0.0
11.2019,433,23.2825,21.4753,0,0,0.0
11.2262,434,23.9271,20.8968,0,0,0.0
11.2497,435,23.1939,21.5574,0,0,0.0
11.274,436,23.8086,21.0008,0,0,0.0
11.298,437,23.8967,20.9234,0,0,0.0
11.3217,438,23.3735,21.3917,0,0,0.0
11.3461,439,23.8751,20.9423,0,0,0.0
11.3706,440,24.1579,20.6972,0,0,0.0
11.3951,441,24.1651,20.691,0,0,0.0
11.4194,442,24.1104,20.738,0,0,0.0
11.4431,443,23.4428,21.3285,0,0,0.0
11.4669,444,23.5985,21.1878,0,0,0.0
11.4913,445,24.0017,20.8318,0,0,0.0
11.5153,446,23.7195,21.0797,0,0,0.0
11.5397,447,24.1913,20.6686,0,0,0.0
11.5636,448,23.6795,21.1153,0,0,0.0
11.5881,449,24.22,20.6441,0,0,0.0
11.6115,450,23.2524,21.5031,0,0,0.0
11.6358,451,23.8025,21.0062,0,0,0.0
11.66,452,23.9808,20.85,0,0,0.0
11.6837,453,23.5283,21.251,0,0,0.0
11.7074,454,23.2433,21.5116,0,0,0.0
11.7316,455,23.7285,21.0717,0,0,0.0
11.7557,456,23.9267,20.8972,0,0,0.0
11.7793,457,23.1703,21.5793,0,0,0.0
11.8036,458,23.8724,20.9447,0,0,0.0
11.8275,459,23.5868,21.1983,0,0,0.0
11.8515,460,23.7393,21.0622,0,0,0.0
11.8753,461,23.519,21.2594,0,0,0.0
11.8998,462,24.1144,20.7345,0,0,0.0
11.9237,463,23.6596,21.1331,0,0,0.0
11.9473,464,23.1803,21.5701,0,0,0.0
11.9717,465,23.9019,20.9188,0,0,0.0
11.9954,466,23.2118,21.5408,0,0,0.0
12.0199,467,23.9041,20.9169,0,0,0.0
12.0435,468,23.1441,21.6038,0,0,0.0
12.0675,469,23.5261,21.253,0,0,0.0
12.0917,470,23.6689,21.1248,0,0,0.0
12.1154,471,23.5397,21.2407,0,0,0.0
12.14,472,24.216,20.6475,0,0,0.0
12.1636,473,23.2466,21.5085,0,0,0.0
12.1873,474,23.2664,21.4902,0,0,0.0
12.2109,475,23.1295,21.6174,0,0,0.0
12.2351,476,23.6907,21.1053,0,0,0.0
12.2588,477,23.3361,21.426,0,0,0.0
12.2825,478,23.292,21.4666,0,0,0.0
12.3064,479,23.4591,21.3137,0,0,0.0
12.3309,480,24.1037,20.7437,0,0,0.0
12.3554,481,24.1925,20.6676,0,0,0.0
12.3792,482,23.5885,21.1968,0,0,0.0
12.4035,483,23.9944,20.8382,0,0,0.0
12.4276,484,23.6937,21.1027,0,0,0.0
12.4513,485,23.2154,21.5374,0,0,0.0
12.4761,486,24.061,20.7805,0,0,0.0
12.4999,487,23.4859,21.2894,0,0,0.0
12.5239,488,23.4749,21.2994,0,0,0.0
12.5483,489,23.9337,20.8911,0,0,0.0
12.5719,490,23.2998,21.4594,0,0,0.0
12.5955,491,23.243,21.5119,0,0,0.0
12.62,492,24.0395,20.7991,0,0,0.0
12.6439,493,23.6545,21.1376,0,0,0.0
12.6683,494,23.9982,20.8349,0,0,0.0
12.6918,495,23.2229,21.5305,0,0,0.0
12.7165,496,24.2066,20.6555,0,0,0.0
12.74,497,23.2336,21.5205,0,0,0.0
12.7643,498,23.8202,20.9906,0,0,0.0
12.7883,499,23.6274,21.1619,0,0,0.0
