timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
4.9379,184,25.065,19.9482,0,0,0.0
4.9633,185,24.9798,20.0162,0,0,0.0
4.9887,186,24.9325,20.0542,0,0,0.0
5.014,187,24.8344,20.1334,0,0,0.0
5.0388,188,24.2939,20.5813,0,0,0.0
5.0713,189,32.0287,15.611,0,0,0.0
5.0968,190,24.8709,20.1038,0,0,0.0
5.1226,191,25.2276,19.8195,0,0,0.0
5.148,192,25.0131,19.9895,0,0,0.0
5.1736,193,25.1273,19.8987,0,0,0.0
5.199,194,24.9635,20.0293,0,0,0.0
5.2244,195,24.9402,20.0479,0,0,0.0
5.2498,196,24.8984,20.0816,0,0,0.0
5.275,197,24.7974,20.1634,0,0,0.0
5.2997,198,24.2301,20.6355,0,0,0.0
5.3327,199,32.5957,15.3395,0,0,0.0
5.3587,200,25.4505,19.646,0,0,0.0
5.3842,201,25.0647,19.9484,0,0,0.0
5.4097,202,24.9679,20.0257,0,0,0.0
5.4351,203,24.9383,20.0495,0,0,0.0
5.4605,204,24.9473,20.0423,0,0,0.0
5.4859,205,24.9236,20.0613,0,0,0.0
5.5114,206,24.9998,20.0001,0,0,0.0
5.5362,207,24.4388,20.4592,0,0,0.0
5.5607,208,24.0101,20.8246,0,0,0.0
5.5946,209,33.409,14.966,0,0,0.0
5.6205,210,25.3605,19.7157,0,0,0.0
5.646,211,25.1467,19.8834,0,0,0.0
5.6711,212,24.6201,20.3086,0,0,0.0
5.6965,213,24.9319,20.0546,0,0,0.0
5.7216,214,24.592,20.3318,0,0,0.0
5.7471,215,25.0107,19.9915,0,0,0.0
5.7726,216,25.0984,19.9216,0,0,0.0
5.7976,217,24.4934,20.4137,0,0,0.0
5.8237,218,25.5599,19.5619,0,0,0.0
5.8555,219,27.1683,18.4038,0,0,0.0
5.881,220,25.0923,19.9264,0,0,0.0
5.9065,221,25.0137,19.989,0,0,0.0
5.9317,222,24.8085,20.1544,0,0,0.0
5.957,223,24.7871,20.1717,0,0,0.0
5.9824,224,24.9512,20.0391,0,0,0.0
6.0079,225,25.016,19.9872,0,0,0.0
6.0331,226,24.7221,20.2248,0,0,0.0
6.0578,227,24.2411,20.6261,0,0,0.0
6.0868,228,28.5576,17.5085,0,0,0.0
6.1285,229,27.3407,18.2878,0,0,0.0
6.1537,230,24.7667,20.1884,0,0,0.0
6.1792,231,24.9341,20.0529,0,0,0.0
6.2042,232,24.6507,20.2834,0,0,0.0
6.2296,233,24.8823,20.0946,0,0,0.0
6.2549,234,24.8462,20.1238,0,0,0.0
6.2802,235,24.8635,20.1098,0,0,0.0
6.3057,236,25.0331,19.9735,0,0,0.0
6.33,237,23.8672,20.9493,0,0,0.0
6.363,238,32.5473,15.3622,0,0,0.0
6.3958,239,25.4471,19.6486,0,0,0.0
6.4212,240,24.9945,20.0044,0,0,0.0
6.4466,241,24.9007,20.0798,0,0,0.0
6.4719,242,24.8841,20.0932,0,0,0.0
6.4972,243,24.8539,20.1175,0,0,0.0
6.5226,244,24.9057,20.0758,0,0,0.0
6.548,245,24.9514,20.039,0,0,0.0
6.5727,246,24.2945,20.5808,0,0,0.0
6.5982,247,25.0095,19.9924,0,0,0.0
6.6311,248,31.0987,16.0778,0,0,0.0
6.6569,249,25.334,19.7363,0,0,0.0
6.6825,250,25.1552,19.8766,0,0,0.0
6.7077,251,24.7248,20.2226,0,0,0.0
6.7329,252,24.749,20.2029,0,0,0.0
6.7584,253,24.9905,20.0076,0,0,0.0
6.7838,254,24.8851,20.0923,0,0,0.0
6.809,255,24.7403,20.21,0,0,0.0
6.834,256,24.2636,20.607,0,0,0.0
6.8634,257,28.9465,17.2733,0,0,0.0
6.8912,258,25.8858,19.3156,0,0,0.0
6.9175,259,25.7224,19.4383,0,0,0.0
6.9429,260,24.9537,20.0371,0,0,0.0
6.9681,261,24.8038,20.1582,0,0,0.0
6.9932,262,24.6451,20.288,0,0,0.0
7.0185,263,24.7409,20.2095,0,0,0.0
7.0438,264,24.8452,20.1246,0,0,0.0
7.069,265,24.7522,20.2002,0,0,0.0
7.0942,266,24.6767,20.262,0,0,0.0
7.1186,267,23.9632,20.8654,0,0,0.0
7.152,268,33.0057,15.1489,0,0,0.0
7.1779,269,25.3199,19.7473,0,0,0.0
7.2034,270,25.1274,19.8986,0,0,0.0
7.2289,271,24.879,20.0972,0,0,0.0
7.2543,272,24.8741,20.1012,0,0,0.0
7.2796,273,24.8728,20.1023,0,0,0.0
7.305,274,24.9272,20.0584,0,0,0.0
7.3303,275,24.8863,20.0914,0,0,0.0
7.3552,276,24.4864,20.4195,0,0,0.0
7.3796,277,23.9302,20.8941,0,0,0.0
7.4137,278,33.6398,14.8634,0,0,0.0
7.4393,279,25.1653,19.8686,0,0,0.0
7.4647,280,24.8988,20.0813,0,0,0.0
7.49,281,24.7581,20.1954,0,0,0.0
7.5151,282,24.7327,20.2161,0,0,0.0
7.5403,283,24.7154,20.2303,0,0,0.0
7.5658,284,25.0043,19.9966,0,0,0.0
7.5911,285,24.827,20.1394,0,0,0.0
7.6159,286,24.315,20.5634,0,0,0.0
7.6477,287,31.3747,15.9364,0,0,0.0
7.68,288,25.5087,19.6012,0,0,0.0
7.7055,289,25.0833,19.9336,0,0,0.0
7.7309,290,24.8574,20.1147,0,0,0.0
7.7561,291,24.7714,20.1846,0,0,0.0
7.7814,292,24.803,20.1588,0,0,0.0
7.8068,293,24.9365,20.0509,0,0,0.0
7.832,294,24.7204,20.2262,0,0,0.0
7.8572,295,24.7487,20.2031,0,0,0.0
7.8818,296,24.1281,20.7227,0,0,0.0
7.9145,297,32.2469,15.5054,0,0,0.0
7.9404,298,25.4437,19.6512,0,0,0.0
7.9659,299,24.982,20.0144,0,0,0.0
7.9915,300,25.0749,19.9403,0,0,0.0
8.0166,301,24.6356,20.2959,0,0,0.0
8.0418,302,24.813,20.1507,0,0,0.0
8.0673,303,24.9775,20.018,0,0,0.0
8.0926,304,24.8101,20.1531,0,0,0.0
8.1177,305,24.6717,20.2662,0,0,0.0
8.1426,306,24.4657,20.4367,0,0,0.0
8.1666,307,23.6623,21.1307,0,0,0.0
8.1909,308,23.8395,20.9736,0,0,0.0
8.2152,309,23.9229,20.9005,0,0,0.0
8.2392,310,23.6104,21.1771,0,0,0.0
8.2626,311,23.2038,21.5482,0,0,0.0
8.2869,312,23.9489,20.8778,0,0,0.0
8.3108,313,23.503,21.2739,0,0,0.0
8.3344,314,23.1717,21.578,0,0,0.0
8.3582,315,23.3546,21.4091,0,0,0.0
8.3825,316,23.8715,20.9454,0,0,0.0
8.4063,317,23.4404,21.3307,0,0,0.0
8.4301,318,23.4913,21.2845,0,0,0.0
8.4538,319,23.2053,21.5468,0,0,0.0
8.4777,320,23.5943,21.1916,0,0,0.0
8.5019,321,23.7434,21.0585,0,0,0.0
8.526,322,23.9027,20.9182,0,0,0.0
8.5495,323,23.2252,21.5283,0,0,0.0
8.5739,324,23.8017,21.0069,0,0,0.0
8.5985,325,24.2907,20.584,0,0,0.0
8.6221,326,23.4024,21.3653,0,0,0.0
8.6462,327,23.7697,21.0352,0,0,0.0
8.6703,328,23.712,21.0864,0,0,0.0
8.6942,329,23.5402,21.2403,0,0,0.0
8.7186,330,23.9527,20.8745,0,0,0.0
8.7429,331,23.9901,20.8419,0,0,0.0
8.7668,332,23.6661,21.1273,0,0,0.0
8.7907,333,23.6196,21.1689,0,0,0.0
8.8146,334,23.4961,21.2801,0,0,0.0
8.8387,335,23.6395,21.151,0,0,0.0
8.8627,336,23.5821,21.2025,0,0,0.0
8.8872,337,23.9683,20.8609,0,0,0.0
8.9107,338,23.2594,21.4967,0,0,0.0
8.9346,339,23.3801,21.3857,0,0,0.0
8.9583,340,23.2252,21.5283,0,0,0.0
8.9821,341,23.4324,21.3379,0,0,0.0
9.0059,342,23.49,21.2857,0,0,0.0
9.0295,343,23.311,21.4491,0,0,0.0
9.0532,344,23.3517,21.4117,0,0,0.0
9.0771,345,23.5559,21.2261,0,0,0.0
9.1006,346,23.2403,21.5144,0,0,0.0
9.1242,347,23.0277,21.7129,0,0,0.0
9.1483,348,23.4348,21.3358,0,0,0.0
9.1721,349,23.4201,21.3492,0,0,0.0
9.1962,350,23.818,20.9925,0,0,0.0
9.22,351,23.3621,21.4022,0,0,0.0
9.2439,352,23.4212,21.3482,0,0,0.0
9.2678,353,23.7411,21.0605,0,0,0.0
9.2921,354,23.7828,21.0236,0,0,0.0
9.3159,355,23.3761,21.3894,0,0,0.0
9.3404,356,23.876,20.9416,0,0,0.0
9.3644,357,23.7137,21.0849,0,0,0.0
9.3881,358,23.4212,21.3482,0,0,0.0
9.4124,359,23.8486,20.9656,0,0,0.0
9.4365,360,23.6676,21.1259,0,0,0.0
9.4607,361,23.9377,20.8876,0,0,0.0
9.4851,362,23.6615,21.1314,0,0,0.0
9.5088,363,23.4377,21.3332,0,0,0.0
9.533,364,23.9426,20.8833,0,0,0.0
9.5573,365,23.7574,21.0461,0,0,0.0
9.5811,366,23.489,21.2866,0,0,0.0
9.6052,367,23.7285,21.0717,0,0,0.0
9.6297,368,24.1144,20.7345,0,0,0.0
9.6538,369,23.8003,21.0081,0,0,0.0
9.6779,370,23.8262,20.9853,0,0,0.0
9.7011,371,23.0728,21.6706,0,0,0.0
9.7254,372,23.7205,21.0788,0,0,0.0
9.7495,373,23.7356,21.0654,0,0,0.0
9.7732,374,23.3729,21.3923,0,0,0.0
9.7974,375,23.8401,20.9731,0,0,0.0
9.8212,376,23.4856,21.2896,0,0,0.0
9.8449,377,23.4349,21.3357,0,0,0.0
9.8688,378,23.5399,21.2405,0,0,0.0
9.8925,379,23.3746,21.3907,0,0,0.0
9.9164,380,23.4639,21.3093,0,0,0.0
9.9402,381,23.2056,21.5465,0,0,0.0
9.9645,382,23.9413,20.8844,0,0,0.0
9.9886,383,23.6743,21.12,0,0,0.0
10.0128,384,23.8615,20.9543,0,0,0.0
10.0366,385,23.338,21.4243,0,0,0.0
10.0603,386,23.3683,21.3965,0,0,0.0
10.0847,387,24.1053,20.7424,0,0,0.0
10.1086,388,23.4316,21.3387,0,0,0.0
10.1326,389,23.6587,21.1339,0,0,0.0
10.1571,390,24.0211,20.815,0,0,0.0
10.1806,391,23.2882,21.4701,0,0,0.0
10.2048,392,23.7454,21.0567,0,0,0.0
10.2287,393,23.597,21.1892,0,0,0.0
10.2523,394,23.3608,21.4034,0,0,0.0
10.2758,395,23.3252,21.4361,0,0,0.0
10.2997,396,23.6663,21.1271,0,0,0.0
10.3238,397,23.6248,21.1642,0,0,0.0
10.3474,398,23.3731,21.3921,0,0,0.0
10.3716,399,23.6872,21.1084,0,0,0.0
10.3956,400,23.7787,21.0272,0,0,0.0
10.4194,401,23.3715,21.3936,0,0,0.0
10.4432,402,23.5724,21.2112,0,0,0.0
10.4669,403,23.5307,21.2489,0,0,0.0
10.4909,404,23.7318,21.0688,0,0,0.0
10.5148,405,23.3748,21.3905,0,0,0.0
10.5388,406,23.606,21.1811,0,0,0.0
10.5632,407,24.0551,20.7856,0,0,0.0
10.5867,408,23.2511,21.5043,0,0,0.0
10.6104,409,23.4154,21.3534,0,0,0.0
10.6344,410,23.533,21.2468,0,0,0.0
10.6586,411,23.7877,21.0193,0,0,0.0
10.6826,412,23.5948,21.1911,0,0,0.0
10.7063,413,23.4627,21.3104,0,0,0.0
10.7301,414,23.3133,21.447,0,0,0.0
10.7549,415,24.5209,20.3908,0,0,0.0
10.7785,416,23.3022,21.4572,0,0,0.0
10.8022,417,23.4341,21.3364,0,0,0.0
10.8261,418,23.791,21.0163,0,0,0.0
10.8503,419,23.9137,20.9085,0,0,0.0
10.8742,420,23.5883,21.1969,0,0,0.0
10.8982,421,23.4965,21.2797,0,0,0.0
10.9224,422,23.7724,21.0328,0,0,0.0
10.9463,423,23.4866,21.2887,0,0,0.0
10.9703,424,23.5881,21.1971,0,0,0.0
10.9941,425,23.5415,21.2391,0,0,0.0
11.0185,426,23.9029,20.918,0,0,0.0
11.0421,427,23.1319,21.6151,0,0,0.0
11.0658,428,23.219,21.5341,0,0,0.0
11.0902,429,24.0134,20.8217,0,0,0.0
11.1144,430,23.7154,21.0833,0,0,0.0
11.1385,431,23.7503,21.0523,0,0,0.0
11.1626,432,23.8117,20.9981,0,0,0.0
11.1865,433,23.4737,21.3005,0,0,0.0
11.2105,434,23.7372,21.0639,0,0,0.0
11.2343,435,23.395,21.372,0,0,0.0
11.2582,436,23.5947,21.1912,0,0,0.0
11.2826,437,24.11,20.7383,0,0,0.0
11.3062,438,23.3637,21.4007,0,0,0.0
11.3308,439,24.0721,20.771,0,0,0.0
11.3549,440,23.9364,20.8887,0,0,0.0
11.3794,441,23.971,20.8586,0,0,0.0
11.4037,442,23.9204,20.9027,0,0,0.0
11.4274,443,23.2132,21.5394,0,0,0.0
11.4513,444,23.4749,21.2993,0,0,0.0
11.4756,445,23.8334,20.9789,0,0,0.0
11.4995,446,23.513,21.2648,0,0,0.0
11.5239,447,23.9732,20.8567,0,0,0.0
11.5482,448,23.8404,20.9728,0,0,0.0
11.5724,449,24.0409,20.7979,0,0,0.0
11.5962,450,23.4497,21.3222,0,0,0.0
11.62,451,23.6021,21.1845,0,0,0.0
11.6442,452,23.8017,21.0069,0,0,0.0
11.6683,453,23.6555,21.1367,0,0,0.0
11.6921,454,23.4988,21.2776,0,0,0.0
11.7158,455,23.506,21.2712,0,0,0.0
11.7404,456,24.1174,20.7319,0,0,0.0
11.7639,457,23.3379,21.4244,0,0,0.0
11.7879,458,23.6781,21.1166,0,0,0.0
11.8119,459,23.5735,21.2103,0,0,0.0
11.8358,460,23.5357,21.2443,0,0,0.0
11.8597,461,23.4889,21.2867,0,0,0.0
11.8841,462,23.9743,20.8557,0,0,0.0
11.9083,463,23.8334,20.9789,0,0,0.0
11.932,464,23.3913,21.3754,0,0,0.0
11.9564,465,24.1277,20.7231,0,0,0.0
11.9801,466,23.4137,21.355,0,0,0.0
12.0044,467,23.9855,20.8459,0,0,0.0
12.0282,468,23.3654,21.3992,0,0,0.0
12.0522,469,23.7299,21.0705,0,0,0.0
12.0759,470,23.4605,21.3125,0,0,0.0
12.1001,471,23.7414,21.0603,0,0,0.0
12.1243,472,24.1159,20.7332,0,0,0.0
12.1482,473,23.4238,21.3459,0,0,0.0
12.1719,474,23.4757,21.2986,0,0,0.0
12.1955,475,23.2264,21.5272,0,0,0.0
12.2197,476,23.862,20.9538,0,0,0.0
12.2434,477,23.4123,21.3563,0,0,0.0
12.2672,478,23.5361,21.244,0,0,0.0
12.2911,479,23.657,21.1354,0,0,0.0
12.3152,480,23.9348,20.8901,0,0,0.0
12.3397,481,24.0263,20.8105,0,0,0.0
12.3636,482,23.5155,21.2626,0,0,0.0
12.3879,483,23.9242,20.8994,0,0,0.0
12.4122,484,23.8576,20.9577,0,0,0.0
12.4359,485,23.323,21.438,0,0,0.0
12.4604,486,24.1385,20.7138,0,0,0.0
12.4845,487,23.6836,21.1116,0,0,0.0
12.5085,488,23.6296,21.1599,0,0,0.0
12.5329,489,24.108,20.74,0,0,0.0
12.5563,490,23.2027,21.5492,0,0,0.0
12.5802,491,23.4342,21.3363,0,0,0.0
12.6043,492,23.8812,20.937,0,0,0.0
12.6284,493,23.7274,21.0727,0,0,0.0
12.6526,494,23.7851,21.0215,0,0,0.0
12.6764,495,23.4187,21.3505,0,0,0.0
12.7009,496,24.1742,20.6832,0,0,0.0
12.7246,497,23.3065,21.4532,0,0,0.0
12.749,498,24.0521,20.7882,0,0,0.0
12.7727,499,23.4936,21.2824,0,0,0.0
