timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
3.0938,116,25.1006,19.9198,0,0,0.0
3.1193,117,24.9848,20.0122,0,0,0.0
3.1448,118,24.9296,20.0565,0,0,0.0
3.17,119,24.7191,20.2273,0,0,0.0
3.1954,120,24.904,20.0771,0,0,0.0
3.2208,121,24.8656,20.1081,0,0,0.0
3.2461,122,24.7035,20.24,0,0,0.0
3.2706,123,24.0879,20.7573,0,0,0.0
3.2985,124,27.5503,18.1486,0,0,0.0
3.3286,125,27.3731,18.2661,0,0,0.0
3.3553,126,26.2129,19.0746,0,0,0.0
3.3809,127,24.9161,20.0674,0,0,0.0
3.4061,128,24.5154,20.3953,0,0,0.0
3.4309,129,24.4203,20.4748,0,0,0.0
3.4563,130,24.8233,20.1424,0,0,0.0
3.4817,131,24.89,20.0884,0,0,0.0
3.5071,132,24.755,20.198,0,0,0.0
3.5321,133,24.5297,20.3834,0,0,0.0
3.5563,134,23.804,21.0048,0,0,0.0
3.5893,135,32.4103,15.4272,0,0,0.0
3.616,136,26.1017,19.1559,0,0,0.0
3.6416,137,25.0586,19.9532,0,0,0.0
3.6669,138,24.7738,20.1826,0,0,0.0
3.6917,139,24.2387,20.6282,0,0,0.0
3.7168,140,24.5382,20.3764,0,0,0.0
3.7421,141,24.8091,20.1539,0,0,0.0
3.7674,142,24.7521,20.2003,0,0,0.0
3.7928,143,24.9161,20.0674,0,0,0.0
3.8175,144,24.2258,20.6392,0,0,0.0
3.8507,145,32.5006,15.3843,0,0,0.0
3.8774,146,26.0504,19.1936,0,0,0.0
3.903,147,25.0148,19.9882,0,0,0.0
3.9285,148,24.9133,20.0696,0,0,0.0
3.9534,149,24.3999,20.4919,0,0,0.0
3.9789,150,24.8935,20.0855,0,0,0.0
4.0042,151,24.8974,20.0825,0,0,0.0
4.0296,152,24.8482,20.1222,0,0,0.0
4.0549,153,24.6681,20.2691,0,0,0.0
4.0797,154,24.3355,20.5461,0,0,0.0
4.1125,155,32.2485,15.5046,0,0,0.0
4.1383,156,25.2587,19.7952,0,0,0.0
4.1639,157,25.0198,19.9842,0,0,0.0
4.1894,158,25.0326,19.974,0,0,0.0
4.2147,159,24.7504,20.2017,0,0,0.0
4.2398,160,24.4954,20.412,0,0,0.0
4.2652,161,24.86,20.1126,0,0,0.0
4.2909,162,25.1372,19.8908,0,0,0.0
4.3174,163,25.9996,19.231,0,0,0.0
4.3418,164,23.8078,21.0015,0,0,0.0
4.3743,165,32.0544,15.5985,0,0,0.0
4.4003,166,25.4598,19.6388,0,0,0.0
4.426,167,25.1319,19.895,0,0,0.0
4.4515,168,24.897,20.0827,0,0,0.0
4.4767,169,24.693,20.2487,0,0,0.0
4.5019,170,24.7855,20.1731,0,0,0.0
4.5273,171,24.8797,20.0967,0,0,0.0
4.5527,172,24.799,20.1621,0,0,0.0
4.5777,173,24.5054,20.4036,0,0,0.0
4.6021,174,24.0617,20.7799,0,0,0.0
4.6354,175,33.0285,15.1385,0,0,0.0
4.6614,176,25.3811,19.6997,0,0,0.0
4.6866,177,24.6633,20.273,0,0,0.0
4.7123,178,25.2065,19.8361,0,0,0.0
4.7375,179,24.6203,20.3085,0,0,0.0
4.7625,180,24.5519,20.365,0,0,0.0
4.7882,181,25.0902,19.9281,0,0,0.0
4.8137,182,24.9606,20.0316,0,0,0.0
4.8387,183,24.5321,20.3815,0,0,0.0
4.8624,184,23.2957,21.4631,0,0,0.0
4.8952,185,32.1817,15.5368,0,0,0.0
4.9217,186,25.8983,19.3063,0,0,0.0
4.9472,187,24.9422,20.0464,0,0,0.0
4.9727,188,24.9944,20.0045,0,0,0.0
4.9981,189,24.8791,20.0972,0,0,0.0
5.0233,190,24.7718,20.1843,0,0,0.0
5.0487,191,24.8081,20.1547,0,0,0.0
5.0741,192,24.8232,20.1424,0,0,0.0
5.0993,193,24.6673,20.2698,0,0,0.0
5.1239,194,24.1651,20.691,0,0,0.0
5.1564,195,32.2826,15.4882,0,0,0.0
5.1823,196,25.3372,19.7338,0,0,0.0
5.208,197,25.048,19.9616,0,0,0.0
5.2335,198,24.9423,20.0463,0,0,0.0
5.2587,199,24.6202,20.3086,0,0,0.0
5.2841,200,24.8476,20.1226,0,0,0.0
5.3095,201,24.8968,20.0829,0,0,0.0
5.3348,202,24.7252,20.2223,0,0,0.0
5.3601,203,24.7285,20.2196,0,0,0.0
5.3848,204,24.2106,20.6521,0,0,0.0
5.4169,205,31.7113,15.7672,0,0,0.0
5.4431,206,25.777,19.3971,0,0,0.0
5.4687,207,25.0411,19.9672,0,0,0.0
5.4942,208,24.8805,20.096,0,0,0.0
5.5196,209,24.8839,20.0933,0,0,0.0
5.5449,210,24.6651,20.2715,0,0,0.0
5.5702,211,24.7786,20.1787,0,0,0.0
5.5956,212,24.8271,20.1393,0,0,0.0
5.6208,213,24.6967,20.2456,0,0,0.0
5.6456,214,24.3591,20.5262,0,0,0.0
5.6782,215,32.3141,15.4731,0,0,0.0
5.7108,216,32.0287,15.611,0,0,0.0
5.7361,217,24.8382,20.1303,0,0,0.0
5.7614,218,24.6828,20.257,0,0,0.0
5.7865,219,24.6049,20.3212,0,0,0.0
5.8118,220,24.6646,20.272,0,0,0.0
5.8371,221,24.8041,20.1579,0,0,0.0
5.8626,222,24.9414,20.047,0,0,0.0
5.8877,223,24.5891,20.3342,0,0,0.0
5.9118,224,23.6719,21.1221,0,0,0.0
5.9441,225,31.8653,15.6911,0,0,0.0
5.9717,226,25.2488,19.8029,0,0,0.0
5.9976,227,25.2886,19.7717,0,0,0.0
6.023,228,24.9656,20.0275,0,0,0.0
6.0485,229,24.895,20.0844,0,0,0.0
6.0735,230,24.5692,20.3507,0,0,0.0
6.0988,231,24.7447,20.2064,0,0,0.0
6.1241,232,24.7683,20.1871,0,0,0.0
6.1494,233,24.7834,20.1748,0,0,0.0
6.174,234,24.0819,20.7625,0,0,0.0
6.207,235,32.7219,15.2803,0,0,0.0
6.2366,236,25.4188,19.6705,0,0,0.0
6.2622,237,25.0419,19.9665,0,0,0.0
6.2876,238,24.8489,20.1216,0,0,0.0
6.3131,239,24.9809,20.0153,0,0,0.0
6.3386,240,24.9061,20.0754,0,0,0.0
6.3645,241,24.9874,20.0101,0,0,0.0
6.3897,242,24.6477,20.2858,0,0,0.0
6.4146,243,24.291,20.5838,0,0,0.0
6.4391,244,24.1013,20.7458,0,0,0.0
6.4718,245,32.347,15.4574,0,0,0.0
6.4976,246,25.3234,19.7446,0,0,0.0
6.5231,247,24.9796,20.0163,0,0,0.0
6.5483,248,24.6663,20.2706,0,0,0.0
6.5742,249,25.0425,19.966,0,0,0.0
6.5994,250,24.7416,20.2089,0,0,0.0
6.6249,251,24.8732,20.1019,0,0,0.0
6.6501,252,24.7321,20.2167,0,0,0.0
6.675,253,24.4181,20.4766,0,0,0.0
6.6994,254,23.9341,20.8907,0,0,0.0
6.733,255,33.0931,15.1089,0,0,0.0
6.7592,256,25.4816,19.622,0,0,0.0
6.7848,257,25.0046,19.9963,0,0,0.0
6.8099,258,24.6471,20.2864,0,0,0.0
6.8353,259,24.9495,20.0405,0,0,0.0
6.8605,260,24.6478,20.2858,0,0,0.0
6.8857,261,24.6984,20.2442,0,0,0.0
6.9112,262,24.9196,20.0645,0,0,0.0
6.9363,263,24.5976,20.3272,0,0,0.0
6.9605,264,23.7333,21.0674,0,0,0.0
6.9939,265,33.1822,15.0683,0,0,0.0
7.0196,266,25.1476,19.8826,0,0,0.0
7.0448,267,24.6721,20.2658,0,0,0.0
7.0702,268,24.8883,20.0898,0,0,0.0
7.0955,269,24.8164,20.148,0,0,0.0
7.1206,270,24.5783,20.3431,0,0,0.0
7.1459,271,24.771,20.1849,0,0,0.0
7.1715,272,24.7531,20.1995,0,0,0.0
7.1962,273,24.1233,20.7269,0,0,0.0
7.2203,274,23.661,21.1318,0,0,0.0
7.254,275,33.3538,14.9908,0,0,0.0
7.2798,276,25.2862,19.7736,0,0,0.0
7.3053,277,24.9318,20.0547,0,0,0.0
7.3308,278,24.8987,20.0814,0,0,0.0
7.356,279,24.7405,20.2098,0,0,0.0
7.3815,280,24.9562,20.0351,0,0,0.0
7.4068,281,24.7083,20.2361,0,0,0.0
7.4321,282,24.8353,20.1327,0,0,0.0
7.4566,283,24.0448,20.7945,0,0,0.0
7.486,284,28.9883,17.2484,0,0,0.0
7.5146,285,26.3151,19.0005,0,0,0.0
7.5403,286,25.1016,19.9191,0,0,0.0
7.5657,287,24.8835,20.0936,0,0,0.0
7.5909,288,24.7777,20.1794,0,0,0.0
7.616,289,24.5732,20.3474,0,0,0.0
7.6413,290,24.7412,20.2092,0,0,0.0
7.6664,291,24.5277,20.3851,0,0,0.0
7.6918,292,24.8103,20.1529,0,0,0.0
7.7163,293,24.0111,20.8237,0,0,0.0
7.7496,294,32.9688,15.1659,0,0,0.0
7.7754,295,25.2716,19.785,0,0,0.0
7.8009,296,24.8498,20.1209,0,0,0.0
7.8264,297,24.9379,20.0498,0,0,0.0
7.8518,298,24.9215,20.063,0,0,0.0
7.8772,299,24.816,20.1483,0,0,0.0
7.9025,300,24.857,20.1151,0,0,0.0
7.9276,301,24.5946,20.3297,0,0,0.0
7.9529,302,24.6963,20.2459,0,0,0.0
7.977,303,23.5988,21.1875,0,0,0.0
8.0004,304,23.0625,21.6802,0,0,0.0
8.0245,305,23.5267,21.2524,0,0,0.0
8.0481,306,23.0879,21.6564,0,0,0.0
8.0718,307,23.2843,21.4737,0,0,0.0
8.0962,308,24.0247,20.8119,0,0,0.0
8.12,309,23.4668,21.3067,0,0,0.0
8.144,310,23.5761,21.2079,0,0,0.0
8.1683,311,23.8296,20.9823,0,0,0.0
8.1925,312,23.8666,20.9497,0,0,0.0
8.2166,313,23.4877,21.2878,0,0,0.0
8.2404,314,23.336,21.4261,0,0,0.0
8.2638,315,22.9917,21.747,0,0,0.0
8.2875,316,23.1142,21.6317,0,0,0.0
8.3116,317,23.6344,21.1556,0,0,0.0
8.3355,318,23.7054,21.0922,0,0,0.0
8.3593,319,23.4014,21.3662,0,0,0.0
8.3831,320,23.4257,21.344,0,0,0.0
8.4074,321,23.9173,20.9053,0,0,0.0
8.431,322,23.3581,21.4058,0,0,0.0
8.4552,323,23.6714,21.1225,0,0,0.0
8.4791,324,23.6198,21.1687,0,0,0.0
8.5031,325,23.6627,21.1303,0,0,0.0
8.5275,326,23.9595,20.8685,0,0,0.0
8.5516,327,23.754,21.049,0,0,0.0
8.5755,328,23.4562,21.3163,0,0,0.0
8.5997,329,23.6834,21.1118,0,0,0.0
8.6232,330,23.1047,21.6406,0,0,0.0
8.6474,331,23.713,21.0855,0,0,0.0
8.6712,332,23.2833,21.4746,0,0,0.0
8.6953,333,23.7222,21.0773,0,0,0.0
8.7189,334,23.2262,21.5275,0,0,0.0
8.7432,335,23.8952,20.9247,0,0,0.0
8.767,336,23.5633,21.2194,0,0,0.0
8.7914,337,23.9967,20.8362,0,0,0.0
8.8148,338,23.0249,21.7156,0,0,0.0
8.8387,339,23.3268,21.4345,0,0,0.0
8.8626,340,23.5389,21.2415,0,0,0.0
8.8867,341,23.6958,21.1007,0,0,0.0
8.9104,342,23.3871,21.3793,0,0,0.0
8.9342,343,23.4423,21.3289,0,0,0.0
8.9577,344,23.0324,21.7085,0,0,0.0
8.9817,345,23.3886,21.378,0,0,0.0
9.0058,346,23.6108,21.1768,0,0,0.0
9.0291,347,23.0186,21.7215,0,0,0.0
9.0531,348,23.3239,21.4372,0,0,0.0
9.0767,349,23.1908,21.5603,0,0,0.0
9.1011,350,23.9186,20.9042,0,0,0.0
9.1248,351,23.4933,21.2827,0,0,0.0
9.1484,352,23.1269,21.6199,0,0,0.0
9.1722,353,23.2043,21.5477,0,0,0.0
9.1965,354,23.806,21.0031,0,0,0.0
9.2202,355,23.3991,21.3684,0,0,0.0
9.2438,356,23.1534,21.5951,0,0,0.0
9.2675,357,23.1511,21.5972,0,0,0.0
9.2919,358,23.8271,20.9845,0,0,0.0
9.3153,359,23.0328,21.7082,0,0,0.0
9.3396,360,23.7463,21.056,0,0,0.0
9.3632,361,23.1633,21.5859,0,0,0.0
9.3872,362,23.5071,21.2702,0,0,0.0
9.4116,363,24.0971,20.7494,0,0,0.0
9.4353,364,23.4849,21.2903,0,0,0.0
9.4589,365,23.1374,21.61,0,0,0.0
9.4835,366,24.1217,20.7282,0,0,0.0
9.5072,367,23.5224,21.2564,0,0,0.0
9.5319,368,24.2867,20.5874,0,0,0.0
9.5558,369,23.6596,21.1331,0,0,0.0
9.5801,370,23.8175,20.9929,0,0,0.0
9.6041,371,23.7378,21.0635,0,0,0.0
9.6276,372,23.0057,21.7337,0,0,0.0
9.6513,373,23.1353,21.612,0,0,0.0
9.6755,374,23.7166,21.0823,0,0,0.0
9.6996,375,23.6253,21.1638,0,0,0.0
9.7233,376,23.4002,21.3674,0,0,0.0
9.7472,377,23.4446,21.3269,0,0,0.0
9.7716,378,24.1191,20.7305,0,0,0.0
9.7951,379,23.2792,21.4784,0,0,0.0
9.8191,380,23.5874,21.1977,0,0,0.0
9.8426,381,23.0839,21.6601,0,0,0.0
9.867,382,23.756,21.0473,0,0,0.0
9.8911,383,23.8345,20.978,0,0,0.0
9.9151,384,23.7182,21.0809,0,0,0.0
9.9388,385,23.3973,21.37,0,0,0.0
9.9631,386,23.977,20.8533,0,0,0.0
9.9873,387,23.9045,20.9165,0,0,0.0
10.0113,388,23.7955,21.0124,0,0,0.0
10.0352,389,23.7193,21.0798,0,0,0.0
10.059,390,23.3033,21.4562,0,0,0.0
10.0832,391,23.76,21.0438,0,0,0.0
10.107,392,23.6327,21.1571,0,0,0.0
10.1314,393,23.9095,20.9122,0,0,0.0
10.1547,394,22.9813,21.7568,0,0,0.0
10.1792,395,23.9328,20.8919,0,0,0.0
10.2026,396,23.1018,21.6434,0,0,0.0
10.2264,397,23.1699,21.5798,0,0,0.0
10.2505,398,23.667,21.1265,0,0,0.0
10.2737,399,23.0062,21.7333,0,0,0.0
10.2981,400,23.8435,20.97,0,0,0.0
10.3219,401,23.396,21.3712,0,0,0.0
10.3461,402,23.8147,20.9955,0,0,0.0
10.3699,403,23.6559,21.1364,0,0,0.0
10.3937,404,23.5199,21.2586,0,0,0.0
10.4179,405,23.7233,21.0763,0,0,0.0
10.4417,406,23.3555,21.4082,0,0,0.0
10.4658,407,23.68,21.1149,0,0,0.0
10.4892,408,23.1066,21.6389,0,0,0.0
10.5133,409,23.6188,21.1696,0,0,0.0
10.5369,410,23.2674,21.4893,0,0,0.0
10.5607,411,23.2855,21.4726,0,0,0.0
10.5844,412,23.2663,21.4903,0,0,0.0
10.608,413,23.155,21.5936,0,0,0.0
10.6317,414,23.302,21.4574,0,0,0.0
10.6561,415,23.9254,20.8983,0,0,0.0
10.6801,416,23.3755,21.3899,0,0,0.0
10.7041,417,23.5587,21.2235,0,0,0.0
10.7286,418,24.0227,20.8137,0,0,0.0
10.7524,419,23.6466,21.1447,0,0,0.0
10.7764,420,23.7671,21.0375,0,0,0.0
10.8008,421,23.9129,20.9092,0,0,0.0
10.8248,422,23.8319,20.9803,0,0,0.0
10.8484,423,23.2207,21.5325,0,0,0.0
10.8723,424,23.5798,21.2045,0,0,0.0
10.8961,425,23.4855,21.2898,0,0,0.0
10.9199,426,23.3131,21.4472,0,0,0.0
10.9442,427,23.9146,20.9077,0,0,0.0
10.9682,428,23.7398,21.0617,0,0,0.0
10.9915,429,23.2555,21.5003,0,0,0.0
11.0153,430,23.2512,21.5043,0,0,0.0
11.0398,431,24.02,20.8159,0,0,0.0
11.0635,432,23.529,21.2503,0,0,0.0
11.0872,433,23.1815,21.569,0,0,0.0
11.1112,434,23.5803,21.2042,0,0,0.0
11.1351,435,23.5925,21.1932,0,0,0.0
11.1594,436,23.9557,20.8719,0,0,0.0
11.1837,437,23.9899,20.8421,0,0,0.0
11.2072,438,23.3091,21.4509,0,0,0.0
11.2317,439,23.9634,20.8652,0,0,0.0
11.2553,440,23.41,21.3584,0,0,0.0
11.2793,441,23.5294,21.25,0,0,0.0
11.3035,442,23.8518,20.9627,0,0,0.0
11.3275,443,23.7183,21.0808,0,0,0.0
11.3513,444,23.3183,21.4424,0,0,0.0
11.3757,445,23.9091,20.9126,0,0,0.0
11.3997,446,23.7966,21.0114,0,0,0.0
11.4236,447,23.5212,21.2574,0,0,0.0
11.4472,448,23.1261,21.6206,0,0,0.0
11.4714,449,23.6207,21.1678,0,0,0.0
11.4957,450,23.9692,20.8601,0,0,0.0
11.5192,451,23.0362,21.705,0,0,0.0
11.5434,452,23.5457,21.2353,0,0,0.0
11.5673,453,23.47,21.3038,0,0,0.0
11.5912,454,23.5735,21.2102,0,0,0.0
11.6151,455,23.4726,21.3015,0,0,0.0
11.6387,456,23.0922,21.6524,0,0,0.0
11.6623,457,23.1419,21.6058,0,0,0.0
11.6859,458,23.2144,21.5383,0,0,0.0
11.7099,459,23.4786,21.296,0,0,0.0
11.7344,460,23.9522,20.8749,0,0,0.0
11.7581,461,23.3551,21.4086,0,0,0.0
11.7821,462,23.5519,21.2298,0,0,0.0
11.8057,463,23.1761,21.574,0,0,0.0
11.8297,464,23.4662,21.3072,0,0,0.0
11.8534,465,23.2439,21.511,0,0,0.0
11.8775,466,23.6106,21.1769,0,0,0.0
11.901,467,23.0759,21.6676,0,0,0.0
11.9251,468,23.5677,21.2155,0,0,0.0
11.9492,469,23.8521,20.9625,0,0,0.0
11.9738,470,24.1035,20.7439,0,0,0.0
11.9976,471,23.5966,21.1895,0,0,0.0
12.0222,472,24.2176,20.6461,0,0,0.0
12.0455,473,23.0968,21.6481,0,0,0.0
12.0694,474,23.1916,21.5595,0,0,0.0
12.0936,475,23.7411,21.0605,0,0,0.0
12.118,476,24.028,20.8091,0,0,0.0
12.1417,477,23.4918,21.284,0,0,0.0
12.1657,478,23.5738,21.21,0,0,0.0
12.1896,479,23.5716,21.2119,0,0,0.0
12.2134,480,23.506,21.2712,0,0,0.0
12.2376,481,23.8566,20.9585,0,0,0.0
12.2615,482,23.6251,21.1639,0,0,0.0
12.2855,483,23.6581,21.1344,0,0,0.0
12.3091,484,23.1805,21.5698,0,0,0.0
12.3336,485,23.9864,20.8451,0,0,0.0
12.3576,486,23.7563,21.047,0,0,0.0
12.3809,487,23.0922,21.6523,0,0,0.0
12.4053,488,23.9426,20.8833,0,0,0.0
12.4298,489,24.1062,20.7415,0,0,0.0
12.4537,490,23.5923,21.1934,0,0,0.0
12.4774,491,23.2819,21.4759,0,0,0.0
12.5014,492,23.4588,21.3139,0,0,0.0
12.5256,493,23.8128,20.9971,0,0,0.0
12.5494,494,23.3864,21.3799,0,0,0.0
12.5734,495,23.6306,21.159,0,0,0.0
12.5969,496,23.2327,21.5214,0,0,0.0
12.6206,497,23.1306,21.6164,0,0,0.0
12.6447,498,23.5998,21.1867,0,0,0.0
12.6688,499,23.8085,21.0009,0,0,0.0
