timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
3.1448,118,24.891,20.0876,0,0,0.0
3.17,119,24.6632,20.2731,0,0,0.0
3.1954,120,24.8859,20.0917,0,0,0.0
3.2208,121,24.825,20.141,0,0,0.0
3.246,122,24.6015,20.324,0,0,0.0
3.2705,123,23.9636,20.865,0,0,0.0
3.2986,124,27.6698,18.0702,0,0,0.0
3.3285,125,27.3311,18.2942,0,0,0.0
3.3552,126,26.0891,19.1651,0,0,0.0
3.3808,127,25.0969,19.9228,0,0,0.0
3.406,128,24.4148,20.4794,0,0,0.0
3.4308,129,24.3456,20.5376,0,0,0.0
3.4563,130,24.7899,20.1695,0,0,0.0
3.4817,131,24.8501,20.1206,0,0,0.0
3.507,132,24.7288,20.2194,0,0,0.0
3.5321,133,24.4719,20.4316,0,0,0.0
3.5562,134,23.7445,21.0575,0,0,0.0
3.5892,135,32.3101,15.475,0,0,0.0
3.6159,136,26.0415,19.2001,0,0,0.0
3.6416,137,25.029,19.9768,0,0,0.0
3.6669,138,24.7505,20.2017,0,0,0.0
3.6917,139,24.2336,20.6325,0,0,0.0
3.7167,140,24.4894,20.417,0,0,0.0
3.7421,141,24.7888,20.1704,0,0,0.0
3.7674,142,24.736,20.2135,0,0,0.0
3.7927,143,24.842,20.1272,0,0,0.0
3.8174,144,24.1547,20.6999,0,0,0.0
3.8507,145,32.4464,15.41,0,0,0.0
3.8774,146,25.9787,19.2466,0,0,0.0
3.903,147,24.9878,20.0098,0,0,0.0
3.9284,148,24.8887,20.0894,0,0,0.0
3.9534,149,24.36,20.5255,0,0,0.0
3.9788,150,24.8365,20.1317,0,0,0.0
4.0042,151,24.8884,20.0897,0,0,0.0
4.0296,152,24.7694,20.1862,0,0,0.0
4.0548,153,24.5937,20.3304,0,0,0.0
4.0795,154,24.2265,20.6386,0,0,0.0
4.1124,155,32.1898,15.5329,0,0,0.0
4.1383,156,25.2619,19.7927,0,0,0.0
4.1639,157,25.0212,19.9831,0,0,0.0
4.1894,158,24.9759,20.0193,0,0,0.0
4.2147,159,24.709,20.2355,0,0,0.0
4.2398,160,24.4653,20.4371,0,0,0.0
4.2652,161,24.8371,20.1312,0,0,0.0
4.2908,162,25.0981,19.9218,0,0,0.0
4.3174,163,26.0036,19.2281,0,0,0.0
4.3418,164,23.7687,21.0361,0,0,0.0
4.3742,165,31.9505,15.6492,0,0,0.0
4.4003,166,25.4308,19.6612,0,0,0.0
4.426,167,25.1051,19.9162,0,0,0.0
4.4514,168,24.8662,20.1076,0,0,0.0
4.4766,169,24.6355,20.2959,0,0,0.0
4.5019,170,24.7334,20.2155,0,0,0.0
4.5273,171,24.8459,20.124,0,0,0.0
4.5526,172,24.7432,20.2076,0,0,0.0
4.5776,173,24.4202,20.4749,0,0,0.0
4.602,174,23.9538,20.8735,0,0,0.0
4.6354,175,32.9658,15.1672,0,0,0.0
4.6613,176,25.3521,19.7223,0,0,0.0
4.6865,177,24.6259,20.3039,0,0,0.0
4.7123,178,25.1451,19.8846,0,0,0.0
4.7374,179,24.5597,20.3586,0,0,0.0
4.7625,180,24.4645,20.4378,0,0,0.0
4.7882,181,25.0895,19.9287,0,0,0.0
4.8136,182,24.8488,20.1217,0,0,0.0
4.8386,183,24.4331,20.464,0,0,0.0
4.8625,184,23.3349,21.4271,0,0,0.0
4.8952,185,31.9011,15.6734,0,0,0.0
4.9217,186,25.8747,19.3239,0,0,0.0
4.9472,187,24.9587,20.0331,0,0,0.0
4.9727,188,24.967,20.0265,0,0,0.0
4.998,189,24.8072,20.1554,0,0,0.0
5.0234,190,24.7988,20.1623,0,0,0.0
5.0487,191,24.7857,20.1729,0,0,0.0
5.074,192,24.7547,20.1982,0,0,0.0
5.0992,193,24.5652,20.354,0,0,0.0
5.1238,194,24.0732,20.77,0,0,0.0
5.1563,195,32.2408,15.5083,0,0,0.0
5.1823,196,25.336,19.7348,0,0,0.0
5.2079,197,24.9983,20.0014,0,0,0.0
5.2334,198,24.8743,20.1011,0,0,0.0
5.2586,199,24.555,20.3624,0,0,0.0
5.284,200,24.8111,20.1523,0,0,0.0
5.3094,201,24.84,20.1288,0,0,0.0
5.3347,202,24.6831,20.2568,0,0,0.0
5.3601,203,24.7213,20.2255,0,0,0.0
5.3847,204,24.1449,20.7083,0,0,0.0
5.4168,205,31.6212,15.8122,0,0,0.0
5.4431,206,25.7583,19.4113,0,0,0.0
5.4687,207,25.0305,19.9756,0,0,0.0
5.4941,208,24.8182,20.1465,0,0,0.0
5.5196,209,24.846,20.1239,0,0,0.0
5.5448,210,24.5862,20.3366,0,0,0.0
5.5701,211,24.7265,20.2212,0,0,0.0
5.5955,212,24.7767,20.1803,0,0,0.0
5.6207,213,24.5961,20.3284,0,0,0.0
5.6455,214,24.2651,20.6057,0,0,0.0
5.6781,215,32.3134,15.4735,0,0,0.0
5.7107,216,31.9928,15.6285,0,0,0.0
5.7361,217,24.7743,20.1822,0,0,0.0
5.7613,218,24.6548,20.28,0,0,0.0
5.7865,219,24.5555,20.362,0,0,0.0
5.8117,220,24.6365,20.2951,0,0,0.0
5.8371,221,24.8182,20.1465,0,0,0.0
5.8626,222,24.8824,20.0945,0,0,0.0
5.8876,223,24.5137,20.3967,0,0,0.0
5.9117,224,23.5976,21.1886,0,0,0.0
5.944,225,31.8217,15.7126,0,0,0.0
5.9717,226,25.2153,19.8293,0,0,0.0
5.9975,227,25.197,19.8436,0,0,0.0
6.023,228,24.9299,20.0562,0,0,0.0
6.0484,229,24.8098,20.1533,0,0,0.0
6.0735,230,24.5554,20.3621,0,0,0.0
6.0987,231,24.6848,20.2554,0,0,0.0
6.1241,232,24.7093,20.2353,0,0,0.0
6.1493,233,24.6918,20.2496,0,0,0.0
6.1738,234,23.963,20.8655,0,0,0.0
6.2068,235,32.6231,15.3266,0,0,0.0
6.2366,236,25.3985,19.6862,0,0,0.0
6.2622,237,24.9897,20.0082,0,0,0.0
6.2875,238,24.7787,20.1786,0,0,0.0
6.3131,239,24.9879,20.0097,0,0,0.0
6.3387,240,24.9348,20.0523,0,0,0.0
6.3645,241,24.9879,20.0097,0,0,0.0
6.3897,242,24.5833,20.339,0,0,0.0
6.4145,243,24.201,20.6603,0,0,0.0
6.4391,244,24.0589,20.7823,0,0,0.0
6.4717,245,32.3181,15.4712,0,0,0.0
6.4976,246,25.2787,19.7795,0,0,0.0
6.5231,247,24.9322,20.0544,0,0,0.0
6.5483,248,24.5973,20.3274,0,0,0.0
6.5741,249,25.01,19.992,0,0,0.0
6.5994,250,24.7009,20.2422,0,0,0.0
6.6248,251,24.8406,20.1283,0,0,0.0
6.65,252,24.6401,20.2922,0,0,0.0
6.6749,253,24.3241,20.5558,0,0,0.0
6.6993,254,23.8306,20.9815,0,0,0.0
6.7329,255,33.0049,15.1493,0,0,0.0
6.7591,256,25.4219,19.6681,0,0,0.0
6.7847,257,24.955,20.0361,0,0,0.0
6.8098,258,24.5516,20.3652,0,0,0.0
6.8353,259,24.9115,20.0711,0,0,0.0
6.8604,260,24.6018,20.3237,0,0,0.0
6.8857,261,24.6868,20.2537,0,0,0.0
6.9111,262,24.8081,20.1547,0,0,0.0
6.9362,263,24.5078,20.4017,0,0,0.0
6.9604,264,23.6475,21.1438,0,0,0.0
6.9939,265,33.1909,15.0644,0,0,0.0
7.0195,266,25.0652,19.948,0,0,0.0
7.0448,267,24.6386,20.2934,0,0,0.0
7.0702,268,24.8525,20.1187,0,0,0.0
7.0955,269,24.7601,20.1938,0,0,0.0
7.1206,270,24.5498,20.3668,0,0,0.0
7.1459,271,24.7089,20.2356,0,0,0.0
7.1715,272,24.708,20.2364,0,0,0.0
7.1961,273,24.0208,20.8153,0,0,0.0
7.2202,274,23.5827,21.202,0,0,0.0
7.2539,275,33.2893,15.0198,0,0,0.0
7.2798,276,25.26,19.7942,0,0,0.0
7.3053,277,24.8977,20.0822,0,0,0.0
7.3308,278,24.8977,20.0822,0,0,0.0
7.356,279,24.7106,20.2342,0,0,0.0
7.3815,280,24.8968,20.0829,0,0,0.0
7.4066,281,24.6011,20.3243,0,0,0.0
7.432,282,24.7718,20.1842,0,0,0.0
7.4565,283,23.9494,20.8773,0,0,0.0
7.4861,284,29.0861,17.1903,0,0,0.0
7.5146,285,26.3069,19.0064,0,0,0.0
7.5402,286,25.0686,19.9453,0,0,0.0
7.5657,287,24.9001,20.0803,0,0,0.0
7.5909,288,24.7273,20.2206,0,0,0.0
7.616,289,24.5182,20.393,0,0,0.0
7.6413,290,24.6837,20.2563,0,0,0.0
7.6663,291,24.435,20.4624,0,0,0.0
7.6916,292,24.6851,20.2551,0,0,0.0
7.7162,293,23.9625,20.8659,0,0,0.0
7.7495,294,32.9299,15.1838,0,0,0.0
7.7754,295,25.2482,19.8034,0,0,0.0
7.8008,296,24.8205,20.1446,0,0,0.0
7.8263,297,24.8797,20.0967,0,0,0.0
7.8517,298,24.824,20.1418,0,0,0.0
7.8771,299,24.7485,20.2033,0,0,0.0
7.9024,300,24.7686,20.1869,0,0,0.0
7.9275,301,24.4881,20.4181,0,0,0.0
7.9528,302,24.6494,20.2845,0,0,0.0
7.9769,303,23.4947,21.2814,0,0,0.0
8.0006,304,23.2619,21.4943,0,0,0.0
8.0246,305,23.649,21.1425,0,0,0.0
8.0482,306,23.2032,21.5488,0,0,0.0
8.0718,307,23.2129,21.5397,0,0,0.0
8.0961,308,23.9413,20.8844,0,0,0.0
8.1199,309,23.3649,21.3996,0,0,0.0
8.1439,310,23.5267,21.2524,0,0,0.0
8.1681,311,23.7056,21.0921,0,0,0.0
8.1926,312,23.8685,20.9481,0,0,0.0
8.2164,313,23.0211,21.7192,0,0,0.0
8.2405,314,23.4856,21.2896,0,0,0.0
8.264,315,23.1763,21.5738,0,0,0.0
8.2876,316,23.2567,21.4992,0,0,0.0
8.3115,317,23.5397,21.2407,0,0,0.0
8.3354,318,23.5898,21.1956,0,0,0.0
8.3592,319,23.3297,21.4319,0,0,0.0
8.3832,320,23.5159,21.2622,0,0,0.0
8.4073,321,23.8591,20.9563,0,0,0.0
8.4312,322,23.4831,21.2919,0,0,0.0
8.4551,323,23.5822,21.2024,0,0,0.0
8.479,324,23.5279,21.2514,0,0,0.0
8.503,325,23.5874,21.1978,0,0,0.0
8.5274,326,23.8669,20.9495,0,0,0.0
8.5517,327,23.8704,20.9465,0,0,0.0
8.5755,328,23.4018,21.3659,0,0,0.0
8.5998,329,23.8099,20.9996,0,0,0.0
8.6234,330,23.247,21.5081,0,0,0.0
8.6476,331,23.8666,20.9498,0,0,0.0
8.671,332,23.1736,21.5762,0,0,0.0
8.6952,333,23.6343,21.1557,0,0,0.0
8.7187,334,22.9763,21.7616,0,0,0.0
8.7431,335,23.8067,21.0025,0,0,0.0
8.767,336,23.5226,21.2562,0,0,0.0
8.7913,337,23.9235,20.8999,0,0,0.0
8.8151,338,23.3039,21.4557,0,0,0.0
8.8387,339,23.2573,21.4986,0,0,0.0
8.8624,340,23.3654,21.3992,0,0,0.0
8.8866,341,23.6064,21.1807,0,0,0.0
8.9103,342,23.3008,21.4585,0,0,0.0
8.9344,343,23.5749,21.209,0,0,0.0
8.958,344,23.3031,21.4564,0,0,0.0
8.9817,345,23.3657,21.3988,0,0,0.0
9.0057,346,23.5223,21.2564,0,0,0.0
9.0295,347,23.3565,21.4073,0,0,0.0
9.053,348,23.1741,21.5758,0,0,0.0
9.0768,349,23.3127,21.4476,0,0,0.0
9.1009,350,23.8093,21.0002,0,0,0.0
9.1247,351,23.4043,21.3636,0,0,0.0
9.1483,352,23.0421,21.6994,0,0,0.0
9.172,353,22.9728,21.7649,0,0,0.0
9.1964,354,23.7154,21.0834,0,0,0.0
9.2202,355,23.3268,21.4345,0,0,0.0
9.2437,356,23.0174,21.7227,0,0,0.0
9.2677,357,23.3525,21.411,0,0,0.0
9.2918,358,23.7426,21.0592,0,0,0.0
9.3151,359,22.8185,21.912,0,0,0.0
9.3395,360,23.6364,21.1538,0,0,0.0
9.3631,361,23.1054,21.6399,0,0,0.0
9.3871,362,23.4115,21.3571,0,0,0.0
9.4115,363,24.0244,20.8122,0,0,0.0
9.4354,364,23.634,21.1559,0,0,0.0
9.459,365,23.251,21.5044,0,0,0.0
9.4834,366,24.0611,20.7804,0,0,0.0
9.5071,367,23.4532,21.319,0,0,0.0
9.5318,368,24.1994,20.6617,0,0,0.0
9.5559,369,23.7811,21.0251,0,0,0.0
9.58,370,23.7284,21.0718,0,0,0.0
9.6039,371,23.5548,21.2271,0,0,0.0
9.6276,372,23.0147,21.7253,0,0,0.0
9.6514,373,23.2668,21.4898,0,0,0.0
9.6756,374,23.8413,20.972,0,0,0.0
9.6995,375,23.5309,21.2487,0,0,0.0
9.7234,376,23.5148,21.2632,0,0,0.0
9.7471,377,23.3849,21.3813,0,0,0.0
9.7715,378,24.045,20.7944,0,0,0.0
9.795,379,23.1817,21.5687,0,0,0.0
9.819,380,23.4865,21.2888,0,0,0.0
9.8427,381,23.1457,21.6023,0,0,0.0
9.8669,382,23.6382,21.1522,0,0,0.0
9.8911,383,23.7608,21.043,0,0,0.0
9.915,384,23.6594,21.1332,0,0,0.0
9.9387,385,23.3126,21.4477,0,0,0.0
9.963,386,23.886,20.9327,0,0,0.0
9.9872,387,23.8125,20.9973,0,0,0.0
10.0112,388,23.7387,21.0627,0,0,0.0
10.0353,389,23.8422,20.9712,0,0,0.0
10.0587,390,23.0099,21.7298,0,0,0.0
10.0831,391,23.67,21.1238,0,0,0.0
10.1069,392,23.5395,21.2409,0,0,0.0
10.1313,393,23.8168,20.9936,0,0,0.0
10.1549,394,23.22,21.5332,0,0,0.0
10.1791,395,23.8608,20.9549,0,0,0.0
10.2025,396,22.9958,21.7431,0,0,0.0
10.2265,397,23.286,21.4722,0,0,0.0
10.2505,398,23.6081,21.1792,0,0,0.0
10.2739,399,23.1695,21.5801,0,0,0.0
10.298,400,23.756,21.0473,0,0,0.0
10.322,401,23.5384,21.2419,0,0,0.0
10.346,402,23.7263,21.0737,0,0,0.0
10.3699,403,23.5739,21.2099,0,0,0.0
10.3936,404,23.4214,21.348,0,0,0.0
10.4178,405,23.6917,21.1045,0,0,0.0
10.4418,406,23.48,21.2947,0,0,0.0
10.4658,407,23.6144,21.1735,0,0,0.0
10.4893,408,23.1669,21.5825,0,0,0.0
10.5131,409,23.4561,21.3164,0,0,0.0
10.5368,410,23.1617,21.5873,0,0,0.0
10.5608,411,23.4253,21.3444,0,0,0.0
10.5845,412,23.3839,21.3822,0,0,0.0
10.6081,413,23.2543,21.5014,0,0,0.0
10.6318,414,23.4285,21.3415,0,0,0.0
10.656,415,23.8264,20.9851,0,0,0.0
10.6802,416,23.5021,21.2747,0,0,0.0
10.704,417,23.4692,21.3045,0,0,0.0
10.7285,418,23.9493,20.8774,0,0,0.0
10.7523,419,23.567,21.2161,0,0,0.0
10.7764,420,23.7025,21.0948,0,0,0.0
10.8007,421,23.7973,21.0108,0,0,0.0
10.8248,422,23.7537,21.0494,0,0,0.0
10.8482,423,23.0964,21.6484,0,0,0.0
10.8722,424,23.4584,21.3143,0,0,0.0
10.896,425,23.4098,21.3586,0,0,0.0
10.9199,426,23.3459,21.417,0,0,0.0
10.9438,427,23.5743,21.2096,0,0,0.0
10.9681,428,23.6659,21.1275,0,0,0.0
10.9917,429,23.4325,21.3379,0,0,0.0
11.0154,430,23.3977,21.3696,0,0,0.0
11.0397,431,23.912,20.91,0,0,0.0
11.0634,432,23.3981,21.3692,0,0,0.0
11.0871,433,23.0923,21.6522,0,0,0.0
11.1111,434,23.4927,21.2832,0,0,0.0
11.1351,435,23.5182,21.2602,0,0,0.0
11.1593,436,23.8654,20.9509,0,0,0.0
11.1836,437,23.9063,20.915,0,0,0.0
11.2071,438,23.2285,21.5253,0,0,0.0
11.2316,439,23.8921,20.9275,0,0,0.0
11.2552,440,23.3206,21.4402,0,0,0.0
11.2791,441,23.4198,21.3494,0,0,0.0
11.3034,442,23.7785,21.0274,0,0,0.0
11.3276,443,23.8273,20.9843,0,0,0.0
11.3512,444,23.2006,21.5511,0,0,0.0
11.3756,445,23.8551,20.9599,0,0,0.0
11.3996,446,23.7068,21.091,0,0,0.0
11.4235,447,23.452,21.3202,0,0,0.0
11.4471,448,23.0443,21.6974,0,0,0.0
11.4713,449,23.5355,21.2445,0,0,0.0
11.4956,450,23.8763,20.9413,0,0,0.0
11.5191,451,22.9353,21.8004,0,0,0.0
11.5432,452,23.4323,21.338,0,0,0.0
11.5671,453,23.3751,21.3903,0,0,0.0
11.5913,454,23.7206,21.0787,0,0,0.0
11.615,455,23.4328,21.3376,0,0,0.0
11.6388,456,23.2111,21.5414,0,0,0.0
11.6624,457,23.2754,21.4819,0,0,0.0
11.6858,458,23.1223,21.6242,0,0,0.0
11.7101,459,23.6893,21.1065,0,0,0.0
11.7343,460,23.875,20.9424,0,0,0.0
11.7582,461,23.4873,21.2881,0,0,0.0
11.7822,462,23.639,21.1515,0,0,0.0
11.8056,463,23.0452,21.6965,0,0,0.0
11.8299,464,23.5908,21.1947,0,0,0.0
11.8536,465,23.3786,21.3871,0,0,0.0
11.8774,466,23.5125,21.2653,0,0,0.0
11.9012,467,23.2021,21.5497,0,0,0.0
11.925,468,23.4762,21.2982,0,0,0.0
11.9494,469,23.9716,20.858,0,0,0.0
11.9737,470,23.9897,20.8423,0,0,0.0
11.9976,471,23.5549,21.227,0,0,0.0
12.0221,472,24.1242,20.7261,0,0,0.0
12.0459,473,23.5058,21.2713,0,0,0.0
12.0695,474,23.3372,21.425,0,0,0.0
12.0935,475,23.653,21.139,0,0,0.0
12.1179,476,23.9194,20.9036,0,0,0.0
12.1418,477,23.6079,21.1793,0,0,0.0
12.1656,478,23.4972,21.2791,0,0,0.0
12.1895,479,23.477,21.2974,0,0,0.0
12.2133,480,23.4222,21.3473,0,0,0.0
12.2375,481,23.7404,21.0612,0,0,0.0
12.2614,482,23.5448,21.2361,0,0,0.0
12.2856,483,23.7774,21.0284,0,0,0.0
12.309,484,23.1123,21.6335,0,0,0.0
12.3335,485,23.9343,20.8906,0,0,0.0
12.3575,486,23.684,21.1113,0,0,0.0
12.381,487,23.2226,21.5307,0,0,0.0
12.4052,488,23.8592,20.9563,0,0,0.0
12.4297,489,24.0181,20.8176,0,0,0.0
12.4536,490,23.4772,21.2972,0,0,0.0
12.4772,491,23.1612,21.5878,0,0,0.0
12.5013,492,23.3516,21.4118,0,0,0.0
12.5255,493,23.702,21.0953,0,0,0.0
12.5493,494,23.3142,21.4462,0,0,0.0
12.5733,495,23.543,21.2377,0,0,0.0
12.5969,496,23.2229,21.5305,0,0,0.0
12.6208,497,23.3296,21.432,0,0,0.0
12.6446,498,23.5253,21.2537,0,0,0.0
12.6687,499,23.7543,21.0489,0,0,0.0
