timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
2.3615,87,23.1945,21.5568,0,0,0.0
2.3858,88,23.8318,20.9804,0,0,0.0
2.4097,89,23.3997,21.3678,0,0,0.0
2.434,90,23.9491,20.8776,0,0,0.0
2.458,91,23.6337,21.1562,0,0,0.0
2.482,92,23.5779,21.2063,0,0,0.0
2.5057,93,23.3342,21.4278,0,0,0.0
2.5296,94,23.3668,21.3979,0,0,0.0
2.5535,95,23.355,21.4087,0,0,0.0
2.5773,96,23.3669,21.3978,0,0,0.0
2.6016,97,23.8705,20.9464,0,0,0.0
2.6254,98,23.3986,21.3688,0,0,0.0
2.649,99,23.282,21.4758,0,0,0.0
2.679,100,29.5561,16.917,0,0,0.0
2.7063,101,24.1418,20.711,0,0,0.0
2.7306,102,23.902,20.9188,0,0,0.0
2.7549,103,23.9775,20.8529,0,0,0.0
2.7791,104,23.9245,20.8991,0,0,0.0
2.8058,105,25.8461,19.3453,0,0,0.0
2.8314,106,25.3123,19.7533,0,0,0.0
2.8569,107,25.1152,19.9083,0,0,0.0
2.882,108,24.8206,20.1446,0,0,0.0
2.9073,109,24.9615,20.0308,0,0,0.0
2.9326,110,24.9907,20.0074,0,0,0.0
2.958,111,25.0294,19.9765,0,0,0.0
2.9832,112,24.8621,20.111,0,0,0.0
3.0075,113,23.8648,20.9513,0,0,0.0
3.0408,114,32.5199,15.3752,0,0,0.0
3.0666,115,25.3866,19.6954,0,0,0.0
3.0923,116,25.2769,19.7809,0,0,0.0
3.1178,117,25.2021,19.8396,0,0,0.0
3.1433,118,25.1307,19.896,0,0,0.0
3.1685,119,24.9072,20.0745,0,0,0.0
3.1939,120,25.1046,19.9167,0,0,0.0
3.2193,121,25.0464,19.9629,0,0,0.0
3.2444,122,24.781,20.1767,0,0,0.0
3.2689,123,24.1497,20.7042,0,0,0.0
3.2973,124,28.0445,17.8288,0,0,0.0
3.3271,125,27.5887,18.1234,0,0,0.0
3.3537,126,26.3173,18.9989,0,0,0.0
3.3794,127,25.3334,19.7368,0,0,0.0
3.4045,128,24.6217,20.3073,0,0,0.0
3.4294,129,24.6524,20.282,0,0,0.0
3.4548,130,25.0731,19.9417,0,0,0.0
3.4802,131,25.1062,19.9154,0,0,0.0
3.5056,132,24.9597,20.0323,0,0,0.0
3.5304,133,24.5471,20.369,0,0,0.0
3.5547,134,23.9531,20.8741,0,0,0.0
3.5877,135,32.5245,15.373,0,0,0.0
3.6145,136,26.3081,19.0056,0,0,0.0
3.6401,137,25.2812,19.7775,0,0,0.0
3.6655,138,24.9804,20.0157,0,0,0.0
3.6902,139,24.4167,20.4778,0,0,0.0
3.7152,140,24.7204,20.2262,0,0,0.0
3.7406,141,25.0245,19.9804,0,0,0.0
3.7659,142,24.8827,20.0943,0,0,0.0
3.7913,143,25.0617,19.9508,0,0,0.0
3.8159,144,24.3436,20.5392,0,0,0.0
3.8493,145,32.4015,15.4314,0,0,0.0
3.8759,146,26.2473,19.0495,0,0,0.0
3.9015,147,25.2185,19.8267,0,0,0.0
3.927,148,25.1306,19.8961,0,0,0.0
3.9519,149,24.5845,20.338,0,0,0.0
3.9773,150,25.0303,19.9758,0,0,0.0
4.0027,151,25.1058,19.9157,0,0,0.0
4.0281,152,25.0492,19.9607,0,0,0.0
4.0533,153,24.7909,20.1687,0,0,0.0
4.0779,154,24.2683,20.603,0,0,0.0
4.1109,155,32.4141,15.4254,0,0,0.0
4.1368,156,25.5097,19.6004,0,0,0.0
4.1624,157,25.2361,19.8129,0,0,0.0
4.188,158,25.2578,19.7959,0,0,0.0
4.2132,159,24.9405,20.0477,0,0,0.0
4.2383,160,24.7104,20.2344,0,0,0.0
4.2637,161,25.0478,19.9618,0,0,0.0
4.2894,162,25.3026,19.7608,0,0,0.0
4.3159,163,26.2529,19.0455,0,0,0.0
4.3403,164,23.9822,20.8488,0,0,0.0
4.3728,165,32.2031,15.5265,0,0,0.0
4.3988,166,25.6656,19.4813,0,0,0.0
4.4246,167,25.3436,19.7289,0,0,0.0
4.4499,168,25.085,19.9322,0,0,0.0
4.4751,169,24.8199,20.1451,0,0,0.0
4.5005,170,25.0025,19.998,0,0,0.0
4.5259,171,25.11,19.9124,0,0,0.0
4.5511,172,24.9213,20.0632,0,0,0.0
4.576,173,24.5398,20.375,0,0,0.0
4.6003,174,24.0264,20.8105,0,0,0.0
4.6339,175,33.2405,15.0419,0,0,0.0
4.6599,176,25.6052,19.5273,0,0,0.0
4.6851,177,24.8974,20.0825,0,0,0.0
4.7108,178,25.3907,19.6922,0,0,0.0
4.7359,179,24.7714,20.1846,0,0,0.0
4.7611,180,24.7707,20.1852,0,0,0.0
4.7867,181,25.309,19.7558,0,0,0.0
4.8121,182,25.0423,19.9662,0,0,0.0
4.8371,183,24.5951,20.3293,0,0,0.0
4.8607,184,23.3065,21.4532,0,0,0.0
4.8937,185,32.4353,15.4153,0,0,0.0
4.9202,186,26.1217,19.1412,0,0,0.0
4.9457,187,25.1662,19.8679,0,0,0.0
4.9712,188,25.196,19.8444,0,0,0.0
4.9966,189,25.0285,19.9772,0,0,0.0
5.0219,190,25.024,19.9808,0,0,0.0
5.0472,191,25.0177,19.9859,0,0,0.0
5.0726,192,25.0112,19.9911,0,0,0.0
5.0977,193,24.7755,20.1813,0,0,0.0
5.1221,194,24.0403,20.7984,0,0,0.0
5.1549,195,32.476,15.396,0,0,0.0
5.1809,196,25.5831,19.5442,0,0,0.0
5.2065,197,25.2608,19.7935,0,0,0.0
5.232,198,25.1193,19.905,0,0,0.0
5.2571,199,24.8005,20.1609,0,0,0.0
5.2825,200,25.0476,19.962,0,0,0.0
5.308,201,25.113,19.91,0,0,0.0
5.3333,202,24.9673,20.0262,0,0,0.0
5.3586,203,24.9146,20.0686,0,0,0.0
5.3831,204,24.1866,20.6726,0,0,0.0
5.4152,205,31.7964,15.7251,0,0,0.0
5.4417,206,26.0213,19.215,0,0,0.0
5.4673,207,25.257,19.7965,0,0,0.0
5.4927,208,25.075,19.9402,0,0,0.0
5.5182,209,25.1124,19.9105,0,0,0.0
5.5434,210,24.844,20.1256,0,0,0.0
5.5687,211,24.9932,20.0055,0,0,0.0
5.594,212,25.0028,19.9978,0,0,0.0
5.6192,213,24.8105,20.1527,0,0,0.0
5.6438,214,24.2461,20.6219,0,0,0.0
5.6767,215,32.5482,15.3618,0,0,0.0
5.7093,216,32.2499,15.5039,0,0,0.0
5.7347,217,25.0452,19.9639,0,0,0.0
5.7599,218,24.9019,20.0788,0,0,0.0
5.785,219,24.7901,20.1693,0,0,0.0
5.8103,220,24.9186,20.0654,0,0,0.0
5.8357,221,25.0529,19.9578,0,0,0.0
5.8611,222,25.1154,19.9081,0,0,0.0
5.8861,223,24.7092,20.2354,0,0,0.0
5.9102,224,23.743,21.0588,0,0,0.0
5.9426,225,32.0242,15.6132,0,0,0.0
5.9702,226,25.4671,19.6332,0,0,0.0
5.996,227,25.4521,19.6448,0,0,0.0
6.0215,228,25.1595,19.8732,0,0,0.0
6.0469,229,25.0373,19.9702,0,0,0.0
6.0721,230,24.7931,20.1669,0,0,0.0
6.0973,231,24.9537,20.0371,0,0,0.0
6.1226,232,24.9485,20.0413,0,0,0.0
6.1478,233,24.8918,20.0869,0,0,0.0
6.1722,234,23.9968,20.8361,0,0,0.0
6.2054,235,32.822,15.2337,0,0,0.0
6.2351,236,25.6235,19.5133,0,0,0.0
6.2607,237,25.2429,19.8075,0,0,0.0
6.2861,238,25.0569,19.9546,0,0,0.0
6.3117,239,25.2065,19.8361,0,0,0.0
6.3372,240,25.1539,19.8776,0,0,0.0
6.3631,241,25.191,19.8483,0,0,0.0
6.3882,242,24.8432,20.1262,0,0,0.0
6.413,243,24.3649,20.5213,0,0,0.0
6.4374,244,24.1311,20.7201,0,0,0.0
6.4702,245,32.522,15.3742,0,0,0.0
6.4961,246,25.5559,19.565,0,0,0.0
6.5216,247,25.1913,19.8481,0,0,0.0
6.5469,248,24.8974,20.0824,0,0,0.0
6.5727,249,25.2417,19.8085,0,0,0.0
6.598,250,24.9455,20.0437,0,0,0.0
6.6233,251,25.0426,19.966,0,0,0.0
6.6486,252,24.8889,20.0893,0,0,0.0
6.6734,253,24.499,20.409,0,0,0.0
6.6978,254,24.0396,20.799,0,0,0.0
6.7314,255,33.2441,15.0403,0,0,0.0
6.7577,256,25.6873,19.4649,0,0,0.0
6.7832,257,25.1937,19.8462,0,0,0.0
6.8083,258,24.7261,20.2215,0,0,0.0
6.8338,259,25.1258,19.8999,0,0,0.0
6.859,260,24.8452,20.1246,0,0,0.0
6.8842,261,24.9201,20.0641,0,0,0.0
6.9097,262,25.0749,19.9403,0,0,0.0
6.9347,263,24.6372,20.2945,0,0,0.0
6.9587,264,23.652,21.1399,0,0,0.0
6.9924,265,33.4389,14.9527,0,0,0.0
7.0181,266,25.3344,19.736,0,0,0.0
7.0434,267,24.8928,20.0861,0,0,0.0
7.0687,268,25.0223,19.9822,0,0,0.0
7.094,269,24.9644,20.0285,0,0,0.0
7.1192,270,24.7991,20.162,0,0,0.0
7.1445,271,25.0619,19.9506,0,0,0.0
7.17,272,24.6537,20.2809,0,0,0.0
7.1946,273,24.2428,20.6247,0,0,0.0
7.2186,274,23.6827,21.1125,0,0,0.0
7.2525,275,33.5426,14.9064,0,0,0.0
7.2783,276,25.5151,19.5962,0,0,0.0
7.3038,277,25.146,19.8839,0,0,0.0
7.3293,278,25.0725,19.9422,0,0,0.0
7.3545,279,24.9364,20.051,0,0,0.0
7.38,280,25.1352,19.8924,0,0,0.0
7.4052,281,24.8514,20.1196,0,0,0.0
7.4305,282,24.9615,20.0308,0,0,0.0
7.455,283,24.0964,20.75,0,0,0.0
7.4848,284,29.547,16.9222,0,0,0.0
7.5131,285,26.5325,18.8448,0,0,0.0
7.5388,286,25.3198,19.7474,0,0,0.0
7.5642,287,25.095,19.9243,0,0,0.0
7.5894,288,24.9571,20.0344,0,0,0.0
7.6146,289,24.7812,20.1766,0,0,0.0
7.6398,290,24.9473,20.0422,0,0,0.0
7.6649,291,24.7293,20.2189,0,0,0.0
7.6902,292,24.95,20.04,0,0,0.0
7.7146,293,24.009,20.8256,0,0,0.0
7.7481,294,33.1767,15.0708,0,0,0.0
7.7739,295,25.4396,19.6544,0,0,0.0
7.7994,296,25.0687,19.9452,0,0,0.0
7.8249,297,25.1187,19.9055,0,0,0.0
7.8503,298,25.0706,19.9436,0,0,0.0
7.8756,299,24.9853,20.0117,0,0,0.0
7.901,300,25.0219,19.9825,0,0,0.0
7.9261,301,24.762,20.1922,0,0,0.0
7.9513,302,24.832,20.1353,0,0,0.0
7.9753,303,23.6712,21.1227,0,0,0.0
7.9988,304,23.1656,21.5837,0,0,0.0
8.0227,305,23.4376,21.3332,0,0,0.0
8.0463,306,23.026,21.7146,0,0,0.0
8.0699,307,22.9869,21.7515,0,0,0.0
8.0945,308,24.0276,20.8094,0,0,0.0
8.1184,309,23.4898,21.2859,0,0,0.0
8.1425,310,23.7314,21.0691,0,0,0.0
8.1666,311,23.884,20.9345,0,0,0.0
8.1909,312,23.8867,20.9322,0,0,0.0
8.215,313,23.6165,21.1717,0,0,0.0
8.2387,314,23.3398,21.4227,0,0,0.0
8.2622,315,23.0808,21.663,0,0,0.0
8.2857,316,23.0549,21.6873,0,0,0.0
8.3098,317,23.5654,21.2175,0,0,0.0
8.3339,318,23.7432,21.0586,0,0,0.0
8.3576,319,23.4321,21.3382,0,0,0.0
8.3813,320,23.3151,21.4453,0,0,0.0
8.4057,321,23.8586,20.9568,0,0,0.0
8.4293,322,23.3,21.4592,0,0,0.0
8.4534,323,23.6317,21.158,0,0,0.0
8.4774,324,23.6426,21.1482,0,0,0.0
8.5015,325,23.83,20.982,0,0,0.0
8.5258,326,23.9498,20.877,0,0,0.0
8.55,327,23.8628,20.9531,0,0,0.0
8.574,328,23.603,21.1838,0,0,0.0
8.5979,329,23.6571,21.1353,0,0,0.0
8.6215,330,23.1205,21.6259,0,0,0.0
8.6457,331,23.6776,21.117,0,0,0.0
8.6693,332,23.0899,21.6545,0,0,0.0
8.6936,333,23.7991,21.0092,0,0,0.0
8.7172,334,23.2295,21.5243,0,0,0.0
8.7414,335,23.8652,20.951,0,0,0.0
8.7654,336,23.6525,21.1394,0,0,0.0
8.7898,337,24.0866,20.7585,0,0,0.0
8.8131,338,23.0196,21.7206,0,0,0.0
8.8371,339,23.3514,21.412,0,0,0.0
8.8607,340,23.2983,21.4608,0,0,0.0
8.885,341,23.684,21.1113,0,0,0.0
8.9089,342,23.5172,21.261,0,0,0.0
8.9326,343,23.4716,21.3024,0,0,0.0
8.9559,344,22.9124,21.8222,0,0,0.0
8.9802,345,23.548,21.2333,0,0,0.0
9.0041,346,23.621,21.1676,0,0,0.0
9.0276,347,23.1495,21.5987,0,0,0.0
9.0515,348,23.4164,21.3525,0,0,0.0
9.075,349,23.2291,21.5247,0,0,0.0
9.0993,350,23.8553,20.9597,0,0,0.0
9.1233,351,23.6419,21.1489,0,0,0.0
9.147,352,23.3381,21.4242,0,0,0.0
9.1706,353,23.2985,21.4606,0,0,0.0
9.1948,354,23.8231,20.988,0,0,0.0
9.2187,355,23.507,21.2702,0,0,0.0
9.2423,356,23.3612,21.403,0,0,0.0
9.2659,357,23.2445,21.5104,0,0,0.0
9.2902,358,23.8235,20.9877,0,0,0.0
9.3138,359,23.284,21.4739,0,0,0.0
9.338,360,23.8061,21.003,0,0,0.0
9.3616,361,23.2831,21.4748,0,0,0.0
9.3855,362,23.4988,21.2777,0,0,0.0
9.4098,363,23.9849,20.8465,0,0,0.0
9.4337,364,23.5488,21.2325,0,0,0.0
9.4572,365,23.1464,21.6016,0,0,0.0
9.4816,366,23.9776,20.8528,0,0,0.0
9.5056,367,23.6529,21.1391,0,0,0.0
9.5301,368,24.162,20.6936,0,0,0.0
9.5541,369,23.6854,21.1101,0,0,0.0
9.5784,370,23.7857,21.021,0,0,0.0
9.6026,371,23.8984,20.9219,0,0,0.0
9.626,372,23.1032,21.642,0,0,0.0
9.6496,373,23.1868,21.564,0,0,0.0
9.6737,374,23.6414,21.1493,0,0,0.0
9.6979,375,23.6175,21.1707,0,0,0.0
9.7216,376,23.3637,21.4007,0,0,0.0
9.7451,377,22.999,21.7401,0,0,0.0
9.7698,378,24.0128,20.8222,0,0,0.0
9.7934,379,23.333,21.4288,0,0,0.0
9.8175,380,23.716,21.0828,0,0,0.0
9.841,381,23.1954,21.556,0,0,0.0
9.8654,382,23.8127,20.9972,0,0,0.0
9.8894,383,23.739,21.0624,0,0,0.0
9.9133,384,23.6345,21.1555,0,0,0.0
9.9371,385,23.4562,21.3164,0,0,0.0
9.9613,386,23.8572,20.9581,0,0,0.0
9.9854,387,23.7755,21.0301,0,0,0.0
10.0094,388,23.641,21.1497,0,0,0.0
10.0335,389,23.6389,21.1516,0,0,0.0
10.0574,390,23.4094,21.3589,0,0,0.0
10.0814,391,23.7011,21.096,0,0,0.0
10.1055,392,23.7742,21.0312,0,0,0.0
10.1297,393,23.8772,20.9405,0,0,0.0
10.1531,394,23.1098,21.6359,0,0,0.0
10.1775,395,23.9094,20.9123,0,0,0.0
10.2012,396,23.3738,21.3915,0,0,0.0
10.2247,397,23.1671,21.5823,0,0,0.0
10.2487,398,23.5376,21.2426,0,0,0.0
10.2722,399,23.1226,21.6238,0,0,0.0
10.2964,400,23.8751,20.9423,0,0,0.0
10.3202,401,23.4399,21.3311,0,0,0.0
10.3443,402,23.6625,21.1305,0,0,0.0
10.3682,403,23.5635,21.2192,0,0,0.0
10.3921,404,23.6436,21.1474,0,0,0.0
10.4163,405,23.9126,20.9095,0,0,0.0
10.44,406,23.3265,21.4349,0,0,0.0
10.4641,407,23.6169,21.1713,0,0,0.0
10.4872,408,22.7794,21.9496,0,0,0.0
10.5116,409,23.6628,21.1302,0,0,0.0
10.5353,410,23.3788,21.3869,0,0,0.0
10.559,411,23.3143,21.446,0,0,0.0
10.5826,412,23.1758,21.5743,0,0,0.0
10.606,413,22.8391,21.8923,0,0,0.0
10.6299,414,23.2312,21.5228,0,0,0.0
10.6544,415,23.9301,20.8941,0,0,0.0
10.6783,416,23.3059,21.4538,0,0,0.0
10.7026,417,23.7047,21.0929,0,0,0.0
10.7267,418,23.891,20.9283,0,0,0.0
10.7507,419,23.6354,21.1547,0,0,0.0
10.7749,420,23.9015,20.9192,0,0,0.0
10.799,421,23.8046,21.0043,0,0,0.0
10.8231,422,23.7938,21.0139,0,0,0.0
10.8465,423,23.0675,21.6755,0,0,0.0
10.8706,424,23.544,21.2369,0,0,0.0
10.8946,425,23.6213,21.1673,0,0,0.0
10.9178,426,22.8867,21.8468,0,0,0.0
10.9424,427,23.8095,21.0,0,0,0.0
10.9662,428,23.4826,21.2924,0,0,0.0
10.99,429,23.3876,21.3789,0,0,0.0
11.0135,430,23.1812,21.5692,0,0,0.0
11.038,431,23.9008,20.9198,0,0,0.0
11.062,432,23.6668,21.1267,0,0,0.0
11.0856,433,23.3193,21.4415,0,0,0.0
11.1096,434,23.6004,21.1861,0,0,0.0
11.1334,435,23.5203,21.2582,0,0,0.0
11.1577,436,23.9316,20.8929,0,0,0.0
11.1819,437,23.8624,20.9534,0,0,0.0
11.2057,438,23.4223,21.3472,0,0,0.0
11.2299,439,23.8326,20.9797,0,0,0.0
11.2537,440,23.4804,21.2943,0,0,0.0
11.2776,441,23.5695,21.2138,0,0,0.0
11.3018,442,23.8226,20.9885,0,0,0.0
11.3258,443,23.703,21.0944,0,0,0.0
11.3498,444,23.479,21.2956,0,0,0.0
11.3739,445,23.8745,20.9429,0,0,0.0
11.398,446,23.7897,21.0175,0,0,0.0
11.4221,447,23.6822,21.1129,0,0,0.0
11.4457,448,23.3147,21.4457,0,0,0.0
11.4697,449,23.6647,21.1286,0,0,0.0
11.4941,450,24.0717,20.7713,0,0,0.0
11.5176,451,23.1651,21.5842,0,0,0.0
11.5418,452,23.6375,21.1529,0,0,0.0
11.5655,453,23.4412,21.33,0,0,0.0
11.5895,454,23.5971,21.189,0,0,0.0
11.6135,455,23.6186,21.1698,0,0,0.0
11.637,456,23.1662,21.5832,0,0,0.0
11.6603,457,22.849,21.8828,0,0,0.0
11.6844,458,23.3683,21.3965,0,0,0.0
11.7084,459,23.5807,21.2038,0,0,0.0
11.7327,460,23.9598,20.8683,0,0,0.0
11.7564,461,23.3626,21.4018,0,0,0.0
11.7806,462,23.6977,21.0991,0,0,0.0
11.8041,463,23.2797,21.4779,0,0,0.0
11.8281,464,23.5049,21.2722,0,0,0.0
11.8517,465,23.1917,21.5595,0,0,0.0
11.8759,466,23.7077,21.0902,0,0,0.0
11.8993,467,23.0222,21.7182,0,0,0.0
11.9234,468,23.5379,21.2423,0,0,0.0
11.9475,469,23.7982,21.01,0,0,0.0
11.972,470,23.9931,20.8394,0,0,0.0
11.9959,471,23.6007,21.1858,0,0,0.0
12.0203,472,24.0548,20.7859,0,0,0.0
12.0439,473,23.1881,21.5628,0,0,0.0
12.0676,474,23.1069,21.6386,0,0,0.0
12.092,475,23.8221,20.9889,0,0,0.0
12.1162,476,23.8639,20.9521,0,0,0.0
12.1399,477,23.4075,21.3606,0,0,0.0
12.164,478,23.537,21.2431,0,0,0.0
12.1878,479,23.4982,21.2782,0,0,0.0
12.2117,480,23.5487,21.2326,0,0,0.0
12.2359,481,23.8135,20.9965,0,0,0.0
12.2598,482,23.5966,21.1895,0,0,0.0
12.2838,483,23.6189,21.1695,0,0,0.0
12.3075,484,23.2812,21.4765,0,0,0.0
12.3318,485,23.8957,20.9243,0,0,0.0
12.3558,486,23.6884,21.1074,0,0,0.0
12.3793,487,23.125,21.6216,0,0,0.0
12.4036,488,23.9545,20.8729,0,0,0.0
12.4281,489,24.1108,20.7376,0,0,0.0
12.452,490,23.5911,21.1944,0,0,0.0
12.4759,491,23.5252,21.2538,0,0,0.0
12.4997,492,23.4832,21.2918,0,0,0.0
12.5239,493,23.8508,20.9637,0,0,0.0
12.5478,494,23.5021,21.2747,0,0,0.0
12.5716,495,23.5865,21.1986,0,0,0.0
12.5953,496,23.3487,21.4145,0,0,0.0
12.619,497,23.2185,21.5346,0,0,0.0
12.6426,498,23.1896,21.5614,0,0,0.0
12.6672,499,23.9311,20.8934,0,0,0.0
