timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
4.8623,184,23.2212,21.5321,0,0,0.0
4.8953,185,32.3328,15.4642,0,0,0.0
4.9217,186,26.0089,19.2242,0,0,0.0
4.9472,187,25.0534,19.9573,0,0,0.0
4.9728,188,25.0965,19.9231,0,0,0.0
4.9981,189,24.9669,20.0265,0,0,0.0
5.0234,190,24.9218,20.0627,0,0,0.0
5.0487,191,24.9085,20.0735,0,0,0.0
5.0741,192,24.8838,20.0934,0,0,0.0
5.0992,193,24.6886,20.2522,0,0,0.0
5.1236,194,23.9875,20.8442,0,0,0.0
5.1564,195,32.3841,15.4397,0,0,0.0
5.1825,196,25.5097,19.6004,0,0,0.0
5.208,197,25.1271,19.8988,0,0,0.0
5.2335,198,24.9958,20.0034,0,0,0.0
5.2587,199,24.7033,20.2402,0,0,0.0
5.2841,200,24.9241,20.0609,0,0,0.0
5.3096,201,25.0192,19.9847,0,0,0.0
5.3349,202,24.8931,20.0859,0,0,0.0
5.3602,203,24.827,20.1393,0,0,0.0
5.3847,204,24.1153,20.7338,0,0,0.0
5.4168,205,31.733,15.7565,0,0,0.0
5.4432,206,25.9083,19.2988,0,0,0.0
5.4688,207,25.1884,19.8504,0,0,0.0
5.4942,208,24.9427,20.046,0,0,0.0
5.5197,209,25.0126,19.9899,0,0,0.0
5.5449,210,24.7601,20.1938,0,0,0.0
5.5703,211,24.915,20.0683,0,0,0.0
5.5956,212,24.9097,20.0725,0,0,0.0
5.6207,213,24.7261,20.2215,0,0,0.0
5.6454,214,24.1214,20.7285,0,0,0.0
5.6782,215,32.4182,15.4234,0,0,0.0
5.7108,216,32.1199,15.5667,0,0,0.0
5.7362,217,24.9248,20.0603,0,0,0.0
5.7614,218,24.7536,20.1991,0,0,0.0
5.7865,219,24.6789,20.2602,0,0,0.0
5.8118,220,24.777,20.18,0,0,0.0
5.8372,221,24.9527,20.0379,0,0,0.0
5.8626,222,25.0193,19.9846,0,0,0.0
5.8877,223,24.6391,20.2929,0,0,0.0
5.9117,224,23.6359,21.1542,0,0,0.0
5.9441,225,31.9463,15.6513,0,0,0.0
5.9717,226,25.3261,19.7425,0,0,0.0
5.9976,227,25.3614,19.715,0,0,0.0
6.023,228,25.0307,19.9754,0,0,0.0
6.0485,229,24.9817,20.0147,0,0,0.0
6.0736,230,24.6886,20.2523,0,0,0.0
6.0988,231,24.823,20.1426,0,0,0.0
6.1241,232,24.8247,20.1412,0,0,0.0
6.1494,233,24.8132,20.1505,0,0,0.0
6.1737,234,23.9111,20.9108,0,0,0.0
6.2069,235,32.7339,15.2747,0,0,0.0
6.2366,236,25.5116,19.5989,0,0,0.0
6.2622,237,25.1306,19.8961,0,0,0.0
6.2876,238,24.9183,20.0656,0,0,0.0
6.3132,239,25.0717,19.9428,0,0,0.0
6.3387,240,25.0383,19.9694,0,0,0.0
6.3646,241,25.1177,19.9063,0,0,0.0
6.3898,242,24.7548,20.1981,0,0,0.0
6.4145,243,24.203,20.6586,0,0,0.0
6.439,244,24.0036,20.8302,0,0,0.0
6.4718,245,32.427,15.4193,0,0,0.0
6.4977,246,25.4643,19.6353,0,0,0.0
6.5232,247,25.1302,19.8964,0,0,0.0
6.5484,248,24.772,20.1841,0,0,0.0
6.5742,249,25.1109,19.9117,0,0,0.0
6.5995,250,24.8754,20.1002,0,0,0.0
6.6249,251,24.9663,20.027,0,0,0.0
6.6501,252,24.7837,20.1745,0,0,0.0
6.6749,253,24.3585,20.5267,0,0,0.0
6.6994,254,23.955,20.8725,0,0,0.0
6.733,255,33.1407,15.0872,0,0,0.0
6.7592,256,25.5633,19.5593,0,0,0.0
6.7848,257,25.0863,19.9312,0,0,0.0
6.8099,258,24.6564,20.2787,0,0,0.0
6.8354,259,25.0325,19.974,0,0,0.0
6.8605,260,24.7068,20.2374,0,0,0.0
6.8858,261,24.8497,20.121,0,0,0.0
6.9112,262,24.6446,20.2884,0,0,0.0
6.9362,263,24.5366,20.3777,0,0,0.0
6.9602,264,23.5279,21.2514,0,0,0.0
6.994,265,33.3471,14.9938,0,0,0.0
7.0196,266,25.2165,19.8283,0,0,0.0
7.0448,267,24.7259,20.2217,0,0,0.0
7.0703,268,24.9717,20.0227,0,0,0.0
7.0956,269,24.9055,20.0759,0,0,0.0
7.1207,270,24.7057,20.2382,0,0,0.0
7.1459,271,24.8361,20.132,0,0,0.0
7.1715,272,24.8176,20.147,0,0,0.0
7.1961,273,24.1526,20.7017,0,0,0.0
7.2202,274,23.582,21.2026,0,0,0.0
7.254,275,33.4261,14.9584,0,0,0.0
7.2798,276,25.392,19.6912,0,0,0.0
7.3054,277,25.0498,19.9603,0,0,0.0
7.3308,278,25.0332,19.9735,0,0,0.0
7.356,279,24.8051,20.1571,0,0,0.0
7.3816,280,25.0691,19.9449,0,0,0.0
7.4067,281,24.7553,20.1977,0,0,0.0
7.432,282,24.8346,20.1332,0,0,0.0
7.4566,283,24.0616,20.78,0,0,0.0
7.4864,284,29.4717,16.9655,0,0,0.0
7.5146,285,26.4247,18.9217,0,0,0.0
7.5403,286,25.1774,19.8591,0,0,0.0
7.5657,287,24.9914,20.0069,0,0,0.0
7.591,288,24.884,20.0933,0,0,0.0
7.6161,289,24.66,20.2758,0,0,0.0
7.6414,290,24.8573,20.1148,0,0,0.0
7.6664,291,24.613,20.3145,0,0,0.0
7.6917,292,24.8083,20.1545,0,0,0.0
7.7161,293,23.9663,20.8626,0,0,0.0
7.7496,294,33.0569,15.1254,0,0,0.0
7.7755,295,25.388,19.6944,0,0,0.0
7.8009,296,24.9435,20.0453,0,0,0.0
7.8264,297,25.0542,19.9567,0,0,0.0
7.8518,298,24.9522,20.0383,0,0,0.0
7.8772,299,24.833,20.1345,0,0,0.0
7.9026,300,24.9419,20.0466,0,0,0.0
7.9276,301,24.632,20.2988,0,0,0.0
7.9529,302,24.7684,20.187,0,0,0.0
7.9769,303,23.587,21.1982,0,0,0.0
8.0007,304,23.3805,21.3853,0,0,0.0
8.0247,305,23.7661,21.0383,0,0,0.0
8.0483,306,23.325,21.4362,0,0,0.0
8.0719,307,23.423,21.3466,0,0,0.0
8.0961,308,23.9584,20.8695,0,0,0.0
8.1199,309,23.4052,21.3628,0,0,0.0
8.144,310,23.6556,21.1367,0,0,0.0
8.1682,311,23.8178,20.9927,0,0,0.0
8.1924,312,23.8023,21.0064,0,0,0.0
8.2166,313,23.5482,21.233,0,0,0.0
8.2405,314,23.5767,21.2074,0,0,0.0
8.2641,315,23.2979,21.4611,0,0,0.0
8.2877,316,23.3771,21.3884,0,0,0.0
8.3114,317,23.5013,21.2754,0,0,0.0
8.3354,318,23.6077,21.1796,0,0,0.0
8.3592,319,23.3667,21.398,0,0,0.0
8.3832,320,23.6328,21.157,0,0,0.0
8.4072,321,23.7371,21.064,0,0,0.0
8.4312,322,23.612,21.1756,0,0,0.0
8.455,323,23.5668,21.2163,0,0,0.0
8.479,324,23.5918,21.1938,0,0,0.0
8.5031,325,23.7131,21.0854,0,0,0.0
8.5274,326,23.8993,20.9211,0,0,0.0
8.5518,327,24.0014,20.8322,0,0,0.0
8.5755,328,23.5222,21.2565,0,0,0.0
8.5999,329,23.9679,20.8612,0,0,0.0
8.6234,330,23.3532,21.4103,0,0,0.0
8.6476,331,23.9563,20.8713,0,0,0.0
8.6712,332,23.4249,21.3448,0,0,0.0
8.6951,333,23.6236,21.1652,0,0,0.0
8.7188,334,23.1664,21.583,0,0,0.0
8.743,335,23.8149,20.9952,0,0,0.0
8.767,336,23.5628,21.2199,0,0,0.0
8.7913,337,23.9913,20.8408,0,0,0.0
8.8151,338,23.3853,21.3809,0,0,0.0
8.8385,339,23.1466,21.6015,0,0,0.0
8.8628,340,23.7257,21.0742,0,0,0.0
8.8866,341,23.6024,21.1843,0,0,0.0
8.9105,342,23.5748,21.2091,0,0,0.0
8.9344,343,23.6993,21.0977,0,0,0.0
8.958,344,23.3913,21.3754,0,0,0.0
8.9817,345,23.4864,21.289,0,0,0.0
9.0057,346,23.543,21.2377,0,0,0.0
9.0295,347,23.4634,21.3098,0,0,0.0
9.0531,348,23.3043,21.4553,0,0,0.0
9.0769,349,23.4329,21.3375,0,0,0.0
9.1008,350,23.7445,21.0575,0,0,0.0
9.1248,351,23.5197,21.2588,0,0,0.0
9.1484,352,23.1414,21.6063,0,0,0.0
9.1722,353,23.2095,21.5429,0,0,0.0
9.1964,354,23.7865,21.0203,0,0,0.0
9.22,355,23.2632,21.4932,0,0,0.0
9.2439,356,23.3316,21.4301,0,0,0.0
9.2678,357,23.5056,21.2716,0,0,0.0
9.2918,358,23.7873,21.0196,0,0,0.0
9.3152,359,23.0183,21.7219,0,0,0.0
9.3395,360,23.7175,21.0814,0,0,0.0
9.363,361,23.0264,21.7142,0,0,0.0
9.387,362,23.421,21.3484,0,0,0.0
9.4113,363,23.9014,20.9193,0,0,0.0
9.4355,364,23.7284,21.0718,0,0,0.0
9.459,365,23.3789,21.3868,0,0,0.0
9.4832,366,23.9315,20.8929,0,0,0.0
9.5072,367,23.5665,21.2165,0,0,0.0
9.5317,368,24.0912,20.7545,0,0,0.0
9.556,369,23.9022,20.9186,0,0,0.0
9.5799,370,23.6845,21.1108,0,0,0.0
9.6039,371,23.5946,21.1913,0,0,0.0
9.6279,372,23.3301,21.4315,0,0,0.0
9.6515,373,23.3889,21.3776,0,0,0.0
9.6757,374,23.9687,20.8606,0,0,0.0
9.6994,375,23.5329,21.2468,0,0,0.0
9.7235,376,23.6781,21.1166,0,0,0.0
9.7472,377,23.4996,21.277,0,0,0.0
9.7713,378,23.9395,20.8859,0,0,0.0
9.795,379,23.2974,21.4616,0,0,0.0
9.8191,380,23.6475,21.1439,0,0,0.0
9.843,381,23.5004,21.2762,0,0,0.0
9.8668,382,23.6269,21.1623,0,0,0.0
9.8909,383,23.6941,21.1023,0,0,0.0
9.9149,384,23.5765,21.2076,0,0,0.0
9.9386,385,23.3397,21.4228,0,0,0.0
9.9629,386,23.7914,21.016,0,0,0.0
9.987,387,23.6719,21.1221,0,0,0.0
10.011,388,23.592,21.1937,0,0,0.0
10.0354,389,23.9576,20.8702,0,0,0.0
10.0589,390,23.2599,21.4962,0,0,0.0
10.083,391,23.6141,21.1738,0,0,0.0
10.107,392,23.6981,21.0987,0,0,0.0
10.1312,393,23.7831,21.0233,0,0,0.0
10.155,394,23.3267,21.4347,0,0,0.0
10.179,395,23.8129,20.997,0,0,0.0
10.2028,396,23.3005,21.4588,0,0,0.0
10.2266,397,23.407,21.3611,0,0,0.0
10.2503,398,23.4959,21.2803,0,0,0.0
10.274,399,23.2844,21.4736,0,0,0.0
10.298,400,23.8137,20.9963,0,0,0.0
10.3221,401,23.6449,21.1462,0,0,0.0
10.3459,402,23.6129,21.1749,0,0,0.0
10.3697,403,23.5214,21.2573,0,0,0.0
10.3937,404,23.5202,21.2583,0,0,0.0
10.4179,405,23.8094,21.0001,0,0,0.0
10.4419,406,23.6168,21.1713,0,0,0.0
10.4657,407,23.5592,21.2231,0,0,0.0
10.4893,408,23.2746,21.4826,0,0,0.0
10.5131,409,23.5762,21.2078,0,0,0.0
10.5368,410,23.2248,21.5287,0,0,0.0
10.5608,411,23.5283,21.251,0,0,0.0
10.5846,412,23.5137,21.2642,0,0,0.0
10.6081,413,23.3402,21.4222,0,0,0.0
10.6319,414,23.5559,21.2261,0,0,0.0
10.6559,415,23.8284,20.9833,0,0,0.0
10.6803,416,23.6215,21.1671,0,0,0.0
10.7041,417,23.5911,21.1945,0,0,0.0
10.7283,418,23.8349,20.9776,0,0,0.0
10.7522,419,23.5528,21.2289,0,0,0.0
10.7764,420,23.8246,20.9868,0,0,0.0
10.8005,421,23.7287,21.0716,0,0,0.0
10.8247,422,23.7344,21.0665,0,0,0.0
10.8482,423,23.1043,21.641,0,0,0.0
10.872,424,23.2862,21.4719,0,0,0.0
10.8961,425,23.5215,21.2572,0,0,0.0
10.92,426,23.4492,21.3227,0,0,0.0
10.9439,427,23.6884,21.1074,0,0,0.0
10.9678,428,23.4186,21.3506,0,0,0.0
10.9918,429,23.5545,21.2273,0,0,0.0
11.0155,430,23.4907,21.285,0,0,0.0
11.0395,431,23.81,20.9995,0,0,0.0
11.0636,432,23.6324,21.1574,0,0,0.0
11.0871,433,23.2238,21.5296,0,0,0.0
11.1111,434,23.4893,21.2862,0,0,0.0
11.1349,435,23.4504,21.3216,0,0,0.0
11.1593,436,23.8948,20.9251,0,0,0.0
11.1834,437,23.7893,21.0178,0,0,0.0
11.2072,438,23.3065,21.4532,0,0,0.0
11.2315,439,23.513,21.2648,0,0,0.0
11.2552,440,23.3699,21.395,0,0,0.0
11.2792,441,23.5366,21.2435,0,0,0.0
11.3033,442,23.7335,21.0673,0,0,0.0
11.3277,443,23.9563,20.8713,0,0,0.0
11.3511,444,23.1777,21.5725,0,0,0.0
11.3755,445,23.8077,21.0016,0,0,0.0
11.3996,446,23.6912,21.1049,0,0,0.0
11.4236,447,23.5799,21.2045,0,0,0.0
11.4471,448,23.0113,21.7284,0,0,0.0
11.4713,449,23.5895,21.1959,0,0,0.0
11.4957,450,23.9557,20.8718,0,0,0.0
11.5193,451,23.2033,21.5487,0,0,0.0
11.5432,452,23.4583,21.3144,0,0,0.0
11.567,453,23.2542,21.5015,0,0,0.0
11.5913,454,23.828,20.9837,0,0,0.0
11.6151,455,23.5694,21.2139,0,0,0.0
11.6389,456,23.355,21.4087,0,0,0.0
11.6624,457,23.3614,21.4028,0,0,0.0
11.6859,458,23.2423,21.5125,0,0,0.0
11.7102,459,23.7994,21.0089,0,0,0.0
11.7343,460,23.8987,20.9216,0,0,0.0
11.7583,461,23.6411,21.1496,0,0,0.0
11.7823,462,23.7712,21.0339,0,0,0.0
11.8057,463,23.2254,21.5282,0,0,0.0
11.8299,464,23.7207,21.0787,0,0,0.0
11.8536,465,23.4966,21.2797,0,0,0.0
11.8774,466,23.6024,21.1843,0,0,0.0
11.9012,467,23.3403,21.4222,0,0,0.0
11.9249,468,23.4636,21.3096,0,0,0.0
11.9494,469,24.0932,20.7528,0,0,0.0
11.9735,470,23.8977,20.9225,0,0,0.0
11.9975,471,23.5339,21.246,0,0,0.0
12.0219,472,24.0313,20.8062,0,0,0.0
12.0459,473,23.6199,21.1686,0,0,0.0
12.0696,474,23.4373,21.3335,0,0,0.0
12.0936,475,23.7756,21.03,0,0,0.0
12.1177,476,23.8103,20.9993,0,0,0.0
12.1419,477,23.7551,21.0481,0,0,0.0
12.1655,478,23.4323,21.338,0,0,0.0
12.1893,479,23.3914,21.3754,0,0,0.0
12.2133,480,23.472,21.302,0,0,0.0
12.2374,481,23.7286,21.0716,0,0,0.0
12.2613,482,23.4483,21.3235,0,0,0.0
12.2857,483,23.9149,20.9075,0,0,0.0
12.3089,484,22.9958,21.7431,0,0,0.0
12.3333,485,23.7977,21.0104,0,0,0.0
12.3574,486,23.6309,21.1587,0,0,0.0
12.3811,487,23.3394,21.423,0,0,0.0
12.4052,488,23.8778,20.9399,0,0,0.0
12.4296,489,24.0144,20.8208,0,0,0.0
12.4536,490,23.496,21.2802,0,0,0.0
12.4772,491,23.2327,21.5214,0,0,0.0
12.5013,492,23.3903,21.3764,0,0,0.0
12.5255,493,23.7675,21.0371,0,0,0.0
12.5491,494,23.1907,21.5603,0,0,0.0
12.5732,495,23.4935,21.2825,0,0,0.0
12.5972,496,23.5435,21.2373,0,0,0.0
12.6208,497,23.4693,21.3044,0,0,0.0
12.6447,498,23.6418,21.149,0,0,0.0
12.6687,499,23.8232,20.9879,0,0,0.0
