timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
2.9582,111,25.155,19.8768,0,0,0.0
2.9834,112,24.9871,20.0103,0,0,0.0
3.0077,113,24.0129,20.8221,0,0,0.0
3.0411,114,32.7039,15.2887,0,0,0.0
3.0669,115,25.5239,19.5895,0,0,0.0
3.0925,116,25.4042,19.6818,0,0,0.0
3.1181,117,25.3357,19.735,0,0,0.0
3.1435,118,25.2383,19.8112,0,0,0.0
3.1687,119,24.9974,20.0021,0,0,0.0
3.1942,120,25.2383,19.8112,0,0,0.0
3.2195,121,25.1822,19.8553,0,0,0.0
3.2447,122,24.9368,20.0506,0,0,0.0
3.2691,123,24.2469,20.6212,0,0,0.0
3.2976,124,28.3252,17.6521,0,0,0.0
3.3273,125,27.6696,18.0704,0,0,0.0
3.354,126,26.4828,18.8802,0,0,0.0
3.3796,127,25.4701,19.6308,0,0,0.0
3.4047,128,24.7249,20.2225,0,0,0.0
3.4297,129,24.7851,20.1734,0,0,0.0
3.455,130,25.1745,19.8614,0,0,0.0
3.4804,131,25.2204,19.8252,0,0,0.0
3.5058,132,25.0838,19.9332,0,0,0.0
3.5306,133,24.6759,20.2627,0,0,0.0
3.5549,134,24.0571,20.7839,0,0,0.0
3.5879,135,32.6597,15.3094,0,0,0.0
3.6147,136,26.4454,18.9069,0,0,0.0
3.6403,137,25.4097,19.6775,0,0,0.0
3.6657,138,25.1018,19.9189,0,0,0.0
3.6904,139,24.5769,20.3443,0,0,0.0
3.7155,140,24.8839,20.0933,0,0,0.0
3.7408,141,25.147,19.8831,0,0,0.0
3.7661,142,25.0407,19.9675,0,0,0.0
3.7914,143,25.1582,19.8742,0,0,0.0
3.816,144,24.3851,20.5044,0,0,0.0
3.8495,145,32.8917,15.2014,0,0,0.0
3.8762,146,26.3774,18.9556,0,0,0.0
3.9017,147,25.3527,19.7217,0,0,0.0
3.9272,148,25.2739,19.7832,0,0,0.0
3.9521,149,24.7153,20.2304,0,0,0.0
3.9775,150,25.1671,19.8672,0,0,0.0
4.003,151,25.2423,19.808,0,0,0.0
